time,oid,oidb,oids,price,volume,flag,ptype
91500120,18317,0,0,13.24,1200,2,2
91500120,18318,0,0,12.5,1000,2,2
91500120,18650,0,0,12.47,100,2,2
91500120,18651,0,0,12.83,100,2,2
91500120,18652,0,0,13.24,200,2,2
91500120,18755,0,0,11.81,8000,1,2
91500120,19133,0,0,13.24,11600,2,2
91500130,19880,0,0,12.99,98300,2,2
91500130,20632,0,0,13.2,100,2,2
91500140,21610,0,0,12.6,300,2,2
91500140,22023,0,0,13.22,2000,2,2
91500150,24126,0,0,12.14,1100,2,2
91500160,24833,0,0,13.13,200,2,2
91500160,25390,0,0,13.18,5000,2,2
91500160,25738,0,0,12.59,400,2,2
91500160,25760,0,0,11.95,400,1,2
91500160,25763,0,0,11.93,400,1,2
91500160,25777,0,0,11.92,400,1,2
91500160,25784,0,0,11.91,400,1,2
91500160,25817,0,0,11.89,400,1,2
91500160,25818,0,0,11.87,400,1,2
91500160,25819,0,0,11.86,400,1,2
91500160,25820,0,0,11.84,400,1,2
91500160,25843,0,0,11.83,400,1,2
91500160,25844,0,0,11.82,400,1,2
91500160,25845,0,0,11.81,400,1,2
91500160,25983,0,0,11.78,100,1,2
91500160,25989,0,0,11.62,100,1,2
91500160,26661,0,0,11.49,100,1,2
91500160,26662,0,0,11.19,200,1,2
91500170,27903,0,0,12.47,500,2,2
91500170,27904,0,0,11.82,500,1,2
91500180,28814,0,0,13.21,300,2,2
91500180,28932,0,0,12.21,100,2,2
91500180,29063,0,0,13.0,100,2,2
91500190,30516,0,0,11.85,3500,1,2
91500190,30517,0,0,11.8,3500,1,2
91500190,30797,0,0,12.25,500,2,2
91500190,30798,0,0,12.38,400,2,2
91500190,30799,0,0,12.58,400,2,2
91500190,30800,0,0,12.98,400,2,2
91500200,31495,0,0,11.67,1100,1,2
91500210,32694,0,0,11.78,1000,1,2
91500220,33636,0,0,12.25,3000,2,2
91500220,34045,0,0,11.78,1800,1,2
91500230,34859,0,0,12.8,2000,2,2
91500230,34860,0,0,13.0,3000,2,2
91500230,34861,0,0,13.2,3000,2,2
91500240,35275,0,0,12.72,400,2,2
91500250,36450,0,0,11.85,3100,1,2
91500260,37416,0,0,12.5,200,2,2
91500270,38171,0,0,11.71,400,1,2
91500300,42090,0,0,12.77,500,2,2
91500300,42348,0,0,11.68,200,1,2
91500330,45585,0,0,11.95,200,1,2
91500340,46261,0,0,11.96,300,1,2
91500340,46413,0,0,13.24,8000,2,2
91500360,47566,0,0,11.94,1500,1,2
91500370,48567,0,0,11.81,5000,1,2
91500400,50528,0,0,12.39,400,2,2
91500400,50529,0,0,12.52,500,2,2
91500400,50530,0,0,12.64,600,2,2
91500400,50531,0,0,12.75,700,2,2
91500400,50532,0,0,12.86,700,2,2
91500410,51185,0,0,12.45,1000,2,2
91500410,51594,0,0,13.08,1000,2,2
91500420,52445,0,0,12.1,500,1,2
91500430,53149,0,0,12.44,100,2,2
91500430,53575,0,0,13.24,100,2,2
91500430,53713,0,0,11.75,1000,1,2
91500470,56711,0,0,12.65,100,2,2
