time,oid,oidb,oids,price,volume,flag,ptype
91500040,1766,0,0,13.0,100000,1,2
91500060,6055,0,0,14.48,210000,2,2
91500060,6057,0,0,12.8,50000,1,2
91500060,6060,0,0,12.6,50000,1,2
91500070,7533,0,0,13.11,120000,1,2
91500070,8061,0,0,14.65,100000,2,2
91500080,9673,0,0,13.3,80000,1,2
91500100,12077,0,0,13.91,10000,2,2
91500110,12427,0,0,14.65,20000,2,2
91500120,14419,0,0,13.31,1000000,1,2
91500120,14499,0,0,13.3,200000,1,2
91500120,14970,0,0,14.56,2810000,2,2
91500120,14994,0,0,14.62,1870000,2,2
91500130,16504,0,0,13.44,40000,2,2
91500130,16505,0,0,13.49,40000,2,2
91500130,16506,0,0,13.54,40000,2,2
91500130,16507,0,0,13.59,40000,2,2
91500130,16508,0,0,13.64,40000,2,2
91500130,16509,0,0,13.69,40000,2,2
91500130,16510,0,0,13.74,40000,2,2
91500130,17217,0,0,13.52,260000,2,2
91500140,18199,0,0,13.79,40000,2,2
91500140,18229,0,0,13.84,40000,2,2
91500140,18230,0,0,13.89,40000,2,2
91500140,18231,0,0,13.94,40000,2,2
91500140,18251,0,0,13.99,40000,2,2
91500140,18252,0,0,14.04,40000,2,2
91500140,18253,0,0,14.09,40000,2,2
91500140,18261,0,0,13.26,40000,1,2
91500140,18262,0,0,13.21,40000,1,2
91500140,19694,0,0,14.59,300000,2,2
91500150,20058,0,0,13.0,40000,1,2
91500170,23930,0,0,14.65,100000,2,2
91500170,24344,0,0,14.5,180000,2,2
91500170,24444,0,0,13.75,870000,2,2
91500170,24553,0,0,13.82,270000,2,2
91500180,25901,0,0,14.44,370000,2,2
91500180,25905,0,0,12.82,500000,1,2
91500190,28030,0,0,14.38,10000,2,2
91500190,28031,0,0,14.63,20000,2,2
91500200,28747,0,0,11.99,410000,2,2
91500210,29878,0,0,12.89,10000,1,2
91500210,29879,0,0,12.49,10000,1,2
91500210,29887,0,0,12.0,10000,1,2
91500220,31964,0,0,13.9,10000,2,2
91500260,35894,0,0,13.0,30000,1,2
91500260,36547,0,0,11.99,10000,1,2
91500270,37030,0,0,13.68,20000,2,2
91500280,38214,0,0,13.0,40000,1,2
91500300,39672,0,0,13.42,60000,2,2
91500300,39865,0,0,13.23,10000,1,2
91500300,39928,0,0,13.06,100000,1,2
91500310,40364,0,0,13.7,100000,2,2
91501040,94196,0,0,13.59,50000,2,2
91501590,118428,0,0,12.5,20000,1,2
91501720,123215,0,0,13.48,140000,2,2
91501770,124649,0,0,13.6,90000,2,2
91501770,124650,0,0,13.77,100000,2,2
91502020,131579,0,0,13.7,20000,2,2
91502260,139664,0,0,13.45,120000,2,2
91502280,140083,0,0,13.03,10000,1,2
91502290,140523,0,0,13.02,50000,1,2
91502290,140524,0,0,12.82,50000,1,2
91503180,159063,0,0,13.09,30000,1,2
91503270,160685,0,0,13.22,200000,1,2
91503270,160688,0,0,13.66,200000,2,2
91503590,165732,0,0,13.18,30000,1,2
91504400,175827,0,0,14.3,20000,2,2
91505450,182788,0,0,13.68,900000,2,2
91505590,183212,0,0,13.66,30000,2,2
91505590,183213,0,0,14.25,100000,2,2
91506000,184296,0,0,12.8,50000,1,2
91506030,184425,0,0,12.98,100000,1,2
91506070,184537,0,0,13.68,150000,2,2
