time,oid,oidb,oids,price,volume,flag,ptype
91500360,52073,0,0,11.45,300,1,2
91500400,56650,0,0,11.6,5000,1,2
91500410,57475,0,0,12.27,1600,2,2
91500430,59545,0,0,12.88,10000,2,2
91500430,59955,0,0,11.38,100,1,2
91500430,59956,0,0,11.18,100,1,2
91500430,59957,0,0,10.88,100,1,2
91500450,61002,0,0,12.13,200,2,2
91500450,61003,0,0,12.25,200,2,2
91500450,61004,0,0,12.37,200,2,2
91500460,62772,0,0,12.35,1700,2,2
91500460,63149,0,0,12.01,200,2,2
91500470,63738,0,0,12.57,100,2,2
91500470,63739,0,0,12.97,200,2,2
91500480,64754,0,0,12.12,500,2,2
91500480,65087,0,0,12.2,300,2,2
91500490,65444,0,0,12.11,1700,2,2
91500500,66447,0,0,12.72,400,2,2
91500520,68614,0,0,11.6,1000,1,2
91500550,70281,0,0,12.8,5700,2,2
91500560,71052,0,0,11.58,300,1,2
91500570,71324,0,0,12.97,1000,2,2
91500570,71325,0,0,12.28,1000,2,2
91500590,72837,0,0,11.89,500,2,2
91500590,73371,0,0,12.15,1000,2,2
91500600,74078,0,0,12.59,100,2,2
91500610,74738,0,0,12.3,15000,2,2
91500610,75266,0,0,12.12,12500,2,2
91500630,76101,0,0,11.58,500,1,2
91500650,77682,0,0,11.5,2200,1,2
91500680,80428,0,0,11.5,400,1,2
91500690,81404,0,0,11.9,2000,2,2
91500730,84078,0,0,11.56,500,1,2
91500740,84693,0,0,11.02,2000,1,2
91500750,85051,0,0,12.93,3000,2,2
91500750,85056,0,0,10.73,4000,1,2
91500750,85095,0,0,11.61,200,1,2
91500760,85534,0,0,12.97,1000,2,2
91500790,87708,0,0,12.47,1000,2,2
91500810,88818,0,0,12.69,500,2,2
91500810,89531,0,0,11.87,2200,2,2
91500820,90134,0,0,11.58,10200,1,2
91500850,92870,0,0,12.97,100,2,2
91500870,94086,0,0,12.25,800,2,2
91500870,94087,0,0,12.45,800,2,2
91500870,94088,0,0,12.65,800,2,2
91500880,94599,0,0,10.99,200,1,2
91500880,94730,0,0,12.97,200,2,2
91500900,96219,0,0,11.99,1000,2,2
91500900,96220,0,0,11.55,1000,1,2
91500900,96221,0,0,11.3,1000,1,2
91500930,97860,0,0,11.3,800,1,2
91500960,98850,0,0,11.62,300,1,2
91500960,99332,0,0,11.29,1000,1,2
91500960,99334,0,0,11.39,500,1,2
91500960,99421,0,0,12.59,1000,2,2
91500970,99662,0,0,11.55,900,1,2
91500970,99663,0,0,11.67,600,1,2
91500970,99665,0,0,12.0,900,2,2
91500970,99666,0,0,12.2,900,2,2
91500970,99688,0,0,11.91,900,2,2
91500970,99727,0,0,12.38,4100,2,2
91500970,99964,0,0,11.62,5000,1,2
91500990,100725,0,0,12.5,400,2,2
91500990,101030,0,0,12.9,500,2,2
91500990,101277,0,0,12.25,1600,2,2
91500990,101310,0,0,12.97,500,2,2
91501010,102272,0,0,11.41,300,1,2
91501010,102718,0,0,12.52,300,2,2
91502640,160143,0,0,12.2,5000,2,2
91502640,160145,0,0,11.1,5000,1,2
91502640,160156,0,0,11.79,300,1,2
91502680,160795,0,0,11.32,500,1,2
91502840,163796,0,0,12.2,2900,2,2
91502900,165394,0,0,12.96,1200,2,2
91502910,165789,0,0,12.09,3100,2,2
91502950,166455,0,0,12.42,700,2,2
91502970,167112,0,0,11.7,1000,1,2
91503210,171480,0,0,11.79,5000,2,2
91503290,172588,0,0,12.58,700,2,2
91503300,172680,0,0,12.97,100,2,2
91503360,173711,0,0,12.0,1500,2,2
91503400,174599,0,0,12.52,400,2,2
91503410,174762,0,0,12.38,300,2,2
91503410,174763,0,0,12.78,300,2,2
91503430,175280,0,0,12.6,4800,2,2
91503450,175738,0,0,11.87,2200,2,2
91503460,176133,0,0,12.8,1200,2,2
91503460,176160,0,0,12.2,2300,2,2
91503460,176188,0,0,12.77,100,2,2
91503460,176189,0,0,12.89,100,2,2
91503460,176190,0,0,12.47,100,2,2
91503540,177294,0,0,12.3,200,2,2
91503690,178571,0,0,11.0,500,1,2
91503720,179057,0,0,11.6,100,1,2
91503740,179325,0,0,12.2,600,2,2
91503750,179590,0,0,11.65,500,1,2
91503790,180126,0,0,12.6,1200,2,2
91503800,180234,0,0,12.28,400,2,2
91503810,180409,0,0,11.63,400,1,2
91503880,182118,0,0,11.72,200,1,2
91503880,182119,0,0,11.62,200,1,2
91503880,182121,0,0,11.52,200,1,2
91503880,182122,0,0,11.42,200,1,2
91503880,182123,0,0,11.32,300,1,2
91503880,182124,0,0,11.22,300,1,2
91503880,182125,0,0,11.12,300,1,2
91503880,182127,0,0,11.02,300,1,2
91503880,182129,0,0,10.92,400,1,2
91503890,182344,0,0,12.13,200,2,2
91503890,182345,0,0,11.4,1700,1,2
91503890,182347,0,0,12.18,200,2,2
91503930,183338,0,0,11.6,1000,1,2
91504190,187036,0,0,11.89,200,2,2
91504190,187038,0,0,11.99,200,2,2
91504190,187041,0,0,12.09,200,2,2
91504190,187042,0,0,12.19,200,2,2
91504200,187065,0,0,11.99,4400,2,2
91504330,188503,0,0,12.7,200,2,2
91504370,189012,0,0,11.3,900,1,2
91504400,189394,0,0,12.97,6900,2,2
91504420,189592,0,0,11.7,1000,1,2
91504430,189747,0,0,11.58,300,1,2
91504440,189959,0,0,10.75,200,1,2
91504460,190386,0,0,12.78,700,2,2
91504480,190650,0,0,12.47,200,2,2
91504550,191180,0,0,12.18,3600,2,2
91504590,191429,0,0,11.98,1000,2,2
91504600,191456,0,0,11.65,1000,1,2
91504870,193594,0,0,12.23,200,2,2
91504880,193639,0,0,12.12,5000,2,2
91504880,193641,0,0,12.97,5000,2,2
91504950,194517,0,0,12.97,1800,2,2
91504950,194538,0,0,12.0,500,2,2
91505050,195264,0,0,11.4,900,1,2
91505080,195529,0,0,12.22,500,2,2
91505230,196281,0,0,12.03,800,2,2
91507320,203849,0,0,12.2,1200,2,2
91509460,207539,0,0,10.61,100,1,2
91509460,207540,0,0,12.97,100,2,2
91509460,207541,0,0,10.61,100,1,2
91509470,207561,0,0,12.97,100,2,2
91510440,208810,0,0,12.48,300,2,2
91518110,212755,0,0,11.7,200,1,2
91534570,215507,0,0,11.58,300,2,2
91556260,219722,0,0,12.97,800,2,2
91556400,220065,0,0,11.65,2000,1,2
91601110,223973,0,0,12.13,100,2,2
91601130,223982,0,0,11.53,100,1,2
91601850,224164,0,0,12.36,1000,2,2
91604460,224802,0,0,10.61,100,1,2
91604460,224803,0,0,12.97,100,2,2
91609460,0,0,224803,0.0,100,4,0
91609460,0,224802,0,0.0,100,3,0
91622720,228648,0,0,10.85,100,2,2
91623280,228788,0,0,11.7,1000,1,2
91634160,231026,0,0,12.49,300,2,2
91641360,232605,0,0,10.61,4000,2,2
91644680,234045,0,0,12.3,1300,2,2
91701220,238203,0,0,11.55,200,1,2
91725580,244266,0,0,11.6,1000,1,2
91727370,244711,0,0,11.7,200,1,2
91735540,246820,0,0,11.52,500,1,2
91735570,246835,0,0,12.0,1000,2,2
91740990,248220,0,0,12.8,1900,1,2
91741070,248241,0,0,11.68,200,1,2
91743370,248836,0,0,12.97,900,2,2
91744220,249052,0,0,11.32,500,1,2
91746500,249578,0,0,12.85,2100,2,2
91752340,250996,0,0,12.21,800,2,2
91805330,254365,0,0,12.97,1400,2,2
91816120,257067,0,0,12.2,1000,2,2
91818410,0,233290,0,0.0,8400,3,0
91819380,257852,0,0,12.48,600,2,2
91822280,258767,0,0,12.95,3000,2,2
91822280,258771,0,0,10.62,5000,1,2
91822280,258772,0,0,12.95,5000,2,2
91822280,258794,0,0,11.92,200,2,2
91824100,259592,0,0,11.58,900,1,2
91837310,262957,0,0,11.62,5500,1,2
91843200,264412,0,0,12.05,100,2,2
91843310,0,0,257990,0.0,200,4,0
91843510,264481,0,0,12.96,300,2,2
91848110,266175,0,0,12.96,500,2,2
91904550,270842,0,0,12.6,300,2,2
91905470,271100,0,0,12.85,800,2,2
91907830,271746,0,0,11.7,100,1,2
91909680,272180,0,0,12.9,3000,2,2
91915630,274057,0,0,11.85,3000,2,2
91916190,274222,0,0,12.97,8400,1,2
91921030,275581,0,0,11.1,300,1,2
91926840,277130,0,0,12.06,14000,2,2
91927020,277181,0,0,12.97,1700,2,2
91932140,278542,0,0,12.36,1000,2,2
91934710,279255,0,0,11.79,1000,1,2
91937550,280058,0,0,12.4,5300,2,2
91942710,281475,0,0,12.05,500,2,2
91943190,0,274222,0,0.0,8400,3,0
91943280,281645,0,0,12.2,1700,2,2
91950960,0,279255,0,0.0,1000,3,0
92001020,287483,0,0,10.61,100,2,2
92010080,290048,0,0,11.61,500,1,2
92012150,290711,0,0,11.7,1600,1,2
92012520,290814,0,0,12.0,1000,2,2
92015170,291493,0,0,11.5,100,1,2
92017460,292093,0,0,12.59,300,2,2
92036500,297252,0,0,11.45,10000,1,2
92104040,305088,0,0,12.97,100,2,2
92111870,307280,0,0,12.3,300,2,2
92132990,313318,0,0,12.97,1000,2,2
92133090,313340,0,0,11.68,100,1,2
92146910,317508,0,0,12.97,100,2,2
92152800,319585,0,0,12.05,10000,2,2
92157360,321021,0,0,11.6,1000,1,2
92158160,321248,0,0,11.84,800,2,2
92203570,323004,0,0,12.0,8900,2,2
92208260,324461,0,0,12.96,100,2,2
92227090,330415,0,0,11.4,1000,1,2
92227600,330587,0,0,12.52,3000,2,2
92230400,331667,0,0,12.39,2000,2,2
92230480,331756,0,0,12.4,100,2,2
92235010,333338,0,0,11.66,200,1,2
92237760,334432,0,0,12.97,8400,2,2
92244020,336516,0,0,11.45,5000,1,2
92245750,337172,0,0,11.62,2700,1,2
92245990,337236,0,0,12.9,4300,2,2
92248610,338334,0,0,12.0,10100,2,2
92248890,338434,0,0,11.7,100,1,2
92251170,339222,0,0,11.0,1000,1,2
92251390,339296,0,0,12.8,1600,2,2
92302110,343235,0,0,11.56,1300,1,2
92302130,343239,0,0,11.71,2000,1,2
92302150,343244,0,0,11.89,1600,2,2
92305430,344441,0,0,11.89,300,2,2
92308160,345338,0,0,12.02,500,2,2
92310770,346347,0,0,11.55,100,1,2
92321260,350355,0,0,12.05,9300,2,2
92323510,351175,0,0,11.65,400,1,2
92324070,351425,0,0,11.35,5100,1,2
92326490,352390,0,0,11.52,400,1,2
92334710,356037,0,0,11.73,10800,1,2
92334960,356130,0,0,12.2,200,2,2
92348260,361592,0,0,11.77,1000,1,2
92348690,361758,0,0,12.4,1000,2,2
92356000,364952,0,0,11.87,100,2,2
92402040,367868,0,0,11.0,400,2,2
92415670,375284,0,0,12.37,100,1,2
92417670,376594,0,0,11.3,100,1,2
92423930,380494,0,0,12.0,1000,2,2
92426340,381996,0,0,12.63,10000,2,2
92429170,383737,0,0,11.75,1400,1,2
92432190,385818,0,0,11.73,500,1,2
92436630,388838,0,0,11.81,17000,2,2
92437410,389397,0,0,11.85,100,2,2
92439820,391090,0,0,11.21,300,2,2
92442460,393090,0,0,11.6,4000,1,2
92442490,393111,0,0,11.79,4300,1,2
92447170,396484,0,0,11.56,1800,1,2
92450170,399399,0,0,12.37,100,1,2
92450390,399656,0,0,11.78,1000,1,2
92450560,399833,0,0,11.21,600,2,2
92455310,406058,0,0,11.84,800,1,2
92455360,406158,0,0,11.84,1000,1,2
92456130,407535,0,0,11.46,5100,2,2
92458060,411348,0,0,11.68,400,2,2
92458060,411350,0,0,11.68,1600,2,2
92458450,412615,0,0,11.46,1100,2,2
93000060,495627,0,0,11.78,100,1,2
93000060,496807,0,0,11.79,300,1,2
93000060,0,496807,345492,11.79,300,1,0
93000070,500201,0,0,11.78,200,1,2
93000090,0,0,26051,0.0,500,4,0
