timestamp,open_price,high_price,low_price,close_price,volume,money
1683595800,68.7,68.7,68.7,68.7,13800,948060.0
1683595801,68.68,68.7,68.68,68.68,420,28849.599999999977
1683595802,68.68,68.75,68.6,68.75,2700,185420.40000000002
1683595803,68.75,68.75,68.7,68.7,500,34355.0
1683595804,68.77,68.77,68.77,68.77,200,13754.0
1683595805,68.7,68.87,68.7,68.7,2400,164931.0
1683595806,68.75,68.75,68.75,68.75,100,6875.0
1683595807,68.8,68.8,68.7,68.7,1100,75620.0
1683595808,68.7,68.7,68.68,68.7,1700,116781.0
1683595809,68.7,68.7,68.7,68.7,500,34350.0
1683595810,68.7,68.7,68.69,68.7,1200,82437.0
1683595811,68.7,68.7,68.6,68.68,2600,178572.0
1683595812,68.65,68.7,68.65,68.7,1800,123640.0
1683595813,68.7,68.72,68.65,68.65,2000,137377.0
1683595814,68.63,68.63,68.63,68.63,200,13726.0
1683595815,68.65,68.68,68.58,68.68,2400,164684.6000000001
1683595816,68.68,68.68,68.58,68.68,1800,123505.0
1683595817,68.6,68.6,68.52,68.6,2100,144027.7999999998
1683595818,68.58,68.68,68.56,68.68,2100,144050.0
1683595819,68.55,68.68,68.55,68.55,1600,109787.0
1683595820,68.55,68.67,68.55,68.55,500,34292.0
1683595821,68.67,68.67,68.52,68.52,900,61686.0
1683595822,68.52,68.56,68.52,68.56,1400,95944.0
1683595823,68.56,68.67,68.56,68.67,1400,96060.0
1683595824,68.59,68.63,68.51,68.51,880,60313.60000000009
1683595825,68.51,68.52,68.5,68.52,3500,239810.0
1683595826,68.5,68.51,68.5,68.5,400,27402.0
1683595827,68.51,68.52,68.5,68.52,500,34255.0
1683595828,68.5,68.52,68.5,68.5,2300,157556.0
1683595829,68.52,68.52,68.46,68.5,1200,82194.0
1683595830,68.45,68.45,68.45,68.45,1200,82140.0
1683595831,68.43,68.47,68.4,68.4,1100,75295.0
1683595832,68.43,68.49,68.43,68.47,700,47933.0
1683595833,68.47,68.47,68.47,68.47,700,47929.0
1683595834,68.47,68.47,68.4,68.4,1500,102689.0
1683595835,68.44,68.47,68.44,68.47,400,27383.0
1683595836,68.47,68.47,68.47,68.47,0,0.0
1683595837,68.4,68.4,68.39,68.39,1000,68399.0
1683595838,68.4,68.4,68.38,68.38,500,34198.0
1683595839,68.38,68.38,68.38,68.38,0,0.0
1683595840,68.4,68.4,68.38,68.4,2100,143608.0
1683595841,68.4,68.4,68.38,68.4,2000,136789.0
1683595842,68.4,68.4,68.38,68.4,4700,321424.0
1683595843,68.4,68.4,68.38,68.38,1100,75220.0
1683595844,68.39,68.39,68.38,68.39,1500,102573.0
1683595845,68.38,68.38,68.38,68.38,900,61542.0
1683595846,68.38,68.39,68.38,68.39,3400,232496.0
1683595847,68.38,68.39,68.38,68.39,200,13677.0
1683595848,68.38,68.39,68.38,68.38,400,27353.0
1683595849,68.39,68.39,68.38,68.38,700,47869.0
1683595850,68.38,68.39,68.38,68.39,1400,95735.0
1683595851,68.38,68.39,68.38,68.39,1200,82057.0
1683595852,68.38,68.39,68.38,68.38,1900,129927.0
1683595853,68.38,68.39,68.38,68.39,5500,376140.0
1683595854,68.4,68.44,68.39,68.4,1800,123119.0
1683595855,68.45,68.47,68.45,68.45,900,61609.0
1683595856,68.45,68.5,68.45,68.5,1700,116375.0
1683595857,68.51,68.52,68.5,68.52,2600,178124.0
1683595858,68.52,68.52,68.51,68.52,4020,275425.2000000002
1683595859,68.52,68.57,68.52,68.52,600,41117.0
1683595860,68.52,68.52,68.52,68.52,0,0.0
1683595861,68.52,68.64,68.52,68.64,4000,274137.0
1683595862,68.52,68.62,68.52,68.62,1700,116504.0
1683595863,68.64,68.64,68.52,68.52,200,13716.0
1683595864,68.52,68.61,68.52,68.61,1700,116493.0
1683595865,68.52,68.52,68.52,68.52,500,34260.0
1683595866,68.61,68.61,68.52,68.61,1100,75408.0
1683595867,68.52,68.62,68.52,68.62,2900,198888.0
1683595868,68.62,68.62,68.62,68.62,100,6862.0
1683595869,68.61,68.62,68.61,68.62,400,27445.0
1683595870,68.53,68.53,68.53,68.53,300,20559.0
1683595871,68.53,68.53,68.52,68.52,300,20557.0
1683595872,68.61,68.61,68.61,68.61,200,13722.0
1683595873,68.53,68.53,68.41,68.41,2100,143862.0
1683595874,68.51,68.51,68.51,68.51,100,6851.0
1683595875,68.51,68.51,68.5,68.51,800,54803.0
1683595876,68.5,68.51,68.41,68.42,1700,116336.0
1683595877,68.42,68.42,68.42,68.42,0,0.0
1683595878,68.5,68.51,68.44,68.44,800,54799.0
1683595879,68.51,68.51,68.51,68.51,200,13702.0
1683595880,68.44,68.44,68.44,68.44,300,20532.0
1683595881,68.44,68.44,68.44,68.44,200,13688.0
1683595882,68.43,68.44,68.43,68.44,1100,75283.0
1683595883,68.44,68.44,68.43,68.43,300,20530.0
1683595884,68.43,68.44,68.43,68.44,300,20531.0
1683595885,68.43,68.5,68.43,68.43,3500,239583.99999999907
1683595886,68.43,68.51,68.43,68.51,3100,212331.0
1683595887,68.51,68.51,68.44,68.44,2700,184959.0
1683595888,68.43,68.44,68.43,68.44,280,19162.199999999255
1683595889,68.51,68.51,68.45,68.45,200,13696.0
1683595890,68.45,68.51,68.44,68.45,2600,177976.0
1683595891,68.51,68.51,68.51,68.51,300,20553.0
1683595892,68.51,68.52,68.51,68.52,2800,191830.0
1683595893,68.53,68.53,68.53,68.53,200,13706.0
1683595894,68.52,68.52,68.46,68.49,3000,205424.0
1683595895,68.5,68.51,68.5,68.51,500,34254.0
1683595896,68.51,68.53,68.51,68.53,1400,95938.0
1683595897,68.53,68.53,68.53,68.53,0,0.0
1683595898,68.58,68.59,68.58,68.59,500,34292.0
1683595899,68.59,68.59,68.59,68.59,0,0.0
1683595900,68.54,68.54,68.54,68.54,200,13708.0
1683595901,68.54,68.54,68.54,68.54,300,20562.0
1683595902,68.54,68.59,68.54,68.59,1200,82283.0
1683595903,68.54,68.58,68.53,68.53,2100,143937.0
1683595904,68.52,68.52,68.52,68.52,600,41112.0
1683595905,68.52,68.54,68.52,68.54,700,47966.0
1683595906,68.54,68.54,68.54,68.54,0,0.0
1683595907,68.54,68.54,68.54,68.54,0,0.0
1683595908,68.54,68.54,68.54,68.54,0,0.0
1683595909,68.54,68.54,68.54,68.54,0,0.0
1683595910,68.54,68.54,68.54,68.54,0,0.0
1683595911,68.54,68.54,68.54,68.54,0,0.0
1683595912,68.54,68.54,68.54,68.54,0,0.0
1683595913,68.54,68.54,68.54,68.54,0,0.0
1683595914,68.54,68.54,68.54,68.54,0,0.0
1683595915,68.54,68.54,68.54,68.54,0,0.0
1683595916,68.54,68.54,68.54,68.54,0,0.0
1683595917,68.54,68.54,68.54,68.54,0,0.0
1683595918,68.54,68.54,68.54,68.54,0,0.0
1683595919,68.54,68.54,68.54,68.54,0,0.0
1683595920,68.54,68.54,68.54,68.54,0,0.0
1683595921,68.54,68.54,68.54,68.54,0,0.0
1683595922,68.54,68.54,68.54,68.54,0,0.0
1683595923,68.54,68.54,68.54,68.54,0,0.0
1683595924,68.54,68.54,68.54,68.54,0,0.0
1683595925,68.54,68.54,68.54,68.54,0,0.0
1683595926,68.54,68.54,68.54,68.54,0,0.0
1683595927,68.54,68.54,68.54,68.54,0,0.0
1683595928,68.54,68.54,68.54,68.54,0,0.0
1683595929,68.54,68.54,68.54,68.54,0,0.0
1683595930,68.54,68.54,68.54,68.54,0,0.0
1683595931,68.54,68.54,68.54,68.54,0,0.0
1683595932,68.54,68.54,68.54,68.54,0,0.0
1683595933,68.54,68.54,68.54,68.54,0,0.0
1683595934,68.54,68.54,68.54,68.54,0,0.0
1683595935,68.54,68.54,68.54,68.54,0,0.0
1683595936,68.54,68.54,68.54,68.54,0,0.0
1683595937,68.54,68.54,68.54,68.54,0,0.0
1683595938,68.54,68.54,68.54,68.54,0,0.0
1683595939,68.54,68.54,68.54,68.54,0,0.0
1683595940,68.54,68.54,68.54,68.54,0,0.0
1683595941,68.54,68.54,68.54,68.54,0,0.0
1683595942,68.54,68.54,68.54,68.54,0,0.0
1683595943,68.54,68.54,68.54,68.54,0,0.0
1683595944,68.54,68.54,68.54,68.54,0,0.0
1683595945,68.54,68.54,68.54,68.54,0,0.0
1683595946,68.54,68.54,68.54,68.54,0,0.0
1683595947,68.54,68.54,68.54,68.54,0,0.0
1683595948,68.54,68.54,68.54,68.54,0,0.0
1683595949,68.54,68.54,68.54,68.54,0,0.0
1683595950,68.54,68.54,68.54,68.54,0,0.0
1683595951,68.54,68.54,68.54,68.54,0,0.0
1683595952,68.54,68.54,68.54,68.54,0,0.0
1683595953,68.54,68.54,68.54,68.54,0,0.0
1683595954,68.54,68.54,68.54,68.54,0,0.0
1683595955,68.54,68.54,68.54,68.54,0,0.0
1683595956,68.54,68.54,68.54,68.54,0,0.0
1683595957,68.54,68.54,68.54,68.54,0,0.0
1683595958,68.54,68.54,68.54,68.54,0,0.0
1683595959,68.54,68.54,68.54,68.54,0,0.0
1683595960,68.54,68.54,68.54,68.54,0,0.0
1683595961,68.54,68.54,68.54,68.54,0,0.0
1683595962,68.54,68.54,68.54,68.54,0,0.0
1683595963,68.54,68.54,68.54,68.54,0,0.0
1683595964,68.54,68.54,68.54,68.54,0,0.0
1683595965,68.54,68.54,68.54,68.54,0,0.0
1683595966,68.54,68.54,68.54,68.54,0,0.0
1683595967,68.54,68.54,68.54,68.54,0,0.0
1683595968,68.54,68.54,68.54,68.54,0,0.0
