preclose,open,high,low,close,preclose_range,open_range,high_range,low_range,close_range,ask_price_0,ask_price_1,ask_price_2,ask_price_3,ask_price_4,ask_price_5,ask_price_6,ask_price_7,ask_price_8,ask_price_9,ask_volume_0,ask_volume_1,ask_volume_2,ask_volume_3,ask_volume_4,ask_volume_5,ask_volume_6,ask_volume_7,ask_volume_8,ask_volume_9,bid_price_0,bid_price_1,bid_price_2,bid_price_3,bid_price_4,bid_price_5,bid_price_6,bid_price_7,bid_price_8,bid_price_9,bid_volume_0,bid_volume_1,bid_volume_2,bid_volume_3,bid_volume_4,bid_volume_5,bid_volume_6,bid_volume_7,bid_volume_8,bid_volume_9,ask_order_num_0,ask_order_num_1,ask_order_num_2,ask_order_num_3,ask_order_num_4,ask_order_num_5,ask_order_num_6,ask_order_num_7,ask_order_num_8,ask_order_num_9,bid_order_num_0,bid_order_num_1,bid_order_num_2,bid_order_num_3,bid_order_num_4,bid_order_num_5,bid_order_num_6,bid_order_num_7,bid_order_num_8,bid_order_num_9,ask_order_stale_0,ask_order_stale_1,ask_order_stale_2,ask_order_stale_3,ask_order_stale_4,ask_order_stale_5,ask_order_stale_6,ask_order_stale_7,ask_order_stale_8,ask_order_stale_9,bid_order_stale_0,bid_order_stale_1,bid_order_stale_2,bid_order_stale_3,bid_order_stale_4,bid_order_stale_5,bid_order_stale_6,bid_order_stale_7,bid_order_stale_8,bid_order_stale_9,order_num,volume,VWAP,amount,passive_num,passive_stale_total,order_num_range,volume_range,VWAP_range,amount_range,passive_num_range,passive_stale_total_range,passive_stale_avg_range,depth
6.66,6.66,6.66,6.66,6.66,6.66,6.66,6.66,6.66,6.66,6.66,6.67,6.68,6.69,6.7,6.71,6.72,6.73,6.74,6.75,59200,129100,8600,8100,34100,22000,33500,88200,167200,148200,6.65,6.64,6.63,6.62,6.61,6.6,6.59,6.58,6.57,6.56,27000,23200,26400,69100,90900,66700,7300,36300,8200,5800,14,3,81,5,3,6,3,15,3,4,9,1,2,11,9,27,15,14,29,2,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,108,131000,6.660190839694656,872485.0,39,587520.0,0,0,-1,0.0,0,-1,-1,51880.10793372631
6.66,6.66,6.66,6.66,6.66,6.66,6.66,6.66,6.66,6.66,6.66,6.67,6.68,6.69,6.7,6.71,6.72,6.73,6.74,6.75,59000,129100,8600,8100,34100,22000,33500,88200,167200,148200,6.65,6.64,6.63,6.62,6.61,6.6,6.59,6.58,6.57,6.56,31400,23200,26400,69100,90900,83000,7300,36300,8200,5800,14,3,81,5,3,6,3,15,3,4,9,1,2,11,9,27,15,14,30,2,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,108,131000,6.660190839694656,872485.0,39,587520.0,0,0,-1,0.0,0,-1,-1,52801.28345547237
6.66,6.65,6.65,6.65,6.65,6.65,6.65,6.65,6.65,6.65,6.66,6.67,6.68,6.69,6.7,6.71,6.72,6.73,6.74,6.75,59100,127200,8600,8100,34100,22000,33500,88200,167200,148200,6.65,6.64,6.63,6.62,6.61,6.6,6.59,6.58,6.57,6.56,27200,23200,26400,69900,90900,83000,7300,38300,8200,5800,14,3,81,5,3,6,3,15,3,4,9,1,2,11,11,27,15,14,30,2,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,109,135300,6.660190839694656,901080.0,39,587520.0,1,4300,6.660190839694656,28595.0,0,-1,-1,42655.39867771229
6.66,6.65,6.65,6.65,6.65,6.65,6.65,6.65,6.65,6.65,6.66,6.67,6.68,6.69,6.7,6.71,6.72,6.73,6.74,6.75,59200,127200,7000,8100,34100,22000,33500,88200,167200,148200,6.65,6.64,6.63,6.62,6.61,6.6,6.59,6.58,6.57,6.56,24300,23200,26700,69900,90900,83000,8800,38300,8200,5800,14,3,81,5,3,6,3,15,3,4,9,1,2,11,11,27,16,14,30,2,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,109,135300,6.660190839694656,901080.0,39,587520.0,0,0,-1,0.0,0,-1,-1,52026.621992990295
6.65,6.65,6.65,6.65,6.65,6.65,6.65,6.65,6.65,6.65,6.66,6.67,6.68,6.69,6.7,6.71,6.72,6.73,6.74,6.75,61100,127200,7000,8100,34100,22000,33500,88200,167200,148200,6.65,6.64,6.63,6.62,6.61,6.6,6.59,6.58,6.57,6.56,14300,23200,26700,70400,90900,83000,8800,41300,8200,5800,14,3,81,5,3,6,3,15,3,4,9,1,2,11,12,27,16,14,30,2,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,485720.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,112,145300,6.659421312632322,967580.0,41,1558960.0,3,10000,6.65,66500.0,2,971440.0,485720.0,51520.60797355426
6.65,6.65,6.65,6.65,6.65,6.65,6.65,6.65,6.65,6.65,6.66,6.67,6.68,6.69,6.7,6.71,6.72,6.73,6.74,6.75,61100,127200,7000,8400,34100,22000,33500,88200,167200,148200,6.65,6.64,6.63,6.62,6.61,6.6,6.59,6.58,6.57,6.56,10700,23200,26700,70400,92900,83000,8800,41300,9200,5800,14,3,81,5,3,6,3,15,3,4,9,1,2,11,12,28,16,14,30,2,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,485720.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,114,148900,6.6589657488247145,991520.0,41,1558960.0,2,3600,6.6589657488247145,23940.0,0,-1,-1,51309.91018798791
6.65,6.65,6.65,6.65,6.65,6.65,6.65,6.65,6.65,6.65,6.66,6.67,6.68,6.69,6.7,6.71,6.72,6.73,6.74,6.75,61200,127200,7000,8400,34100,22000,33500,88200,167200,148200,6.65,6.64,6.63,6.62,6.61,6.6,6.59,6.58,6.57,6.56,10700,23700,27700,70400,92900,83000,8800,41300,9200,5800,14,3,81,5,3,6,3,15,3,4,9,1,2,12,12,28,16,14,30,2,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,485720.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,114,148900,6.6589657488247145,991520.0,41,1558960.0,0,0,-1,0.0,0,-1,-1,51358.2115262068
6.65,6.66,6.66,6.66,6.66,6.66,6.66,6.66,6.66,6.66,6.66,6.67,6.68,6.69,6.7,6.71,6.72,6.73,6.74,6.75,61100,127200,7000,8400,34100,22000,33500,88200,167200,148200,6.65,6.64,6.63,6.62,6.61,6.6,6.59,6.58,6.57,6.56,11000,23700,27700,70400,92900,83000,8800,41300,9200,5800,14,3,81,5,3,6,3,15,3,4,9,1,2,12,12,28,17,14,30,2,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,485720.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,115,149000,6.65896644295302,992186.0,41,1558960.0,1,100,6.65896644295302,666.0,0,-1,-1,51399.61267325157
6.66,6.65,6.65,6.65,6.65,6.66,6.66,6.66,6.65,6.65,6.66,6.67,6.68,6.69,6.7,6.71,6.72,6.73,6.74,6.75,61000,127200,7000,8400,34100,22000,33500,88200,167200,148200,6.65,6.64,6.63,6.62,6.61,6.6,6.59,6.58,6.57,6.56,11700,23700,27700,70400,92900,83000,8800,41300,9200,5800,14,3,81,5,3,6,3,15,3,4,9,1,2,12,12,28,17,14,30,2,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,485720.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,117,150100,6.658967136150235,999502.0,41,1558960.0,2,1100,6.658967136150235,7316.0,0,-1,-1,51330.61076151029
6.65,6.65,6.65,6.65,6.65,6.65,6.65,6.65,6.65,6.65,6.66,6.67,6.68,6.69,6.7,6.71,6.72,6.73,6.74,6.75,62000,126900,7000,8400,34100,22000,33500,88200,173400,148200,6.65,6.64,6.63,6.62,6.61,6.6,6.59,6.58,6.57,6.56,5700,23700,27700,70400,92900,83000,8800,41300,9200,5800,14,3,81,5,3,6,3,15,3,4,9,1,2,12,12,28,17,14,30,2,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,485720.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,120,156100,6.6585650224215245,1039402.0,41,1558960.0,3,6000,6.6585650224215245,39900.0,0,-1,-1,40446.48916679942
6.65,6.65,6.65,6.65,6.65,6.66,6.66,6.66,6.65,6.65,6.66,6.67,6.68,6.69,6.7,6.71,6.72,6.73,6.74,6.75,77200,126900,7000,8400,34100,22000,33500,88200,173400,148200,6.65,6.64,6.63,6.62,6.61,6.6,6.59,6.58,6.57,6.56,6400,23700,28700,71400,92900,83000,8800,41300,9200,5800,14,3,82,5,3,6,3,15,3,4,9,1,2,12,12,28,18,14,30,2,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,485720.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,124,157700,6.65852885225111,1050050.0,41,1558960.0,4,1600,6.65852885225111,10648.0,0,-1,-1,41987.531862354626
6.65,6.65,6.65,6.65,6.65,6.66,6.66,6.66,6.65,6.65,6.66,6.67,6.68,6.69,6.7,6.71,6.72,6.73,6.74,6.75,78600,126900,7000,8400,34100,22000,33500,88200,173400,148200,6.64,6.63,6.62,6.61,6.6,6.59,6.58,6.57,6.56,6.55,23700,28700,71400,93900,83000,8800,41300,9200,5800,17800,14,3,82,5,3,6,3,15,3,4,9,1,2,12,12,29,18,14,30,2,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,148,165300,6.658228466707391,1100592.0,56,2027730.0,24,7600,6.650263157894737,50542.0,15,468770.0,31251.333333333332,56440.26704635973
6.65,6.65,6.65,6.65,6.65,6.65,6.65,6.65,6.65,6.65,6.66,6.67,6.68,6.69,6.7,6.71,6.72,6.73,6.74,6.75,78600,126900,7000,8400,34100,22000,33500,88200,173400,148200,6.64,6.63,6.62,6.61,6.6,6.59,6.58,6.57,6.56,6.55,25700,28700,71400,93900,83000,8800,41300,9200,5800,17800,14,3,82,5,3,6,3,15,3,4,9,1,2,12,12,29,18,14,30,2,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,151,168100,6.658109572546659,1119212.0,57,2056850.0,3,2800,6.65,18620.0,1,29120.0,29120.0,56527.66946789868
6.65,6.65,6.65,6.65,6.65,6.65,6.65,6.65,6.65,6.65,6.66,6.67,6.68,6.69,6.7,6.71,6.72,6.73,6.74,6.75,78600,126900,7000,8400,34100,22000,33500,88200,173400,148200,6.65,6.64,6.63,6.62,6.61,6.6,6.59,6.58,6.57,6.56,700,30700,28700,71400,93900,83000,8800,41300,9200,5800,14,3,83,5,3,6,3,15,3,4,9,1,2,12,12,29,18,14,30,2,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,81629.44444444444,-1,-1,-1,-1,-1,-1,-1,-1,-1,151,168100,6.658109572546659,1119212.0,57,2056850.0,0,0,-1,0.0,0,-1,-1,53652.62366576391
6.65,6.65,6.65,6.65,6.65,6.65,6.65,6.65,6.65,6.65,6.66,6.67,6.68,6.69,6.7,6.71,6.72,6.73,6.74,6.75,78600,126900,7000,8400,34100,22000,33500,88200,173400,148200,6.65,6.64,6.63,6.62,6.61,6.6,6.59,6.58,6.57,6.56,800,32700,28700,71400,95900,84000,8800,41300,9200,5800,14,3,83,5,3,6,3,15,3,4,9,1,2,12,12,30,18,14,30,2,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,65223.333333333336,-1,-1,-1,-1,-1,-1,-1,-1,-1,159,178200,6.657631728045326,1186377.0,63,2152880.0,8,10100,6.65,67165.0,6,96030.0,16005.0,53887.88732674845
6.65,6.66,6.66,6.66,6.66,6.66,6.66,6.66,6.66,6.66,6.66,6.67,6.68,6.69,6.7,6.71,6.72,6.73,6.74,6.75,79000,126900,7000,8400,34100,22000,33500,88200,173400,148200,6.65,6.64,6.63,6.62,6.61,6.6,6.59,6.58,6.57,6.56,800,32700,28700,71400,95900,84500,9300,41300,9200,5800,14,3,84,5,3,6,3,15,3,4,9,1,2,12,12,30,18,14,32,2,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,65223.333333333336,-1,-1,-1,-1,-1,-1,-1,-1,-1,160,178300,6.657560291643298,1187043.0,63,2152880.0,1,100,6.657560291643298,666.0,0,-1,-1,53994.84028994744
6.65,6.66,6.66,6.66,6.66,6.66,6.66,6.66,6.66,6.66,6.66,6.67,6.68,6.69,6.7,6.71,6.72,6.73,6.74,6.75,79100,126900,7000,8400,34100,22000,33500,88200,173400,148200,6.65,6.64,6.63,6.62,6.61,6.6,6.59,6.58,6.57,6.56,800,32700,28700,71400,95900,84500,9300,41300,9200,6600,14,3,84,5,3,6,3,15,3,4,9,1,2,12,12,30,18,14,32,2,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,65223.333333333336,-1,-1,-1,-1,-1,-1,-1,-1,-1,160,178300,6.657560291643298,1187043.0,63,2152880.0,0,0,-1,0.0,0,-1,-1,54023.974430460425
6.65,6.66,6.66,6.66,6.66,6.66,6.66,6.66,6.66,6.66,6.66,6.67,6.68,6.69,6.7,6.71,6.72,6.73,6.74,6.75,80000,126900,7000,8400,34100,22000,33500,88200,173400,148200,6.65,6.64,6.63,6.62,6.61,6.6,6.59,6.58,6.57,6.56,6600,32700,28700,72400,97900,84500,9300,41300,9200,6600,14,3,84,5,3,6,3,15,3,4,9,1,2,12,12,31,18,14,32,2,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,65223.333333333336,-1,-1,-1,-1,-1,-1,-1,-1,-1,160,178300,6.657560291643298,1187043.0,63,2152880.0,0,0,-1,0.0,0,-1,-1,54365.041022781596
6.65,6.66,6.66,6.66,6.66,6.66,6.66,6.66,6.66,6.66,6.66,6.67,6.68,6.69,6.7,6.71,6.72,6.73,6.74,6.75,89000,126900,7000,8400,34100,22000,33500,88200,173400,148200,6.65,6.64,6.63,6.62,6.61,6.6,6.59,6.58,6.57,6.56,30000,32900,28700,72400,104200,84500,9300,41300,9200,6600,14,3,84,5,3,6,3,15,3,4,9,1,2,12,12,32,18,14,32,2,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,65223.333333333336,-1,-1,-1,-1,-1,-1,-1,-1,-1,160,178300,6.657560291643298,1187043.0,63,2152880.0,0,0,-1,0.0,0,-1,-1,58482.15509001116
6.65,6.66,6.66,6.66,6.66,6.66,6.66,6.66,6.66,6.66,6.66,6.67,6.68,6.69,6.7,6.71,6.72,6.73,6.74,6.75,89200,126900,7000,8400,34100,22000,33500,88200,173400,148200,6.65,6.64,6.63,6.62,6.61,6.6,6.59,6.58,6.57,6.56,44000,32900,28700,72400,104200,84500,9300,41300,9200,6600,16,3,84,5,3,6,3,15,3,4,9,1,2,12,12,32,18,14,32,2,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,65223.333333333336,-1,-1,-1,-1,-1,-1,-1,-1,-1,160,178300,6.657560291643298,1187043.0,63,2152880.0,0,0,-1,0.0,0,-1,-1,59797.79154054485
6.65,6.66,6.66,6.66,6.66,6.66,6.66,6.66,6.65,6.66,6.66,6.67,6.68,6.69,6.7,6.71,6.72,6.73,6.74,6.75,88700,126900,7000,8400,34100,22000,33500,88200,173400,148200,6.64,6.63,6.62,6.61,6.6,6.59,6.58,6.57,6.56,6.55,32900,30700,72400,105300,84500,9300,41300,9200,6600,17800,16,3,84,5,3,6,3,15,3,4,9,1,2,12,12,33,19,14,32,2,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,183,231400,6.655847018150389,1540163.0,76,2316540.0,23,53100,6.6500941619585685,353120.0,13,163660.0,12589.23076923077,55903.455074079975
6.65,6.65,6.65,6.65,6.65,6.65,6.65,6.65,6.65,6.65,6.66,6.67,6.68,6.69,6.7,6.71,6.72,6.73,6.74,6.75,90700,126900,7000,8400,34100,35200,33500,88200,173400,148200,6.64,6.63,6.62,6.61,6.6,6.59,6.58,6.57,6.56,6.55,34900,30700,72400,110200,84500,9300,41300,9200,6600,17800,16,3,84,5,3,6,3,15,3,4,9,1,2,12,12,34,19,14,32,2,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,187,236500,6.655799399914273,1574078.0,76,2316540.0,4,5100,6.655799399914273,33915.0,0,-1,-1,48540.57372152301
6.65,6.65,6.65,6.65,6.65,6.65,6.65,6.65,6.65,6.65,6.65,6.66,6.67,6.68,6.69,6.7,6.71,6.72,6.73,6.74,300,90800,126900,7000,8400,34100,35200,33500,88200,173400,6.65,6.64,6.63,6.62,6.61,6.6,6.59,6.58,6.57,6.56,2800,36500,32700,73800,110200,84500,9300,41300,9200,6600,16,3,84,5,3,6,3,15,3,4,9,1,2,12,12,34,19,14,32,2,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,46730.27027027027,-1,-1,-1,-1,-1,-1,-1,-1,-1,198,238300,6.655682486350273,1586048.0,76,2316540.0,11,1800,6.655682486350273,11970.0,0,-1,-1,45230.01931655249
6.65,6.65,6.65,6.65,6.65,6.65,6.65,6.65,6.65,6.65,6.65,6.66,6.67,6.68,6.69,6.7,6.71,6.72,6.73,6.74,300,91400,126900,7000,8400,34100,35200,33500,88200,174200,6.65,6.64,6.63,6.62,6.61,6.6,6.59,6.58,6.57,6.56,2400,36500,32700,73800,110200,84500,9300,41300,9200,6600,16,3,84,5,3,6,3,15,3,4,9,1,2,12,12,34,20,14,32,2,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,46730.27027027027,-1,-1,-1,-1,-1,-1,-1,-1,-1,201,238700,6.655682486350273,1588708.0,76,2316540.0,3,400,6.655682486350273,2660.0,0,-1,-1,45332.89489405767
6.65,6.65,6.65,6.65,6.65,6.65,6.65,6.65,6.65,6.65,6.65,6.66,6.67,6.68,6.69,6.7,6.71,6.72,6.73,6.74,400,91400,126900,7000,8400,34100,35200,33500,88200,174200,6.65,6.64,6.63,6.62,6.61,6.6,6.59,6.58,6.57,6.56,2400,36500,33700,73800,110200,84500,9300,41300,9200,6600,16,3,84,5,3,6,3,15,3,4,9,1,2,12,12,34,21,14,32,2,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,46730.27027027027,-1,-1,-1,-1,-1,-1,-1,-1,-1,201,238700,6.655682486350273,1588708.0,76,2316540.0,0,0,-1,0.0,0,-1,-1,45434.09769794488
6.65,6.65,6.65,6.65,6.65,6.65,6.65,6.65,6.65,6.65,6.66,6.67,6.68,6.69,6.7,6.71,6.72,6.73,6.74,6.75,91100,126900,7000,8400,34100,35200,33500,88200,174200,150000,6.65,6.64,6.63,6.62,6.61,6.6,6.59,6.58,6.57,6.56,2300,36500,33700,73800,115200,84500,9300,41300,9200,6600,16,3,84,5,3,6,3,15,3,4,9,1,2,12,12,35,21,14,32,2,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,28817.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,225,243800,6.655682486350273,1622623.0,76,2316540.0,24,5100,6.655682486350273,33915.0,0,-1,-1,57833.752190536885
