timestamp,trade_price,preclose,open,high,low,close,preclose_range,open_range,high_range,low_range,close_range,ask_price_0,ask_price_1,ask_price_2,ask_price_3,ask_price_4,ask_price_5,ask_price_6,ask_price_7,ask_price_8,ask_price_9,ask_volume_0,ask_volume_1,ask_volume_2,ask_volume_3,ask_volume_4,ask_volume_5,ask_volume_6,ask_volume_7,ask_volume_8,ask_volume_9,bid_price_0,bid_price_1,bid_price_2,bid_price_3,bid_price_4,bid_price_5,bid_price_6,bid_price_7,bid_price_8,bid_price_9,bid_volume_0,bid_volume_1,bid_volume_2,bid_volume_3,bid_volume_4,bid_volume_5,bid_volume_6,bid_volume_7,bid_volume_8,bid_volume_9,ask_order_num_0,ask_order_num_1,ask_order_num_2,ask_order_num_3,ask_order_num_4,ask_order_num_5,ask_order_num_6,ask_order_num_7,ask_order_num_8,ask_order_num_9,bid_order_num_0,bid_order_num_1,bid_order_num_2,bid_order_num_3,bid_order_num_4,bid_order_num_5,bid_order_num_6,bid_order_num_7,bid_order_num_8,bid_order_num_9,ask_order_stale_0,ask_order_stale_1,ask_order_stale_2,ask_order_stale_3,ask_order_stale_4,ask_order_stale_5,ask_order_stale_6,ask_order_stale_7,ask_order_stale_8,ask_order_stale_9,bid_order_stale_0,bid_order_stale_1,bid_order_stale_2,bid_order_stale_3,bid_order_stale_4,bid_order_stale_5,bid_order_stale_6,bid_order_stale_7,bid_order_stale_8,bid_order_stale_9,order_num,volume,VWAP,amount,passive_num,passive_stale_total,order_num_range,volume_range,VWAP_range,amount_range,passive_num_range,passive_stale_total_range,passive_stale_avg_range,depth
20230703103424000,6.71,6.72,6.71,6.71,6.71,6.71,6.71,6.71,6.71,6.71,6.71,6.72,6.73,6.74,6.75,6.76,6.77,6.78,6.79,6.8,6.81,1400,195100,57000,275430,146000,102331,328400,336700,359400,65500,6.71,6.7,6.69,6.68,6.67,6.66,6.65,6.64,6.63,6.62,285370,264200,103200,124000,72400,41400,37800,56900,59100,54300,8,31,45,37,34,41,167,18,35,6,113,14,18,20,17,6,24,58,2,4,18788.85714285714,6842.7728613569325,5604.44089456869,24306.44927536232,15969.125874125873,87547.70428015564,18974.228855721394,92939.25925925926,-1,-1,2224233.076923077,-1,-1,-1,-1,-1,-1,-1,-1,-1,4050,6407167,6.753213019541166,43267887.14,1176,145729320.0,0,0,-1,0.0,0,-1,-1,145040.90210291542
20230703103427000,6.71,6.72,6.71,6.71,6.71,6.71,6.71,6.71,6.71,6.71,6.71,6.72,6.73,6.74,6.75,6.76,6.77,6.78,6.79,6.8,6.81,1400,195100,57000,275430,146000,102331,328400,336700,359400,65500,6.71,6.7,6.69,6.68,6.67,6.66,6.65,6.64,6.63,6.62,285370,264200,103200,124000,72400,41400,37800,56900,59100,54300,8,31,45,37,34,41,167,18,35,6,113,14,18,20,17,6,24,58,2,4,18788.85714285714,6842.7728613569325,5604.44089456869,24306.44927536232,15969.125874125873,87547.70428015564,18974.228855721394,92939.25925925926,-1,-1,2224233.076923077,-1,-1,-1,-1,-1,-1,-1,-1,-1,4050,6407167,6.753213019541166,43267887.14,1176,145729320.0,0,0,-1,0.0,0,-1,-1,145040.90210291542
20230703103430000,6.72,6.71,6.72,6.72,6.72,6.72,6.72,6.72,6.72,6.72,6.72,6.72,6.73,6.74,6.75,6.76,6.77,6.78,6.79,6.8,6.81,400,195100,57000,275430,146000,102331,328400,337700,359400,65500,6.71,6.7,6.69,6.68,6.67,6.66,6.65,6.64,6.63,6.62,285370,264200,103200,125000,72400,41400,37800,56900,59100,54300,8,31,45,37,34,41,167,18,35,6,113,14,18,20,17,6,24,59,2,4,18788.85714285714,6842.7728613569325,5604.44089456869,24306.44927536232,15969.125874125873,87547.70428015564,18974.228855721394,92939.25925925926,-1,-1,2224233.076923077,-1,-1,-1,-1,-1,-1,-1,-1,-1,4051,6408167,6.753213019541166,43274607.14,1176,145729320.0,1,1000,6.753213019541166,6720.0,0,-1,-1,146788.95053369444
20230703103433000,6.72,6.72,6.72,6.72,6.72,6.72,6.72,6.72,6.72,6.72,6.72,6.73,6.74,6.75,6.76,6.77,6.78,6.79,6.8,6.81,6.82,195100,55600,275430,146000,102331,328400,337700,359400,65500,191200,6.71,6.7,6.69,6.68,6.67,6.66,6.65,6.64,6.63,6.62,285370,264200,103200,125000,72400,41400,37800,56900,59100,54300,8,31,45,37,34,41,168,18,35,6,113,14,18,20,17,6,24,59,2,4,6842.7728613569325,5604.44089456869,24306.44927536232,15969.125874125873,87547.70428015564,18974.228855721394,92939.25925925926,-1,-1,-1,2224233.076923077,-1,-1,-1,-1,-1,-1,-1,-1,-1,4052,6413167,6.753213019541166,43308207.14,1176,145729320.0,1,5000,6.753213019541166,33600.0,0,-1,-1,171844.25302692372
20230703103436000,6.72,6.72,6.72,6.72,6.72,6.72,6.72,6.72,6.72,6.72,6.72,6.73,6.74,6.75,6.76,6.77,6.78,6.79,6.8,6.81,6.82,195600,55600,275430,146000,102331,328400,337700,359400,65500,191200,6.72,6.71,6.7,6.69,6.68,6.67,6.66,6.65,6.64,6.63,1200,285370,264200,103200,125000,72400,41400,37800,56900,59100,8,31,45,37,34,41,168,18,35,6,113,14,18,20,17,6,24,59,2,4,6842.7728613569325,5604.44089456869,24306.44927536232,15969.125874125873,87547.70428015564,18974.228855721394,92939.25925925926,-1,-1,-1,81456.10714285714,2224233.076923077,-1,-1,-1,-1,-1,-1,-1,-1,4113,6502967,6.7525581999724125,43911663.14,1182,145822850.0,61,89800,6.72,603456.0,6,93530.0,15588.333333333334,132742.80090011153
20230703103439000,6.72,6.72,6.72,6.72,6.72,6.72,6.72,6.72,6.72,6.72,6.72,6.73,6.74,6.75,6.76,6.77,6.78,6.79,6.8,6.81,6.82,195600,55600,275430,146000,102331,328400,337700,359400,65500,191200,6.72,6.71,6.7,6.69,6.68,6.67,6.66,6.65,6.64,6.63,1300,285870,264200,103200,127200,72400,41400,37800,56900,59100,8,31,45,37,34,41,168,18,35,6,113,14,18,20,17,6,24,60,2,4,6842.7728613569325,5604.44089456869,24306.44927536232,15969.125874125873,87547.70428015564,18974.228855721394,92939.25925925926,-1,-1,-1,81456.10714285714,2224233.076923077,-1,-1,-1,-1,-1,-1,-1,-1,4113,6502967,6.7525581999724125,43911663.14,1182,145822850.0,0,0,-1,0.0,0,-1,-1,157863.38139238488
20230703103442000,6.73,6.72,6.73,6.73,6.73,6.73,6.72,6.72,6.73,6.72,6.73,6.73,6.74,6.75,6.76,6.77,6.78,6.79,6.8,6.81,6.82,195400,55600,275430,146000,107731,328400,337700,359400,65500,191200,6.72,6.71,6.7,6.69,6.68,6.67,6.66,6.65,6.64,6.63,200,286970,264200,103200,127200,72400,41400,37800,67100,59100,8,31,45,37,34,41,168,18,35,6,113,14,18,20,17,6,24,60,2,4,6842.7728613569325,5604.44089456869,24306.44927536232,15969.125874125873,87547.70428015564,18974.228855721394,92939.25925925926,-1,-1,-1,81456.10714285714,2224233.076923077,-1,-1,-1,-1,-1,-1,-1,-1,4115,6513167,6.75250751899959,43980209.14,1182,145822850.0,2,10200,6.75250751899959,68546.0,0,-1,-1,158093.3877648558
20230703103445000,6.73,6.72,6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.74,6.75,6.76,6.77,6.78,6.79,6.8,6.81,6.82,195400,55600,275430,146000,107731,328400,337700,359400,65500,191200,6.72,6.71,6.7,6.69,6.68,6.67,6.66,6.65,6.64,6.63,2200,291970,265600,103200,127200,72400,41400,37800,67100,59100,8,31,45,37,34,41,168,18,35,6,113,14,18,20,17,6,24,60,2,4,6842.7728613569325,5604.44089456869,24306.44927536232,15969.125874125873,87547.70428015564,18974.228855721394,92939.25925925926,-1,-1,-1,81456.10714285714,2224233.076923077,-1,-1,-1,-1,-1,-1,-1,-1,4115,6513167,6.75250751899959,43980209.14,1182,145822850.0,0,0,-1,0.0,0,-1,-1,158878.3367850884
20230703103448000,6.73,6.72,6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.74,6.75,6.76,6.77,6.78,6.79,6.8,6.81,6.82,195400,55600,275430,146000,107731,328400,337700,359400,65500,191200,6.72,6.71,6.7,6.69,6.68,6.67,6.66,6.65,6.64,6.63,2200,291470,265600,103200,127200,72400,41400,37800,67100,59100,8,31,45,37,34,41,168,18,35,6,114,14,18,20,17,6,24,60,2,4,6842.7728613569325,5604.44089456869,24306.44927536232,15969.125874125873,87547.70428015564,18974.228855721394,92939.25925925926,-1,-1,-1,81456.10714285714,2224233.076923077,-1,-1,-1,-1,-1,-1,-1,-1,4115,6513167,6.75250751899959,43980209.14,1182,145822850.0,0,0,-1,0.0,0,-1,-1,158921.11797036798
20230703103451000,6.73,6.72,6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.74,6.75,6.76,6.77,6.78,6.79,6.8,6.81,6.82,197400,55600,275430,146000,107731,328400,337700,359400,65500,191200,6.72,6.71,6.7,6.69,6.68,6.67,6.66,6.65,6.64,6.63,3200,291470,265600,103200,127200,72400,41400,37800,67100,59100,8,31,45,37,34,41,168,18,35,6,114,14,18,20,17,6,24,60,2,4,6842.7728613569325,5604.44089456869,24306.44927536232,15969.125874125873,87547.70428015564,18974.228855721394,92939.25925925926,-1,-1,-1,81456.10714285714,2224233.076923077,-1,-1,-1,-1,-1,-1,-1,-1,4115,6513167,6.75250751899959,43980209.14,1182,145822850.0,0,0,-1,0.0,0,-1,-1,159197.1256173331
20230703103454000,6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.74,6.75,6.76,6.77,6.78,6.79,6.8,6.81,6.82,196800,55600,275430,146000,107731,327800,337700,359400,65500,191200,6.72,6.71,6.7,6.69,6.68,6.67,6.66,6.65,6.64,6.63,3200,297970,265600,103200,127200,72400,41400,37800,67100,59100,8,31,45,37,34,41,168,18,35,6,114,14,18,20,17,6,24,60,2,4,6842.7728613569325,5604.44089456869,24306.44927536232,15969.125874125873,87547.70428015564,18974.228855721394,92939.25925925926,-1,-1,-1,81456.10714285714,2224233.076923077,-1,-1,-1,-1,-1,-1,-1,-1,4116,6514167,6.752504063835023,43986939.14,1182,145822850.0,1,1000,6.752504063835023,6730.0,0,-1,-1,149927.78297753702
20230703103457000,6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.74,6.75,6.76,6.77,6.78,6.79,6.8,6.81,6.82,196800,55600,275430,146000,107731,327800,337700,359400,65500,191200,6.72,6.71,6.7,6.69,6.68,6.67,6.66,6.65,6.64,6.63,3200,297970,265600,108700,127200,67400,41400,37800,67100,59100,8,31,45,37,34,41,168,18,35,6,114,14,19,20,17,6,24,60,2,4,6842.7728613569325,5604.44089456869,24306.44927536232,15969.125874125873,87547.70428015564,18974.228855721394,92939.25925925926,-1,-1,-1,81456.10714285714,2224233.076923077,-1,-1,-1,-1,-1,-1,-1,-1,4116,6514167,6.752504063835023,43986939.14,1182,145822850.0,0,0,-1,0.0,0,-1,-1,159635.78062768836
20230703103500000,6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.74,6.75,6.76,6.77,6.78,6.79,6.8,6.81,6.82,198400,55600,275430,146000,107731,327800,337700,359400,65500,191200,6.72,6.71,6.7,6.69,6.68,6.67,6.66,6.65,6.64,6.63,3200,297970,265600,108700,127200,67400,41400,37800,67100,59100,8,31,45,37,34,41,168,18,35,6,114,14,20,20,17,6,24,60,2,4,6842.7728613569325,5604.44089456869,24306.44927536232,15969.125874125873,87547.70428015564,18974.228855721394,92939.25925925926,-1,-1,-1,81456.10714285714,2224233.076923077,-1,-1,-1,-1,-1,-1,-1,-1,4116,6514167,6.752504063835023,43986939.14,1182,145822850.0,0,0,-1,0.0,0,-1,-1,159711.68273060376
20230703103503000,6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.73,6.74,6.75,6.76,6.77,6.78,6.79,6.8,6.81,6.82,197700,55600,275430,146000,107731,327800,337700,359400,65500,191200,6.72,6.71,6.7,6.69,6.68,6.67,6.66,6.65,6.64,6.63,4200,297970,265600,108700,127200,67400,45700,37800,67100,59100,8,31,45,37,34,41,168,18,35,6,114,14,20,21,17,6,24,60,2,4,6842.7728613569325,5604.44089456869,24306.44927536232,15969.125874125873,87547.70428015564,18974.228855721394,92939.25925925926,-1,-1,-1,81456.10714285714,2224233.076923077,-1,-1,-1,-1,-1,-1,-1,-1,4117,6514867,6.752501645850944,43991650.14,1182,145822850.0,1,700,6.752501645850944,4711.0,0,-1,-1,159967.75649195473
20230703103506000,6.72,6.73,6.72,6.72,6.72,6.72,6.72,6.72,6.72,6.72,6.72,6.73,6.74,6.75,6.76,6.77,6.78,6.79,6.8,6.81,6.82,197700,55600,275430,146000,107731,327800,337700,359400,65500,191200,6.72,6.71,6.7,6.69,6.68,6.67,6.66,6.65,6.64,6.63,3200,297970,265600,108700,127200,67400,45700,37800,67100,59100,8,31,45,37,34,41,168,18,35,6,114,14,20,21,17,6,24,60,2,4,6842.7728613569325,5604.44089456869,24306.44927536232,15969.125874125873,87547.70428015564,18974.228855721394,92939.25925925926,-1,-1,-1,81456.10714285714,2224233.076923077,-1,-1,-1,-1,-1,-1,-1,-1,4118,6515867,6.7524966577740155,43998370.14,1182,145822850.0,1,1000,6.7524966577740155,6720.0,0,-1,-1,134974.9938266688
20230703103509000,6.72,6.73,6.72,6.72,6.72,6.72,6.72,6.72,6.72,6.72,6.72,6.73,6.74,6.75,6.76,6.77,6.78,6.79,6.8,6.81,6.82,197700,55600,275430,146000,107731,327800,337700,359400,65500,191200,6.72,6.71,6.7,6.69,6.68,6.67,6.66,6.65,6.64,6.63,3200,297970,265600,108700,127200,67400,45700,37800,67100,59100,8,31,45,37,34,41,168,18,35,6,114,14,20,21,17,6,24,60,2,4,6842.7728613569325,5604.44089456869,24306.44927536232,15969.125874125873,87547.70428015564,18974.228855721394,92939.25925925926,-1,-1,-1,81456.10714285714,2224233.076923077,-1,-1,-1,-1,-1,-1,-1,-1,4118,6515867,6.7524966577740155,43998370.14,1182,145822850.0,0,0,-1,0.0,0,-1,-1,134974.9938266688
20230703103512000,6.72,6.72,6.72,6.72,6.72,6.72,6.72,6.72,6.72,6.72,6.72,6.73,6.74,6.75,6.76,6.77,6.78,6.79,6.8,6.81,6.82,197700,55600,275430,146000,107731,327800,337700,359400,65500,191200,6.72,6.71,6.7,6.69,6.68,6.67,6.66,6.65,6.64,6.63,3300,297970,265600,108700,127200,67400,45700,37800,67100,59100,8,31,45,37,34,41,168,18,35,6,114,14,20,21,17,6,24,60,2,4,6842.7728613569325,5604.44089456869,24306.44927536232,15969.125874125873,87547.70428015564,18974.228855721394,92939.25925925926,-1,-1,-1,81242.02846975089,2224233.076923077,-1,-1,-1,-1,-1,-1,-1,-1,4120,6516067,6.752496159050529,43999714.14,1183,145844150.0,2,200,6.72,1344.0,1,21300.0,21300.0,159949.35598215705
20230703103515000,6.72,6.72,6.72,6.72,6.72,6.72,6.72,6.72,6.72,6.72,6.72,6.73,6.74,6.75,6.76,6.77,6.78,6.79,6.8,6.81,6.82,197700,55600,275430,146000,107731,327800,337700,359400,65500,191200,6.72,6.71,6.7,6.69,6.68,6.67,6.66,6.65,6.64,6.63,3900,297970,265600,108700,127200,67400,45700,37800,67100,59100,8,31,45,37,34,41,168,18,35,6,114,14,20,21,17,6,24,60,2,4,6842.7728613569325,5604.44089456869,24306.44927536232,15969.125874125873,87547.70428015564,18974.228855721394,92939.25925925926,-1,-1,-1,81242.02846975089,2224233.076923077,-1,-1,-1,-1,-1,-1,-1,-1,4120,6516067,6.752496159050529,43999714.14,1183,145844150.0,0,0,-1,0.0,0,-1,-1,159976.95674685357
20230703103518000,6.72,6.72,6.72,6.72,6.72,6.72,6.72,6.72,6.72,6.72,6.72,6.73,6.74,6.75,6.76,6.77,6.78,6.79,6.8,6.81,6.82,199200,55600,275430,146000,107731,327800,337700,359400,65500,191200,6.72,6.71,6.7,6.69,6.68,6.67,6.66,6.65,6.64,6.63,3900,297970,265600,108700,127200,67400,45700,37800,67100,59100,8,31,45,37,34,41,168,18,35,6,114,14,20,21,17,6,24,60,2,4,6842.7728613569325,5604.44089456869,24306.44927536232,15969.125874125873,87547.70428015564,18974.228855721394,92939.25925925926,-1,-1,-1,81242.02846975089,2224233.076923077,-1,-1,-1,-1,-1,-1,-1,-1,4120,6516067,6.752496159050529,43999714.14,1183,145844150.0,0,0,-1,0.0,0,-1,-1,160032.1582762466
20230703103521000,6.72,6.72,6.72,6.72,6.72,6.72,6.72,6.72,6.72,6.72,6.72,6.73,6.74,6.75,6.76,6.77,6.78,6.79,6.8,6.81,6.82,199200,55600,275430,146000,107731,347800,337700,359400,65500,191200,6.72,6.71,6.7,6.69,6.68,6.67,6.66,6.65,6.64,6.63,5400,297970,265600,108700,127200,67400,45700,37800,67100,59100,8,31,45,37,34,41,168,18,35,6,114,14,20,21,17,6,24,60,2,4,6842.7728613569325,5604.44089456869,24306.44927536232,15969.125874125873,87547.70428015564,18974.228855721394,92939.25925925926,-1,-1,-1,81242.02846975089,2224233.076923077,-1,-1,-1,-1,-1,-1,-1,-1,4120,6516067,6.752496159050529,43999714.14,1183,145844150.0,0,0,-1,0.0,0,-1,-1,161027.7572885136
20230703103524000,6.72,6.72,6.72,6.72,6.72,6.72,6.72,6.72,6.72,6.72,6.72,6.73,6.74,6.75,6.76,6.77,6.78,6.79,6.8,6.81,6.82,200000,55600,275430,146000,107731,347800,340700,359400,65500,191200,6.72,6.71,6.7,6.69,6.68,6.67,6.66,6.65,6.64,6.63,5200,297970,265600,108700,127200,67400,45700,37800,67100,59100,8,31,45,37,34,41,169,18,35,6,114,14,20,21,17,6,24,60,2,4,6842.7728613569325,5604.44089456869,24306.44927536232,15969.125874125873,87547.70428015564,18974.228855721394,92939.25925925926,-1,-1,-1,81242.02846975089,2224233.076923077,-1,-1,-1,-1,-1,-1,-1,-1,4121,6516267,6.752496159050529,44001058.14,1183,145844150.0,1,200,6.752496159050529,1344.0,0,-1,-1,135991.6219929903
20230703103527000,6.72,6.72,6.72,6.72,6.72,6.72,6.72,6.72,6.72,6.72,6.72,6.73,6.74,6.75,6.76,6.77,6.78,6.79,6.8,6.81,6.82,199500,55600,275430,146000,107731,347800,340700,359400,65500,191200,6.72,6.71,6.7,6.69,6.68,6.67,6.66,6.65,6.64,6.63,5500,297970,265600,108700,127200,67400,45700,37800,67100,59100,8,31,45,37,34,41,169,18,35,6,114,14,20,21,17,6,24,60,2,4,6842.7728613569325,5604.44089456869,24306.44927536232,15969.125874125873,87547.70428015564,18974.228855721394,92939.25925925926,-1,-1,-1,81242.02846975089,2224233.076923077,-1,-1,-1,-1,-1,-1,-1,-1,4121,6516267,6.752496159050529,44001058.14,1183,145844150.0,0,0,-1,0.0,0,-1,-1,161310.66512665284
20230703103530000,6.72,6.72,6.72,6.72,6.72,6.72,6.72,6.72,6.72,6.72,6.72,6.73,6.74,6.75,6.76,6.77,6.78,6.79,6.8,6.81,6.82,199500,55600,275430,146000,107731,347800,340700,359400,65500,191200,6.72,6.71,6.7,6.69,6.68,6.67,6.66,6.65,6.64,6.63,6600,297970,265600,108700,127200,67400,45700,38100,67100,59100,8,31,45,37,34,41,169,18,35,6,114,14,20,21,17,6,25,60,2,4,6842.7728613569325,5604.44089456869,24306.44927536232,15969.125874125873,87547.70428015564,18974.228855721394,92939.25925925926,-1,-1,-1,81242.02846975089,2224233.076923077,-1,-1,-1,-1,-1,-1,-1,-1,4121,6516267,6.752496159050529,44001058.14,1183,145844150.0,0,0,-1,0.0,0,-1,-1,161328.1456109606
20230703103533000,6.72,6.72,6.72,6.72,6.72,6.72,6.72,6.72,6.72,6.72,6.72,6.73,6.74,6.75,6.76,6.77,6.78,6.79,6.8,6.81,6.82,199500,55600,275430,146000,107731,347800,340700,359400,65500,191200,6.72,6.71,6.7,6.69,6.68,6.67,6.66,6.65,6.64,6.63,6600,297970,265600,108700,127200,67400,45700,38100,67100,59100,8,31,45,37,34,41,169,18,35,6,114,14,20,21,17,6,25,60,2,4,6842.7728613569325,5604.44089456869,24306.44927536232,15969.125874125873,87547.70428015564,18974.228855721394,92939.25925925926,-1,-1,-1,81242.02846975089,2224233.076923077,-1,-1,-1,-1,-1,-1,-1,-1,4121,6516267,6.752496159050529,44001058.14,1183,145844150.0,0,0,-1,0.0,0,-1,-1,161328.1456109606
20230703103536000,6.72,6.72,6.72,6.72,6.72,6.72,6.72,6.72,6.72,6.72,6.72,6.73,6.74,6.75,6.76,6.77,6.78,6.79,6.8,6.81,6.82,199500,55600,275430,146000,107731,347800,340700,359400,65500,191200,6.72,6.71,6.7,6.69,6.68,6.67,6.66,6.65,6.64,6.63,6600,297970,265600,108700,127200,67400,45700,38100,67100,59100,8,31,45,37,34,41,169,18,35,6,114,14,20,21,17,6,25,60,2,4,6842.7728613569325,5604.44089456869,24306.44927536232,15969.125874125873,87547.70428015564,18974.228855721394,92939.25925925926,-1,-1,-1,81242.02846975089,2224233.076923077,-1,-1,-1,-1,-1,-1,-1,-1,4121,6516267,6.752496159050529,44001058.14,1183,145844150.0,0,0,-1,0.0,0,-1,-1,161328.1456109606
20230703103539000,6.72,6.72,6.72,6.72,6.72,6.72,6.72,6.72,6.72,6.72,6.72,6.73,6.74,6.75,6.76,6.77,6.78,6.79,6.8,6.81,6.82,199500,55600,275430,146000,107731,347800,340700,359400,65500,191200,6.72,6.71,6.7,6.69,6.68,6.67,6.66,6.65,6.64,6.63,6600,297970,265600,108700,127200,67400,45700,38100,67100,59100,8,31,45,37,34,41,169,18,35,6,114,14,20,21,17,6,25,60,2,4,6842.7728613569325,5604.44089456869,24306.44927536232,15969.125874125873,87547.70428015564,18974.228855721394,92939.25925925926,-1,-1,-1,81242.02846975089,2224233.076923077,-1,-1,-1,-1,-1,-1,-1,-1,4121,6516267,6.752496159050529,44001058.14,1183,145844150.0,0,0,-1,0.0,0,-1,-1,161328.1456109606
20230703103542000,6.72,6.72,6.72,6.72,6.72,6.72,6.72,6.72,6.72,6.72,6.72,6.73,6.74,6.75,6.76,6.77,6.78,6.79,6.8,6.81,6.82,199500,56900,275430,146000,107731,347800,340700,359400,65500,193400,6.72,6.71,6.7,6.69,6.68,6.67,6.66,6.65,6.64,6.63,6600,297970,265600,108700,127200,67400,45700,38100,67100,59100,8,31,45,37,34,41,169,18,35,6,114,14,20,21,17,6,25,60,2,4,6842.7728613569325,5604.44089456869,24306.44927536232,15969.125874125873,87547.70428015564,18974.228855721394,92939.25925925926,-1,-1,-1,81242.02846975089,2224233.076923077,-1,-1,-1,-1,-1,-1,-1,-1,4121,6516267,6.752496159050529,44001058.14,1183,145844150.0,0,0,-1,0.0,0,-1,-1,161484.54994424086
20230703103545000,6.72,6.72,6.72,6.72,6.72,6.72,6.72,6.72,6.72,6.72,6.72,6.73,6.74,6.75,6.76,6.77,6.78,6.79,6.8,6.81,6.82,199500,56900,275430,146000,107731,347800,340700,359400,65500,193400,6.72,6.71,6.7,6.69,6.68,6.67,6.66,6.65,6.64,6.63,6600,297970,265600,108700,127200,67400,45700,38100,67100,59100,8,31,45,37,34,41,169,18,35,6,114,14,20,21,17,6,25,60,2,4,6842.7728613569325,5604.44089456869,24306.44927536232,15969.125874125873,87547.70428015564,18974.228855721394,92939.25925925926,-1,-1,-1,81242.02846975089,2224233.076923077,-1,-1,-1,-1,-1,-1,-1,-1,4121,6516267,6.752496159050529,44001058.14,1183,145844150.0,0,0,-1,0.0,0,-1,-1,161484.54994424086
20230703103548000,6.72,6.72,6.72,6.72,6.72,6.72,6.72,6.72,6.72,6.72,6.72,6.73,6.74,6.75,6.76,6.77,6.78,6.79,6.8,6.81,6.82,199500,56900,275430,146000,107731,347800,340700,359400,65500,193400,6.72,6.71,6.7,6.69,6.68,6.67,6.66,6.65,6.64,6.63,6600,297970,265600,108700,127200,67400,45700,38100,67100,59100,8,31,45,37,34,41,169,18,35,6,114,14,20,21,17,6,25,60,2,4,6842.7728613569325,5604.44089456869,24306.44927536232,15969.125874125873,87547.70428015564,18974.228855721394,92939.25925925926,-1,-1,-1,81242.02846975089,2224233.076923077,-1,-1,-1,-1,-1,-1,-1,-1,4121,6516267,6.752496159050529,44001058.14,1183,145844150.0,0,0,-1,0.0,0,-1,-1,161484.54994424086
20230703103551000,6.72,6.73,6.72,6.72,6.72,6.72,6.73,6.73,6.73,6.72,6.72,6.73,6.74,6.75,6.76,6.77,6.78,6.79,6.8,6.81,6.82,198000,56900,275430,146000,107731,347800,340700,359400,65500,193400,6.72,6.71,6.7,6.69,6.68,6.67,6.66,6.65,6.64,6.63,6500,297970,265600,108700,127200,67400,45700,38100,67100,59100,8,31,45,37,34,41,169,18,35,6,114,14,20,21,17,6,25,60,2,4,8600.0,5604.44089456869,24306.44927536232,15969.125874125873,87547.70428015564,18974.228855721394,92939.25925925926,-1,-1,-1,81242.02846975089,2224233.076923077,-1,-1,-1,-1,-1,-1,-1,-1,4124,6517867,6.752489486046372,44011825.14,1184,146448450.0,3,1600,6.729375,10767.0,1,604300.0,604300.0,136002.20228612397
20230703103554000,6.72,6.73,6.72,6.72,6.72,6.72,6.72,6.72,6.72,6.72,6.72,6.73,6.74,6.75,6.76,6.77,6.78,6.79,6.8,6.81,6.82,198000,56900,275430,146000,107731,347800,340700,359400,65500,193400,6.72,6.71,6.7,6.69,6.68,6.67,6.66,6.65,6.64,6.63,6500,297970,265600,108700,127200,67400,45700,38100,67100,59100,8,31,45,37,34,41,169,18,35,6,114,14,20,21,17,6,25,60,2,4,8600.0,5604.44089456869,24306.44927536232,15969.125874125873,87547.70428015564,18974.228855721394,92939.25925925926,-1,-1,-1,81242.02846975089,2224233.076923077,-1,-1,-1,-1,-1,-1,-1,-1,4124,6517867,6.752489486046372,44011825.14,1184,146448450.0,0,0,-1,0.0,0,-1,-1,136002.20228612397
20230703103557000,6.72,6.73,6.72,6.72,6.72,6.72,6.72,6.72,6.72,6.72,6.72,6.73,6.74,6.75,6.76,6.77,6.78,6.79,6.8,6.81,6.82,198000,56900,275430,146000,107731,347800,340700,359400,65500,193400,6.72,6.71,6.7,6.69,6.68,6.67,6.66,6.65,6.64,6.63,17600,297970,265600,108700,127200,67400,45700,38100,67100,59100,8,31,45,37,34,41,169,18,35,6,114,14,20,21,17,6,25,60,2,4,8600.0,5604.44089456869,24306.44927536232,15969.125874125873,87547.70428015564,18974.228855721394,92939.25925925926,-1,-1,-1,81242.02846975089,2224233.076923077,-1,-1,-1,-1,-1,-1,-1,-1,4124,6517867,6.752489486046372,44011825.14,1184,146448450.0,0,0,-1,0.0,0,-1,-1,162363.1742870798
20230703103600000,6.72,6.73,6.72,6.72,6.72,6.72,6.72,6.72,6.72,6.72,6.72,6.73,6.74,6.75,6.76,6.77,6.78,6.79,6.8,6.81,6.82,208000,56900,275430,146000,107731,347800,340700,359400,65500,193400,6.72,6.71,6.7,6.69,6.68,6.67,6.66,6.65,6.64,6.63,17600,297970,265600,108700,127200,67400,45700,38100,67100,59100,8,31,45,37,34,41,169,18,35,6,114,14,20,21,17,6,25,60,2,4,8600.0,5604.44089456869,24306.44927536232,15969.125874125873,87547.70428015564,18974.228855721394,92939.25925925926,-1,-1,-1,81242.02846975089,2224233.076923077,-1,-1,-1,-1,-1,-1,-1,-1,4124,6517867,6.752489486046372,44011825.14,1184,146448450.0,0,0,-1,0.0,0,-1,-1,162409.17556157397
