time,oid,oidb,oids,price,volume,flag,ptype
91500040,4226,0,0,35.03,200,2,2
91500050,4662,0,0,42.0,200,2,2
91500050,5209,0,0,39.33,100,2,2
91500050,6722,0,0,42.8,200,2,2
91500060,7691,0,0,42.0,2500,2,2
91500070,9182,0,0,40.32,100,2,2
91500080,10455,0,0,42.78,200,2,2
91500080,11442,0,0,36.0,2000,1,2
91500080,11454,0,0,42.6,9000,2,2
91500080,11474,0,0,37.8,1000,1,2
91500080,11889,0,0,40.98,200,2,2
91500090,12633,0,0,39.5,500,2,2
91500090,12643,0,0,40.2,600,2,2
91500090,12644,0,0,38.0,600,1,2
91500090,13320,0,0,40.96,100,2,2
91500090,13347,0,0,38.12,100,1,2
91500090,13444,0,0,40.96,600,2,2
91500090,13453,0,0,38.12,600,1,2
91500100,14820,0,0,39.26,100,2,2
91500100,14821,0,0,39.6,100,2,2
91500120,18835,0,0,39.0,2000,2,2
91500130,22025,0,0,39.97,200,2,2
91500140,23234,0,0,39.91,100,2,2
91500140,23236,0,0,42.8,600,2,2
91500140,23774,0,0,40.78,200,2,2
91500160,28696,0,0,41.88,500,2,2
91500160,29098,0,0,40.96,100,2,2
91500160,29099,0,0,38.12,100,1,2
91500170,30760,0,0,38.32,1000,1,2
91500170,30851,0,0,41.7,200,2,2
91500180,32037,0,0,42.8,100,2,2
91500180,32038,0,0,39.82,1100,2,2
91500180,32056,0,0,40.22,1200,2,2
91500190,34070,0,0,39.58,100,2,2
91500190,34072,0,0,39.59,100,2,2
91500190,35082,0,0,40.37,5100,2,2
91500200,35506,0,0,40.88,400,2,2
91500200,36437,0,0,42.8,1000,2,2
91500210,37952,0,0,41.55,500,2,2
91500220,38683,0,0,39.67,400,2,2
91500220,38684,0,0,39.87,500,2,2
91500220,38685,0,0,40.25,500,2,2
91500220,39232,0,0,42.8,800,2,2
91500240,42900,0,0,39.2,2000,2,2
91500240,42901,0,0,39.4,2000,2,2
91500240,42902,0,0,39.6,2000,2,2
91500240,43051,0,0,38.2,2000,1,2
91500260,44782,0,0,41.4,1700,2,2
91500260,45012,0,0,36.0,200,1,2
91500270,46905,0,0,39.62,600,2,2
91500270,46988,0,0,35.02,100,1,2
91500290,49222,0,0,38.92,100,1,2
91500340,53503,0,0,42.75,500,2,2
91500340,53505,0,0,37.5,500,1,2
91500340,53523,0,0,40.12,100,2,2
91500390,58624,0,0,37.37,100,1,2
91500440,63530,0,0,39.19,300,2,2
91500440,63531,0,0,39.39,300,2,2
91500440,63532,0,0,39.52,300,2,2
91500440,63533,0,0,39.68,300,2,2
91500450,65172,0,0,38.08,800,1,2
91500460,66362,0,0,38.6,100,1,2
91500470,66706,0,0,38.54,400,1,2
91500480,68978,0,0,39.85,100,2,2
91500480,68986,0,0,40.55,100,2,2
91500480,69005,0,0,41.35,200,2,2
91500510,71763,0,0,39.28,100,2,2
91500510,71767,0,0,38.21,100,1,2
91500520,72290,0,0,42.2,800,2,2
91500530,73111,0,0,41.59,3400,2,2
91500530,73112,0,0,39.99,800,2,2
91500540,73813,0,0,39.68,1000,2,2
91500540,73815,0,0,40.84,1000,2,2
91500540,73930,0,0,38.0,100,1,2
91500540,73931,0,0,40.0,200,2,2
91500550,75112,0,0,42.09,600,2,2
91500590,77838,0,0,39.65,500,2,2
91500590,77839,0,0,40.65,500,2,2
91500590,78182,0,0,40.18,1000,2,2
91500600,79194,0,0,38.13,600,2,2
91500600,79250,0,0,40.91,1100,2,2
91500610,79461,0,0,38.13,500,2,2
91500610,79464,0,0,38.14,100,1,2
91500610,79468,0,0,38.03,100,1,2
91500680,84534,0,0,38.3,100,1,2
91500760,90134,0,0,39.91,6500,2,2
91500830,94949,0,0,41.6,400,2,2
91500850,96654,0,0,37.58,200,1,2
91500880,98609,0,0,42.51,300,2,2
91500880,98610,0,0,42.21,300,2,2
91500890,99331,0,0,37.89,100,1,2
91500900,99915,0,0,38.01,300,1,2
91500910,100258,0,0,40.71,2500,2,2
91500930,101430,0,0,39.6,100,2,2
91500940,101979,0,0,39.48,100,2,2
91500940,101980,0,0,39.68,100,2,2
91500940,101984,0,0,39.41,100,2,2
91500950,102522,0,0,40.2,200,2,2
91500950,102523,0,0,40.8,400,2,2
91500970,104043,0,0,37.08,200,1,2
