timestamp,open_price,high_price,low_price,close_price,volume,money
1690248600,4.31,4.31,4.31,4.31,724314,3121793.34
1690248660,4.31,4.33,4.3,4.31,3991000,17208299.24
1690248720,4.31,4.32,4.3,4.32,3664210,15791338.100000001
1690248780,4.31,4.33,4.31,4.33,3147100,13608158.0
1690248840,4.33,4.34,4.32,4.34,2106410,9124014.100000001
1690248900,4.33,4.34,4.31,4.32,2279110,9855937.200000003
1690248960,4.32,4.34,4.32,4.32,2052040,8889192.289999977
1690249020,4.33,4.33,4.32,4.33,846900,3665086.0
1690249080,4.33,4.33,4.32,4.33,370860,1604722.200000003
1690249140,4.32,4.33,4.32,4.33,1158620,5015622.400000006
1690249200,4.33,4.34,4.32,4.33,690050,2988054.5
1690249260,4.33,4.34,4.3,4.31,943900,4077445.0
1690249320,4.31,4.34,4.3,4.34,2621520,11345207.599999994
1690249380,4.34,4.34,4.31,4.32,1119910,4837863.299999997
1690249440,4.32,4.33,4.31,4.31,1010600,4360449.0
1690249500,4.31,4.32,4.3,4.31,1004011,4322655.299999997
1690249560,4.31,4.31,4.3,4.3,452080,1944154.0
1690249620,4.3,4.31,4.3,4.3,251300,1080674.0
1690249680,4.3,4.31,4.3,4.3,221930,954330.0
1690249740,4.3,4.31,4.3,4.3,170390,732770.0
1690249800,4.3,4.3,4.29,4.29,548270,2355361.599999994
1690249860,4.3,4.3,4.29,4.29,233995,1004613.549999997
1690249920,4.29,4.3,4.29,4.3,131600,564865.0
1690249980,4.3,4.31,4.29,4.3,1494260,6425795.0
1690250040,4.3,4.31,4.29,4.29,1035333,4452008.900000006
1690250100,4.3,4.3,4.29,4.29,207400,891498.0
1690250160,4.3,4.3,4.29,4.29,283030,1214747.699999988
1690250220,4.3,4.3,4.29,4.29,69600,298982.0
1690250280,4.29,4.3,4.29,4.29,139900,600315.0
1690250340,4.29,4.29,4.28,4.28,584570,2504666.599999994
1690250400,4.29,4.3,4.28,4.29,357710,1534735.900000006
1690250460,4.29,4.3,4.28,4.29,291113,1248527.1399999857
1690250520,4.28,4.29,4.27,4.27,1462057,6256758.960000008
1690250580,4.27,4.28,4.27,4.28,179330,766409.099999994
1690250640,4.28,4.28,4.27,4.27,483880,2067320.599999994
1690250700,4.28,4.28,4.27,4.28,764300,3269469.0
1690250760,4.28,4.28,4.26,4.27,3338730,14254060.099999994
1690250820,4.26,4.27,4.26,4.26,3340050,14240522.0
1690250880,4.27,4.27,4.26,4.26,370540,1579320.400000006
1690250940,4.26,4.27,4.25,4.26,1504060,6406907.599999994
1690251000,4.26,4.26,4.25,4.26,170120,723625.0
1690251060,4.26,4.27,4.25,4.27,486620,2075144.199999988
1690251120,4.27,4.27,4.26,4.26,112800,481243.0
1690251180,4.27,4.28,4.26,4.28,186010,795252.6999999881
1690251240,4.28,4.28,4.26,4.27,1711810,7308851.699999988
1690251300,4.27,4.28,4.26,4.26,222750,950820.5
1690251360,4.27,4.27,4.26,4.27,35100,149768.0
1690251420,4.26,4.27,4.26,4.27,317900,1355777.0
1690251480,4.27,4.27,4.26,4.26,159000,678345.0
1690251540,4.27,4.27,4.26,4.27,71800,306460.0
1690251600,4.27,4.27,4.26,4.26,228560,975130.5999999642
1690251660,4.26,4.27,4.26,4.27,82700,352993.0
1690251720,4.26,4.27,4.26,4.27,297320,1269100.199999988
1690251780,4.27,4.27,4.26,4.27,130500,556470.0
1690251840,4.27,4.27,4.26,4.27,299500,1276109.0
1690251900,4.27,4.27,4.26,4.27,172800,737111.0
1690251960,4.26,4.27,4.26,4.26,87210,372044.59999999404
1690252020,4.27,4.27,4.25,4.25,2795490,11907683.400000006
1690252080,4.25,4.26,4.25,4.25,157690,670797.5
1690252140,4.26,4.26,4.25,4.25,347710,1479148.5
1690252200,4.25,4.26,4.25,4.26,209000,888715.0
1690252260,4.26,4.26,4.24,4.25,3025433,12859287.25
1690252320,4.25,4.26,4.25,4.25,232120,986525.0
1690252380,4.25,4.26,4.25,4.26,74110,315173.5
1690252440,4.26,4.26,4.25,4.26,54600,232526.0
1690252500,4.25,4.26,4.25,4.26,149900,638175.0
1690252560,4.26,4.26,4.25,4.25,816380,3470093.0
1690252620,4.26,4.26,4.25,4.26,88300,375668.0
1690252680,4.26,4.26,4.25,4.25,616840,2621923.0
