time,last_price,volume,money,bid1_price,bid2_price,bid3_price,bid4_price,bid5_price,bid1_volume,bid2_volume,bid3_volume,bid4_volume,bid5_volume,ask1_price,ask2_price,ask3_price,ask4_price,ask5_price,ask1_volume,ask2_volume,ask3_volume,ask4_volume,ask5_volume
85542000,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
85642000,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
85742000,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
85842000,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
85942000,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
90042000,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
90142000,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
90242000,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
90342000,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
90442000,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
90542000,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
90642000,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
90742000,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
90842000,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
90942000,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
91042000,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
91142000,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
91242000,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
91342000,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
91442000,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
91509000,0.0,0,0.0,14.19,0.0,0.0,0.0,0.0,25000,0,0,0,0,14.19,0.0,0.0,0.0,0.0,25000,2200,0,0,0
91518000,0.0,0,0.0,14.2,0.0,0.0,0.0,0.0,28200,0,0,0,0,14.2,0.0,0.0,0.0,0.0,28200,0,0,0,0
91527000,0.0,0,0.0,14.24,0.0,0.0,0.0,0.0,28400,0,0,0,0,14.24,0.0,0.0,0.0,0.0,28400,300,0,0,0
91536000,0.0,0,0.0,14.24,0.0,0.0,0.0,0.0,28500,0,0,0,0,14.24,0.0,0.0,0.0,0.0,28500,200,0,0,0
91554000,0.0,0,0.0,14.24,0.0,0.0,0.0,0.0,28500,0,0,0,0,14.24,0.0,0.0,0.0,0.0,28500,1300,0,0,0
91621000,0.0,0,0.0,14.2,0.0,0.0,0.0,0.0,29500,0,0,0,0,14.2,0.0,0.0,0.0,0.0,29500,1700,0,0,0
91630000,0.0,0,0.0,14.2,0.0,0.0,0.0,0.0,29700,0,0,0,0,14.2,0.0,0.0,0.0,0.0,29700,1500,0,0,0
91639000,0.0,0,0.0,14.2,0.0,0.0,0.0,0.0,29800,0,0,0,0,14.2,0.0,0.0,0.0,0.0,29800,1700,0,0,0
91648000,0.0,0,0.0,14.2,0.0,0.0,0.0,0.0,31800,0,0,0,0,14.2,0.0,0.0,0.0,0.0,31800,12200,0,0,0
91657000,0.0,0,0.0,14.2,0.0,0.0,0.0,0.0,32800,0,0,0,0,14.2,0.0,0.0,0.0,0.0,32800,13300,0,0,0
91706000,0.0,0,0.0,14.2,0.0,0.0,0.0,0.0,33100,0,0,0,0,14.2,0.0,0.0,0.0,0.0,33100,23300,0,0,0
91715000,0.0,0,0.0,14.2,0.0,0.0,0.0,0.0,35600,0,0,0,0,14.2,0.0,0.0,0.0,0.0,35600,17900,0,0,0
91724000,0.0,0,0.0,14.2,0.0,0.0,0.0,0.0,36300,0,0,0,0,14.2,0.0,0.0,0.0,0.0,36300,21500,0,0,0
91733000,0.0,0,0.0,14.2,0.0,0.0,0.0,0.0,36400,0,0,0,0,14.2,0.0,0.0,0.0,0.0,36400,24100,0,0,0
91742000,0.0,0,0.0,14.2,0.0,0.0,0.0,0.0,36500,0,0,0,0,14.2,0.0,0.0,0.0,0.0,36500,24000,0,0,0
91751000,0.0,0,0.0,14.18,0.0,0.0,0.0,0.0,36600,0,0,0,0,14.18,0.0,0.0,0.0,0.0,36600,200,0,0,0
91809000,0.0,0,0.0,14.19,0.0,0.0,0.0,0.0,38600,0,0,0,0,14.19,0.0,0.0,0.0,0.0,38600,1500,0,0,0
91818000,0.0,0,0.0,14.19,0.0,0.0,0.0,0.0,39100,0,0,0,0,14.19,0.0,0.0,0.0,0.0,39100,1100,0,0,0
91827000,0.0,0,0.0,14.19,0.0,0.0,0.0,0.0,37600,0,0,0,0,14.19,0.0,0.0,0.0,0.0,37600,3200,0,0,0
91836000,0.0,0,0.0,14.18,0.0,0.0,0.0,0.0,37300,0,0,0,0,14.18,0.0,0.0,0.0,0.0,37300,0,0,0,0
