time,last_price,volume,money,bid1_price,bid2_price,bid3_price,bid4_price,bid5_price,bid1_volume,bid2_volume,bid3_volume,bid4_volume,bid5_volume,ask1_price,ask2_price,ask3_price,ask4_price,ask5_price,ask1_volume,ask2_volume,ask3_volume,ask4_volume,ask5_volume
84209,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
84309,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
84409,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
84509,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
84609,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
84709,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
84809,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
84909,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
85009,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
85109,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
85209,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
85309,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
85409,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
85509,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
85609,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
85709,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
85809,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
85909,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
90009,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
90109,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
90209,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
90309,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
90409,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
90509,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
90609,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
90709,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
90809,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
90909,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
91009,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
91109,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
91209,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
91309,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
91409,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
91503,0.0,0,0.0,97.17,0.0,0.0,0.0,0.0,400,0,0,0,0,97.17,0.0,0.0,0.0,0.0,400,0,0,0,0
91512,0.0,0,0.0,97.18,0.0,0.0,0.0,0.0,500,200,0,0,0,97.18,0.0,0.0,0.0,0.0,500,0,0,0,0
91606,0.0,0,0.0,97.18,0.0,0.0,0.0,0.0,500,300,0,0,0,97.18,0.0,0.0,0.0,0.0,500,0,0,0,0
91700,0.0,0,0.0,97.18,0.0,0.0,0.0,0.0,585,215,0,0,0,97.18,0.0,0.0,0.0,0.0,585,0,0,0,0
91809,0.0,0,0.0,97.18,0.0,0.0,0.0,0.0,585,215,0,0,0,97.18,0.0,0.0,0.0,0.0,585,0,0,0,0
91839,0.0,0,0.0,97.17,0.0,0.0,0.0,0.0,800,0,0,0,0,97.17,0.0,0.0,0.0,0.0,800,185,0,0,0
91942,0.0,0,0.0,96.36,0.0,0.0,0.0,0.0,3485,15,0,0,0,96.36,0.0,0.0,0.0,0.0,3485,0,0,0,0
91951,0.0,0,0.0,96.36,0.0,0.0,0.0,0.0,3485,515,0,0,0,96.36,0.0,0.0,0.0,0.0,3485,0,0,0,0
92003,0.0,0,0.0,96.36,0.0,0.0,0.0,0.0,3585,515,0,0,0,96.36,0.0,0.0,0.0,0.0,3585,0,0,0,0
92012,0.0,0,0.0,96.36,0.0,0.0,0.0,0.0,3585,615,0,0,0,96.36,0.0,0.0,0.0,0.0,3585,0,0,0,0
92142,0.0,0,0.0,96.36,0.0,0.0,0.0,0.0,3585,715,0,0,0,96.36,0.0,0.0,0.0,0.0,3585,0,0,0,0
92151,0.0,0,0.0,96.4,0.0,0.0,0.0,0.0,3585,15,0,0,0,96.4,0.0,0.0,0.0,0.0,3585,0,0,0,0
92209,0.0,0,0.0,96.41,0.0,0.0,0.0,0.0,3585,15,0,0,0,96.41,0.0,0.0,0.0,0.0,3585,0,0,0,0
92218,0.0,0,0.0,96.41,0.0,0.0,0.0,0.0,3585,215,0,0,0,96.41,0.0,0.0,0.0,0.0,3585,0,0,0,0
92227,0.0,0,0.0,96.46,0.0,0.0,0.0,0.0,3585,15,0,0,0,96.46,0.0,0.0,0.0,0.0,3585,0,0,0,0
92245,0.0,0,0.0,96.46,0.0,0.0,0.0,0.0,3605,95,0,0,0,96.46,0.0,0.0,0.0,0.0,3605,0,0,0,0
92254,0.0,0,0.0,96.46,0.0,0.0,0.0,0.0,3605,395,0,0,0,96.46,0.0,0.0,0.0,0.0,3605,0,0,0,0
