time,oid,oidb,oids,price,volume,flag,ptype
91500000,467,0,0,5.0,50000,2,2
91500000,642,0,0,4.96,63800,2,2
91500030,1733,0,0,5.38,10600,2,2
91500030,1734,0,0,4.84,30000,1,2
91500030,1767,0,0,4.97,63500,2,2
91500030,2142,0,0,4.85,5000,1,2
91500030,2171,0,0,4.99,3800,2,2
91500030,2488,0,0,4.4,2500,1,2
91500030,2606,0,0,5.24,1000,2,2
91500040,2736,0,0,5.37,100,2,2
91500040,2831,0,0,4.81,3000,1,2
91500040,2969,0,0,5.11,5000,2,2
91500040,2970,0,0,5.21,2800,2,2
91500040,2972,0,0,5.28,3800,2,2
91500040,2974,0,0,5.36,10000,2,2
91500040,3007,0,0,4.62,22000,1,2
91500040,3072,0,0,4.72,1200,1,2
91500040,3655,0,0,4.8,20000,1,2
91500040,3705,0,0,4.98,1800,2,2
91500040,3768,0,0,5.2,20000,2,2
91500040,3865,0,0,5.25,500,2,2
91500040,3943,0,0,4.64,300,1,2
91500040,4125,0,0,4.79,500,1,2
91500040,4127,0,0,4.72,400,1,2
91500040,4129,0,0,4.61,400,1,2
91500040,4425,0,0,5.0,300,2,2
91500040,4426,0,0,4.98,200,2,2
91500040,4502,0,0,4.78,3000,1,2
91500040,4686,0,0,5.0,500,2,2
91500040,4687,0,0,5.3,500,2,2
91500040,4755,0,0,5.38,1000,2,2
91500040,4769,0,0,5.1,1000,2,2
91500040,5057,0,0,4.89,300,1,2
91500050,5513,0,0,5.37,2000,2,2
91500050,5667,0,0,5.38,5600,2,2
91500050,5787,0,0,4.75,2000,1,2
91500050,6072,0,0,4.72,1500,1,2
91500050,6089,0,0,5.05,5000,2,2
91500050,6142,0,0,5.07,1500,2,2
91500050,6260,0,0,4.83,3200,1,2
91500050,6262,0,0,4.59,3200,1,2
91500050,6298,0,0,5.03,3100,2,2
91500050,6471,0,0,5.38,33400,2,2
91500050,6588,0,0,5.38,300,2,2
91500050,6747,0,0,5.17,400,2,2
91500050,6840,0,0,5.38,300,2,2
91500050,6891,0,0,4.99,300,2,2
91500050,6926,0,0,5.37,300,2,2
91500050,7047,0,0,5.38,11600,2,2
91500050,7273,0,0,4.89,900,2,2
91500050,7281,0,0,5.38,100,2,2
91500050,7328,0,0,4.8,10000,1,2
91500050,7472,0,0,4.99,500,2,2
91500050,7526,0,0,4.98,100,2,2
91500050,7538,0,0,4.97,3000,2,2
91500050,7540,0,0,5.07,3000,2,2
91500050,7542,0,0,5.17,3000,2,2
91500050,7544,0,0,5.27,3000,2,2
91500050,7558,0,0,4.98,20000,2,2
91500050,7575,0,0,4.43,3000,1,2
91500050,7719,0,0,5.08,600,2,2
91500050,7762,0,0,4.99,500,2,2
91500050,7765,0,0,5.09,500,2,2
91500050,7766,0,0,5.19,500,2,2
91500050,7767,0,0,5.29,500,2,2
91500050,7772,0,0,4.5,500,1,2
91500050,7773,0,0,4.43,500,1,2
91500050,7858,0,0,4.92,9000,2,2
91500050,7893,0,0,5.24,500,2,2
91500050,7986,0,0,4.99,1000,2,2
91500060,8476,0,0,5.13,2000,2,2
91500060,8477,0,0,5.18,2000,2,2
