time,oid,oidb,oids,price,volume,flag,ptype
91500040,3371,0,0,96.2,100,1,2
91500040,4903,0,0,106.8,100,2,2
91500040,4905,0,0,92.8,100,1,2
91500050,7383,0,0,104.46,100,2,2
91500050,7384,0,0,96.71,100,1,2
91500060,8363,0,0,108.0,100,2,2
91500060,9472,0,0,95.21,300,1,2
91500070,11315,0,0,101.0,100,2,2
91500070,11316,0,0,102.8,100,2,2
91500090,13472,0,0,95.05,300,1,2
91500100,16086,0,0,101.0,300,2,2
91500100,16125,0,0,101.5,500,2,2
91500100,16649,0,0,105.38,300,2,2
91500100,16691,0,0,98.8,200,1,2
91500100,16735,0,0,98.1,300,1,2
91500110,20148,0,0,94.7,100,1,2
91500140,26783,0,0,95.0,100,1,2
91500150,28468,0,0,93.15,100,1,2
91500160,32141,0,0,102.0,200,2,2
91500180,35039,0,0,106.0,100,2,2
91500180,35957,0,0,108.0,1500,2,2
91500180,36355,0,0,93.2,400,1,2
91500190,38622,0,0,93.33,100,1,2
91500200,38775,0,0,93.27,100,1,2
91500220,42322,0,0,94.01,400,1,2
91500220,42931,0,0,96.08,100,1,2
91500220,43458,0,0,104.8,100,2,2
91500220,43614,0,0,94.6,500,1,2
91500220,43615,0,0,93.5,500,1,2
91500230,44039,0,0,105.0,100,2,2
91500230,45374,0,0,101.52,300,2,2
91500240,46503,0,0,99.4,100,1,2
91500240,46718,0,0,89.44,100,1,2
91500240,47214,0,0,98.1,100,1,2
91500310,55682,0,0,100.92,100,2,2
91500310,55687,0,0,101.23,100,2,2
91500310,55826,0,0,96.35,300,1,2
91500320,56687,0,0,105.9,200,2,2
91500320,56697,0,0,103.0,200,2,2
91500360,60001,0,0,96.0,200,1,2
91500360,60339,0,0,101.5,500,2,2
91500370,61096,0,0,94.0,100,1,2
91500370,61139,0,0,102.3,500,2,2
91500370,61140,0,0,102.85,500,2,2
91500370,61141,0,0,103.33,500,2,2
91500370,61142,0,0,103.84,500,2,2
91500370,61143,0,0,104.32,500,2,2
91500370,61157,0,0,104.84,500,2,2
91500370,61159,0,0,105.33,500,2,2
91500380,62388,0,0,92.61,200,1,2
91500380,62754,0,0,93.09,100,1,2
91500390,63293,0,0,96.3,300,1,2
91500390,63387,0,0,102.5,200,2,2
91500390,63388,0,0,103.0,200,2,2
91500410,65636,0,0,105.0,1500,2,2
91500410,65639,0,0,95.0,500,1,2
91500420,66503,0,0,105.0,1100,2,2
91500430,67220,0,0,92.0,500,1,2
91500430,67285,0,0,109.32,700,2,2
91500440,68669,0,0,99.4,300,1,2
91500440,69277,0,0,92.15,200,1,2
91500450,70090,0,0,95.0,200,1,2
91500450,70797,0,0,109.3,2000,2,2
91500460,71405,0,0,108.0,100,2,2
91500480,74436,0,0,106.69,100,2,2
91500520,78093,0,0,106.59,100,2,2
91500540,79417,0,0,99.4,100,1,2
91500540,79583,0,0,96.68,100,1,2
91500540,79739,0,0,104.5,100,2,2
91500570,82559,0,0,106.99,100,2,2
91500580,83152,0,0,96.0,200,1,2
91500590,83778,0,0,101.98,1000,2,2
91500640,88224,0,0,95.0,100,1,2
91500650,88963,0,0,99.4,100,1,2
91500660,89572,0,0,102.6,100,2,2
91500660,89576,0,0,104.8,100,2,2
91500660,89898,0,0,109.22,1000,2,2
91500680,90804,0,0,105.0,500,2,2
91500710,92611,0,0,104.0,200,2,2
91500730,93996,0,0,108.0,700,2,2
91500730,94278,0,0,109.32,400,2,2
91500730,94284,0,0,92.87,300,1,2
91500730,94285,0,0,93.42,200,1,2
91500740,94491,0,0,95.0,100,1,2
91500760,96067,0,0,106.0,100,2,2
91500770,97213,0,0,98.0,100,1,2
91500780,98075,0,0,105.0,100,2,2
91500810,100867,0,0,99.38,100,2,2
91500830,101791,0,0,106.28,100,2,2
91500830,101792,0,0,105.34,200,2,2
91500830,101798,0,0,97.0,200,1,2
91500830,101799,0,0,90.26,200,1,2
91500830,101800,0,0,89.44,400,1,2
91500830,101880,0,0,96.0,100,1,2
91500900,107631,0,0,106.0,300,2,2
91500930,109235,0,0,93.0,200,1,2
91500950,110684,0,0,101.0,100,2,2
91500980,112729,0,0,99.8,1900,2,2
91500990,113373,0,0,96.4,100,1,2
91501000,114337,0,0,100.2,100,2,2
91501000,114340,0,0,98.7,100,1,2
91501010,115028,0,0,93.1,100,1,2
91501030,116272,0,0,106.38,100,2,2
91501070,118754,0,0,109.32,100,1,2
91501100,120221,0,0,101.0,200,2,2
91501230,127825,0,0,98.0,100,1,2
91501250,128572,0,0,105.5,100,2,2
91501270,129270,0,0,101.0,100,2,2
91501270,129443,0,0,94.55,200,1,2
91501280,130181,0,0,93.21,100,1,2
91501320,131578,0,0,105.0,100,2,2
91501320,131890,0,0,106.0,200,2,2
91501350,132809,0,0,101.5,600,2,2
91501350,132955,0,0,102.3,200,2,2
91501360,133111,0,0,105.35,100,2,2
91501380,134010,0,0,109.0,100,2,2
91501440,137486,0,0,93.25,300,1,2
91501540,142250,0,0,99.38,100,1,2
91501590,144268,0,0,100.99,700,2,2
91501600,144969,0,0,99.38,100,1,2
91501630,145892,0,0,97.0,200,1,2
91501630,145893,0,0,95.0,200,1,2
91501640,146390,0,0,106.68,1500,2,2
91501640,146391,0,0,108.88,1000,2,2
91501700,148294,0,0,95.0,100,1,2
91501700,148373,0,0,105.0,100,2,2
91501700,148386,0,0,106.0,100,2,2
91501700,148387,0,0,107.0,100,2,2
91501700,148390,0,0,108.0,100,2,2
91501740,149981,0,0,105.45,200,2,2
91501810,152540,0,0,102.38,400,2,2
91501870,0,0,155310,0.0,200,4,0
91501870,155310,0,0,103.38,200,2,2
91501870,155328,0,0,108.38,200,2,2
91501920,157682,0,0,103.98,100,2,2
91501950,158571,0,0,94.0,200,1,2
91501950,158582,0,0,90.0,200,1,2
91501960,158906,0,0,109.0,100,2,2
91502000,160365,0,0,102.5,100,2,2
91502010,160366,0,0,104.5,100,2,2
91502010,160367,0,0,106.0,100,2,2
91502010,160486,0,0,103.5,100,2,2
91502050,161917,0,0,103.0,100,2,2
91502090,163087,0,0,96.8,100,1,2
91502100,163536,0,0,97.49,200,1,2
91502160,165597,0,0,105.88,300,2,2
91502160,165598,0,0,108.88,500,2,2
91502210,167625,0,0,104.38,100,2,2
91502210,167786,0,0,95.55,100,1,2
91502250,168989,0,0,101.93,100,2,2
91502280,0,142250,0,0.0,100,3,0
91502350,171719,0,0,105.38,100,2,2
91502400,0,144969,0,0.0,100,3,0
91502460,175415,0,0,106.0,300,2,2
91502480,176334,0,0,104.0,100,2,2
