time,oid,oidb,oids,price,volume,flag,ptype
91500270,1106,0,0,3.48,2800,2,2
91500270,1112,0,0,3.5,400,2,2
91500270,1116,0,0,3.7,400,2,2
91500270,1148,0,0,3.59,4000,2,2
91500270,1440,0,0,3.72,3900,2,2
91500340,1663,0,0,3.45,10000,2,2
91500370,2097,0,0,3.34,16100,1,2
91500370,2098,0,0,3.33,16100,1,2
91500780,2310,0,0,3.69,3000,2,2
91500850,2687,0,0,3.41,400,2,2
91500850,2692,0,0,3.49,11000,2,2
91500950,2998,0,0,3.34,10000,1,2
91500950,3016,0,0,3.43,5000,2,2
91500990,3283,0,0,3.32,4400,1,2
91500990,3369,0,0,3.34,12000,2,2
91501000,3382,0,0,3.3,12000,1,2
91501030,3678,0,0,3.49,10000,2,2
91501080,4153,0,0,3.44,5900,2,2
91501110,4286,0,0,3.63,5000,2,2
91501110,4519,0,0,3.3,5000,1,2
91501110,4577,0,0,3.5,800,2,2
91501110,4717,0,0,3.69,100,2,2
91501110,4721,0,0,3.32,3000,1,2
91501110,4722,0,0,3.25,3000,1,2
91501110,4724,0,0,3.2,3100,1,2
91501180,4940,0,0,3.35,16600,1,2
91501180,4941,0,0,3.34,16600,1,2
91501180,4960,0,0,3.33,26600,1,2
91501180,4975,0,0,3.36,16600,1,2
91501180,4979,0,0,3.32,16600,1,2
91501250,5270,0,0,3.48,9900,2,2
91501250,5388,0,0,3.71,2000,2,2
91501250,5420,0,0,3.06,2000,1,2
91501250,5649,0,0,3.23,5000,1,2
91501250,5729,0,0,3.34,26200,1,2
91501250,5761,0,0,3.34,26300,1,2
91501250,5860,0,0,3.7,1000,2,2
91501250,6028,0,0,3.46,3000,2,2
91501350,6801,0,0,3.56,10000,2,2
91501350,6809,0,0,3.47,4200,2,2
91501350,6818,0,0,3.59,12000,2,2
91501350,7556,0,0,3.45,12000,2,2
91501350,7895,0,0,3.7,1600,2,2
91501350,8154,0,0,3.4,9000,2,2
91501350,8175,0,0,3.41,9000,2,2
91501350,8244,0,0,3.42,9000,2,2
91501350,8251,0,0,3.35,16500,1,2
91501350,8264,0,0,3.43,9000,2,2
91501470,8725,0,0,3.43,5000,2,2
91501470,8908,0,0,3.29,4000,1,2
91501470,9093,0,0,3.51,700,2,2
91501470,9094,0,0,3.36,50000,1,2
91501470,9206,0,0,3.46,1300,2,2
91501470,9344,0,0,3.17,100,1,2
91501470,9360,0,0,3.08,100,1,2
91501470,9381,0,0,3.7,100,2,2
91501470,9780,0,0,3.69,800,2,2
91501470,9888,0,0,3.35,13000,1,2
91501470,9897,0,0,3.34,26000,1,2
91501470,9938,0,0,3.44,3000,2,2
91501470,9976,0,0,3.49,2500,2,2
91501470,10008,0,0,3.35,200,1,2
91501470,10050,0,0,3.58,2500,2,2
91501470,10171,0,0,3.72,900,2,2
91501470,10300,0,0,3.33,10000,1,2
91501470,10318,0,0,3.3,20600,1,2
91501600,11368,0,0,3.72,3000,2,2
91501600,11571,0,0,3.05,100,2,2
91501600,12151,0,0,3.49,600,2,2
91501600,12463,0,0,3.46,5000,2,2
91501600,12578,0,0,3.32,1000,1,2
91501720,13099,0,0,3.41,6000,2,2
91501720,13259,0,0,3.34,1100,1,2
91501720,13929,0,0,3.5,1000,2,2
91501720,13990,0,0,3.4,7000,2,2
91501720,14443,0,0,3.53,1000,2,2
91501720,14468,0,0,3.63,1000,2,2
91501720,14481,0,0,3.42,2000,2,2
91501720,14516,0,0,3.72,1000,2,2
91501840,14969,0,0,3.61,400,2,2
91501840,15142,0,0,3.32,1000,1,2
91501840,15503,0,0,3.42,500,2,2
91501840,16252,0,0,3.3,4900,1,2
91501840,16258,0,0,3.46,100,2,2
91501840,16259,0,0,3.25,100,1,2
91501840,16368,0,0,3.38,229000,2,2
91501840,16438,0,0,3.4,229100,2,2
91501840,16439,0,0,3.39,229100,2,2
91501970,16692,0,0,3.04,2000,1,2
91501970,16869,0,0,3.72,2900,2,2
91501970,16870,0,0,3.7,1300,2,2
91501970,16993,0,0,3.55,1300,2,2
91501970,16994,0,0,3.5,1300,2,2
91501970,17116,0,0,3.48,1000,2,2
91501970,17467,0,0,3.5,2000,2,2
91501970,17506,0,0,3.67,6000,2,2
91501970,17538,0,0,3.37,300,2,2
91501970,17542,0,0,3.09,400,1,2
91501970,17661,0,0,3.35,1500,1,2
91501970,18250,0,0,3.43,5900,2,2
91501970,18467,0,0,3.41,1500,2,2
91501970,18476,0,0,3.43,1500,2,2
91501970,18477,0,0,3.45,1500,2,2
91501970,18478,0,0,3.47,1500,2,2
91501970,18483,0,0,3.35,1500,1,2
91501970,18484,0,0,3.33,1500,1,2
91501970,18485,0,0,3.31,1500,1,2
91501970,18488,0,0,3.72,2000,2,2
91502110,18667,0,0,3.4,188500,2,2
91502110,18840,0,0,3.41,188500,2,2
91502110,18914,0,0,3.34,30000,1,2
91502110,18915,0,0,3.34,30000,1,2
91502110,18969,0,0,3.46,2900,2,2
91502110,19130,0,0,3.44,20000,2,2
91502110,19199,0,0,3.49,50000,2,2
91502110,19408,0,0,3.71,1900,2,2
91502110,19896,0,0,3.72,10800,2,2
91502110,20142,0,0,3.43,19000,2,2
91502240,20722,0,0,3.72,27600,2,2
91502240,21152,0,0,3.32,1500,1,2
91502240,21280,0,0,3.66,300,2,2
91502240,21510,0,0,3.35,4500,1,2
91502240,21522,0,0,3.38,4500,2,2
91502240,21527,0,0,3.39,4500,2,2
91502240,21646,0,0,3.45,200,2,2
91502240,22098,0,0,3.6,600,2,2
91502240,22102,0,0,3.7,400,2,2
91502240,22103,0,0,3.72,500,2,2
91502240,22341,0,0,3.34,20700,1,2
91502370,22998,0,0,3.38,3100,2,2
91502370,23153,0,0,3.6,300,2,2
91502370,23360,0,0,3.72,100,2,2
91502370,23363,0,0,3.3,1000,1,2
91502370,23490,0,0,3.71,18700,2,2
91502370,23559,0,0,3.5,2600,2,2
91502370,23563,0,0,3.7,2600,2,2
91502370,23581,0,0,3.5,400,2,2
91502370,23586,0,0,3.7,400,2,2
91502370,23796,0,0,3.3,1000,1,2
91502370,23799,0,0,3.5,2000,2,2
91502370,23993,0,0,3.48,3000,2,2
91502370,24006,0,0,3.55,17300,2,2
91502370,24152,0,0,3.4,92000,2,2
91502370,24341,0,0,3.36,20000,1,2
91502370,24345,0,0,3.35,30000,1,2
91502370,24346,0,0,3.34,30000,1,2
91502370,24350,0,0,3.32,50000,1,2
91502370,24353,0,0,3.4,20000,2,2
91502370,24365,0,0,3.41,40000,2,2
91502500,24860,0,0,3.33,3800,1,2
91502570,25233,0,0,3.62,16000,2,2
91502570,25754,0,0,3.4,4500,2,2
91502570,25863,0,0,3.51,5000,2,2
91502570,25883,0,0,3.42,5000,2,2
91502570,26159,0,0,3.3,10000,1,2
91502570,26352,0,0,3.7,2000,2,2
91502570,26563,0,0,3.33,10000,1,2
91502570,26567,0,0,3.32,10000,1,2
91502570,26570,0,0,3.3,20000,1,2
91502570,26573,0,0,3.41,5000,2,2
91502570,26576,0,0,3.42,5000,2,2
91502570,26582,0,0,3.43,10000,2,2
91502570,27103,0,0,3.33,200,1,2
91502570,27145,0,0,3.48,1000,2,2
91502570,27146,0,0,3.58,1000,2,2
91502570,27149,0,0,3.68,1000,2,2
91502570,27184,0,0,3.72,10000,2,2
91502700,27643,0,0,3.35,20000,1,2
91502700,27677,0,0,3.72,100,2,2
91502700,27684,0,0,3.2,900,1,2
91502700,27760,0,0,3.36,15000,1,2
91502700,27800,0,0,3.35,15000,1,2
91502700,27886,0,0,3.34,20000,1,2
91502700,28259,0,0,3.44,30000,2,2
91502700,28633,0,0,3.33,3000,1,2
91502700,28652,0,0,3.25,3000,1,2
91502700,28658,0,0,3.69,100,2,2
91502700,28699,0,0,3.51,3000,2,2
91502700,28853,0,0,3.35,76400,1,2
91502700,28854,0,0,3.35,57500,1,2
91502700,28863,0,0,3.71,5400,2,2
91502700,28865,0,0,3.72,20000,2,2
91502700,28903,0,0,3.39,27500,2,2
91502700,28907,0,0,3.4,36700,2,2
91502700,28911,0,0,3.41,73600,2,2
91502700,28985,0,0,3.71,5400,2,2
91502700,28987,0,0,3.26,3000,1,2
91502840,29362,0,0,3.56,1000,2,2
91502840,29487,0,0,3.72,5000,2,2
91502840,29681,0,0,3.26,3000,1,2
91502840,30433,0,0,3.33,12000,1,2
91502840,30437,0,0,3.42,8700,2,2
91502840,30626,0,0,3.68,13700,2,2
91502840,30627,0,0,3.65,13800,2,2
91502840,31083,0,0,3.7,12600,2,2
91502970,31345,0,0,3.48,24000,2,2
91502970,31377,0,0,3.44,10000,2,2
91502970,31380,0,0,3.3,10000,1,2
91502970,31499,0,0,3.56,8500,2,2
91502970,32353,0,0,3.72,8100,2,2
91502970,32387,0,0,3.49,10000,2,2
91502970,33022,0,0,3.72,1200,2,2
91503110,33351,0,0,3.7,600,2,2
91503110,33541,0,0,3.33,2600,1,2
91503110,33576,0,0,3.48,7000,2,2
91503110,33578,0,0,3.43,12000,2,2
91503110,33648,0,0,3.72,10000,2,2
91503110,33805,0,0,3.35,1000,1,2
91503110,34001,0,0,3.48,3200,2,2
91503110,34273,0,0,3.35,2000,1,2
91503110,34331,0,0,3.69,100,2,2
91503110,34333,0,0,3.33,3000,1,2
91503110,34334,0,0,3.3,6000,1,2
91503110,34335,0,0,3.25,6100,1,2
91503110,34784,0,0,3.72,1000,2,2
91503260,35731,0,0,3.49,1600,2,2
91503260,35792,0,0,3.3,1700,1,2
91503260,36084,0,0,3.37,300,1,2
91503260,36342,0,0,3.71,20000,2,2
91503260,36445,0,0,3.2,1000,1,2
91503260,36977,0,0,3.38,20000,2,2
91503260,36981,0,0,3.38,26000,2,2
91503390,37473,0,0,3.43,4000,2,2
91503390,37474,0,0,3.72,1000,2,2
91503390,37517,0,0,3.43,3000,2,2
91503390,37518,0,0,3.45,3000,2,2
91503390,38121,0,0,3.18,500,1,2
