-0.0013465746888835506,0.0013465746888835506,29.74
-0.0013465746888835506,0.0013465746888835506,29.74
-0.0013465746888835506,0.0013465746888835506,29.74
-0.0013465746888835506,0.0013465746888835506,29.74
-0.0013465746888835506,0.0013465746888835506,29.74
-0.0013465746888835506,0.0013465746888835506,29.74
-0.0013465746888835506,0.0013465746888835506,29.74
-0.0013465746888835506,0.0013465746888835506,29.74
-0.0013465746888835506,0.0013465746888835506,29.74
-0.0013465746888835506,0.0013465746888835506,29.74
-0.0013465746888835506,0.0013465746888835506,29.74
-0.0013465746888835506,0.0013465746888835506,29.74
-0.0013465746888835506,0.0013465746888835506,29.74
-0.0013465746888835506,0.0013465746888835506,29.74
-0.0013465746888835506,0.0013465746888835506,29.74
-0.0013465746888835506,0.0013465746888835506,29.74
-0.0013465746888835506,0.0013465746888835506,29.74
-0.0013465746888835506,0.0013465746888835506,29.74
-0.0013465746888835506,0.0013465746888835506,29.74
-0.0013465746888835506,0.0013465746888835506,29.74
-0.0013465746888835506,0.0013465746888835506,29.73
-0.0013465746888835506,0.0013465746888835506,29.74
-0.0013465746888835506,0.0013465746888835506,29.74
-0.0013465746888835506,0.0013465746888835506,29.74
-0.0013465746888835506,0.0013465746888835506,29.74
-0.0013465746888835506,0.0013465746888835506,29.74
-0.0013465746888835506,0.0013465746888835506,29.74
-0.0013465746888835506,0.0013465746888835506,29.74
-0.0013465746888835506,0.0013465746888835506,29.74
-0.0013465746888835506,0.0013465746888835506,29.74
-0.0013465746888835506,0.0013465746888835506,29.74
-0.0013465746888835506,0.0013465746888835506,29.74
-0.0013465746888835506,0.0013465746888835506,29.73
-0.0013465746888835506,0.0013465746888835506,29.73
-0.0013465746888835506,0.0013465746888835506,29.74
-0.0013465746888835506,0.0013465746888835506,29.74
-0.0013465746888835506,0.0013465746888835506,29.74
-0.0013465746888835506,0.0013465746888835506,29.74
-0.0013465746888835506,0.0013465746888835506,29.74
-0.0013465746888835506,0.0013465746888835506,29.74
-0.0013465746888835506,0.0013465746888835506,29.74
-0.0013465746888835506,0.0013465746888835506,29.74
-0.0013465746888835506,0.0013465746888835506,29.74
-0.0013465746888835506,0.0013465746888835506,29.74
-0.0013465746888835506,0.0013465746888835506,29.74
-0.0013465746888835506,0.0013465746888835506,29.73
-0.0013465746888835506,0.0013465746888835506,29.74
-0.0013465746888835506,0.0013465746888835506,29.74
-0.0013465746888835506,0.0013465746888835506,29.74
-0.0013465746888835506,0.0013465746888835506,29.73
-0.0013465746888835506,0.0013465746888835506,29.74
-0.0013465746888835506,0.0013465746888835506,29.74
-0.0013465746888835506,0.0013465746888835506,29.74
-0.0013465746888835506,0.0013465746888835506,29.74
-0.0013465746888835506,0.0013465746888835506,29.73
-0.0013465746888835506,0.0013465746888835506,29.73
-0.0013465746888835506,0.0013465746888835506,29.74
-0.0013465746888835506,0.0013465746888835506,29.74
-0.0013465746888835506,0.0013465746888835506,29.74
-0.0013465746888835506,0.0013465746888835506,29.73
-0.0013465746888835506,0.0013465746888835506,29.74
-0.0013465746888835506,0.0013465746888835506,29.74
-0.0013465746888835506,0.0013465746888835506,29.73
-0.0013465746888835506,0.0013465746888835506,29.73
-0.0013465746888835506,0.0013465746888835506,29.74
-0.0013465746888835506,0.0013465746888835506,29.74
-0.0013465746888835506,0.0013465746888835506,29.74
-0.0013465746888835506,0.0013465746888835506,29.74
-0.0013465746888835506,0.0013465746888835506,29.74
-0.0013465746888835506,0.0013465746888835506,29.74
-0.0013465746888835506,0.0013465746888835506,29.74
-0.0013465746888835506,0.0013465746888835506,29.74
-0.0013465746888835506,0.0013465746888835506,29.74
-0.0013465746888835506,0.0013465746888835506,29.74
-0.0013465746888835506,0.0013465746888835506,29.74
-0.0013465746888835506,0.0013465746888835506,29.74
-0.0013465746888835506,0.0013465746888835506,29.74
-0.0013465746888835506,0.0013465746888835506,29.74
-0.0013465746888835506,0.0013465746888835506,29.74
-0.0013465746888835506,0.0013465746888835506,29.73
-0.0013465746888835506,0.0013465746888835506,29.73
-0.0013465746888835506,0.0013465746888835506,29.74
-0.0013465746888835506,0.0013465746888835506,29.74
-0.0013465746888835506,0.0013465746888835506,29.74
-0.0013465746888835506,0.0013465746888835506,29.74
-0.0013465746888835506,0.0013465746888835506,29.73
-0.0013465746888835506,0.0013465746888835506,29.74
-0.0013465746888835506,0.0013465746888835506,29.74
-0.0013465746888835506,0.0013465746888835506,29.74
-0.0013465746888835506,0.0013465746888835506,29.74
-0.0013465746888835506,0.0013465746888835506,29.74
-0.0013465746888835506,0.0013465746888835506,29.74
-0.0013465746888835506,0.0013465746888835506,29.74
-0.0013465746888835506,0.0013465746888835506,29.74
-0.0013465746888835506,0.0013465746888835506,29.74
-0.0013465746888835506,0.0013465746888835506,29.74
-0.0013465746888835506,0.0013465746888835506,29.74
-0.0013465746888835506,0.0013465746888835506,29.74
-0.0013465746888835506,0.0013465746888835506,29.72
-0.0013465746888835506,0.0013465746888835506,29.74
-0.0013465746888835506,0.0013465746888835506,29.73
-0.0013465746888835506,0.0013465746888835506,29.73
-0.0013465746888835506,0.0013465746888835506,29.75
-0.0013465746888835506,0.0013465746888835506,29.75
-0.0013465746888835506,0.0013465746888835506,29.75
-0.0013465746888835506,0.0013465746888835506,29.75
-0.0013465746888835506,0.0013465746888835506,29.75
-0.0013465746888835506,0.0013465746888835506,29.75
-0.0013465746888835506,0.0013465746888835506,29.75
-0.0013465746888835506,0.0013465746888835506,29.74
-0.0013465746888835506,0.0013465746888835506,29.73
-0.0013465746888835506,0.0013465746888835506,29.73
-0.0013465746888835506,0.0013465746888835506,29.74
-0.0013465746888835506,0.0013465746888835506,29.74
-0.0013465746888835506,0.0013465746888835506,29.73
-0.0013465746888835506,0.0013465746888835506,29.73
-0.0013465746888835506,0.0013465746888835506,29.73
-0.0013465746888835506,0.0013465746888835506,29.73
-0.0013465746888835506,0.0013465746888835506,29.74
-0.0013465746888835506,0.0013465746888835506,29.74
-0.0013465746888835506,0.0013465746888835506,29.74
-0.0013465746888835506,0.0013465746888835506,29.74
-0.0013465746888835506,0.0013465746888835506,29.74
-0.0013465746888835506,0.0013465746888835506,29.74
-0.0013465746888835506,0.0013465746888835506,29.74
-0.0013465746888835506,0.0013465746888835506,29.74
-0.0013465746888835506,0.0013465746888835506,29.74
-0.0013465746888835506,0.0013465746888835506,29.74
-0.0013465746888835506,0.0013465746888835506,29.74
-0.0013465746888835506,0.0013465746888835506,29.73
-0.0013465746888835506,0.0013465746888835506,29.73
-0.0013465746888835506,0.0013465746888835506,29.73
-0.0013465746888835506,0.0013465746888835506,29.74
-0.0013465746888835506,0.0013465746888835506,29.74
-0.0013465746888835506,0.0013465746888835506,29.74
-0.0013465746888835506,0.0013465746888835506,29.74
-0.0013465746888835506,0.0013465746888835506,29.74
-0.0013465746888835506,0.0013465746888835506,29.73
-0.0013465746888835506,0.0013465746888835506,29.73
-0.0013465746888835506,0.0013465746888835506,29.73
-0.0013465746888835506,0.0013465746888835506,29.73
-0.0013465746888835506,0.0013465746888835506,29.74
-0.0013465746888835506,0.0013465746888835506,29.74
-0.0013465746888835506,0.0013465746888835506,29.74
-0.0013465746888835506,0.0013465746888835506,29.74
-0.0013465746888835506,0.0013465746888835506,29.74
-0.0013465746888835506,0.0013465746888835506,29.74
-0.0013465746888835506,0.0013465746888835506,29.74
-0.0013465746888835506,0.0013465746888835506,29.74
-0.0013465746888835506,0.0013465746888835506,29.74
-0.0013465746888835506,0.0013465746888835506,29.74
-0.0013465746888835506,0.0013465746888835506,29.74
-0.0013465746888835506,0.0013465746888835506,29.74
-0.0013465746888835506,0.0013465746888835506,29.74
-0.0013465746888835506,0.0013465746888835506,29.74
-0.0013465746888835506,0.0013465746888835506,29.74
-0.0013465746888835506,0.0013465746888835506,29.74
-0.0013465746888835506,0.0013465746888835506,29.74
-0.0013465746888835506,0.0013465746888835506,29.74
-0.0013465746888835506,0.0013465746888835506,29.74
-0.0013465746888835506,0.0013465746888835506,29.74
-0.0013465746888835506,0.0013465746888835506,29.74
-0.0013465746888835506,0.0013465746888835506,29.74
-0.0013465746888835506,0.0013465746888835506,29.74
-0.0013465746888835506,0.0013465746888835506,29.74
-0.0013465746888835506,0.0013465746888835506,29.74
-0.0013465746888835506,0.0013465746888835506,29.74
-0.0013465746888835506,0.0013465746888835506,29.74
-0.0013465746888835506,0.0013465746888835506,29.74
-0.0013465746888835506,0.0013465746888835506,29.74
-0.0013465746888835506,0.0013465746888835506,29.74
-0.0013465746888835506,0.0013465746888835506,29.74
-0.0013465746888835506,0.0013465746888835506,29.74
-0.0013465746888835506,0.0013465746888835506,29.74
-0.0013465746888835506,0.0013465746888835506,29.74
-0.0013465746888835506,0.0013465746888835506,29.75
-0.0013465746888835506,0.0013465746888835506,29.75
-0.0013465746888835506,0.0013465746888835506,29.75
-0.0013465746888835506,0.0013465746888835506,29.75
-0.0013465746888835506,0.0013465746888835506,29.75
-0.0013465746888835506,0.0013465746888835506,29.75
-0.0013465746888835506,0.0013465746888835506,29.75
-0.0013465746888835506,0.0013465746888835506,29.75
-0.0013465746888835506,0.0013465746888835506,29.75
-0.0013465746888835506,0.0013465746888835506,29.75
-0.0013465746888835506,0.0013465746888835506,29.75
-0.0013465746888835506,0.0013465746888835506,29.74
-0.0013465746888835506,0.0013465746888835506,29.74
-0.0013465746888835506,0.0013465746888835506,29.74
-0.0013465746888835506,0.0013465746888835506,29.74
-0.0013465746888835506,0.0013465746888835506,29.74
-0.0013465746888835506,0.0013465746888835506,29.74
-0.0013465746888835506,0.0013465746888835506,29.74
-0.0013465746888835506,0.0013465746888835506,29.74
-0.0013465746888835506,0.0013465746888835506,29.74
