time,oid,oidb,oids,price,volume,flag,ptype
91500190,975,0,0,153.9,100,2,2
91500470,2709,0,0,154.0,100,2,2
91500520,3735,0,0,150.9,100,2,2
91500970,5088,0,0,157.48,200,2,2
91500970,5089,0,0,165.77,200,2,2
91500970,5090,0,0,142.13,200,1,2
91501060,6202,0,0,160.2,100,2,2
91501060,6222,0,0,161.65,100,2,2
91501150,6930,0,0,165.99,100,2,2
91501150,6934,0,0,164.55,100,2,2
91501150,6935,0,0,163.1,100,2,2
91501150,6944,0,0,135.81,100,1,2
91501150,6953,0,0,137.25,100,1,2
91501150,6974,0,0,138.7,100,1,2
91501150,6982,0,0,140.15,100,1,2
91501150,6983,0,0,141.6,100,1,2
91501150,6986,0,0,143.05,100,1,2
91501150,6987,0,0,144.5,100,1,2
91501660,16668,0,0,149.01,100,1,2
91501930,20612,0,0,157.0,100,2,2
91502090,22380,0,0,146.8,200,1,2
91502340,25247,0,0,158.0,200,2,2
91502470,27185,0,0,161.88,100,2,2
91502470,27623,0,0,163.33,100,2,2
91502830,32453,0,0,163.44,200,2,2
91502960,34879,0,0,145.22,100,1,2
91503100,35717,0,0,152.47,100,2,2
91503100,35718,0,0,152.67,100,2,2
91503100,35719,0,0,152.94,100,2,2
91503100,35720,0,0,153.47,100,2,2
91503100,35728,0,0,153.67,100,2,2
91503100,35736,0,0,153.94,100,2,2
91503100,35737,0,0,154.47,100,2,2
91503100,35738,0,0,154.67,100,2,2
91503100,35745,0,0,154.94,100,2,2
91503100,35746,0,0,155.47,100,2,2
91503100,35753,0,0,155.94,100,2,2
91503240,38010,0,0,150.5,100,1,2
91503240,38028,0,0,155.9,200,2,2
91503240,39191,0,0,155.4,200,2,2
91503520,41979,0,0,162.0,100,2,2
91503780,45747,0,0,154.0,200,2,2
91503780,46862,0,0,165.99,100,2,2
91503780,46971,0,0,148.66,100,1,2
91503910,49279,0,0,148.2,1000,1,2
91504050,49833,0,0,150.03,200,1,2
91504510,56594,0,0,155.2,100,2,2
91504800,60022,0,0,148.0,100,1,2
91505410,68134,0,0,155.0,200,2,2
91506260,79471,0,0,152.93,100,2,2
91506260,79649,0,0,155.0,300,2,2
91506580,83994,0,0,149.03,100,1,2
91506580,83995,0,0,148.06,100,1,2
91506720,84736,0,0,147.11,100,1,2
91506760,85461,0,0,137.38,100,1,2
91506760,86409,0,0,137.7,5000,1,2
91506920,88603,0,0,154.8,100,2,2
91507080,89861,0,0,143.65,500,1,2
91507080,89862,0,0,139.34,500,1,2
91507080,89863,0,0,152.53,500,2,2
91507080,89864,0,0,157.11,500,2,2
91507320,92176,0,0,140.0,100,1,2
91507320,92337,0,0,147.5,100,1,2
91507320,92376,0,0,152.0,100,2,2
91507590,94712,0,0,150.38,300,1,2
91507590,95879,0,0,148.0,100,1,2
91507760,96686,0,0,155.0,100,2,2
91507760,97375,0,0,152.5,100,2,2
91507930,98575,0,0,156.32,500,2,2
91507930,98946,0,0,143.31,100,1,2
91507930,100278,0,0,158.0,600,2,2
91508070,100641,0,0,153.97,100,2,2
91508310,104591,0,0,146.0,100,1,2
91508310,104710,0,0,145.0,500,1,2
91508480,105399,0,0,165.99,100,2,2
91508480,105847,0,0,159.03,100,2,2
91508630,107061,0,0,163.0,20000,2,2
91508630,108196,0,0,157.5,200,2,2
91508630,108366,0,0,145.06,100,1,2
91508800,109122,0,0,140.0,100,1,2
91508800,109366,0,0,148.0,200,1,2
91509790,120065,0,0,165.99,100,2,2
91509870,120217,0,0,153.0,100,2,2
91509870,121502,0,0,147.0,100,1,2
91509870,122009,0,0,162.13,600,2,2
91510010,122154,0,0,141.0,100,1,2
91511920,134918,0,0,165.99,100,2,2
91511960,135108,0,0,144.86,200,1,2
91512000,135301,0,0,159.8,1000,2,2
91512420,137452,0,0,163.0,10000,2,2
91513180,140013,0,0,165.99,100,2,2
91514090,142095,0,0,153.17,200,2,2
91514160,142192,0,0,157.77,200,2,2
91514810,143389,0,0,155.35,100,2,2
91516210,145439,0,0,165.88,200,2,2
91516410,145547,0,0,148.88,100,1,2
91532780,147694,0,0,150.0,100,1,2
91602040,151080,0,0,135.81,100,1,2
91602040,151082,0,0,165.99,100,2,2
91607040,151080,0,0,135.81,100,3,2
91607040,151082,0,0,165.99,100,4,2
91638860,154422,0,0,147.9,200,1,2
91756300,162542,0,0,152.9,200,2,2
91816140,164686,0,0,160.0,100,2,2
91828220,166019,0,0,164.93,100,2,2
91829990,166217,0,0,152.5,400,2,2
91832800,147694,0,0,150.0,100,3,2
91911070,171083,0,0,165.55,500,2,2
91929130,173302,0,0,147.08,100,1,2
92023290,181105,0,0,150.9,100,2,2
92044710,184321,0,0,151.5,500,2,2
92106180,187807,0,0,152.9,100,2,2
92109140,188279,0,0,148.5,100,1,2
92208430,198441,0,0,153.45,400,2,2
92216020,199824,0,0,147.0,100,1,2
92217250,200032,0,0,150.9,100,2,2
92258900,208205,0,0,165.88,100,2,2
92305430,209671,0,0,165.99,600,2,2
92312940,211219,0,0,151.4,100,1,2
92313330,211298,0,0,149.01,100,1,2
92331530,215326,0,0,150.6,100,2,2
92333560,215829,0,0,150.25,100,2,2
92337460,216714,0,0,152.28,200,2,2
92338210,216883,0,0,156.0,100,2,2
92353830,220557,0,0,150.41,100,1,2
92400110,222202,0,0,150.55,1000,2,2
92411100,225595,0,0,157.5,100,2,2
92413030,226280,0,0,148.1,500,1,2
92416230,227409,0,0,150.41,100,2,2
92422660,229621,0,0,165.99,100,2,2
92429350,231966,0,0,148.5,100,1,2
92446430,238501,0,0,150.48,100,2,2
92450730,240698,0,0,150.0,100,2,2
92452300,241975,0,0,144.43,100,2,2
92452840,242308,0,0,135.81,100,2,2
92454700,243601,0,0,150.43,100,2,2
92500680,0,211219,242308,150.38,100,0,0
92500680,0,38010,241975,150.38,100,0,0
92500680,0,220557,240698,150.38,100,0,0
92500680,0,94712,215829,150.38,100,0,0
93000350,0,94712,251952,150.38,100,2,0
93000350,251818,0,0,155.0,100,2,2
93000350,251822,0,0,155.5,100,2,2
93000350,251848,0,0,155.85,100,2,2
93000350,251851,0,0,156.85,100,2,2
93000450,252117,0,0,157.85,100,2,2
93000450,252126,0,0,158.85,100,2,2
93000450,252205,0,0,159.85,100,2,2
93000450,253652,0,0,160.85,200,2,2
93001220,0,94712,255248,150.38,100,2,0
93001220,251818,0,0,155.0,100,4,2
93001220,255248,0,0,150.38,100,2,2
93001490,259376,0,0,150.36,100,2,2
93001800,262539,0,0,150.38,100,2,2
93001800,263362,0,0,150.38,100,2,2
93001950,264442,0,0,151.8,100,2,2
93001950,264670,0,0,148.08,100,1,2
93001950,264842,0,0,149.0,100,1,2
93001950,265100,0,0,150.36,100,2,2
93001950,243601,0,0,150.43,100,4,2
93001950,238501,0,0,150.48,100,4,2
