timestamp,open_price,high_price,low_price,close_price,volume,money
1683509400,6.92,6.92,6.92,6.92,2520400,17441168.000000004
1683509460,6.91,6.95,6.91,6.94,6051706,41962727.379999995
1683509520,6.94,6.96,6.91,6.91,5995310,41580349.4
1683509580,6.91,6.92,6.88,6.89,7289000,50277339.0
1683509640,6.89,6.9,6.88,6.9,3241000,22328828.0
1683509700,6.9,6.93,6.89,6.92,3760700,25972244.0
1683509760,6.91,6.93,6.91,6.93,2798600,19364359.0
1683509820,6.92,6.93,6.9,6.9,1934200,13365481.0
1683509880,6.92,6.94,6.91,6.94,1835200,12704497.800000012
1683509940,6.94,6.94,6.94,6.94,0,0.0
1683510000,6.94,6.94,6.94,6.94,0,0.0
1683510060,6.94,6.94,6.94,6.94,0,0.0
1683510120,6.94,6.94,6.94,6.94,0,0.0
1683510180,6.94,6.94,6.94,6.94,0,0.0
1683510240,6.94,6.94,6.94,6.94,0,0.0
1683510300,6.94,6.94,6.94,6.94,0,0.0
1683510360,6.94,6.94,6.94,6.94,0,0.0
1683510420,6.94,6.94,6.94,6.94,0,0.0
1683510480,6.94,6.94,6.94,6.94,0,0.0
1683510540,6.94,6.94,6.94,6.94,0,0.0
1683510600,6.94,6.94,6.94,6.94,0,0.0
1683510660,6.94,6.94,6.94,6.94,0,0.0
1683510720,6.94,6.94,6.94,6.94,0,0.0
1683510780,6.94,6.94,6.94,6.94,0,0.0
1683510840,6.94,6.94,6.94,6.94,0,0.0
1683510900,6.94,6.94,6.94,6.94,0,0.0
1683510960,6.94,6.94,6.94,6.94,0,0.0
1683511020,6.94,6.94,6.94,6.94,0,0.0
1683511080,6.94,6.94,6.94,6.94,0,0.0
1683511140,6.94,6.94,6.94,6.94,0,0.0
1683511200,6.94,6.94,6.94,6.94,0,0.0
1683511260,6.94,6.94,6.94,6.94,0,0.0
1683511320,6.94,6.94,6.94,6.94,0,0.0
1683511380,6.94,6.94,6.94,6.94,0,0.0
1683511440,6.94,6.94,6.94,6.94,0,0.0
1683511500,6.94,6.94,6.94,6.94,0,0.0
1683511560,6.94,6.94,6.94,6.94,0,0.0
1683511620,6.94,6.94,6.94,6.94,0,0.0
1683511680,6.94,6.94,6.94,6.94,0,0.0
1683511740,6.94,6.94,6.94,6.94,0,0.0
