time,oid,oidb,oids,price,volume,flag,ptype
91500110,16973,0,0,60.6,500,2,2
91500110,17388,0,0,64.44,10000,2,2
91500120,17801,0,0,61.0,200,2,2
91500120,17870,0,0,59.88,100,2,2
91500120,17912,0,0,58.18,1500,1,2
91500120,17914,0,0,57.85,1100,1,2
91500120,17915,0,0,57.48,800,1,2
91500120,17916,0,0,58.08,800,1,2
91500120,17919,0,0,57.32,600,1,2
91500120,17920,0,0,58.36,600,1,2
91500120,17921,0,0,57.93,300,1,2
91500120,17923,0,0,58.42,300,1,2
91500120,19462,0,0,59.99,200,2,2
91500130,19656,0,0,62.0,500,2,2
91500140,21313,0,0,60.0,2700,2,2
91500140,22428,0,0,53.0,100,1,2
91500140,22535,0,0,55.0,200,1,2
91500140,22789,0,0,63.49,3200,2,2
91500150,23108,0,0,64.44,400,2,2
91500150,23190,0,0,64.4,100,2,2
91500160,25078,0,0,58.01,100,1,2
91500160,25079,0,0,57.59,200,1,2
91500160,25080,0,0,56.56,300,1,2
91500160,25081,0,0,59.53,100,2,2
91500160,25082,0,0,60.49,100,2,2
91500160,25670,0,0,60.18,100,2,2
91500170,27047,0,0,62.48,2200,2,2
91500170,28172,0,0,60.53,100,2,2
91500180,29181,0,0,61.0,100,2,2
91500190,29662,0,0,62.18,300,2,2
91500190,30023,0,0,63.93,500,2,2
91500190,30319,0,0,59.74,100,2,2
91500200,31040,0,0,59.8,100,2,2
91500200,31665,0,0,64.44,200,2,2
91500200,31714,0,0,64.44,100,2,2
91500210,32207,0,0,62.9,200,2,2
91500210,32828,0,0,58.25,100,1,2
91500210,32988,0,0,62.71,300,2,2
91500210,32989,0,0,55.65,300,1,2
91500210,33193,0,0,62.0,100,2,2
91500210,33207,0,0,59.5,500,2,2
91500210,33214,0,0,57.9,2000,1,2
91500210,33215,0,0,57.2,2000,1,2
91500220,33218,0,0,58.5,500,1,2
91500220,33366,0,0,64.42,100,2,2
91500220,33367,0,0,61.0,100,2,2
91500220,33545,0,0,58.12,1600,1,2
91500220,33546,0,0,57.81,1600,1,2
91500220,33547,0,0,57.71,1600,1,2
91500220,33558,0,0,58.99,1600,2,2
91500220,33559,0,0,59.49,1600,2,2
91500220,33560,0,0,59.99,1300,2,2
91500220,33600,0,0,57.5,900,1,2
91500220,33615,0,0,56.5,900,1,2
91500220,33616,0,0,59.5,900,2,2
91500220,33617,0,0,60.5,900,2,2
91500240,35373,0,0,60.0,100,2,2
91500240,35669,0,0,59.45,500,2,2
91500240,35670,0,0,59.95,500,2,2
91500240,35671,0,0,60.45,500,2,2
91500240,35672,0,0,60.95,500,2,2
91500240,35673,0,0,58.05,500,1,2
91500240,35674,0,0,57.55,500,1,2
91500240,35675,0,0,57.05,500,1,2
91500240,35676,0,0,56.55,500,1,2
91500240,35677,0,0,56.05,500,1,2
91500240,35678,0,0,55.55,500,1,2
91500240,35679,0,0,55.05,500,1,2
91500240,35680,0,0,54.55,500,1,2
91500240,35681,0,0,54.05,500,1,2
91500240,35682,0,0,53.55,500,1,2
91500240,35685,0,0,53.05,500,1,2
91500240,35932,0,0,62.94,100,2,2
91500250,36328,0,0,59.5,100,2,2
91500250,36330,0,0,61.5,100,2,2
91500250,36331,0,0,63.0,100,2,2
91500250,36332,0,0,64.44,200,2,2
91500250,36521,0,0,60.5,300,2,2
91500250,36738,0,0,58.0,200,1,2
91500250,36739,0,0,57.5,200,1,2
91500260,37399,0,0,59.9,1000,2,2
91500260,37498,0,0,63.0,600,2,2
91500270,38200,0,0,60.94,100,2,2
91500270,38201,0,0,63.28,100,2,2
91500270,38248,0,0,58.61,100,2,2
91500270,38250,0,0,58.5,500,2,2
91500270,38251,0,0,60.5,100,2,2
91500270,38252,0,0,58.6,2800,2,2
91500270,38258,0,0,59.78,400,2,2
91500270,38372,0,0,59.7,800,2,2
91500270,38815,0,0,64.44,100,2,2
91500270,38897,0,0,58.0,100,1,2
91500270,38898,0,0,52.72,100,1,2
91500270,38910,0,0,58.0,100,1,2
91500270,38967,0,0,58.0,100,1,2
91500270,39117,0,0,60.45,400,2,2
91500280,40008,0,0,55.01,100,1,2
91500280,40010,0,0,61.99,100,2,2
91500280,40207,0,0,64.42,1200,2,2
91500280,40252,0,0,55.0,100,1,2
91500280,40383,0,0,60.0,200,2,2
91500290,40863,0,0,62.0,100,2,2
91500290,40865,0,0,64.0,100,2,2
91500290,40875,0,0,63.0,100,2,2
91500290,41156,0,0,53.88,400,1,2
91500290,41212,0,0,61.0,1000,2,2
91500300,41927,0,0,61.0,100,2,2
91500300,42124,0,0,54.22,100,1,2
91500300,42142,0,0,59.68,100,2,2
91500300,42276,0,0,61.9,100,2,2
91500300,42475,0,0,55.0,1000,1,2
91500320,43866,0,0,60.0,400,2,2
91500320,44286,0,0,61.75,100,2,2
91500330,44891,0,0,60.0,700,2,2
91500330,44892,0,0,61.0,700,2,2
91500330,44929,0,0,60.08,300,2,2
91500330,44930,0,0,56.98,300,1,2
91500330,44935,0,0,61.12,100,2,2
91500330,45289,0,0,60.36,100,2,2
91500330,45290,0,0,61.36,100,2,2
91500330,45501,0,0,57.86,100,1,2
91500330,45503,0,0,56.86,100,1,2
91500340,46251,0,0,64.44,100,2,2
91500350,46607,0,0,57.5,100,1,2
91500350,46616,0,0,57.3,100,1,2
91500350,46617,0,0,57.35,100,1,2
91500350,46618,0,0,57.4,100,1,2
91500350,46867,0,0,59.84,400,2,2
91500350,47127,0,0,55.01,100,1,2
91500360,47598,0,0,59.98,100,2,2
91500360,47635,0,0,57.89,100,1,2
91500360,47706,0,0,61.4,100,2,2
91500360,47990,0,0,57.35,500,1,2
91500370,48570,0,0,58.59,500,1,2
91500380,49067,0,0,64.0,2000,2,2
91500380,49108,0,0,60.5,200,2,2
91500380,49157,0,0,60.0,500,2,2
91500380,49158,0,0,55.0,500,1,2
91500380,49533,0,0,58.01,500,1,2
91500390,49788,0,0,56.3,1100,1,2
91500400,50583,0,0,57.8,100,1,2
91500410,51447,0,0,60.0,100,2,2
91500410,51448,0,0,60.5,100,2,2
91500410,51449,0,0,61.0,100,2,2
91500410,51450,0,0,61.5,100,2,2
91500410,51451,0,0,62.0,100,2,2
91500410,51452,0,0,62.5,100,2,2
91500410,51453,0,0,63.0,100,2,2
91500410,51454,0,0,58.4,100,1,2
91500410,51455,0,0,58.0,100,1,2
91500410,51611,0,0,62.18,500,2,2
91500420,52155,0,0,61.46,500,2,2
91500420,52898,0,0,64.34,200,2,2
91500420,52899,0,0,62.32,200,2,2
91500430,52970,0,0,59.0,500,2,2
91500440,54701,0,0,60.0,1000,2,2
91500440,54703,0,0,58.0,1000,1,2
91500450,55293,0,0,60.97,400,2,2
91500450,55367,0,0,60.6,300,2,2
91500480,57506,0,0,56.15,6000,1,2
91500500,59704,0,0,61.87,900,2,2
91501550,114629,0,0,58.0,100,1,2
91501580,115866,0,0,58.58,200,2,2
91501590,116086,0,0,55.5,100,1,2
91501590,116094,0,0,57.48,100,1,2
91501590,116345,0,0,64.44,1000,2,2
91501630,117444,0,0,60.9,200,2,2
91501640,117903,0,0,60.88,100,2,2
91501640,117955,0,0,54.58,100,1,2
91501650,118315,0,0,64.39,1500,2,2
91501670,119157,0,0,59.45,1500,2,2
91501670,119169,0,0,60.48,500,2,2
91501690,120222,0,0,61.06,100,2,2
91501690,120399,0,0,60.89,100,2,2
91501690,120400,0,0,63.43,100,2,2
91501700,120496,0,0,59.55,200,2,2
91501700,120507,0,0,57.45,100,1,2
91501700,120681,0,0,64.43,100,2,2
91501710,120865,0,0,57.68,100,1,2
91501710,120973,0,0,57.7,200,1,2
91501710,120974,0,0,59.2,100,2,2
91501710,121098,0,0,57.3,100,1,2
91501720,121136,0,0,64.38,300,2,2
91501730,121767,0,0,61.58,58300,2,2
91501740,121934,0,0,57.7,100,1,2
91501740,122078,0,0,60.49,100,2,2
91501740,122089,0,0,60.7,200,2,2
91501760,122883,0,0,57.75,100,1,2
91501760,122979,0,0,60.3,300,2,2
91501770,123007,0,0,61.8,5000,2,2
91501770,123116,0,0,60.52,500,2,2
91501770,123118,0,0,63.96,300,2,2
91501770,123126,0,0,60.0,100,2,2
91501770,123415,0,0,60.06,200,2,2
91501770,123425,0,0,59.5,100,2,2
91501770,123427,0,0,60.6,100,2,2
91501780,123487,0,0,60.47,300,2,2
91501780,123863,0,0,60.83,700,2,2
91501780,123867,0,0,56.83,400,1,2
91501790,123907,0,0,57.98,100,2,2
91501790,124036,0,0,59.35,100,2,2
91501790,124125,0,0,57.0,900,1,2
91501800,124447,0,0,59.48,300,2,2
91501810,124527,0,0,59.8,200,2,2
91501830,125327,0,0,60.5,5000,2,2
91501840,125416,0,0,60.18,2000,2,2
91501840,125418,0,0,59.68,1000,2,2
91501840,125419,0,0,57.8,500,1,2
91501840,125420,0,0,59.5,500,2,2
91501840,125421,0,0,59.9,500,2,2
91501840,125422,0,0,59.0,1000,2,2
91501840,125436,0,0,59.5,300,2,2
91501840,125437,0,0,59.6,300,2,2
91501840,125438,0,0,59.8,300,2,2
91501840,125439,0,0,57.8,300,1,2
91501840,125441,0,0,57.6,300,1,2
91501840,125442,0,0,57.4,300,1,2
91501840,125461,0,0,58.1,500,1,2
91501840,125463,0,0,59.1,500,2,2
91501840,125472,0,0,59.95,35000,2,2
91501840,125495,0,0,63.0,1000,2,2
91501840,125545,0,0,58.87,300,2,2
91501840,125547,0,0,59.27,700,2,2
91501840,125549,0,0,59.47,1000,2,2
91501870,127002,0,0,63.6,100,2,2
