time,oid,oidb,oids,price,volume,flag,ptype
91500000,245,0,0,51.78,100,2,2
91500030,1818,0,0,59.0,700,2,2
91500040,1819,0,0,58.5,700,2,2
91500040,1917,0,0,58.0,800,2,2
91500040,2275,0,0,57.13,5000,2,2
91500040,2377,0,0,58.0,500,2,2
91500040,2400,0,0,56.1,500,1,2
91500040,2415,0,0,57.13,4300,2,2
91500040,2467,0,0,57.13,100,2,2
91500040,2468,0,0,58.99,100,2,2
91500040,2499,0,0,59.99,100,2,2
91500040,2509,0,0,60.99,100,2,2
91500040,4173,0,0,59.0,100,2,2
91500040,4174,0,0,60.0,100,2,2
91500040,4175,0,0,61.0,100,2,2
91500040,4176,0,0,61.0,100,2,2
91500040,4177,0,0,62.0,100,2,2
91500040,4216,0,0,58.91,100,2,2
91500040,4304,0,0,59.2,200,2,2
91500040,4305,0,0,59.5,200,2,2
91500040,4315,0,0,62.84,100,2,2
91500040,4318,0,0,59.8,200,2,2
91500040,4320,0,0,60.1,200,2,2
91500040,4379,0,0,56.86,200,1,2
91500040,4381,0,0,56.57,300,1,2
91500040,4384,0,0,56.29,300,1,2
91500040,4401,0,0,56.01,300,1,2
91500050,4887,0,0,58.0,500,2,2
91500050,4889,0,0,58.35,500,2,2
91500050,4890,0,0,58.6,600,2,2
91500050,4891,0,0,59.3,600,2,2
91500050,4892,0,0,60.0,600,2,2
91500050,4893,0,0,60.7,600,2,2
91500050,4897,0,0,61.4,600,2,2
91500050,4926,0,0,62.1,600,2,2
91500050,4951,0,0,62.8,600,2,2
91500050,5031,0,0,59.5,3000,2,2
91500050,5034,0,0,59.13,300,2,2
91500050,5318,0,0,57.58,100,2,2
91500050,5372,0,0,62.84,400,2,2
91500050,5747,0,0,62.84,100,2,2
91500050,5752,0,0,51.42,100,1,2
91500050,5949,0,0,57.15,200,2,2
91500050,6157,0,0,59.88,200,2,2
91500050,6158,0,0,62.84,200,2,2
91500050,6286,0,0,54.23,300,1,2
91500060,7797,0,0,56.05,100,1,2
91500060,8274,0,0,60.45,100,2,2
91500070,8415,0,0,58.5,100,2,2
91500070,8808,0,0,58.6,4000,2,2
91500080,9535,0,0,56.93,100,1,2
91500080,9827,0,0,58.05,200,2,2
91500080,9935,0,0,58.98,200,2,2
91500080,10474,0,0,56.0,100,1,2
91500080,10475,0,0,58.2,100,2,2
91500080,10476,0,0,59.2,100,2,2
91500080,10492,0,0,60.2,100,2,2
91500090,10853,0,0,61.3,100,2,2
91500090,11109,0,0,56.71,100,1,2
91500090,11110,0,0,56.51,100,1,2
91500090,11111,0,0,56.21,100,1,2
91500090,11113,0,0,56.01,100,1,2
91500090,11114,0,0,55.71,100,1,2
91500090,11115,0,0,55.51,100,1,2
91500090,11116,0,0,55.21,100,1,2
91500090,11123,0,0,57.79,100,2,2
91500090,11124,0,0,57.99,100,2,2
91500090,11297,0,0,57.77,600,2,2
91500090,11298,0,0,56.54,400,1,2
91500090,11583,0,0,62.14,500,2,2
91500090,11654,0,0,57.01,200,1,2
91500090,11655,0,0,57.98,200,2,2
91500090,11691,0,0,58.8,3300,2,2
91500100,12792,0,0,58.94,100,2,2
91500100,12793,0,0,61.85,100,2,2
91500100,12851,0,0,58.2,1000,2,2
91500100,13145,0,0,60.5,200,2,2
91500100,13385,0,0,60.36,200,2,2
91500100,13572,0,0,60.6,100,2,2
91500100,13622,0,0,56.02,10300,1,2
91500110,13941,0,0,62.5,200,2,2
91500110,14324,0,0,55.12,1000,1,2
91500110,14793,0,0,60.88,200,2,2
91500110,14931,0,0,55.0,500,1,2
91500110,15371,0,0,60.49,100,2,2
91500110,15372,0,0,56.02,100,1,2
91500110,15373,0,0,55.91,100,1,2
91500120,15748,0,0,62.84,100,2,2
91500120,17381,0,0,59.13,400,2,2
91500130,18391,0,0,58.14,200,2,2
91500130,18392,0,0,56.14,200,1,2
91500130,18625,0,0,56.0,1000,1,2
91500140,19651,0,0,56.78,300,1,2
91500140,20285,0,0,59.66,600,2,2
91500140,20714,0,0,62.0,100,2,2
91500150,21382,0,0,56.13,300,1,2
91500150,21383,0,0,56.7,300,1,2
91500150,21450,0,0,60.46,100,2,2
91500150,21484,0,0,58.78,100,2,2
91500150,22321,0,0,60.0,100,2,2
91500160,22772,0,0,56.01,500,1,2
91500160,22877,0,0,62.0,500,2,2
91500160,22973,0,0,57.3,100,2,2
91500160,24163,0,0,62.84,1000,2,2
91500170,25055,0,0,58.5,200,2,2
91500170,25057,0,0,55.5,300,1,2
91500170,25070,0,0,55.0,200,1,2
91500170,25132,0,0,58.35,100,2,2
91500170,25520,0,0,54.22,100,1,2
91500170,25754,0,0,54.55,400,1,2
91500180,26510,0,0,60.98,700,2,2
91500180,26657,0,0,56.43,700,1,2
91500180,26834,0,0,55.0,1000,1,2
91500180,27008,0,0,60.0,200,2,2
91500180,27384,0,0,58.0,200,2,2
91500190,27803,0,0,57.13,100,2,2
91500190,28130,0,0,58.58,200,2,2
91500190,28465,0,0,55.5,200,1,2
91500190,28467,0,0,61.66,200,2,2
91500190,28619,0,0,55.98,3300,1,2
91500920,80813,0,0,58.6,300,2,2
91500920,80921,0,0,56.2,2000,1,2
91500920,80922,0,0,58.8,2000,2,2
91500930,81111,0,0,56.0,300,1,2
91500940,82091,0,0,58.94,100,2,2
91500940,82098,0,0,61.54,100,2,2
91500960,83158,0,0,60.0,200,2,2
91500960,83260,0,0,57.98,100,2,2
91500960,83263,0,0,58.59,100,2,2
91500980,84297,0,0,57.93,2100,2,2
91500980,84298,0,0,57.97,2100,2,2
91500980,84299,0,0,57.93,2200,2,2
91500990,84685,0,0,59.13,1000,2,2
91500990,84759,0,0,58.39,400,2,2
91500990,84760,0,0,58.59,400,2,2
91500990,84761,0,0,58.79,400,2,2
91500990,84762,0,0,58.99,400,2,2
91500990,84763,0,0,59.19,400,2,2
91500990,84764,0,0,59.39,400,2,2
91500990,84765,0,0,59.59,400,2,2
91500990,84766,0,0,59.79,400,2,2
91500990,84767,0,0,59.99,400,2,2
91500990,84768,0,0,56.81,400,1,2
