time,oid,oidb,oids,price,volume,flag,ptype
91500030,251,0,0,38.88,200,1,2
91500030,525,0,0,42.0,400,2,2
91500040,1921,0,0,41.99,500,2,2
91500040,2038,0,0,42.99,500,2,2
91500040,2117,0,0,43.99,500,2,2
91500040,2482,0,0,44.0,100,2,2
91500040,2831,0,0,44.9,100,2,2
91500040,2855,0,0,45.02,500,2,2
91500040,3305,0,0,43.96,100,2,2
91500040,3513,0,0,39.9,100,1,2
91500040,3664,0,0,41.49,400,2,2
91500040,3665,0,0,41.99,400,2,2
91500040,3666,0,0,42.49,400,2,2
91500040,3667,0,0,42.99,400,2,2
91500040,3668,0,0,43.49,400,2,2
91500040,3669,0,0,43.99,400,2,2
91500040,3790,0,0,44.5,100,2,2
91500050,4553,0,0,44.9,100,2,2
91500050,5348,0,0,42.23,200,2,2
91500050,5495,0,0,43.53,200,2,2
91500050,5754,0,0,43.65,2900,2,2
91500050,5783,0,0,40.0,200,1,2
91500050,6858,0,0,42.36,1500,2,2
91500050,6862,0,0,42.86,1500,2,2
91500060,7951,0,0,41.9,300,2,2
91500060,7952,0,0,42.8,200,2,2
91500060,8752,0,0,44.75,1000,2,2
91500060,8753,0,0,44.5,1000,2,2
91500060,8754,0,0,42.0,1000,2,2
91500070,9086,0,0,36.84,100,1,2
91500070,9152,0,0,40.51,300,1,2
91500070,9167,0,0,40.43,300,1,2
91500070,9217,0,0,44.93,200,2,2
91500070,9319,0,0,43.5,10000,2,2
91500070,9817,0,0,42.3,600,2,2
91500070,9991,0,0,43.0,100,2,2
91500070,9992,0,0,43.0,500,2,2
91500070,9993,0,0,43.0,100,2,2
91500070,9994,0,0,43.0,100,2,2
91500070,9995,0,0,43.0,200,2,2
91500070,10037,0,0,43.0,400,2,2
91500070,10038,0,0,43.0,100,2,2
91500070,10039,0,0,43.0,200,2,2
91500070,10044,0,0,43.0,200,2,2
91500080,10564,0,0,42.5,1000,2,2
91500080,11028,0,0,40.51,600,1,2
91500080,11074,0,0,44.5,500,2,2
91500080,11512,0,0,40.94,100,1,2
91500090,12107,0,0,42.56,500,2,2
91500090,12108,0,0,43.79,500,2,2
91500090,12109,0,0,45.02,500,2,2
91500090,12110,0,0,39.29,500,1,2
91500090,12122,0,0,38.07,1000,1,2
91500090,12285,0,0,43.0,1000,2,2
91500090,12783,0,0,42.88,400,2,2
91500090,12784,0,0,43.98,400,2,2
91500090,12960,0,0,44.2,100,2,2
91500090,12964,0,0,45.0,100,2,2
91500090,12993,0,0,37.8,100,1,2
91500090,13008,0,0,45.02,5800,2,2
91500090,13539,0,0,41.4,300,2,2
91500090,13543,0,0,39.88,200,1,2
91500090,13551,0,0,45.02,100,2,2
91500090,14282,0,0,43.0,500,2,2
91500100,15126,0,0,40.78,1000,1,2
91500100,15146,0,0,40.3,2000,1,2
91500100,15382,0,0,45.02,100,2,2
91500100,15388,0,0,42.8,100,2,2
91500100,15415,0,0,44.0,100,2,2
91500100,15416,0,0,45.0,100,2,2
91500100,16097,0,0,43.49,200,2,2
91500100,16429,0,0,41.49,1000,2,2
91500100,16463,0,0,45.0,200,2,2
91500100,16464,0,0,44.5,200,2,2
91500100,16465,0,0,44.0,200,2,2
91500100,16466,0,0,43.5,200,2,2
91500100,16468,0,0,43.0,200,2,2
91500100,16469,0,0,42.5,200,2,2
91500100,16470,0,0,42.0,200,2,2
91500100,16472,0,0,41.5,200,2,2
91500100,16473,0,0,40.0,200,1,2
91500110,17777,0,0,43.0,100,2,2
91500120,18847,0,0,41.4,500,2,2
91500120,18951,0,0,42.37,300,2,2
91500120,18952,0,0,42.77,300,2,2
91500120,19167,0,0,42.98,8100,2,2
91500120,19708,0,0,41.93,100,2,2
91500120,19872,0,0,40.1,100,1,2
91500120,19874,0,0,41.88,100,2,2
91500120,19875,0,0,42.38,200,2,2
91500120,19876,0,0,42.88,300,2,2
91500120,20700,0,0,45.02,100,2,2
91500120,20805,0,0,42.36,100,2,2
91500120,20806,0,0,43.18,200,2,2
91500120,20807,0,0,44.08,300,2,2
91500120,20808,0,0,45.02,500,2,2
91500120,20982,0,0,39.67,300,1,2
91500130,21885,0,0,41.86,400,2,2
91500130,22394,0,0,40.1,3000,1,2
91500130,22395,0,0,39.96,3000,1,2
91500140,23756,0,0,44.59,200,2,2
91500140,24199,0,0,44.5,100,2,2
91500140,24412,0,0,42.98,400,2,2
91500140,24954,0,0,40.94,800,1,2
91500140,25176,0,0,43.88,100,2,2
91500140,25299,0,0,45.02,100,2,2
91500150,25609,0,0,41.96,200,2,2
91500150,25610,0,0,42.85,200,2,2
91500150,26103,0,0,41.94,400,2,2
91500150,26115,0,0,42.24,1500,2,2
91500150,26116,0,0,42.99,1000,2,2
91500150,26117,0,0,43.49,1000,2,2
91500150,26132,0,0,43.99,1000,2,2
91500150,26840,0,0,39.94,400,1,2
91500150,27067,0,0,43.98,500,2,2
91500150,27068,0,0,38.88,200,1,2
91500150,27206,0,0,41.4,100,2,2
91500150,27207,0,0,41.4,100,2,2
91500150,27209,0,0,41.4,100,2,2
91500150,27210,0,0,41.3,100,2,2
91500150,27493,0,0,42.0,400,2,2
91500160,27892,0,0,40.94,100,1,2
91500160,28143,0,0,42.7,20000,2,2
91500160,28162,0,0,36.84,100,1,2
91500160,28185,0,0,42.65,7900,2,2
91500160,29747,0,0,41.8,200,2,2
91500170,29837,0,0,42.44,2000,2,2
91500170,30681,0,0,41.6,100,2,2
91500170,30682,0,0,42.93,100,2,2
91500170,30876,0,0,44.3,100,2,2
91500170,31131,0,0,43.0,200,2,2
91500170,31713,0,0,40.18,100,1,2
91500180,32451,0,0,45.02,3800,2,2
91500180,32603,0,0,43.0,10000,2,2
91500180,32613,0,0,40.94,200,1,2
91500180,32963,0,0,40.71,100,1,2
91500180,32964,0,0,41.49,100,2,2
91500180,34036,0,0,45.0,2000,2,2
91500180,34057,0,0,42.0,3000,2,2
91500180,34197,0,0,40.1,100,1,2
91500190,34439,0,0,41.97,300,2,2
91500190,35340,0,0,44.23,300,2,2
91500190,35365,0,0,45.02,300,2,2
91500200,35981,0,0,38.94,100,1,2
91500200,36096,0,0,40.0,100,1,2
91500200,36196,0,0,43.99,200,2,2
91500200,36197,0,0,44.49,200,2,2
91500200,36198,0,0,44.97,500,2,2
91500200,36481,0,0,41.49,100,2,2
91500200,37427,0,0,45.02,500,2,2
91500210,38675,0,0,44.99,300,2,2
91500210,38840,0,0,42.22,700,2,2
91500210,39279,0,0,40.6,1000,1,2
91500220,40042,0,0,42.0,100,2,2
91500220,40136,0,0,44.55,200,2,2
91500220,40470,0,0,41.95,300,2,2
91500220,40999,0,0,42.2,500,2,2
91500230,41381,0,0,40.58,100,1,2
91500230,41382,0,0,40.08,100,1,2
91500230,41398,0,0,42.2,500,2,2
91500230,41498,0,0,41.13,2500,2,2
91500230,41499,0,0,40.5,2500,1,2
91500230,42146,0,0,45.02,300,2,2
91500230,42274,0,0,42.84,100,2,2
91500240,43148,0,0,40.25,500,1,2
91500240,43151,0,0,39.88,500,1,2
91500240,43653,0,0,41.4,300,2,2
91500240,43654,0,0,41.2,300,2,2
91500240,44012,0,0,40.0,700,1,2
91500240,44042,0,0,40.1,500,1,2
91500240,44045,0,0,40.5,500,1,2
91500240,44230,0,0,45.02,200,2,2
91500250,44838,0,0,40.0,100,1,2
91500250,44983,0,0,41.99,500,2,2
91500250,44984,0,0,42.99,500,2,2
91500250,44985,0,0,43.99,500,2,2
91500250,44986,0,0,44.99,500,2,2
91500250,45013,0,0,40.01,500,1,2
91500250,45070,0,0,42.3,1000,2,2
91500250,45081,0,0,43.0,1000,2,2
91500250,45082,0,0,45.0,2000,2,2
91500250,45083,0,0,40.0,1000,1,2
91500250,45084,0,0,38.0,2000,1,2
91500250,45217,0,0,40.0,100,1,2
91500260,46787,0,0,45.02,500,2,2
91500260,46792,0,0,40.0,900,1,2
91500260,47173,0,0,41.7,1000,2,2
91500260,47395,0,0,41.4,1000,2,2
91500260,47439,0,0,40.6,1000,1,2
91500270,48295,0,0,44.3,100,2,2
91500280,48653,0,0,43.0,100,2,2
91500280,49200,0,0,41.9,200,2,2
91500280,49657,0,0,40.2,100,1,2
91500290,49957,0,0,40.8,500,1,2
91500290,50635,0,0,42.9,300,2,2
91500290,50719,0,0,42.94,2000,2,2
91500300,51231,0,0,39.0,200,1,2
91500300,51314,0,0,42.55,300,2,2
91500300,51552,0,0,38.5,100,1,2
91500300,51564,0,0,36.84,500,1,2
91500310,52028,0,0,44.5,2700,2,2
91500310,52030,0,0,44.5,5500,2,2
91500310,52031,0,0,44.5,2800,2,2
91500310,52397,0,0,44.5,700,2,2
91500320,53108,0,0,43.3,100,2,2
91500320,53127,0,0,42.08,100,2,2
91500320,53128,0,0,40.0,100,1,2
91500320,53129,0,0,39.0,100,1,2
91500320,53130,0,0,38.0,100,1,2
91500320,53293,0,0,42.2,300,2,2
91500330,53590,0,0,38.94,100,1,2
91500340,54531,0,0,39.41,200,1,2
91500340,54549,0,0,44.0,100,2,2
91500340,54687,0,0,42.0,100,2,2
91500340,54768,0,0,41.8,200,2,2
91500340,54772,0,0,40.0,300,1,2
91500340,55121,0,0,38.11,300,1,2
91500340,55302,0,0,45.02,100,2,2
91500350,55691,0,0,45.02,2000,2,2
91500350,55760,0,0,45.02,100,2,2
91500350,55832,0,0,42.8,2900,2,2
91500350,56270,0,0,43.0,4400,2,2
91500350,56395,0,0,42.93,500,2,2
91500360,56523,0,0,41.9,500,2,2
91500360,56799,0,0,41.5,300,2,2
91500360,56800,0,0,43.0,300,2,2
91500360,56801,0,0,39.0,300,1,2
91500360,56938,0,0,45.02,200,2,2
91500360,57282,0,0,40.93,1100,1,2
91500370,57786,0,0,42.81,600,2,2
91500370,57963,0,0,40.0,200,1,2
91500370,58287,0,0,41.69,100,2,2
91500380,58570,0,0,40.55,100,1,2
91500380,59130,0,0,40.93,100,1,2
91500380,59193,0,0,39.52,100,1,2
91500390,59929,0,0,40.94,300,1,2
91500420,62552,0,0,42.94,500,2,2
91500420,62852,0,0,39.98,200,1,2
91500430,63383,0,0,39.0,100,2,2
91500430,63975,0,0,44.7,100,2,2
91500430,64629,0,0,44.22,500,2,2
91500440,64737,0,0,42.0,1000,2,2
91500440,64739,0,0,43.0,1000,2,2
91500440,64947,0,0,39.42,1300,1,2
91500440,65364,0,0,40.0,100,1,2
91500450,66237,0,0,40.1,700,1,2
91500450,66376,0,0,40.01,100,1,2
91500450,66377,0,0,40.31,100,1,2
91500450,66745,0,0,41.5,600,2,2
91500450,66973,0,0,43.04,500,2,2
91500450,67022,0,0,43.8,2900,2,2
91500460,67749,0,0,42.55,200,2,2
91500460,67750,0,0,43.55,200,2,2
91500460,67751,0,0,44.55,300,2,2
91500460,67752,0,0,45.02,300,2,2
91500460,68050,0,0,42.2,1000,2,2
91500460,68054,0,0,42.6,3000,2,2
91500460,68055,0,0,42.08,500,2,2
91500470,68468,0,0,40.93,100,2,2
91500470,69155,0,0,41.76,700,2,2
91500470,69226,0,0,41.4,100,2,2
91500470,69227,0,0,41.97,100,2,2
91500480,69413,0,0,38.11,600,1,2
91500480,69650,0,0,39.93,100,1,2
91500480,70494,0,0,41.95,300,2,2
91500490,70863,0,0,41.53,900,2,2
91500490,71009,0,0,40.94,300,1,2
91500490,71153,0,0,45.02,1500,2,2
91500500,72227,0,0,45.02,3900,2,2
91500500,72491,0,0,40.01,2000,1,2
91500500,72506,0,0,40.01,2000,1,2
91500500,72568,0,0,44.5,100,2,2
91500510,72649,0,0,41.31,200,2,2
91500510,72905,0,0,42.8,100,2,2
91500510,72906,0,0,45.0,100,2,2
91500510,72907,0,0,44.0,100,2,2
91500510,72910,0,0,40.28,100,1,2
91500510,72911,0,0,39.38,100,1,2
91500510,72912,0,0,38.48,100,1,2
91500510,72913,0,0,37.66,100,1,2
91500510,72914,0,0,36.88,100,1,2
91500510,72996,0,0,39.86,400,1,2
91500510,73535,0,0,40.72,200,1,2
91500520,73902,0,0,40.01,1000,1,2
91500520,73912,0,0,44.73,1500,2,2
91500520,74374,0,0,42.0,500,2,2
91500530,74685,0,0,42.5,15000,2,2
91500530,74687,0,0,43.5,15000,2,2
91500540,75477,0,0,40.52,300,1,2
91500550,75744,0,0,41.3,400,2,2
91500550,76000,0,0,40.53,100,1,2
91500550,76062,0,0,37.52,200,1,2
91500550,76063,0,0,43.84,700,2,2
91500550,76071,0,0,40.93,900,2,2
91500550,76161,0,0,44.99,4900,2,2
91500550,76165,0,0,44.97,3300,2,2
91500550,76463,0,0,41.4,5000,2,2
91500560,77491,0,0,40.13,700,1,2
91500560,77492,0,0,41.57,500,2,2
91500560,77493,0,0,42.37,700,2,2
91500560,77495,0,0,43.17,700,2,2
91500570,77654,0,0,42.0,100,2,2
91500570,77816,0,0,41.4,100,2,2
91500580,79015,0,0,41.68,100,2,2
91500590,79534,0,0,45.0,1000,2,2
91500590,79542,0,0,41.87,200,2,2
91500590,79779,0,0,37.08,700,1,2
91500610,81020,0,0,40.51,100,1,2
91500610,81074,0,0,39.93,200,1,2
91500610,81404,0,0,41.69,100,2,2
91500620,82358,0,0,45.02,4000,2,2
91500640,83374,0,0,42.5,200,2,2
91500650,83830,0,0,44.59,100,2,2
91500650,83840,0,0,45.0,200,2,2
91500650,83883,0,0,45.02,100,2,2
91500650,83884,0,0,40.51,100,1,2
91500650,84301,0,0,40.01,400,1,2
91500660,84816,0,0,45.02,700,2,2
91500660,85065,0,0,40.56,100,1,2
91500670,85270,0,0,41.88,100,2,2
91500670,85311,0,0,40.52,400,1,2
91500670,85334,0,0,43.8,100,2,2
91500670,85433,0,0,40.0,2000,1,2
91500700,87420,0,0,42.16,2000,2,2
91500710,88257,0,0,45.02,100,2,2
91500720,88842,0,0,42.99,200,2,2
91500720,89020,0,0,44.81,500,2,2
91500730,89113,0,0,41.43,1000,2,2
91500730,89138,0,0,39.88,1200,1,2
91500740,89881,0,0,44.93,12200,2,2
91500740,89884,0,0,44.93,5300,2,2
91500740,89951,0,0,40.0,100,1,2
91500740,90282,0,0,41.96,500,2,2
91500740,90619,0,0,45.02,100,2,2
91500750,90703,0,0,40.08,200,1,2
91500750,91388,0,0,44.38,300,2,2
91500760,91739,0,0,43.2,17600,2,2
91500760,91780,0,0,41.98,100,2,2
91500760,91910,0,0,43.0,2000,2,2
91500760,91934,0,0,42.0,1000,2,2
91500760,92164,0,0,42.89,2000,2,2
91500770,92961,0,0,39.0,400,1,2
91500770,93047,0,0,41.6,2000,2,2
91500770,93048,0,0,43.5,2000,2,2
91500770,93209,0,0,39.9,100,1,2
91500770,93214,0,0,42.24,100,2,2
91500780,93857,0,0,40.0,1000,1,2
91500790,94137,0,0,40.2,100,1,2
91500800,94862,0,0,43.82,500,2,2
91500800,95406,0,0,42.27,300,2,2
91500810,95932,0,0,43.23,500,2,2
91500810,95976,0,0,38.64,500,1,2
91500820,96450,0,0,41.69,500,2,2
91500820,96451,0,0,41.99,500,2,2
91500820,96452,0,0,42.69,500,2,2
91500820,96677,0,0,42.98,300,2,2
91500820,96776,0,0,41.35,200,2,2
91500830,97021,0,0,42.2,100,2,2
91500830,97311,0,0,42.21,800,2,2
91500840,98127,0,0,41.87,100,2,2
91500850,99052,0,0,45.02,1500,2,2
91500850,99207,0,0,41.88,400,2,2
91500870,100566,0,0,40.99,100,1,2
91500870,100636,0,0,45.0,500,2,2
