timestamp,open_price,high_price,low_price,close_price,volume,money
1683595800,53.99,53.99,53.99,53.99,7692,415291.08
1683595860,54.2,54.3,53.6,53.8,147508,7934095.869999999
1683595920,53.8,53.82,53.6,53.77,49200,2642924.0
1683595980,53.77,53.77,53.77,53.77,0,0.0
1683596040,53.77,53.77,53.77,53.77,0,0.0
1683596100,53.77,53.77,53.77,53.77,0,0.0
1683596160,53.77,53.77,53.77,53.77,0,0.0
1683596220,53.77,53.77,53.77,53.77,0,0.0
1683596280,53.77,53.77,53.77,53.77,0,0.0
1683596340,53.77,53.77,53.77,53.77,0,0.0
1683596400,53.77,53.77,53.77,53.77,0,0.0
1683596460,53.77,53.77,53.77,53.77,0,0.0
1683596520,53.77,53.77,53.77,53.77,0,0.0
1683596580,53.77,53.77,53.77,53.77,0,0.0
1683596640,53.77,53.77,53.77,53.77,0,0.0
1683596700,53.77,53.77,53.77,53.77,0,0.0
1683596760,53.77,53.77,53.77,53.77,0,0.0
1683596820,53.77,53.77,53.77,53.77,0,0.0
1683596880,53.77,53.77,53.77,53.77,0,0.0
1683596940,53.77,53.77,53.77,53.77,0,0.0
1683597000,53.77,53.77,53.77,53.77,0,0.0
1683597060,53.77,53.77,53.77,53.77,0,0.0
1683597120,53.77,53.77,53.77,53.77,0,0.0
1683597180,53.77,53.77,53.77,53.77,0,0.0
1683597240,53.77,53.77,53.77,53.77,0,0.0
1683597300,53.77,53.77,53.77,53.77,0,0.0
1683597360,53.77,53.77,53.77,53.77,0,0.0
1683597420,53.77,53.77,53.77,53.77,0,0.0
1683597480,53.77,53.77,53.77,53.77,0,0.0
1683597540,53.77,53.77,53.77,53.77,0,0.0
1683597600,53.77,53.77,53.77,53.77,0,0.0
1683597660,53.77,53.77,53.77,53.77,0,0.0
1683597720,53.77,53.77,53.77,53.77,0,0.0
1683597780,53.77,53.77,53.77,53.77,0,0.0
1683597840,53.77,53.77,53.77,53.77,0,0.0
1683597900,53.77,53.77,53.77,53.77,0,0.0
1683597960,53.77,53.77,53.77,53.77,0,0.0
1683598020,53.77,53.77,53.77,53.77,0,0.0
1683598080,53.77,53.77,53.77,53.77,0,0.0
1683598140,53.77,53.77,53.77,53.77,0,0.0
1683598200,53.77,53.77,53.77,53.77,0,0.0
1683598260,53.77,53.77,53.77,53.77,0,0.0
1683598320,53.77,53.77,53.77,53.77,0,0.0
1683598380,53.77,53.77,53.77,53.77,0,0.0
1683598440,53.77,53.77,53.77,53.77,0,0.0
1683598500,53.77,53.77,53.77,53.77,0,0.0
1683598560,53.77,53.77,53.77,53.77,0,0.0
1683598620,53.77,53.77,53.77,53.77,0,0.0
1683598680,53.77,53.77,53.77,53.77,0,0.0
1683598740,53.77,53.77,53.77,53.77,0,0.0
1683598800,53.77,53.77,53.77,53.77,0,0.0
1683598860,53.77,53.77,53.77,53.77,0,0.0
1683598920,53.77,53.77,53.77,53.77,0,0.0
1683598980,53.77,53.77,53.77,53.77,0,0.0
1683599040,53.77,53.77,53.77,53.77,0,0.0
1683599100,53.77,53.77,53.77,53.77,0,0.0
1683599160,53.77,53.77,53.77,53.77,0,0.0
1683599220,53.77,53.77,53.77,53.77,0,0.0
