time,oid,oidb,oids,price,volume,flag,ptype
91500000,352,0,0,65.5,100,2,2
91500030,696,0,0,70.4,2000,2,2
91500030,860,0,0,67.21,1400,1,2
91500030,1056,0,0,70.35,200,2,2
91500030,1452,0,0,64.0,500,1,2
91500030,1457,0,0,70.4,100,2,2
91500040,2203,0,0,69.98,5000,2,2
91500040,2568,0,0,64.01,200,1,2
91500040,2797,0,0,60.5,1000,1,2
91500040,3352,0,0,70.4,200,2,2
91500040,3449,0,0,69.99,600,2,2
91500040,3966,0,0,68.0,100,2,2
91500040,4507,0,0,65.85,1000,2,2
91500040,4685,0,0,70.4,700,2,2
91500040,4765,0,0,70.4,700,2,2
91500050,5288,0,0,63.51,300,1,2
91500050,5470,0,0,63.3,200,1,2
91500050,5848,0,0,69.0,300,2,2
91500050,5992,0,0,69.99,100,2,2
91500050,6165,0,0,70.4,1400,2,2
91500050,7086,0,0,66.46,500,2,2
91500050,7209,0,0,69.0,200,2,2
91500050,7263,0,0,69.5,100,2,2
91500050,7328,0,0,69.3,100,2,2
91500050,7389,0,0,67.0,500,2,2
91500050,7987,0,0,59.8,500,1,2
91500060,8209,0,0,70.36,600,2,2
91500060,8646,0,0,67.0,200,2,2
91500060,9271,0,0,64.01,1600,1,2
91500060,9604,0,0,68.3,100,2,2
91500060,9726,0,0,66.0,300,2,2
91500070,10086,0,0,70.38,200,2,2
91500070,10164,0,0,62.0,100,1,2
91500070,11314,0,0,70.0,300,2,2
91500070,11317,0,0,68.0,300,2,2
91500070,11318,0,0,66.0,300,2,2
91500080,11607,0,0,61.05,2700,1,2
91500080,12388,0,0,64.66,400,2,2
91500080,12608,0,0,59.0,300,1,2
91500080,12895,0,0,62.0,100,1,2
91500080,12901,0,0,63.0,100,1,2
91500080,13154,0,0,64.5,200,2,2
91500080,13237,0,0,63.1,200,1,2
91500080,13299,0,0,66.85,500,2,2
91500080,13300,0,0,67.51,600,2,2
91500080,13301,0,0,68.25,700,2,2
91500080,13302,0,0,69.1,600,2,2
91500080,13304,0,0,62.5,200,1,2
91500080,13305,0,0,61.5,300,1,2
91500090,13765,0,0,61.8,1800,1,2
91500090,13790,0,0,68.08,400,2,2
91500090,14121,0,0,66.77,1300,2,2
91500090,14125,0,0,64.39,200,2,2
91500090,14348,0,0,63.0,200,1,2
91500090,15183,0,0,66.09,500,2,2
