time,oid,oidb,oids,price,volume,flag,ptype
91500030,509,0,0,70.32,140,2,2
91500030,555,0,0,63.94,500,1,2
91500030,784,0,0,69.0,200,2,2
91500030,785,0,0,69.5,200,2,2
91500030,786,0,0,70.0,100,2,2
91500030,928,0,0,63.93,100,2,2
91500030,931,0,0,63.15,400,1,2
91500040,1610,0,0,60.0,600,1,2
91500040,2470,0,0,69.99,5000,2,2
91500040,2516,0,0,67.6,14700,2,2
91500040,2862,0,0,62.8,300,1,2
91500040,3064,0,0,60.5,1000,1,2
91500040,3107,0,0,68.0,1000,2,2
91500040,3222,0,0,67.13,1400,1,2
91500040,3426,0,0,69.99,100,2,2
91500040,3858,0,0,69.0,300,2,2
91500040,3981,0,0,63.0,200,1,2
91500040,4296,0,0,65.85,1000,2,2
91500050,4533,0,0,61.0,100,1,2
91500050,4586,0,0,62.2,200,1,2
91500050,4688,0,0,60.6,100,1,2
91500050,4711,0,0,57.75,100,1,2
91500050,4721,0,0,63.75,500,1,2
91500050,4722,0,0,62.0,1000,1,2
91500050,4758,0,0,70.07,100,2,2
91500050,5124,0,0,66.3,100,2,2
91500050,5205,0,0,63.93,200,2,2
91500050,5232,0,0,67.0,600,2,2
91500050,5233,0,0,68.0,300,2,2
91500050,5234,0,0,67.5,300,2,2
91500050,5248,0,0,60.0,300,1,2
91500050,5322,0,0,64.43,300,2,2
91500050,5435,0,0,57.55,100,1,2
91500050,5589,0,0,63.94,100,1,2
91500050,5661,0,0,62.0,100,1,2
91500050,5745,0,0,63.93,1100,2,2
91500050,5827,0,0,63.0,100,1,2
91500050,6355,0,0,70.32,1400,2,2
91500050,6599,0,0,63.05,200,1,2
91500050,6621,0,0,70.28,100,2,2
91500050,6703,0,0,63.93,300,2,2
91500050,6847,0,0,63.93,700,2,2
91500050,6872,0,0,65.5,100,2,2
91500060,7122,0,0,70.3,600,2,2
91500060,7323,0,0,70.32,200,2,2
91500060,8088,0,0,64.95,300,2,2
91500070,8547,0,0,70.32,100,2,2
91500070,8548,0,0,61.07,100,1,2
91500070,8689,0,0,58.18,200,1,2
91500070,8834,0,0,64.9,500,2,2
91500070,9237,0,0,63.0,100,1,2
91500080,10164,0,0,67.88,500,2,2
91500080,10651,0,0,61.77,100,1,2
91500090,11122,0,0,66.7,200,2,2
91500090,11413,0,0,57.54,100,1,2
91500090,11512,0,0,65.99,200,2,2
91500090,11913,0,0,65.21,100,2,2
91500090,12042,0,0,70.1,2100,2,2
91500090,12068,0,0,69.0,280,2,2
91500090,12153,0,0,57.58,100,1,2
91500090,12158,0,0,64.0,100,2,2
91500090,12218,0,0,61.73,200,1,2
91500090,12505,0,0,68.1,100,2,2
91500100,12538,0,0,63.82,1100,1,2
91500100,12595,0,0,64.64,400,2,2
91500100,12612,0,0,64.1,1200,1,2
91500100,12713,0,0,68.08,100,2,2
91500100,12738,0,0,59.22,400,1,2
91500100,12838,0,0,63.81,3800,1,2
91500100,12942,0,0,70.32,500,2,2
91500100,13285,0,0,62.26,2000,1,2
91500100,13286,0,0,68.68,1000,2,2
91500100,13446,0,0,62.0,100,1,2
91500100,13459,0,0,70.3,200,2,2
91500100,13460,0,0,70.28,100,2,2
91500100,13629,0,0,70.32,400,2,2
91500100,13804,0,0,64.55,100,2,2
91500100,13958,0,0,69.0,300,2,2
91500100,13963,0,0,70.32,200,2,2
91500100,13964,0,0,66.93,200,2,2
91500110,14180,0,0,70.3,100,2,2
91500110,14322,0,0,70.32,900,2,2
91500110,14333,0,0,62.53,200,1,2
91500110,14570,0,0,63.01,300,1,2
91500110,14730,0,0,61.66,300,1,2
91500110,14900,0,0,70.31,200,2,2
91500110,14901,0,0,57.57,100,1,2
91500110,14902,0,0,60.6,100,1,2
91500110,14963,0,0,61.0,500,1,2
91500110,15551,0,0,62.0,200,1,2
91500110,15682,0,0,63.94,1200,1,2
91500120,17047,0,0,65.0,1000,2,2
91500120,17048,0,0,66.0,2000,2,2
91500120,17056,0,0,62.8,800,1,2
91500120,17073,0,0,57.54,200,2,2
91500130,18016,0,0,70.24,40,2,2
91500130,18040,0,0,61.07,2700,1,2
91500130,18050,0,0,68.0,200,2,2
91500130,18073,0,0,62.8,800,1,2
91500130,18322,0,0,66.98,200,2,2
91500130,18367,0,0,69.98,1000,2,2
91500130,18511,0,0,70.32,100,2,2
91500130,18787,0,0,62.0,100,1,2
91500130,18920,0,0,62.21,200,1,2
91500130,18921,0,0,60.31,400,1,2
91500130,18922,0,0,58.11,600,1,2
91500130,18923,0,0,66.99,200,2,2
91500130,19170,0,0,70.3,200,2,2
91500130,19175,0,0,66.6,100,2,2
91500130,19395,0,0,66.85,100,2,2
91500130,19498,0,0,60.0,400,1,2
91500130,19509,0,0,66.68,300,2,2
91500130,19555,0,0,67.0,400,2,2
91500130,19570,0,0,60.18,100,1,2
91500140,19924,0,0,62.5,100,1,2
91500140,20127,0,0,64.5,100,2,2
91500140,20128,0,0,66.0,200,2,2
91500140,20274,0,0,62.01,500,1,2
91500140,20501,0,0,65.83,100,2,2
91500140,20765,0,0,63.9,100,2,2
91500140,20892,0,0,63.93,200,2,2
91500140,20893,0,0,63.93,100,2,2
91500140,20969,0,0,62.0,2000,1,2
91500140,21174,0,0,69.79,400,2,2
91500150,21556,0,0,66.0,800,2,2
91500150,21557,0,0,59.0,500,1,2
91500150,21793,0,0,66.6,200,2,2
91500150,22082,0,0,62.01,100,1,2
91500150,22244,0,0,64.6,1400,2,2
91500150,22245,0,0,65.9,1400,2,2
91500150,22246,0,0,67.2,1400,2,2
91500150,22247,0,0,68.9,1500,2,2
91500150,22388,0,0,70.32,200,2,2
91500150,22837,0,0,62.0,400,1,2
91500150,22851,0,0,63.93,200,1,2
91500150,23229,0,0,67.98,100,2,2
91500150,23303,0,0,69.98,100,2,2
91500160,23781,0,0,63.98,100,2,2
91500160,23802,0,0,67.12,4500,2,2
91500160,23864,0,0,67.0,500,2,2
91500160,23896,0,0,70.32,100,2,2
91500160,24337,0,0,63.1,100,1,2
91500160,24538,0,0,64.62,3000,2,2
91500160,24592,0,0,68.0,300,2,2
91500160,24973,0,0,58.0,200,1,2
91500160,25314,0,0,66.8,200,2,2
91500170,25664,0,0,70.2,600,2,2
91500170,25733,0,0,67.77,2000,2,2
91500170,25956,0,0,62.65,2000,1,2
91500170,26284,0,0,70.0,7400,2,2
91500170,26291,0,0,58.88,3300,1,2
91500170,27078,0,0,70.32,100,2,2
91500170,27228,0,0,61.88,100,1,2
91500170,27253,0,0,66.6,300,2,2
91500170,27254,0,0,66.99,400,2,2
91500170,27362,0,0,70.2,100,2,2
91500170,27476,0,0,59.0,100,1,2
91500180,28982,0,0,62.4,100,1,2
91500190,29202,0,0,61.0,200,1,2
91500190,29318,0,0,68.0,100,2,2
91500190,29560,0,0,60.73,300,1,2
91500190,30010,0,0,70.3,1000,2,2
91500190,30429,0,0,58.0,1000,1,2
91500200,30716,0,0,66.93,100,2,2
91500200,31047,0,0,64.83,200,2,2
91500200,31065,0,0,64.91,100,2,2
91500200,31066,0,0,65.95,100,2,2
91500200,31109,0,0,66.7,100,2,2
91500200,31202,0,0,70.32,100,2,2
91500200,31333,0,0,64.9,100,2,2
91500200,31334,0,0,65.5,100,2,2
91500200,31381,0,0,60.0,100,1,2
91500200,31539,0,0,60.0,200,1,2
91500200,31590,0,0,65.93,1000,2,2
91500210,32133,0,0,66.0,100,2,2
91500210,32136,0,0,66.0,200,2,2
91500210,32541,0,0,69.66,100,2,2
91500210,32774,0,0,70.3,100,2,2
91500220,33759,0,0,70.3,400,2,2
91500230,34627,0,0,66.93,200,2,2
91500230,34628,0,0,61.0,200,1,2
91500230,34693,0,0,60.74,200,2,2
91500230,34759,0,0,64.8,100,2,2
91500230,34760,0,0,63.0,100,1,2
91500230,34945,0,0,67.0,200,2,2
91500230,35081,0,0,64.98,100,2,2
91500230,35316,0,0,63.1,100,1,2
91500240,35468,0,0,62.78,2000,1,2
91500240,35665,0,0,68.0,100,2,2
91500240,35772,0,0,70.3,200,2,2
91500240,36031,0,0,69.8,100,2,2
91500240,36336,0,0,62.9,200,1,2
91500240,36357,0,0,68.93,200,2,2
91500240,36551,0,0,62.95,200,1,2
91500240,36552,0,0,61.84,200,1,2
91500250,36824,0,0,59.59,900,1,2
91500250,37137,0,0,63.0,100,1,2
91500250,37387,0,0,63.0,100,1,2
91500250,37404,0,0,61.0,100,1,2
91500250,37406,0,0,67.0,100,2,2
91500260,37952,0,0,69.78,500,2,2
91500260,38225,0,0,70.32,100,2,2
91500260,38226,0,0,65.57,500,2,2
91500260,38227,0,0,65.97,500,2,2
91500260,38314,0,0,68.64,300,2,2
91500260,38320,0,0,58.6,100,1,2
91500260,38376,0,0,66.5,300,2,2
91500270,38998,0,0,70.0,500,2,2
91500270,39313,0,0,70.32,600,2,2
91500270,39393,0,0,60.0,500,1,2
91500280,39887,0,0,60.0,100,1,2
91500280,39992,0,0,62.5,100,1,2
91500280,39994,0,0,62.0,100,1,2
91500280,40022,0,0,66.42,600,2,2
91500280,40184,0,0,61.08,300,1,2
91500280,40226,0,0,67.68,300,2,2
91500280,40585,0,0,60.0,500,1,2
91500290,41207,0,0,64.89,400,2,2
91500290,41211,0,0,65.78,400,2,2
91500290,41378,0,0,62.5,800,1,2
91500300,42048,0,0,66.48,200,2,2
91500300,42051,0,0,64.95,200,2,2
91500300,42053,0,0,63.0,200,1,2
91500300,42264,0,0,60.01,400,1,2
91500300,42559,0,0,67.59,800,2,2
91500300,42575,0,0,60.0,100,1,2
91500300,42615,0,0,60.74,100,2,2
91500300,42817,0,0,70.32,200,2,2
91500300,42838,0,0,68.0,1600,2,2
91500310,43239,0,0,58.0,100,1,2
91500310,43311,0,0,69.9,100,2,2
91500310,43733,0,0,62.6,100,1,2
91500320,43921,0,0,66.38,5000,2,2
91500320,44155,0,0,63.96,200,1,2
91500320,44758,0,0,65.6,200,1,2
91500320,44829,0,0,68.68,7500,2,2
91500320,44830,0,0,63.93,200,2,2
91500330,45582,0,0,66.93,100,2,2
91500340,45906,0,0,66.66,6200,2,2
91500340,46035,0,0,62.02,100,1,2
91500340,46049,0,0,64.99,300,2,2
91500340,46050,0,0,66.35,300,2,2
91500340,46051,0,0,67.75,300,2,2
91500340,46112,0,0,70.31,100,2,2
91500340,46151,0,0,70.29,100,2,2
91500340,46348,0,0,65.58,500,2,2
91500340,46374,0,0,66.5,300,2,2
91500340,46375,0,0,69.0,500,2,2
91500340,46458,0,0,62.5,600,1,2
91500340,46633,0,0,65.96,200,2,2
91500350,47198,0,0,66.05,300,2,2
91500350,47356,0,0,66.92,5000,2,2
91500360,47609,0,0,65.4,100,2,2
91500360,47610,0,0,70.31,100,2,2
91500360,47683,0,0,63.93,800,2,2
91500360,47811,0,0,62.0,500,1,2
91500360,47857,0,0,70.32,1800,2,2
91500360,48207,0,0,63.93,100,1,2
91500360,48658,0,0,62.0,200,1,2
91500370,48755,0,0,70.0,400,2,2
91500370,48757,0,0,60.0,100,1,2
91500370,48977,0,0,62.48,200,1,2
91500370,49018,0,0,66.0,100,2,2
91500370,49030,0,0,63.94,300,1,2
91500370,49160,0,0,65.96,2000,2,2
91500370,49166,0,0,66.68,100,2,2
91500370,49167,0,0,67.18,100,2,2
91500370,49207,0,0,68.1,100,2,2
91500370,49208,0,0,68.98,100,2,2
91500370,49209,0,0,69.56,100,2,2
91500370,49212,0,0,70.32,200,2,2
91500380,49416,0,0,59.0,100,1,2
91500390,50427,0,0,69.93,400,2,2
91500390,50492,0,0,70.32,500,2,2
91500390,50972,0,0,68.2,200,2,2
91500400,51235,0,0,66.0,100,2,2
91500400,51255,0,0,63.93,400,1,2
91500400,51405,0,0,66.9,100,2,2
91500400,51640,0,0,64.5,200,2,2
