timestamp,open_price,high_price,low_price,close_price,volume,money
1689557400,6.6,6.6,6.6,6.6,0,0.0
1689557460,6.9,6.95,6.88,6.94,536400,3708710.0
1689557520,6.95,6.96,6.92,6.93,246700,1713360.0
1689557580,6.92,6.93,6.9,6.91,204000,1410839.0
1689557640,6.91,6.91,6.88,6.9,443000,3054572.0
1689557700,6.89,6.9,6.87,6.9,209800,1445080.0
1689557760,6.89,6.9,6.88,6.89,236300,1627270.0
1689557820,6.89,6.93,6.88,6.93,241400,1666424.0
1689557880,6.92,6.96,6.92,6.95,277900,1929919.0
1689557940,6.96,6.96,6.94,6.95,296800,2063910.0
1689558000,6.94,6.97,6.94,6.97,266900,1857733.0
1689558060,6.97,6.97,6.96,6.96,252300,1757558.0
1689558120,6.96,6.97,6.95,6.96,139400,970426.0
1689558180,6.96,6.97,6.95,6.96,154000,1071798.0
1689558240,6.96,6.97,6.94,6.94,140800,979708.0
1689558300,6.95,6.95,6.93,6.93,44000,305192.0
1689558360,6.93,6.93,6.92,6.92,124400,861701.0
1689558420,6.92,6.93,6.91,6.91,84100,582095.0
1689558480,6.92,6.92,6.91,6.91,73800,510381.0
1689558540,6.91,6.92,6.91,6.91,70400,487022.0
1689558600,6.91,6.95,6.91,6.93,147900,1025655.0
1689558660,6.93,6.95,6.93,6.94,74200,515027.0
1689558720,6.93,6.94,6.92,6.93,46700,323760.0
1689558780,6.93,6.95,6.93,6.93,45000,312195.0
1689558840,6.94,6.94,6.93,6.94,28200,195585.0
1689558900,6.93,6.94,6.93,6.93,51000,353668.0
1689558960,6.94,6.94,6.93,6.94,46400,321804.0
1689559020,6.93,6.94,6.93,6.93,51800,359010.0
1689559080,6.93,6.94,6.92,6.92,41400,286845.0
1689559140,6.92,6.93,6.92,6.93,12500,86524.0
1689559200,6.92,6.93,6.92,6.92,44000,304658.0
1689559260,6.92,6.93,6.91,6.93,111300,770553.0
1689559320,6.92,6.94,6.92,6.94,151000,1046637.0
1689559380,6.94,6.95,6.94,6.94,100800,699690.0
1689559440,6.95,6.95,6.94,6.95,32700,226987.0
1689559500,6.93,6.95,6.93,6.95,50000,347412.0
1689559560,6.96,6.96,6.95,6.96,193300,1344964.0
1689559620,6.96,6.97,6.95,6.96,174700,1216038.0
1689559680,6.96,6.97,6.95,6.96,89200,620794.0
1689559740,6.96,6.96,6.95,6.96,173700,1207328.0
1689559800,6.95,6.97,6.95,6.97,137000,954213.0
1689559860,6.96,6.97,6.95,6.96,217500,1513135.0
1689559920,6.96,6.97,6.95,6.97,228400,1590276.0
1689559980,6.97,6.97,6.96,6.96,79400,552827.0
1689560040,6.96,6.97,6.96,6.97,73800,514207.0
1689560100,6.97,6.97,6.96,6.96,77800,542108.0
1689560160,6.97,6.98,6.96,6.98,107401,748703.9699999988
1689560220,6.98,6.98,6.97,6.98,209800,1464107.0
1689560280,6.97,6.98,6.97,6.98,46900,327148.0
1689560340,6.97,6.98,6.97,6.97,34200,238606.0
1689560400,6.97,6.98,6.97,6.97,58600,408705.0
1689560460,6.97,6.98,6.97,6.97,116700,813724.0
1689560520,6.97,6.98,6.96,6.96,220800,1537730.0
1689560580,6.96,6.97,6.95,6.95,32000,222691.0
1689560640,6.95,6.96,6.95,6.95,64600,449094.0
1689560700,6.95,6.96,6.95,6.96,49300,342758.0
1689560760,6.96,6.96,6.95,6.95,87300,607150.0
1689560820,6.95,6.96,6.95,6.95,85200,592171.0
1689560880,6.95,6.96,6.95,6.96,40100,278731.0
1689560940,6.95,6.96,6.95,6.96,18700,129989.0
1689561000,6.95,6.96,6.95,6.95,64400,447628.0
1689561060,6.96,6.96,6.94,6.95,164900,1145752.0
1689561120,6.95,6.98,6.95,6.97,97600,679506.0
1689561180,6.97,6.99,6.97,6.98,195300,1364107.0
1689561240,6.99,7.0,6.98,6.99,605900,4236235.0
1689561300,6.99,7.0,6.99,7.0,150300,1051077.0
1689561360,6.99,7.0,6.99,7.0,207300,1450886.0
1689561420,6.99,7.0,6.99,6.99,176200,1233325.0
1689561480,7.0,7.0,6.99,7.0,334700,2342846.0
1689561540,7.0,7.0,6.99,7.0,187900,1315025.0
1689561600,7.0,7.0,6.99,7.0,407700,2853869.0
1689561660,7.0,7.02,7.0,7.02,187100,1311140.0
1689561720,7.02,7.04,7.01,7.03,829560,5830054.400000006
1689561780,7.04,7.05,7.03,7.04,380000,2674861.0
1689561840,7.04,7.05,7.03,7.03,546300,3846019.0
1689561900,7.04,7.04,7.03,7.04,321900,2265433.0
1689561960,7.04,7.05,7.04,7.04,173000,1218211.0
1689562020,7.04,7.05,7.03,7.03,283200,1993487.0
1689562080,7.03,7.04,7.01,7.01,217600,1529358.0
1689562140,7.01,7.02,7.01,7.02,66800,468564.0
1689562200,7.02,7.02,7.01,7.01,123400,865514.0
1689562260,7.02,7.02,7.01,7.01,36500,256137.0
1689562320,7.01,7.02,7.01,7.01,28800,201908.0
1689562380,7.01,7.02,7.0,7.0,30300,212351.0
1689562440,7.0,7.01,7.0,7.0,54500,381581.0
1689562500,7.0,7.01,7.0,7.01,20900,146396.0
1689562560,7.01,7.01,7.0,7.0,36200,253427.0
1689562620,7.0,7.01,7.0,7.01,21200,148472.0
1689562680,7.0,7.01,7.0,7.0,13100,91758.0
1689562740,7.0,7.01,7.0,7.0,52800,369626.0
1689562800,7.0,7.01,6.99,6.99,136600,956171.0
1689562860,6.99,7.0,6.99,6.99,27900,195025.0
1689562920,6.99,7.0,6.99,7.0,55900,390960.0
1689562980,7.0,7.0,6.99,7.0,17400,121726.0
1689563040,7.0,7.0,6.99,6.99,18400,128719.0
1689563100,7.0,7.0,6.99,7.0,35000,244894.0
1689563160,7.0,7.0,6.99,7.0,96500,675311.0
1689563220,7.0,7.0,6.99,7.0,150800,1055570.0
1689563280,7.0,7.01,6.99,7.0,29700,207827.0
1689563340,6.99,7.0,6.99,7.0,25400,177784.0
1689563400,6.99,7.0,6.99,7.0,49000,342654.0
1689563460,6.99,7.0,6.99,7.0,41800,292234.0
1689563520,6.99,7.0,6.99,7.0,69300,484744.0
1689563580,7.0,7.0,6.99,7.0,13800,96577.0
1689563640,7.0,7.0,6.99,6.99,35400,247470.0
1689563700,7.0,7.0,6.99,6.99,32000,223891.0
1689563760,6.99,7.0,6.99,7.0,8000,55982.0
1689563820,7.0,7.0,6.99,6.99,51400,359441.0
1689563880,6.99,6.99,6.98,6.99,197900,1383247.0
1689563940,6.98,6.99,6.98,6.99,5200,36344.0
1689564000,6.99,6.99,6.98,6.98,16400,114526.0
1689564060,6.98,6.99,6.98,6.99,123800,864399.0
1689564120,6.99,6.99,6.97,6.97,18000,125562.0
1689564180,6.97,6.98,6.97,6.98,27200,189710.0
1689564240,6.97,6.98,6.97,6.98,44500,310226.0
1689564300,6.98,6.98,6.97,6.97,12700,88618.0
1689564360,6.97,6.98,6.97,6.98,10500,73254.0
1689564420,6.98,6.98,6.97,6.98,9500,66240.0
1689564480,6.98,6.98,6.97,6.97,36100,251872.0
1689564540,6.97,6.98,6.97,6.97,20000,139478.0
1689564600,6.97,6.98,6.97,6.97,38300,267280.0
1689570060,6.97,6.98,6.97,6.98,142500,993841.0
1689570120,6.97,6.98,6.97,6.98,31400,218978.0
1689570180,6.98,6.99,6.97,6.99,36200,252754.0
1689570240,6.99,6.99,6.98,6.99,37100,259317.0
1689570300,6.99,7.0,6.98,6.99,113600,794121.0
1689570360,6.99,6.99,6.98,6.99,20700,144646.0
1689570420,6.98,6.99,6.98,6.99,9000,62882.0
1689570480,6.99,6.99,6.98,6.98,7700,53805.0
1689570540,6.98,6.99,6.98,6.99,26700,186607.0
1689570600,6.98,6.99,6.98,6.99,12400,86604.0
1689570660,6.99,6.99,6.98,6.98,25900,180854.0
1689570720,6.98,6.99,6.98,6.99,2000,13967.0
1689570780,6.98,6.99,6.98,6.99,22800,159228.0
1689570840,6.99,6.99,6.98,6.98,21200,148133.0
1689570900,6.98,6.99,6.98,6.98,34700,242335.0
1689570960,6.98,6.99,6.97,6.98,135600,945726.0
1689571020,6.98,6.99,6.98,6.98,41400,289049.0
1689571080,6.98,6.99,6.98,6.98,57100,398567.0
1689571140,6.99,6.99,6.98,6.98,11400,79584.0
1689571200,6.98,6.99,6.98,6.98,30400,212230.0
1689571260,6.98,6.99,6.97,6.99,23800,166160.0
1689571320,6.98,6.99,6.98,6.99,49000,342158.0
1689571380,6.98,6.99,6.98,6.98,29300,204636.0
1689571440,6.98,6.99,6.98,6.99,21900,153024.0
1689571500,6.98,6.99,6.98,6.98,14300,99868.0
1689571560,6.98,6.99,6.98,6.98,16100,112428.0
1689571620,6.98,6.99,6.98,6.98,10500,73347.0
1689571680,6.99,6.99,6.98,6.99,7700,53763.0
1689571740,6.99,6.99,6.98,6.99,43900,306709.0
1689571800,6.98,6.99,6.98,6.99,89200,623367.0
