timestamp,open_price,high_price,low_price,close_price,volume,money
1691458200,6.82,6.82,6.82,6.82,0,0.0
1691458260,6.82,6.82,6.79,6.8,35400,241104.0
1691458320,6.81,6.81,6.8,6.81,22900,155833.0
1691458380,6.8,6.81,6.8,6.8,33800,230050.0
1691458440,6.8,6.8,6.79,6.79,24900,169248.0
1691458500,6.8,6.8,6.78,6.78,34200,231935.0
1691458560,6.78,6.79,6.77,6.77,55800,378179.0
1691458620,6.77,6.78,6.77,6.78,52200,353662.0
1691458680,6.77,6.78,6.77,6.77,30100,203819.0
1691458740,6.78,6.78,6.77,6.77,12600,85387.0
1691458800,6.77,6.78,6.77,6.77,44300,300147.0
1691458860,6.77,6.78,6.77,6.77,56200,380518.0
1691458920,6.77,6.77,6.76,6.76,219700,1485322.0
1691458980,6.76,6.78,6.75,6.77,37700,255157.0
1691459040,6.78,6.78,6.77,6.77,9100,61636.0
1691459100,6.77,6.78,6.77,6.78,7800,52833.0
1691459160,6.77,6.78,6.77,6.77,77700,526077.0
1691459220,6.77,6.78,6.76,6.76,50600,342550.0
1691459280,6.76,6.77,6.76,6.76,29200,197472.0
1691459340,6.77,6.77,6.76,6.77,33300,225232.0
1691459400,6.76,6.77,6.76,6.76,37600,254362.0
1691459460,6.76,6.77,6.75,6.76,36100,244078.0
1691459520,6.76,6.76,6.75,6.75,36000,243259.0
1691459580,6.75,6.76,6.75,6.75,75900,512448.0
1691459640,6.75,6.75,6.74,6.75,283900,1914293.0
1691459700,6.74,6.75,6.74,6.74,29800,200909.0
1691459760,6.74,6.75,6.74,6.75,31600,213240.0
1691459820,6.74,6.75,6.74,6.74,88400,596135.0
1691459880,6.74,6.75,6.73,6.74,216100,1456679.0
1691459940,6.75,6.75,6.74,6.75,33000,222533.0
1691460000,6.74,6.75,6.74,6.74,16900,113994.0
1691460060,6.74,6.75,6.73,6.74,152800,1029858.0
1691460120,6.74,6.75,6.73,6.75,72400,488029.0
1691460180,6.74,6.75,6.74,6.75,17600,118688.0
1691460240,6.74,6.75,6.74,6.75,53100,358210.0
1691460300,6.74,6.75,6.74,6.74,27800,187477.0
1691460360,6.75,6.75,6.74,6.74,19200,129435.0
1691460420,6.74,6.75,6.74,6.74,12200,82290.0
1691460480,6.75,6.75,6.74,6.75,15300,103250.0
1691460540,6.75,6.75,6.74,6.75,18700,126194.0
1691460600,6.74,6.75,6.74,6.74,23100,155794.0
1691460660,6.74,6.75,6.74,6.75,7900,53308.0
1691460720,6.75,6.76,6.74,6.75,45600,307724.0
1691460780,6.75,6.75,6.74,6.75,9100,61379.0
1691460840,6.74,6.75,6.74,6.75,35700,240713.0
1691460900,6.74,6.75,6.74,6.74,17600,118707.0
1691460960,6.75,6.75,6.74,6.74,16300,109960.0
1691461020,6.74,6.75,6.74,6.75,21200,142961.0
1691461080,6.74,6.75,6.74,6.74,119090,802918.5999999996
1691461140,6.74,6.75,6.73,6.74,257590,1736093.5999999996
1691461200,6.73,6.75,6.73,6.73,34600,233163.0
1691461260,6.74,6.75,6.74,6.74,41900,282619.0
1691461320,6.74,6.75,6.74,6.74,24000,161840.0
1691461380,6.75,6.75,6.74,6.74,17300,116752.0
1691461440,6.75,6.75,6.74,6.74,17400,117391.0
1691461500,6.75,6.75,6.74,6.74,38000,256218.0
1691461560,6.74,6.75,6.74,6.74,13300,89644.0
1691461620,6.74,6.75,6.74,6.74,20800,140334.0
1691461680,6.75,6.75,6.74,6.74,13500,91012.0
1691461740,6.75,6.75,6.74,6.74,27300,184035.0
1691461800,6.74,6.75,6.74,6.75,44900,302974.0
1691461860,6.75,6.75,6.74,6.75,12200,82340.0
1691461920,6.75,6.75,6.74,6.74,28000,188953.0
1691461980,6.75,6.75,6.74,6.74,51900,350161.0
1691462040,6.74,6.75,6.74,6.75,136100,918449.0
1691462100,6.74,6.75,6.74,6.74,41100,277176.0
1691462160,6.74,6.75,6.74,6.74,36000,242864.0
1691462220,6.75,6.75,6.74,6.74,11500,77621.0
1691462280,6.75,6.76,6.74,6.76,42700,288324.0
1691462340,6.75,6.76,6.75,6.76,11700,79085.0
1691462400,6.75,6.76,6.75,6.75,43100,291323.0
1691462460,6.76,6.77,6.75,6.77,13700,92630.0
1691462520,6.76,6.78,6.76,6.78,127400,862730.0
1691462580,6.78,6.79,6.77,6.77,142100,963329.0
1691462640,6.77,6.78,6.77,6.78,69800,472973.0
1691462700,6.78,6.79,6.77,6.78,16300,110511.0
1691462760,6.78,6.79,6.78,6.78,7100,48178.0
1691462820,6.79,6.79,6.77,6.77,77700,526771.0
1691462880,6.77,6.78,6.77,6.77,13100,88738.0
1691462940,6.78,6.78,6.77,6.77,4000,27098.0
1691463000,6.78,6.78,6.77,6.77,49600,335983.0
1691463060,6.77,6.78,6.77,6.77,14200,96136.0
