timestamp,open_price,high_price,low_price,close_price,volume,money
1693272600,6.35,6.35,6.35,6.35,59500,377825.0
1693272660,6.35,6.38,6.33,6.37,234700,1491975.56
1693272720,6.37,6.38,6.35,6.37,170500,1085283.0
1693272780,6.37,6.37,6.35,6.37,164600,1048204.0
1693272840,6.36,6.38,6.35,6.36,132500,843036.0000000005
1693272900,6.36,6.38,6.35,6.38,115000,732297.0
1693272960,6.38,6.39,6.36,6.37,154900,988070.0
1693273020,6.37,6.38,6.36,6.38,231200,1474084.0
1693273080,6.38,6.38,6.34,6.37,311400,1981822.0
1693273140,6.36,6.37,6.34,6.35,65300,415257.0999999996
1693273200,6.35,6.37,6.35,6.37,177300,1127499.0
1693273260,6.37,6.37,6.35,6.36,159400,1014354.0
1693273320,6.37,6.38,6.35,6.36,90300,574700.0
1693273380,6.37,6.37,6.35,6.36,117400,746754.0
1693273440,6.36,6.38,6.35,6.38,324301,2067299.3599999994
1693273500,6.38,6.38,6.36,6.38,138500,882558.0
1693273560,6.38,6.38,6.35,6.37,209900,1336057.0
1693273620,6.38,6.38,6.35,6.36,159100,1012442.0
1693273680,6.36,6.36,6.35,6.36,116300,739202.0
1693273740,6.36,6.36,6.34,6.34,276300,1754535.0
1693273800,6.35,6.36,6.34,6.35,129400,821505.0
1693273860,6.35,6.36,6.34,6.35,135000,857490.0
1693273920,6.35,6.35,6.33,6.35,171300,1086368.0
1693273980,6.35,6.35,6.33,6.34,107100,678802.0
1693274040,6.34,6.34,6.33,6.33,74700,473418.0
1693274100,6.34,6.34,6.32,6.32,192400,1217519.0
1693274160,6.33,6.34,6.33,6.34,145300,920613.0
1693274220,6.34,6.34,6.32,6.33,119100,754046.0
1693274280,6.33,6.33,6.31,6.32,180300,1139315.0
1693274340,6.33,6.33,6.31,6.31,141500,894768.0
1693274400,6.32,6.32,6.31,6.32,127200,802889.0
1693274460,6.32,6.32,6.31,6.32,135200,853778.0
1693274520,6.31,6.32,6.3,6.31,71100,448617.0
1693274580,6.3,6.32,6.3,6.31,166400,1050121.9999999963
1693274640,6.31,6.31,6.3,6.3,80500,507922.0
1693274700,6.31,6.31,6.3,6.31,105900,668009.0
1693274760,6.31,6.31,6.28,6.3,733600,4617713.0
1693274820,6.29,6.3,6.28,6.29,90300,568024.0
1693274880,6.29,6.3,6.28,6.3,169000,1062888.0
1693274940,6.3,6.3,6.29,6.3,47900,301579.0
1693275000,6.3,6.3,6.29,6.3,53000,333694.0
1693275060,6.3,6.32,6.29,6.31,110700,697805.0
1693275120,6.31,6.32,6.3,6.32,74600,470826.0
1693275180,6.31,6.32,6.3,6.31,121800,768344.0
1693275240,6.31,6.31,6.29,6.3,188100,1184704.0
1693275300,6.3,6.31,6.29,6.31,80600,507798.0
1693275360,6.31,6.31,6.3,6.3,90500,570318.0
