timestamp,open_price,high_price,low_price,close_price,volume,money
1688434200,6.42,6.42,6.42,6.42,0,0.0
1688434260,6.73,6.73,6.69,6.72,246500,1652691.0
1688434320,6.73,6.74,6.72,6.74,87500,588937.0
1688434380,6.74,6.74,6.73,6.74,46000,309911.0
1688434440,6.74,6.75,6.73,6.75,129500,872217.0
1688434500,6.75,6.75,6.74,6.75,43400,292659.0
1688434560,6.75,6.75,6.73,6.74,75100,506318.0
1688434620,6.74,6.75,6.74,6.74,66800,450305.0
1688434680,6.74,6.75,6.73,6.75,76600,516032.0
1688434740,6.74,6.77,6.73,6.76,423600,2860515.0
1688434800,6.76,6.79,6.76,6.79,263200,1782498.0
1688434860,6.79,6.79,6.77,6.77,171100,1159985.0
1688434920,6.77,6.77,6.76,6.76,46100,311717.0
1688434980,6.76,6.76,6.75,6.76,28900,195302.0
1688435040,6.76,6.76,6.75,6.76,25600,173038.0
1688435100,6.76,6.76,6.75,6.75,47900,323392.0
1688435160,6.75,6.75,6.74,6.75,68100,459602.0
1688435220,6.75,6.75,6.74,6.75,93100,628286.0
1688435280,6.75,6.75,6.74,6.75,14400,97162.0
1688435340,6.74,6.75,6.74,6.75,9700,65398.0
1688435400,6.74,6.75,6.73,6.74,188993,1274097.8199999984
1688435460,6.74,6.74,6.72,6.72,79100,532370.0
1688435520,6.73,6.74,6.72,6.72,48500,326386.0
1688435580,6.72,6.74,6.72,6.73,133300,896314.0
1688435640,6.74,6.74,6.72,6.72,23700,159461.0
1688435700,6.73,6.73,6.72,6.72,7800,52472.0
1688435760,6.73,6.74,6.72,6.74,26300,176896.0
1688435820,6.74,6.74,6.72,6.73,78400,527603.0000000019
1688435880,6.73,6.73,6.72,6.73,24100,162191.0
1688435940,6.73,6.74,6.72,6.72,24000,161483.0
1688436000,6.72,6.73,6.72,6.73,43700,294022.0
1688436060,6.72,6.73,6.72,6.73,44200,297338.0
1688436120,6.73,6.73,6.72,6.73,34100,229210.0
1688436180,6.73,6.73,6.72,6.73,26900,180838.0
1688436240,6.72,6.73,6.72,6.73,32800,220440.0
1688436300,6.72,6.73,6.72,6.72,261400,1756620.0
1688436360,6.72,6.73,6.71,6.72,63300,425367.0
1688436420,6.72,6.72,6.71,6.72,6600,44304.0
1688436480,6.71,6.72,6.71,6.71,479600,3218194.0
1688436540,6.71,6.72,6.71,6.71,28400,190573.0
1688436600,6.72,6.72,6.71,6.71,15200,102017.0
1688436660,6.71,6.72,6.71,6.72,17500,117435.0
1688436720,6.71,6.72,6.71,6.71,358400,2405869.0
1688436780,6.71,6.72,6.7,6.71,130400,874920.0
1688436840,6.71,6.72,6.7,6.71,35300,236862.0
1688436900,6.71,6.72,6.71,6.71,35300,236979.0
1688436960,6.71,6.72,6.71,6.71,81000,543515.0
1688437020,6.71,6.71,6.7,6.71,39500,264758.0
1688437080,6.7,6.71,6.7,6.7,14400,96493.0
1688437140,6.7,6.71,6.7,6.7,71200,477056.0
1688437200,6.7,6.71,6.7,6.7,75700,507358.0
1688437260,6.7,6.7,6.69,6.7,64200,430107.0
1688437320,6.7,6.71,6.69,6.7,32100,215135.0
1688437380,6.7,6.71,6.7,6.7,33200,222590.0
1688437440,6.7,6.71,6.7,6.71,13900,93176.0
1688437500,6.7,6.71,6.7,6.7,101200,678178.0
1688437560,6.71,6.71,6.69,6.7,85600,573529.0
1688437620,6.71,6.71,6.7,6.71,54500,365545.0
1688437680,6.7,6.71,6.7,6.71,12100,81147.0
1688437740,6.71,6.71,6.7,6.7,125700,842340.0
1688437800,6.71,6.71,6.7,6.7,16400,109942.0
1688437860,6.7,6.71,6.7,6.7,60900,408045.0
1688437920,6.7,6.71,6.69,6.7,50500,338375.0
1688437980,6.7,6.7,6.69,6.69,34000,227798.0
1688438040,6.7,6.7,6.69,6.7,41800,280059.0
1688438100,6.7,6.71,6.7,6.71,15400,103192.0
1688438160,6.7,6.71,6.7,6.71,28100,188417.0
1688438220,6.71,6.71,6.7,6.7,79500,532663.0
1688438280,6.7,6.7,6.69,6.7,37500,251242.0
1688438340,6.7,6.71,6.7,6.71,17300,115924.0
1688438400,6.71,6.71,6.7,6.7,11600,77765.0
1688438460,6.7,6.71,6.7,6.71,14700,98530.0
1688438520,6.7,6.71,6.7,6.7,123300,827018.0
1688438580,6.7,6.71,6.7,6.7,17800,119262.0
1688438640,6.7,6.71,6.7,6.7,42300,283419.0
1688438700,6.7,6.71,6.7,6.71,323400,2169163.0
1688438760,6.7,6.71,6.7,6.71,11500,77062.0
1688438820,6.71,6.71,6.7,6.71,7700,51626.0
1688438880,6.7,6.71,6.7,6.7,25100,168186.0
1688438940,6.71,6.72,6.71,6.71,37500,251626.0
1688439000,6.71,6.72,6.71,6.71,11100,74503.0
1688439060,6.71,6.71,6.71,6.71,42600,285846.0
1688439120,6.71,6.72,6.7,6.71,52600,352928.0
1688439180,6.71,6.72,6.7,6.71,46400,311363.0
1688439240,6.72,6.72,6.72,6.72,1300,8736.0
1688439300,6.71,6.71,6.7,6.71,65400,438751.0
1688439360,6.71,6.71,6.7,6.7,75200,504013.0
1688439420,6.7,6.71,6.7,6.71,20900,140136.0
1688439480,6.71,6.71,6.71,6.71,4100,27511.0
1688439540,6.71,6.72,6.7,6.72,31500,211462.0
1688439600,6.71,6.71,6.7,6.7,17900,120088.0
1688439660,6.7,6.72,6.7,6.71,12800,85947.0
1688439720,6.71,6.71,6.7,6.71,30600,205225.0
1688439780,6.71,6.71,6.7,6.71,23600,158265.0
1688439840,6.71,6.71,6.7,6.71,48200,323314.0
1688439900,6.71,6.71,6.7,6.7,2300,15412.0
1688439960,6.7,6.71,6.7,6.71,97400,652688.0
1688440020,6.7,6.71,6.7,6.71,21400,143553.0
1688440080,6.71,6.71,6.71,6.71,6400,42944.0
1688440140,6.71,6.72,6.71,6.71,7700,51697.0
1688440200,6.72,6.72,6.71,6.71,11300,75836.0
1688440260,6.71,6.72,6.71,6.72,13100,87919.0
1688440320,6.71,6.72,6.71,6.71,6800,45642.0
1688440380,6.71,6.72,6.71,6.71,10000,67103.0
1688440440,6.71,6.72,6.71,6.71,10900,73145.0
1688440500,6.71,6.72,6.71,6.71,11000,73811.0
1688440560,6.71,6.72,6.71,6.71,21100,141630.0
1688440620,6.71,6.72,6.71,6.71,10300,69114.0
1688440680,6.72,6.72,6.71,6.72,52200,350471.0
1688440740,6.71,6.72,6.7,6.71,65500,439511.0
1688440800,6.71,6.71,6.7,6.71,94800,635696.0
1688440860,6.7,6.71,6.7,6.71,48800,327274.0
1688440920,6.71,6.71,6.7,6.71,35500,238154.0
1688440980,6.71,6.71,6.69,6.7,67300,451135.0
1688441040,6.7,6.7,6.69,6.7,6300,42201.0
1688441100,6.69,6.7,6.69,6.7,44400,297440.0
1688441160,6.7,6.7,6.7,6.7,1700,11390.0
1688441220,6.7,6.71,6.7,6.71,148400,994460.0
1688441280,6.71,6.71,6.7,6.71,63700,427182.0
1688441340,6.71,6.71,6.7,6.71,35400,237529.0
1688441400,6.7,6.71,6.7,6.71,23600,158336.0
1688446860,6.71,6.71,6.69,6.71,114696,769278.1599999964
1688446920,6.7,6.7,6.7,6.7,9800,65660.0
1688446980,6.7,6.71,6.7,6.7,212100,1421071.0
1688447040,6.71,6.71,6.7,6.7,25500,171081.0
1688447100,6.71,6.71,6.7,6.7,52400,351278.0
1688447160,6.71,6.71,6.7,6.7,33600,225157.0
1688447220,6.7,6.71,6.7,6.71,25800,173109.0
1688447280,6.71,6.72,6.7,6.71,42496,285079.1599999964
1688447340,6.71,6.71,6.7,6.71,44104,295737.8400000036
1688447400,6.7,6.71,6.7,6.71,18900,126737.0
1688447460,6.71,6.71,6.7,6.71,37100,248898.0
1688447520,6.71,6.72,6.71,6.72,1700,11409.0
1688447580,6.72,6.72,6.71,6.71,18500,124217.0
1688447640,6.71,6.73,6.71,6.73,16000,107547.0
1688447700,6.73,6.73,6.72,6.73,26400,177536.0
1688447760,6.72,6.73,6.72,6.72,47300,317857.0
1688447820,6.72,6.72,6.71,6.71,19800,132956.0
1688447880,6.72,6.72,6.72,6.72,4100,27552.0
1688447940,6.71,6.72,6.71,6.71,900,6040.0
1688448000,6.71,6.72,6.71,6.72,87700,588545.0
1688448060,6.72,6.72,6.71,6.71,11500,77176.0
1688448120,6.71,6.72,6.71,6.71,184100,1235313.0
1688448180,6.71,6.72,6.71,6.72,6900,46340.0
1688448240,6.71,6.72,6.71,6.72,15800,106068.0
1688448300,6.71,6.72,6.71,6.71,12100,81222.0
1688448360,6.71,6.72,6.71,6.72,3000,20141.0
1688448420,6.72,6.72,6.72,6.72,4600,30912.0
1688448480,6.71,6.72,6.71,6.71,28400,190679.0
1688448540,6.71,6.72,6.71,6.72,20900,140271.0
1688448600,6.72,6.72,6.7,6.7,98300,659589.0
1688448660,6.71,6.71,6.7,6.7,13900,93235.0
1688448720,6.71,6.71,6.7,6.71,33300,223341.0
1688448780,6.71,6.72,6.7,6.7,46700,313374.0
1688448840,6.7,6.71,6.7,6.71,15600,104630.0
1688448900,6.7,6.71,6.7,6.71,9800,65757.0
1688448960,6.7,6.71,6.7,6.71,14200,95184.0
1688449020,6.71,6.72,6.7,6.7,29000,194601.0
1688449080,6.71,6.71,6.7,6.71,57100,383085.0
1688449140,6.72,6.72,6.71,6.71,6300,42275.0
1688449200,6.71,6.72,6.71,6.71,17500,117482.0
1688449260,6.72,6.72,6.71,6.71,67300,451587.0
1688449320,6.71,6.72,6.71,6.71,13250,88910.5
1688449380,6.71,6.71,6.7,6.7,24450,163989.5
1688449440,6.71,6.71,6.7,6.71,13200,88518.0
1688449500,6.7,6.71,6.7,6.7,8300,55630.0
1688449560,6.71,6.71,6.7,6.7,37400,250723.0
1688449620,6.7,6.71,6.7,6.7,12000,80431.0
1688449680,6.71,6.71,6.7,6.71,39800,266958.0
1688449740,6.7,6.71,6.7,6.7,25650,171912.0
1688449800,6.7,6.71,6.7,6.7,56700,380305.0
1688449860,6.71,6.71,6.7,6.7,140500,941402.0
1688449920,6.7,6.7,6.69,6.69,52200,349342.0
1688449980,6.7,6.7,6.69,6.69,22830,152894.70000000298
1688450040,6.7,6.7,6.69,6.69,36400,243852.0
1688450100,6.7,6.7,6.69,6.7,45800,306704.0
1688450160,6.7,6.7,6.68,6.68,776500,5193030.1999999955
1688450220,6.69,6.69,6.68,6.68,180200,1204039.0
1688450280,6.68,6.69,6.68,6.69,23700,158483.0
1688450340,6.69,6.69,6.68,6.69,37200,248731.0
1688450400,6.68,6.69,6.68,6.68,89622,599028.9599999934
1688450460,6.68,6.69,6.68,6.69,32500,217261.0
1688450520,6.69,6.69,6.68,6.69,15400,103021.0
1688450580,6.69,6.69,6.68,6.69,28100,187880.0
1688450640,6.68,6.69,6.68,6.68,4100,27398.0
1688450700,6.68,6.69,6.68,6.69,18900,126310.0
