timestamp,open_price,high_price,low_price,close_price,volume,money
1690335000,6.87,6.87,6.87,6.87,0,0.0
1690335060,6.86,6.86,6.82,6.84,112300,768497.0
1690335120,6.84,6.85,6.83,6.85,67700,463390.0
1690335180,6.85,6.88,6.84,6.87,67100,460303.0
1690335240,6.88,6.88,6.85,6.86,154500,1060907.0
1690335300,6.86,6.87,6.85,6.85,63800,437934.0
1690335360,6.86,6.86,6.85,6.86,139200,954453.0
1690335420,6.85,6.86,6.84,6.84,56900,389810.0
1690335480,6.84,6.85,6.84,6.84,56600,387305.0
1690335540,6.84,6.86,6.84,6.86,107300,735353.0
1690335600,6.86,6.86,6.84,6.85,67800,464708.0
1690335660,6.85,6.85,6.84,6.85,84600,578944.0
1690335720,6.84,6.85,6.83,6.84,208100,1423106.0
1690335780,6.83,6.84,6.83,6.83,103100,704399.0
1690335840,6.83,6.85,6.83,6.85,102200,698447.0
1690335900,6.84,6.85,6.84,6.85,50900,348499.0
1690335960,6.85,6.85,6.84,6.85,102800,703825.0
1690336020,6.85,6.85,6.84,6.85,37000,253429.0
1690336080,6.85,6.85,6.84,6.85,31300,214382.0
1690336140,6.85,6.85,6.83,6.84,113800,778405.0
1690336200,6.84,6.86,6.84,6.85,146030,999954.5
1690336260,6.85,6.86,6.84,6.86,196400,1344397.0
1690336320,6.86,6.87,6.85,6.86,80200,550142.0
1690336380,6.86,6.87,6.86,6.86,100100,686849.0
1690336440,6.85,6.86,6.85,6.85,3000,20562.0
1690336500,6.85,6.86,6.85,6.85,22200,152227.0
1690336560,6.86,6.86,6.85,6.86,52800,361750.0
1690336620,6.86,6.87,6.86,6.86,183300,1258508.0
1690336680,6.86,6.87,6.86,6.86,15100,103637.0
1690336740,6.86,6.87,6.86,6.87,36400,249757.0
1690336800,6.87,6.87,6.86,6.86,45800,314253.0
1690336860,6.86,6.87,6.85,6.86,269700,1848827.0
1690336920,6.86,6.87,6.85,6.86,37700,258655.0
1690336980,6.86,6.86,6.85,6.85,30900,211927.0
1690337040,6.86,6.86,6.85,6.85,34600,237171.0
1690337100,6.85,6.86,6.85,6.85,11700,80156.0
1690337160,6.85,6.86,6.84,6.84,354409,2426684.6499999985
1690337220,6.84,6.85,6.83,6.85,113270,774808.8000000007
1690337280,6.85,6.85,6.83,6.84,175400,1199773.0
1690337340,6.85,6.85,6.84,6.84,20800,142340.0
1690337400,6.85,6.85,6.83,6.84,48700,333148.0
1690337460,6.83,6.84,6.83,6.84,9200,62901.0
1690337520,6.84,6.84,6.82,6.83,370600,2532382.0
1690337580,6.83,6.84,6.83,6.83,230500,1575606.0
1690337640,6.83,6.84,6.82,6.83,119900,818928.0
1690337700,6.83,6.84,6.82,6.83,97900,668646.0
1690337760,6.84,6.84,6.82,6.84,45500,310831.0
1690337820,6.83,6.84,6.83,6.83,93200,636577.0
1690337880,6.83,6.83,6.82,6.83,25800,176206.0
1690337940,6.82,6.83,6.82,6.82,21400,146083.0
1690338000,6.82,6.83,6.81,6.82,418600,2853886.0000000037
1690338060,6.82,6.82,6.81,6.82,68100,464393.0
