time,oid,oidb,oids,price,volume,flag,ptype
91500030,1389,0,0,46.26,100,2,2
91500040,4382,0,0,42.53,600,1,2
91500040,4383,0,0,44.48,400,2,2
91500040,4451,0,0,42.52,300,1,2
91500040,4455,0,0,44.49,200,2,2
91500050,5405,0,0,48.08,400,2,2
91500080,9981,0,0,46.27,600,2,2
91500080,10066,0,0,45.96,100,2,2
91500110,14633,0,0,34.85,100,1,2
91500130,18194,0,0,52.27,700,2,2
91500130,18294,0,0,42.01,800,1,2
91500130,18898,0,0,45.46,200,2,2
91500150,22631,0,0,44.99,100,2,2
91500160,23449,0,0,41.0,200,1,2
91500190,28938,0,0,45.17,100,2,2
91500300,40826,0,0,46.09,100,2,2
91500310,42116,0,0,44.55,1000,2,2
91500310,42576,0,0,52.0,200,2,2
91500330,44120,0,0,49.0,2700,2,2
91500450,53174,0,0,52.27,200,2,2
91500490,57213,0,0,42.11,300,1,2
91500510,58958,0,0,45.23,2400,2,2
91500520,59161,0,0,43.21,300,1,2
91500520,59164,0,0,43.27,200,1,2
91500550,61110,0,0,46.0,200,2,2
91500560,62171,0,0,42.0,100,1,2
91500570,62564,0,0,40.0,100,1,2
91500610,64747,0,0,42.35,1600,1,2
91500700,71622,0,0,40.0,200,1,2
91500750,74769,0,0,41.0,3000,1,2
91500780,76579,0,0,47.71,100,2,2
91500780,76580,0,0,47.86,200,2,2
91500830,80211,0,0,45.2,400,2,2
91500900,84966,0,0,52.27,500,2,2
91500910,86165,0,0,51.7,600,2,2
91500940,87441,0,0,50.0,1000,2,2
91500940,87442,0,0,39.5,1000,1,2
91501000,91117,0,0,39.0,100,1,2
91501000,91120,0,0,49.49,100,2,2
91501080,95071,0,0,42.08,100,1,2
91501090,95473,0,0,42.6,100,1,2
91501120,96926,0,0,40.78,200,1,2
91501130,97479,0,0,41.38,100,1,2
91501210,101749,0,0,44.65,400,2,2
91501210,101750,0,0,45.74,400,2,2
91501250,104333,0,0,45.0,1000,2,2
91501310,106747,0,0,41.48,10200,1,2
91501400,111187,0,0,43.7,100,2,2
91501400,111188,0,0,43.8,100,2,2
91501400,111189,0,0,43.9,100,2,2
91501400,111190,0,0,43.98,100,2,2
91501410,111549,0,0,48.04,100,2,2
91501410,111553,0,0,48.04,400,2,2
91501410,111561,0,0,48.04,200,2,2
91501410,111570,0,0,40.19,800,1,2
91501420,111956,0,0,41.02,100,1,2
91501600,118771,0,0,44.26,100,2,2
91501740,124122,0,0,42.9,400,1,2
91501750,124415,0,0,41.18,100,1,2
91501820,126625,0,0,44.65,100,2,2
91501830,127018,0,0,50.5,100,2,2
91501850,127848,0,0,41.02,200,1,2
91502010,133161,0,0,46.4,500,2,2
91502010,133164,0,0,45.88,300,2,2
91502150,137735,0,0,42.6,1000,1,2
91502160,137786,0,0,45.0,500,2,2
91502160,137787,0,0,43.0,300,1,2
91502210,140061,0,0,44.6,400,2,2
91502240,141033,0,0,50.5,100,2,2
91502240,141034,0,0,42.03,100,1,2
91502560,150593,0,0,45.3,5000,2,2
91502950,158533,0,0,43.12,100,1,2
91503080,0,14633,0,0.0,100,3,0
91503090,161072,0,0,44.6,100,2,2
91503150,162074,0,0,44.27,5000,2,2
91503170,162645,0,0,50.98,200,2,2
91503170,162646,0,0,47.98,100,2,2
91503170,162656,0,0,45.88,100,2,2
91503190,163055,0,0,46.97,100,2,2
91503250,164235,0,0,52.24,200,2,2
91503250,164236,0,0,49.98,200,2,2
91503250,164237,0,0,48.98,100,2,2
91503610,170293,0,0,46.68,1700,2,2
91504240,178757,0,0,43.36,300,1,2
91504240,178798,0,0,42.35,1400,1,2
91504510,181572,0,0,43.56,100,1,2
91504560,182124,0,0,43.56,100,1,2
91505300,0,181572,0,0.0,100,3,0
91505780,0,182124,0,0.0,100,3,0
91508050,196479,0,0,50.0,1000,2,2
91508370,196878,0,0,40.5,3000,1,2
91511370,199569,0,0,41.68,1000,1,2
91545720,206594,0,0,44.0,600,1,2
91549310,207162,0,0,43.35,100,1,2
91552800,207673,0,0,52.27,100,1,2
91556430,208339,0,0,43.59,1900,2,2
91601110,209249,0,0,44.24,900,2,2
91616650,211855,0,0,52.27,1600,1,2
91630300,213956,0,0,44.92,900,2,2
91635430,0,211855,0,0.0,1600,3,0
91638240,215287,0,0,52.27,4800,2,2
91658950,218916,0,0,43.21,100,2,2
91715270,221969,0,0,43.97,300,2,2
91744370,227749,0,0,49.86,200,2,2
91817330,234570,0,0,45.8,200,2,2
91831470,237433,0,0,52.27,3200,2,2
91857960,243071,0,0,46.66,23300,2,2
91859690,0,206594,0,0.0,600,3,0
91907270,0,207673,0,0.0,100,3,0
91951920,0,207162,0,0.0,100,3,0
92019130,261481,0,0,52.27,100,2,2
92055350,269137,0,0,41.8,600,1,2
92055350,269139,0,0,45.8,600,2,2
92109360,272283,0,0,44.49,100,2,2
92149320,281881,0,0,42.8,100,1,2
92206740,286278,0,0,43.14,100,1,2
92215440,288656,0,0,42.72,1000,1,2
92224910,291211,0,0,44.95,1000,2,2
92242380,296179,0,0,44.04,300,1,2
92250290,298555,0,0,42.9,100,1,2
92255330,300123,0,0,43.15,500,1,2
92304860,303004,0,0,43.94,100,2,2
92325060,309636,0,0,43.5,2000,1,2
92332870,312550,0,0,45.0,200,2,2
92333320,312715,0,0,44.89,100,1,2
92333560,312818,0,0,43.58,200,2,2
92335280,313431,0,0,44.38,400,2,2
92335730,313595,0,0,43.01,100,1,2
92339220,314901,0,0,40.59,100,1,2
92340320,315306,0,0,43.35,100,1,2
92347200,317855,0,0,52.27,2100,2,2
92353310,320200,0,0,43.8,200,1,2
92354970,320828,0,0,43.59,500,1,2
92358250,322224,0,0,43.61,6000,1,2
92358320,322260,0,0,52.27,100,1,2
92400140,323073,0,0,45.73,100,1,2
92402950,324175,0,0,43.34,600,1,2
92407310,326280,0,0,43.35,100,1,2
92409290,327331,0,0,43.66,900,1,2
92415200,330514,0,0,45.3,200,1,2
92417170,331623,0,0,47.0,200,2,2
92417200,331639,0,0,44.91,100,1,2
92426900,337507,0,0,43.67,200,1,2
92431300,340246,0,0,43.35,500,1,2
92431900,340687,0,0,43.0,200,1,2
92434290,342237,0,0,43.65,300,1,2
92443350,348280,0,0,43.95,300,2,2
92448370,351978,0,0,41.0,200,1,2
92448940,352478,0,0,44.51,200,1,2
92449380,353089,0,0,44.1,100,1,2
92451310,355469,0,0,44.88,400,1,2
92453610,358736,0,0,42.79,600,2,2
92453690,358893,0,0,43.69,100,1,2
92456590,362864,0,0,43.63,700,2,2
92456670,362951,0,0,44.87,400,1,2
92459190,367338,0,0,44.2,600,1,2
92459270,367545,0,0,43.66,700,2,2
92459950,369235,0,0,44.53,100,1,2
92500000,0,322260,358736,43.66,100,2,0
92500000,0,323073,358736,43.66,100,2,0
92500000,0,330514,358736,43.66,200,2,0
92500000,0,331639,358736,43.66,100,2,0
92500000,0,312715,358736,43.66,100,2,0
92500000,0,355469,218916,43.66,100,1,0
92500000,0,355469,312818,43.66,200,1,0
92500000,0,355469,208339,43.66,100,1,0
92500000,0,362951,208339,43.66,400,1,0
92500000,0,369235,208339,43.66,100,1,0
92500000,0,352478,208339,43.66,200,1,0
92500000,0,367338,208339,43.66,600,1,0
92500000,0,353089,208339,43.66,100,1,0
92500000,0,296179,208339,43.66,300,1,0
92500000,0,320200,208339,43.66,100,1,0
92500000,0,320200,362864,43.66,100,2,0
92500000,0,358893,362864,43.66,100,2,0
92500000,0,337507,362864,43.66,200,2,0
92500000,0,327331,362864,43.66,300,2,0
92500000,0,327331,367545,43.66,600,2,0
93000030,432385,0,0,43.66,500,1,2
93000030,0,432385,367545,43.66,100,1,0
93000040,438100,0,0,43.95,100,2,2
93000100,463470,0,0,44.23,500,2,2
93000120,472038,0,0,44.29,400,2,2
93000130,0,475215,111187,43.7,100,1,0
93000130,475215,0,0,43.7,200,1,2
93000150,0,475215,482882,43.7,100,2,0
93000150,0,432385,482882,43.66,300,2,0
93000150,482882,0,0,43.64,400,2,2
93000160,487037,0,0,46.0,4000,2,2
93000180,490117,0,0,46.6,300,2,2
93000200,498986,0,0,46.85,6300,2,2
93000210,499415,0,0,42.9,400,1,2
93000230,506285,0,0,45.28,1000,2,2
93000240,509020,0,0,43.5,200,1,2
93000270,0,320828,0,0.0,500,3,0
93000280,519568,0,0,44.65,400,2,2
93000340,0,432385,531111,43.66,100,2,0
93000340,531111,0,0,43.66,100,2,2
93000400,541366,0,0,52.2,800,2,2
93000450,549986,0,0,43.22,100,1,2
93000480,555221,0,0,44.23,600,2,2
93000680,580223,0,0,43.7,100,1,2
93000690,580742,0,0,43.65,500,1,2
93000720,584622,0,0,44.15,300,2,2
93000740,586093,0,0,43.99,1000,2,2
93000750,587869,0,0,44.25,200,2,2
93000780,590654,0,0,43.62,1600,1,2
93000820,594826,0,0,43.99,500,2,2
93000830,596442,0,0,43.66,100,1,2
93000880,601402,0,0,45.0,200,2,2
93001030,616911,0,0,44.68,100,2,2
93001150,630409,0,0,43.66,200,1,2
93001170,631915,0,0,44.05,2000,2,2
93001180,633313,0,0,45.49,300,2,2
93001200,634938,0,0,45.0,100,2,2
93001280,642447,0,0,43.7,100,1,2
93001320,644432,0,0,43.34,100,1,2
93001470,656575,0,0,44.37,5000,2,2
93001480,656875,0,0,44.95,200,2,2
93001480,656973,0,0,43.66,100,1,2
93001550,662910,0,0,45.83,200,2,2
93001800,680592,0,0,45.8,100,2,2
93001820,681775,0,0,44.99,200,2,2
93001900,687018,0,0,43.99,1200,2,2
93001970,691269,0,0,43.0,200,1,2
93002020,695059,0,0,46.0,2500,2,2
93002120,0,580223,702092,43.7,100,2,0
93002120,0,642447,702092,43.7,100,2,0
93002120,702092,0,0,43.65,200,2,2
93002170,705166,0,0,43.66,100,1,2
93002190,706183,0,0,44.89,100,2,2
93002370,716405,0,0,44.39,400,2,2
93002920,740970,0,0,43.28,600,1,2
93003070,0,596442,747686,43.66,100,2,0
93003070,747686,0,0,43.66,100,2,2
93003080,748261,0,0,43.7,200,2,2
93003080,748392,0,0,44.26,500,2,2
93003350,0,630409,758941,43.66,200,2,0
93003350,758941,0,0,43.66,200,2,2
93003790,0,656973,772484,43.66,100,2,0
93003790,772484,0,0,43.65,100,2,2
93003810,773004,0,0,43.01,300,1,2
93003830,0,773720,748261,43.7,200,1,0
93003830,773720,0,0,43.76,300,1,2
93003980,0,773720,777863,43.76,100,2,0
93003980,0,0,438100,0.0,100,4,0
93003980,777863,0,0,43.43,100,2,2
93004070,781092,0,0,43.66,1500,1,2
93004070,781095,0,0,44.0,500,2,2
93005060,821857,0,0,43.66,1500,1,2
93005170,825222,0,0,43.79,200,2,2
93005320,0,340246,0,0.0,500,3,0
93005600,832174,0,0,43.7,100,1,2
93005840,836212,0,0,52.27,400,2,2
93005850,836578,0,0,44.0,700,2,2
93007040,0,852042,825222,43.79,100,1,0
93007040,852042,0,0,43.8,100,1,2
93007130,0,853467,825222,43.79,100,1,0
93007130,853467,0,0,43.8,100,1,2
93008080,876936,0,0,43.79,100,2,2
93008100,877512,0,0,44.26,1600,2,2
93008260,880219,0,0,43.66,200,1,2
93008690,884417,0,0,43.66,100,1,2
93008700,884653,0,0,43.66,100,1,2
93008790,885557,0,0,43.66,100,1,2
93008790,885576,0,0,43.66,100,1,2
93008790,885652,0,0,43.66,100,1,2
93008800,885773,0,0,43.66,100,1,2
93008820,885999,0,0,43.66,100,1,2
93008890,886765,0,0,43.66,100,1,2
93009330,891920,0,0,43.66,100,1,2
93009340,892068,0,0,43.66,100,1,2
93009550,894153,0,0,43.66,100,1,2
93009560,894274,0,0,43.66,100,1,2
93009580,894463,0,0,43.66,100,1,2
93009620,894898,0,0,43.66,100,1,2
93009620,894903,0,0,43.66,100,1,2
93009620,894906,0,0,43.66,100,1,2
93009620,894921,0,0,43.66,100,1,2
93009620,894923,0,0,43.66,100,1,2
93009620,894926,0,0,43.66,100,1,2
93009880,0,832174,897855,43.7,100,2,0
93009880,897855,0,0,43.7,100,2,2
93010380,906277,0,0,43.66,100,1,2
93011110,924233,0,0,43.7,100,2,2
93011120,0,924347,924233,43.7,100,1,0
93011120,0,886765,0,0.0,100,3,0
93011120,924347,0,0,43.7,100,1,2
93011120,924410,0,0,43.7,100,1,2
93011150,925267,0,0,43.7,100,1,2
93011250,0,926736,876936,43.79,100,1,0
93011250,926736,0,0,43.94,100,1,2
93011340,927803,0,0,43.66,100,1,2
93011340,927804,0,0,43.66,100,1,2
93011340,927808,0,0,43.66,100,1,2
93011440,0,924410,929240,43.7,100,2,0
93011440,929240,0,0,43.66,100,2,2
93012720,944387,0,0,44.49,300,2,2
93013140,949915,0,0,43.78,1500,2,2
93013290,0,953663,949915,43.78,200,1,0
93013290,953663,0,0,43.8,200,1,2
93013410,956439,0,0,43.7,100,1,2
93013760,965111,0,0,43.28,1000,1,2
93013860,967924,0,0,43.7,100,1,2
93013860,967974,0,0,43.7,100,1,2
93013990,0,967974,0,0.0,100,3,0
93014000,971233,0,0,43.79,200,2,2
93014090,973189,0,0,43.66,100,1,2
93014090,973223,0,0,43.66,100,1,2
93014100,0,925267,0,0.0,100,3,0
93014100,0,973467,949915,43.78,100,1,0
93014100,973467,0,0,43.79,100,1,2
93014470,0,0,949915,0.0,1200,4,0
93014670,0,956439,982479,43.7,100,2,0
93014670,982479,0,0,43.7,100,2,2
93015360,0,967924,0,0.0,100,3,0
93015510,995474,0,0,43.7,100,2,2
93015570,996185,0,0,43.7,100,2,2
93015720,998627,0,0,43.78,1000,2,2
93015930,1002348,0,0,43.67,400,1,2
93016010,0,1003871,995474,43.7,100,1,0
93016010,1003871,0,0,43.7,100,1,2
93016020,0,1003898,996185,43.7,100,1,0
93016020,1003898,0,0,43.7,100,1,2
93016050,1004424,0,0,43.7,100,1,2
93016160,0,1004424,1006982,43.7,100,2,0
93016160,1006982,0,0,43.7,100,2,2
93016240,1009303,0,0,43.62,100,1,2
93016530,1016072,0,0,43.7,100,2,2
93016540,1016248,0,0,43.66,100,1,2
93017010,0,0,836578,0.0,700,4,0
93017170,0,1033873,1016072,43.7,100,1,0
93017170,1033873,0,0,43.7,100,1,2
93017750,1041735,0,0,42.66,300,1,2
93018040,1045860,0,0,43.67,100,1,2
93018790,1055620,0,0,43.7,100,2,2
93018800,0,1002348,0,0.0,400,3,0
93018800,0,1055774,1055620,43.7,100,1,0
93018800,1055774,0,0,43.7,100,1,2
93019240,0,1045860,1061745,43.67,100,2,0
93019240,1061745,0,0,43.66,100,2,2
93019880,1074314,0,0,43.67,100,1,2
93019890,1074516,0,0,43.68,300,1,2
93020070,0,892068,0,0.0,100,3,0
93020070,0,891920,0,0.0,100,3,0
93020080,0,894463,0,0.0,100,3,0
93020080,0,894274,0,0.0,100,3,0
93020080,0,894153,0,0.0,100,3,0
93020080,0,884653,0,0.0,100,3,0
93020080,0,885999,0,0.0,100,3,0
93020080,0,885652,0,0.0,100,3,0
93020080,0,884417,0,0.0,100,3,0
93020080,0,885773,0,0.0,100,3,0
93020080,0,885557,0,0.0,100,3,0
93020080,0,885576,0,0.0,100,3,0
93020080,1079125,0,0,43.67,100,1,2
93020080,1079140,0,0,43.67,100,1,2
93020080,1079148,0,0,43.67,100,1,2
93020080,1079165,0,0,43.67,100,1,2
93020080,1079201,0,0,43.67,100,1,2
93020080,1079222,0,0,43.67,100,1,2
93020080,1079227,0,0,43.67,100,1,2
93020080,1079229,0,0,43.67,100,1,2
93020080,1079231,0,0,43.67,100,1,2
93020080,1079233,0,0,43.67,100,1,2
93020080,1079255,0,0,43.67,100,1,2
93020080,1079267,0,0,43.67,100,1,2
93020320,0,894926,0,0.0,100,3,0
93020320,0,894923,0,0.0,100,3,0
93020320,0,894921,0,0.0,100,3,0
93020320,0,894906,0,0.0,100,3,0
93020320,0,894898,0,0.0,100,3,0
93020320,0,894903,0,0.0,100,3,0
93020320,1083618,0,0,43.78,100,2,2
93020350,1083999,0,0,43.67,100,1,2
93020350,1084005,0,0,43.67,100,1,2
93020350,1084013,0,0,43.67,100,1,2
93020350,1084018,0,0,43.67,100,1,2
93020350,1084021,0,0,43.67,100,1,2
93020350,1084024,0,0,43.67,100,1,2
93020370,0,1074516,1084290,43.68,200,2,0
93020370,1084290,0,0,43.65,200,2,2
93021160,0,1094515,998627,43.78,900,1,0
93021160,1094515,0,0,0.0,900,1,1
93021180,0,1094644,998627,43.78,100,1,0
93021180,0,1094644,1083618,43.78,100,1,0
93021180,1094644,0,0,43.79,200,1,2
93021720,1101054,0,0,43.78,200,2,2
93022280,0,1108134,1101054,43.78,200,1,0
93022280,0,1108134,971233,43.79,200,1,0
93022280,1108134,0,0,0.0,400,1,1
93022610,1113327,0,0,43.9,200,2,2
93023630,0,1129625,111188,43.8,100,1,0
93023630,0,1129625,111189,43.9,100,1,0
93023630,0,1129625,1113327,43.9,100,1,0
93023630,1129625,0,0,0.0,300,1,1
93023760,1130961,0,0,43.68,100,1,2
93024730,1140541,0,0,43.69,100,1,2
93024730,1140544,0,0,43.89,100,2,2
93025640,0,0,1140544,0.0,100,4,0
93025870,1155645,0,0,43.64,600,1,2
93026070,0,1079255,0,0.0,100,3,0
93026070,0,1079267,0,0.0,100,3,0
93026080,0,1079233,0,0.0,100,3,0
93026080,0,973223,0,0.0,100,3,0
93026080,0,973189,0,0.0,100,3,0
93026080,0,1079227,0,0.0,100,3,0
93026080,0,1079231,0,0.0,100,3,0
93026080,0,1079222,0,0.0,100,3,0
93026080,0,1079229,0,0.0,100,3,0
93026080,0,1079148,0,0.0,100,3,0
93026080,0,1079125,0,0.0,100,3,0
93026080,0,1079140,0,0.0,100,3,0
93026080,0,1079165,0,0.0,100,3,0
93026080,0,1079201,0,0.0,100,3,0
93026080,1159324,0,0,43.68,100,1,2
93026080,1159330,0,0,43.68,100,1,2
93026080,1159347,0,0,43.68,100,1,2
93026080,1159416,0,0,43.8,100,1,2
93026080,1159431,0,0,43.68,100,1,2
93026080,1159436,0,0,43.8,100,1,2
93026080,1159437,0,0,43.68,100,1,2
93026080,1159440,0,0,43.68,100,1,2
93026080,1159451,0,0,43.68,100,1,2
