time,oid,oidb,oids,price,volume,flag,ptype
91500220,906,0,0,10.72,1000,2,2
91500400,1713,0,0,10.98,200,2,2
91500560,2450,0,0,10.3,1500,1,2
91500560,2486,0,0,10.47,400,1,2
91500560,3212,0,0,10.0,1000,1,2
91500560,3279,0,0,10.11,200,1,2
91500560,3376,0,0,10.37,100,1,2
91500560,3377,0,0,10.17,100,1,2
91500560,3378,0,0,10.38,300,1,2
91500560,3597,0,0,11.47,1000,2,2
91500560,3651,0,0,11.47,300,2,2
91500560,3765,0,0,10.41,400,2,2
91500560,3766,0,0,11.2,2500,2,2
91500560,3890,0,0,10.39,1500,1,2
91500750,4711,0,0,11.47,1100,2,2
91500820,5456,0,0,10.7,1000,2,2
91500880,5593,0,0,10.41,20000,1,2
91500880,5676,0,0,10.0,1000,1,2
91500880,5712,0,0,10.43,10000,2,2
91501050,5868,0,0,10.0,100,1,2
91501050,5870,0,0,10.65,1500,2,2
91501050,5871,0,0,10.85,1500,2,2
91501090,6022,0,0,9.9,100,1,2
91501090,6094,0,0,10.25,1500,1,2
91501130,6577,0,0,10.2,100,1,2
91501130,6642,0,0,10.43,100,1,2
91501130,6656,0,0,11.47,1100,2,2
91501170,7174,0,0,10.4,300,1,2
91501170,7236,0,0,10.41,2000,1,2
91501170,7271,0,0,9.99,300,1,2
91501170,7317,0,0,10.0,500,1,2
91501170,7511,0,0,10.31,5000,1,2
91501170,7608,0,0,10.32,5000,1,2
91501170,7645,0,0,11.16,3000,2,2
91501170,7808,0,0,11.47,17000,2,2
91501170,7885,0,0,11.47,98900,2,2
91501170,7887,0,0,10.65,1000,2,2
91501170,7893,0,0,11.3,100,2,2
91501170,7952,0,0,10.3,100,1,2
91501240,8280,0,0,11.43,100,2,2
91501240,8450,0,0,10.44,300,1,2
91501240,8532,0,0,10.2,100,1,2
91501240,8552,0,0,11.45,300,2,2
91501240,8784,0,0,10.97,200,2,2
91501240,8869,0,0,11.47,1000,2,2
91501320,9315,0,0,11.47,300,2,2
91501320,9387,0,0,10.38,21800,1,2
91501320,9407,0,0,10.27,500,1,2
91501320,9791,0,0,11.0,21900,2,2
91501320,9829,0,0,10.65,1000,2,2
91501320,9835,0,0,10.43,2000,1,2
91501320,9860,0,0,10.39,300,1,2
91501320,9918,0,0,11.4,1500,2,2
91501320,9979,0,0,10.0,32000,1,2
91501320,10169,0,0,10.25,1000,1,2
91501320,10544,0,0,10.0,200,1,2
91501320,10642,0,0,10.43,1000,2,2
91501320,10842,0,0,10.43,200,1,2
91501320,11049,0,0,11.28,500,2,2
91501320,11055,0,0,10.43,900,2,2
91501320,11187,0,0,11.47,500,2,2
91501320,11206,0,0,10.43,800,2,2
91501490,11553,0,0,11.1,300,2,2
91501490,11562,0,0,11.4,300,2,2
91501490,11857,0,0,10.16,500,1,2
91501490,11892,0,0,10.76,500,2,2
91501490,11932,0,0,10.2,2600,1,2
91501490,11935,0,0,11.46,2600,2,2
91501490,12035,0,0,10.0,100,1,2
91501490,12059,0,0,10.8,2000,2,2
91501490,12084,0,0,10.9,2000,2,2
91501490,12085,0,0,10.95,3000,2,2
91501490,12406,0,0,11.45,16000,2,2
91501490,12696,0,0,10.44,100,1,2
91501490,12825,0,0,10.41,200,1,2
91501490,12896,0,0,10.98,22000,2,2
91501490,12956,0,0,9.94,500,1,2
91501490,12998,0,0,10.66,1000,2,2
91501490,12999,0,0,10.88,2000,2,2
91501490,13000,0,0,10.99,3000,2,2
91501490,13001,0,0,11.11,4000,2,2
91501490,13026,0,0,10.43,100,2,2
91501490,13417,0,0,10.0,2000,1,2
91501610,13829,0,0,11.4,200,2,2
91501610,13848,0,0,10.37,700,1,2
91501610,14116,0,0,11.3,900,2,2
91501610,14578,0,0,10.49,1000,2,2
91501610,14647,0,0,10.4,500,1,2
91501610,15136,0,0,10.3,500,1,2
91501730,16032,0,0,10.2,400,1,2
91501730,16063,0,0,9.8,400,1,2
91501730,16065,0,0,10.85,1000,2,2
91501730,16074,0,0,11.47,2000,2,2
91501730,16113,0,0,11.47,2200,2,2
91501730,16211,0,0,11.47,400,2,2
91501730,16457,0,0,10.89,2100,2,2
91501730,16549,0,0,10.25,100,1,2
91501730,16652,0,0,10.9,500,2,2
91501730,16653,0,0,11.2,500,2,2
91501730,16654,0,0,11.47,1000,2,2
91501730,16704,0,0,11.0,20000,2,2
91501730,16761,0,0,10.38,500,1,2
91501730,16850,0,0,10.2,2000,1,2
91501730,17304,0,0,10.58,1900,2,2
91501730,17346,0,0,10.86,500,2,2
91501860,17421,0,0,10.95,2200,2,2
91501860,17741,0,0,9.85,2300,1,2
91501860,17938,0,0,10.43,1100,2,2
91501860,18011,0,0,10.2,1500,1,2
91501860,18018,0,0,10.6,1500,2,2
91501860,18019,0,0,10.8,1500,2,2
91501860,18020,0,0,11.3,1500,2,2
91501860,18275,0,0,10.28,3000,1,2
91501860,18527,0,0,10.0,800,1,2
91501860,18547,0,0,10.63,400,2,2
91501860,18548,0,0,10.73,400,2,2
91501860,18757,0,0,10.79,100,2,2
91501860,18856,0,0,9.99,200,1,2
91501860,18857,0,0,9.4,400,1,2
91501860,19138,0,0,11.26,400,2,2
91501860,19141,0,0,10.33,400,1,2
91501980,19389,0,0,10.83,400,2,2
91501980,19477,0,0,11.13,2000,2,2
91501980,19479,0,0,11.43,3000,2,2
91501980,19598,0,0,10.93,400,2,2
91501980,19650,0,0,11.03,400,2,2
91501980,19651,0,0,11.14,400,2,2
91501980,19711,0,0,11.47,1500,2,2
91501980,19724,0,0,11.47,200,2,2
91501980,19727,0,0,10.8,500,2,2
91501980,19728,0,0,11.17,1000,2,2
91501980,19799,0,0,10.63,1700,2,2
91501980,19893,0,0,10.38,4300,1,2
91501980,19965,0,0,10.98,800,2,2
91501980,20032,0,0,10.2,1500,1,2
91501980,20110,0,0,10.76,2000,2,2
91501980,20776,0,0,10.8,4000,2,2
91502120,21453,0,0,10.92,4000,2,2
91502160,21831,0,0,10.66,10000,2,2
91502160,21910,0,0,10.6,1000,2,2
91502160,22477,0,0,11.2,2000,2,2
91502160,22479,0,0,10.06,2000,1,2
91502160,22558,0,0,11.47,100,2,2
91502160,22706,0,0,11.11,800,2,2
91502160,22714,0,0,11.4,700,2,2
91502160,22824,0,0,10.23,200,1,2
91502160,23461,0,0,10.43,500,1,2
91502290,23730,0,0,10.26,10000,1,2
91502290,23731,0,0,11.31,20000,2,2
91502290,23754,0,0,11.0,10000,2,2
91502290,23760,0,0,10.43,100,1,2
91502290,23772,0,0,11.0,5000,2,2
91502290,23898,0,0,10.69,1300,2,2
91502290,24061,0,0,10.5,600,2,2
91502290,24136,0,0,11.07,1900,2,2
91502290,24604,0,0,10.68,1900,2,2
91502290,24660,0,0,10.8,1000,2,2
91502290,24661,0,0,11.1,1000,2,2
91502290,24662,0,0,11.3,1000,2,2
91502290,24663,0,0,10.0,1000,1,2
91502290,24815,0,0,11.47,24100,2,2
91502290,24932,0,0,10.58,1000,2,2
91502290,24933,0,0,11.26,1000,2,2
91502290,24951,0,0,10.88,1000,2,2
91502290,24952,0,0,11.08,1000,2,2
91502290,24953,0,0,11.28,1000,2,2
91502290,24954,0,0,11.47,1000,2,2
91502290,25314,0,0,11.0,1600,2,2
91502290,25378,0,0,11.47,500,2,2
91502290,25605,0,0,10.27,500,1,2
91502290,25606,0,0,10.92,500,2,2
91502420,25805,0,0,10.6,10000,2,2
91502420,25924,0,0,10.59,3000,2,2
91502420,25994,0,0,10.44,1000,1,2
91502420,26083,0,0,10.99,600,2,2
91502420,26084,0,0,11.39,600,2,2
91502420,26856,0,0,10.65,2500,2,2
91502420,26903,0,0,10.4,1000,1,2
91502420,26994,0,0,10.42,400,1,2
91502420,27272,0,0,10.55,600,2,2
91502420,27274,0,0,10.63,600,2,2
91502420,27280,0,0,10.7,700,2,2
91502420,27547,0,0,11.47,3100,2,2
91502560,27712,0,0,11.47,500,2,2
91502560,28061,0,0,10.3,1000,1,2
91502560,28163,0,0,10.43,500,2,2
91502560,29450,0,0,10.95,2000,2,2
91502740,29811,0,0,10.86,300,2,2
91502740,29813,0,0,10.98,400,2,2
91502740,29815,0,0,11.15,400,2,2
91502740,29819,0,0,11.3,500,2,2
91502740,29822,0,0,11.46,700,2,2
91502740,29843,0,0,10.24,1500,1,2
91502740,30048,0,0,11.41,300,2,2
91502740,30072,0,0,10.76,200,2,2
91502740,30339,0,0,10.4,1000,1,2
91502740,30421,0,0,10.3,1200,1,2
91502740,30777,0,0,10.44,1900,1,2
91502740,30789,0,0,11.0,1000,2,2
91502740,31060,0,0,10.44,100,1,2
91502740,31076,0,0,9.75,100,1,2
91502740,31194,0,0,11.18,900,2,2
91502870,31731,0,0,11.09,17800,2,2
91502870,32015,0,0,11.2,800,2,2
91502870,32042,0,0,10.25,500,1,2
91502870,32758,0,0,11.46,200,2,2
91502870,33226,0,0,10.0,2000,1,2
91502870,33296,0,0,11.4,12080,2,2
91502870,33316,0,0,10.44,100,1,2
91503000,33759,0,0,10.3,5000,1,2
91503000,34200,0,0,9.81,500,1,2
91503000,34619,0,0,11.46,600,2,2
91503000,35187,0,0,10.43,100,2,2
91503140,35575,0,0,10.3,600,1,2
91503140,36249,0,0,10.1,400,1,2
91503140,36316,0,0,10.44,200,1,2
91503140,36491,0,0,10.43,1000,1,2
91503140,36693,0,0,11.2,10000,2,2
91503140,37171,0,0,10.81,5500,2,2
91503140,37206,0,0,11.4,9500,2,2
91503280,37673,0,0,11.26,100,2,2
91503280,37743,0,0,10.0,300,1,2
91503280,37951,0,0,10.23,500,1,2
91503280,37952,0,0,10.13,500,1,2
91503280,37953,0,0,10.03,500,1,2
91503280,37954,0,0,11.14,500,2,2
91503280,37955,0,0,11.44,500,2,2
91503280,38516,0,0,10.21,10000,1,2
91503280,38517,0,0,10.74,99000,2,2
91503280,38546,0,0,10.9,500,2,2
91503280,38547,0,0,11.2,500,2,2
91503280,38548,0,0,11.4,500,2,2
91503280,38572,0,0,10.82,1400,2,2
91503280,38585,0,0,9.95,4000,1,2
91503280,38647,0,0,10.2,500,1,2
91503280,38701,0,0,11.47,400,2,2
91503280,38816,0,0,11.0,100,2,2
91503280,38870,0,0,10.69,500,2,2
91503410,39532,0,0,10.38,1200,1,2
91503410,39694,0,0,10.3,2000,1,2
91503410,39695,0,0,10.2,2000,1,2
91503410,39696,0,0,10.1,2000,1,2
91503410,40086,0,0,11.08,200,2,2
91503410,40115,0,0,10.39,200,1,2
91503410,40187,0,0,10.25,100,1,2
91503410,40819,0,0,10.45,300,1,2
91503410,40944,0,0,9.94,100,1,2
91503410,41144,0,0,10.43,400,2,2
91503410,41147,0,0,10.93,1300,2,2
91503410,41267,0,0,10.65,10000,2,2
91503540,41814,0,0,10.4,100,1,2
91503540,42307,0,0,10.44,500,1,2
91503540,42354,0,0,10.8,1000,2,2
91503540,42355,0,0,10.9,1000,2,2
91503540,42356,0,0,11.0,1000,2,2
91503540,42358,0,0,10.8,1000,2,2
91503540,42359,0,0,11.0,1000,2,2
91503540,42471,0,0,11.45,1000,2,2
91503540,42787,0,0,10.15,500,1,2
91503540,42790,0,0,10.36,100,1,2
91503540,42792,0,0,10.35,100,1,2
91503540,42799,0,0,10.34,100,1,2
