time,oid,oidb,oids,price,volume,flag,ptype
91500040,2380,0,0,9.24,900,1,2
91500050,5019,0,0,9.24,3000,2,2
91500050,6549,0,0,8.88,300,2,2
91500060,7045,0,0,8.73,2000,2,2
91500060,7381,0,0,9.25,300,2,2
91500070,8817,0,0,8.8,1000,2,2
91500070,8818,0,0,8.68,20000,2,2
91500090,12410,0,0,8.41,1000,2,2
91500090,12948,0,0,9.15,100,2,2
91500090,13581,0,0,8.53,1500,2,2
91500090,13633,0,0,8.58,1500,2,2
91500110,16810,0,0,8.75,3300,2,2
91500110,17311,0,0,9.18,100,2,2
91500120,20490,0,0,8.0,500,1,2
91500130,22348,0,0,9.25,600,2,2
91500130,22952,0,0,8.21,500,1,2
91500140,23454,0,0,9.25,1000,2,2
91500140,23569,0,0,8.18,2000,1,2
91500140,23570,0,0,8.1,4000,1,2
91500140,23571,0,0,8.02,4000,1,2
91500140,23863,0,0,9.25,200,2,2
91500140,23921,0,0,7.82,200,1,2
91500140,24822,0,0,8.55,1000,2,2
91500150,25773,0,0,8.97,300,2,2
91500150,25774,0,0,9.23,1000,2,2
91500150,25780,0,0,8.97,200,2,2
91500150,25781,0,0,9.24,800,2,2
91500150,26335,0,0,8.36,22000,2,2
91500150,26339,0,0,8.2,22000,1,2
91500150,26586,0,0,8.64,10000,2,2
91500150,26587,0,0,8.77,4000,2,2
91500150,26639,0,0,8.24,6000,1,2
91500150,26853,0,0,8.58,1000,2,2
91500150,26855,0,0,8.11,1000,1,2
91500150,27471,0,0,8.8,100,2,2
91500150,27472,0,0,9.2,100,2,2
91500150,27477,0,0,8.61,4000,2,2
91500150,27487,0,0,9.0,100,2,2
91500160,27577,0,0,8.11,200,1,2
91500160,29432,0,0,9.25,500,2,2
91500160,29468,0,0,8.3,500,1,2
91500160,29522,0,0,8.8,500,2,2
91500160,29681,0,0,8.66,500,2,2
91500160,29682,0,0,8.88,1000,2,2
91500160,29683,0,0,9.16,1000,2,2
91500160,29684,0,0,9.25,1000,2,2
91500170,30828,0,0,8.78,200,2,2
91500170,30830,0,0,8.93,200,2,2
91500170,30832,0,0,9.08,200,2,2
91500170,30834,0,0,9.25,200,2,2
91500180,32652,0,0,7.57,400,1,2
91500180,33582,0,0,8.55,600,2,2
91500180,33654,0,0,9.08,800,2,2
91500180,33889,0,0,9.15,1000,2,2
91500190,34705,0,0,9.1,1000,2,2
91500190,34856,0,0,8.51,500,2,2
91500190,34857,0,0,8.59,500,2,2
91500190,34869,0,0,8.65,500,2,2
91500190,34870,0,0,8.77,500,2,2
91500190,34872,0,0,8.17,1500,1,2
91500190,34876,0,0,8.09,2500,1,2
91500210,37594,0,0,8.58,200,2,2
91500210,37890,0,0,8.73,100,2,2
91500210,38380,0,0,9.25,1200,2,2
