time,oid,oidb,oids,price,volume,flag,ptype
91500030,438,0,0,10.15,2500,1,2
91500030,540,0,0,10.9,15300,2,2
91500280,1412,0,0,11.3,5500,2,2
91500300,1674,0,0,11.33,300,2,2
91500380,2246,0,0,10.89,500,2,2
91500380,2252,0,0,11.15,500,2,2
91500380,2255,0,0,11.33,500,2,2
91500380,2256,0,0,10.05,500,1,2
91500380,2257,0,0,9.75,1000,1,2
91500440,2264,0,0,9.45,500,1,2
91500470,2459,0,0,10.42,1900,2,2
91500470,2614,0,0,10.51,300,2,2
91500490,2893,0,0,10.8,2000,1,2
91500520,3271,0,0,9.9,2900,1,2
91500520,3420,0,0,10.99,300,2,2
91500520,3972,0,0,11.33,600,2,2
91500520,4001,0,0,10.52,200,2,2
91500820,4045,0,0,11.33,1000,2,2
91500880,4099,0,0,10.63,300,2,2
91500880,4102,0,0,9.73,200,1,2
91500880,4107,0,0,9.27,2200,1,2
91500880,4108,0,0,11.33,1700,2,2
91500920,4204,0,0,11.32,1000,2,2
91500920,4365,0,0,11.33,500,2,2
91500970,4994,0,0,10.55,200,2,2
91500970,5004,0,0,11.0,500,2,2
91500970,5005,0,0,10.85,200,2,2
91500970,5012,0,0,10.69,900,2,2
91500970,5057,0,0,10.68,500,2,2
91500970,5064,0,0,11.33,400,2,2
91500970,5135,0,0,9.88,200,1,2
91500970,5300,0,0,10.85,200,2,2
91500970,5418,0,0,10.85,200,2,2
91500970,5458,0,0,10.61,9000,2,2
91500970,5577,0,0,11.33,1100,2,2
91501030,5685,0,0,10.08,2500,1,2
91501030,5697,0,0,10.2,2000,1,2
91501030,5699,0,0,10.1,2000,1,2
91501060,6091,0,0,11.29,700,2,2
91501060,6459,0,0,11.32,5000,2,2
91501060,6475,0,0,10.99,5000,2,2
91501060,6491,0,0,11.29,5000,2,2
91501110,6513,0,0,10.79,11400,2,2
91501110,6514,0,0,10.82,500,2,2
91501110,6558,0,0,10.5,800,2,2
91501150,6756,0,0,10.08,300,1,2
91501150,6789,0,0,11.33,2000,2,2
91501150,6790,0,0,10.58,1000,2,2
91501150,6791,0,0,10.21,1000,1,2
91501150,6792,0,0,10.98,200,2,2
91501150,6818,0,0,10.9,100,2,2
91501150,6831,0,0,10.27,1000,2,2
91501150,6963,0,0,10.3,100,1,2
91501180,7064,0,0,10.21,1500,1,2
91501180,7065,0,0,10.16,1500,1,2
91501180,7066,0,0,10.11,1500,1,2
91501180,7223,0,0,11.33,5000,2,2
91501210,7305,0,0,10.68,1000,2,2
