timestamp,open_price,high_price,low_price,close_price,volume,money
1691026200,9.26,9.26,9.26,9.26,19700,182422.0
1691026201,9.26,9.26,9.24,9.24,1200,11107.0
1691026202,9.24,9.24,9.24,9.24,0,0.0
1691026203,9.24,9.24,9.24,9.24,0,0.0
1691026204,9.24,9.24,9.24,9.24,0,0.0
1691026205,9.24,9.24,9.24,9.24,0,0.0
1691026206,9.24,9.24,9.24,9.24,0,0.0
1691026207,9.25,9.25,9.25,9.25,200,1850.0
1691026208,9.25,9.25,9.25,9.25,200,1850.0
1691026209,9.25,9.25,9.25,9.25,100,925.0
1691026210,9.25,9.25,9.25,9.25,2600,24050.0
1691026211,9.25,9.25,9.25,9.25,5400,49950.0
1691026212,9.25,9.25,9.25,9.25,0,0.0
1691026213,9.25,9.25,9.25,9.25,500,4625.0
1691026214,9.24,9.25,9.24,9.25,3200,29581.0
1691026215,9.25,9.25,9.25,9.25,7700,71225.0
1691026216,9.25,9.25,9.23,9.24,1280,11828.400000000023
1691026217,9.24,9.24,9.24,9.24,0,0.0
1691026218,9.24,9.25,9.24,9.25,4100,37899.0
1691026219,9.24,9.24,9.24,9.24,100,924.0
1691026220,9.24,9.24,9.24,9.24,200,1848.0
1691026221,9.24,9.24,9.24,9.24,100,924.0
1691026222,9.24,9.24,9.24,9.24,0,0.0
1691026223,9.23,9.23,9.23,9.23,900,8307.0
1691026224,9.23,9.23,9.23,9.23,9300,85839.0
1691026225,9.23,9.23,9.23,9.23,0,0.0
1691026226,9.23,9.23,9.23,9.23,0,0.0
1691026227,9.24,9.24,9.24,9.24,500,4620.0
1691026228,9.24,9.24,9.24,9.24,100,924.0
1691026229,9.24,9.24,9.24,9.24,0,0.0
1691026230,9.24,9.24,9.24,9.24,0,0.0
1691026231,9.24,9.24,9.24,9.24,0,0.0
1691026232,9.24,9.24,9.24,9.24,1500,13860.0
1691026233,9.23,9.24,9.23,9.24,2300,21247.0
1691026234,9.24,9.24,9.24,9.24,0,0.0
1691026235,9.24,9.24,9.24,9.24,0,0.0
1691026236,9.25,9.25,9.24,9.24,1400,12941.0
1691026237,9.24,9.24,9.24,9.24,0,0.0
1691026238,9.24,9.24,9.24,9.24,0,0.0
1691026239,9.24,9.24,9.24,9.24,0,0.0
1691026240,9.24,9.24,9.24,9.24,0,0.0
1691026241,9.24,9.24,9.24,9.24,100,924.0
1691026242,9.25,9.25,9.25,9.25,100,925.0
1691026243,9.25,9.25,9.25,9.25,0,0.0
1691026244,9.24,9.24,9.24,9.24,5000,46200.0
1691026245,9.24,9.24,9.24,9.24,0,0.0
1691026246,9.24,9.24,9.24,9.24,0,0.0
1691026247,9.24,9.24,9.24,9.24,0,0.0
1691026248,9.24,9.24,9.24,9.24,0,0.0
1691026249,9.24,9.24,9.24,9.24,0,0.0
1691026250,9.24,9.24,9.24,9.24,0,0.0
1691026251,9.24,9.24,9.24,9.24,0,0.0
1691026252,9.24,9.24,9.24,9.24,0,0.0
1691026253,9.24,9.24,9.24,9.24,0,0.0
1691026254,9.24,9.24,9.24,9.24,0,0.0
1691026255,9.23,9.23,9.23,9.23,1100,10153.0
1691026256,9.23,9.23,9.23,9.23,0,0.0
1691026257,9.23,9.24,9.23,9.24,2300,21250.0
1691026258,9.24,9.24,9.24,9.24,1300,12012.0
1691026259,9.24,9.24,9.24,9.24,0,0.0
1691026260,9.23,9.23,9.23,9.23,100,923.0
1691026261,9.23,9.23,9.23,9.23,2000,18460.0
1691026262,9.23,9.23,9.23,9.23,0,0.0
1691026263,9.23,9.24,9.23,9.24,1900,17551.0
1691026264,9.24,9.24,9.24,9.24,0,0.0
1691026265,9.24,9.24,9.24,9.24,0,0.0
1691026266,9.24,9.24,9.24,9.24,1100,10164.0
1691026267,9.24,9.24,9.24,9.24,0,0.0
1691026268,9.24,9.24,9.24,9.24,0,0.0
1691026269,9.24,9.24,9.24,9.24,0,0.0
1691026270,9.24,9.24,9.24,9.24,0,0.0
1691026271,9.23,9.23,9.23,9.23,1600,14768.0
1691026272,9.23,9.23,9.23,9.23,0,0.0
1691026273,9.23,9.23,9.23,9.23,0,0.0
1691026274,9.23,9.23,9.23,9.23,1400,12922.0
1691026275,9.23,9.23,9.23,9.23,0,0.0
1691026276,9.23,9.23,9.23,9.23,0,0.0
1691026277,9.23,9.23,9.23,9.23,0,0.0
1691026278,9.23,9.23,9.23,9.23,0,0.0
1691026279,9.24,9.24,9.24,9.24,700,6468.0
1691026280,9.24,9.24,9.24,9.24,0,0.0
1691026281,9.24,9.24,9.24,9.24,0,0.0
1691026282,9.24,9.24,9.24,9.24,3700,34188.0
1691026283,9.24,9.24,9.24,9.24,0,0.0
1691026284,9.24,9.24,9.23,9.23,14348,132524.52000000002
1691026285,9.24,9.25,9.23,9.25,77496,716103.0399999999
1691026286,9.25,9.25,9.25,9.25,0,0.0
1691026287,9.25,9.25,9.25,9.25,0,0.0
1691026288,9.25,9.25,9.25,9.25,0,0.0
1691026289,9.25,9.25,9.25,9.25,0,0.0
1691026290,9.25,9.25,9.25,9.25,0,0.0
1691026291,9.25,9.25,9.25,9.25,0,0.0
1691026292,9.24,9.24,9.24,9.24,900,8316.0
1691026293,9.24,9.24,9.24,9.24,0,0.0
1691026294,9.24,9.24,9.24,9.24,0,0.0
1691026295,9.24,9.24,9.24,9.24,0,0.0
1691026296,9.24,9.24,9.24,9.24,0,0.0
1691026297,9.24,9.24,9.24,9.24,0,0.0
1691026298,9.24,9.24,9.24,9.24,7100,65604.0
1691026299,9.24,9.24,9.24,9.24,0,0.0
1691026300,9.24,9.24,9.24,9.24,0,0.0
1691026301,9.25,9.25,9.25,9.25,200,1850.0
1691026302,9.25,9.25,9.25,9.25,0,0.0
1691026303,9.25,9.25,9.25,9.25,0,0.0
1691026304,9.25,9.25,9.25,9.25,0,0.0
1691026305,9.25,9.25,9.25,9.25,0,0.0
1691026306,9.25,9.25,9.25,9.25,7100,65675.0
1691026307,9.25,9.25,9.25,9.25,0,0.0
1691026308,9.25,9.25,9.25,9.25,0,0.0
1691026309,9.25,9.25,9.25,9.25,12000,111000.0
1691026310,9.25,9.25,9.25,9.25,0,0.0
1691026311,9.25,9.25,9.25,9.25,200,1850.0
1691026312,9.25,9.25,9.25,9.25,0,0.0
1691026313,9.25,9.25,9.25,9.25,0,0.0
1691026314,9.25,9.25,9.25,9.25,0,0.0
1691026315,9.25,9.25,9.25,9.25,0,0.0
1691026316,9.25,9.25,9.25,9.25,0,0.0
1691026317,9.25,9.25,9.25,9.25,400,3700.0
1691026318,9.25,9.25,9.25,9.25,0,0.0
1691026319,9.25,9.25,9.25,9.25,0,0.0
1691026320,9.25,9.25,9.25,9.25,0,0.0
1691026321,9.25,9.25,9.25,9.25,0,0.0
1691026322,9.25,9.25,9.25,9.25,0,0.0
1691026323,9.25,9.25,9.25,9.25,0,0.0
1691026324,9.25,9.25,9.25,9.25,0,0.0
1691026325,9.25,9.25,9.25,9.25,0,0.0
1691026326,9.25,9.25,9.25,9.25,0,0.0
1691026327,9.25,9.25,9.25,9.25,0,0.0
1691026328,9.25,9.25,9.25,9.25,0,0.0
1691026329,9.25,9.25,9.25,9.25,0,0.0
1691026330,9.25,9.25,9.25,9.25,0,0.0
1691026331,9.25,9.25,9.25,9.25,0,0.0
1691026332,9.25,9.25,9.25,9.25,0,0.0
1691026333,9.25,9.25,9.25,9.25,0,0.0
1691026334,9.25,9.25,9.25,9.25,0,0.0
1691026335,9.25,9.25,9.25,9.25,0,0.0
1691026336,9.25,9.25,9.25,9.25,300,2775.0
1691026337,9.25,9.25,9.25,9.25,0,0.0
1691026338,9.26,9.26,9.26,9.26,1700,15742.0
1691026339,9.26,9.26,9.26,9.26,0,0.0
1691026340,9.26,9.26,9.26,9.26,0,0.0
