preclose,open,high,low,close,preclose_range,open_range,high_range,low_range,close_range,ask_price_0,ask_price_1,ask_price_2,ask_price_3,ask_price_4,ask_price_5,ask_price_6,ask_price_7,ask_price_8,ask_price_9,ask_volume_0,ask_volume_1,ask_volume_2,ask_volume_3,ask_volume_4,ask_volume_5,ask_volume_6,ask_volume_7,ask_volume_8,ask_volume_9,bid_price_0,bid_price_1,bid_price_2,bid_price_3,bid_price_4,bid_price_5,bid_price_6,bid_price_7,bid_price_8,bid_price_9,bid_volume_0,bid_volume_1,bid_volume_2,bid_volume_3,bid_volume_4,bid_volume_5,bid_volume_6,bid_volume_7,bid_volume_8,bid_volume_9,ask_order_num_0,ask_order_num_1,ask_order_num_2,ask_order_num_3,ask_order_num_4,ask_order_num_5,ask_order_num_6,ask_order_num_7,ask_order_num_8,ask_order_num_9,bid_order_num_0,bid_order_num_1,bid_order_num_2,bid_order_num_3,bid_order_num_4,bid_order_num_5,bid_order_num_6,bid_order_num_7,bid_order_num_8,bid_order_num_9,ask_order_stale_0,ask_order_stale_1,ask_order_stale_2,ask_order_stale_3,ask_order_stale_4,ask_order_stale_5,ask_order_stale_6,ask_order_stale_7,ask_order_stale_8,ask_order_stale_9,bid_order_stale_0,bid_order_stale_1,bid_order_stale_2,bid_order_stale_3,bid_order_stale_4,bid_order_stale_5,bid_order_stale_6,bid_order_stale_7,bid_order_stale_8,bid_order_stale_9,order_num,volume,VWAP,amount,passive_num,passive_stale_total,order_num_range,volume_range,VWAP_range,amount_range,passive_num_range,passive_stale_total_range,passive_stale_avg_range,depth
6.72,6.71,6.71,6.71,6.71,6.71,6.71,6.71,6.71,6.71,6.72,6.73,6.74,6.75,6.76,6.77,6.78,6.79,6.8,6.81,4100,11600,60100,25300,10300,22300,13100,182600,23600,34400,6.72,6.71,6.7,6.69,6.68,6.67,6.66,6.65,6.64,6.63,10400,49200,28600,44400,28900,10900,48000,32800,15200,8100,12,3,11,82,10,4,10,4,4,11,5,1,4,7,16,11,2,3,3,15,1304.1935483870968,356.70454545454544,2060.0,-1,-1,-1,-1,-1,-1,-1,1996.3636363636363,-1,-1,-1,-1,-1,-1,-1,-1,-1,183,240100,6.730012494793836,1615876.0,49,743420.0,1,100,6.730012494793836,671.0,0,-1,-1,25331.84244065636
6.71,6.71,6.71,6.71,6.71,6.71,6.71,6.71,6.71,6.71,6.72,6.73,6.74,6.75,6.76,6.77,6.78,6.79,6.8,6.81,4100,11600,60100,25300,10300,22300,13100,182600,23600,34400,6.72,6.71,6.7,6.69,6.68,6.67,6.66,6.65,6.64,6.63,7000,45800,128400,44400,28900,10900,48000,32800,15200,8100,13,3,11,82,10,4,10,4,4,11,5,1,4,7,16,11,2,3,3,15,1304.1935483870968,356.70454545454544,2060.0,-1,-1,-1,-1,-1,-1,-1,1996.3636363636363,-1,-1,-1,-1,-1,-1,-1,-1,-1,189,243500,6.729733059548255,1638690.0,49,743420.0,6,3400,6.729733059548255,22814.0,0,-1,-1,30293.53990759917
6.72,6.71,6.71,6.71,6.71,6.72,6.72,6.72,6.71,6.71,6.72,6.73,6.74,6.75,6.76,6.77,6.78,6.79,6.8,6.81,3600,11100,60100,25300,10300,22300,13100,182600,23600,34400,6.72,6.71,6.7,6.69,6.68,6.67,6.66,6.65,6.64,6.63,3400,42700,130600,44400,29400,10900,48000,32800,15200,8100,13,3,11,83,10,4,10,4,4,11,5,1,4,7,16,11,2,3,3,15,1304.1935483870968,356.70454545454544,2060.0,-1,-1,-1,-1,-1,-1,-1,1830.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,194,247200,6.729461974110032,1663523.0,49,743420.0,5,3700,6.729461974110032,24833.0,0,-1,-1,30496.799824757047
6.71,6.72,6.72,6.72,6.72,6.72,6.72,6.72,6.72,6.72,6.72,6.73,6.74,6.75,6.76,6.77,6.78,6.79,6.8,6.81,3600,11100,60100,25300,10300,22300,13100,182600,23600,34400,6.72,6.71,6.7,6.69,6.68,6.67,6.66,6.65,6.64,6.63,3100,44700,130600,44400,29400,10900,48000,38800,15200,8100,14,3,11,83,10,4,10,4,4,11,5,1,4,7,17,11,2,3,3,15,1263.4375,356.70454545454544,2060.0,-1,-1,-1,-1,-1,-1,-1,1830.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,195,247500,6.729461974110032,1665539.0,49,743420.0,1,300,6.729461974110032,2016.0,0,-1,-1,33082.83614784132
6.72,6.72,6.72,6.72,6.72,6.72,6.72,6.72,6.72,6.72,6.72,6.73,6.74,6.75,6.76,6.77,6.78,6.79,6.8,6.81,4500,11300,60100,25300,10300,22300,13100,182600,23600,34400,6.72,6.71,6.7,6.69,6.68,6.67,6.66,6.65,6.64,6.63,1300,46200,130600,44400,29400,11700,48000,38800,15200,8100,14,3,11,83,10,4,10,4,4,11,5,1,4,7,17,12,2,3,3,15,1155.142857142857,356.70454545454544,2060.0,-1,-1,-1,-1,-1,-1,-1,1689.2307692307693,-1,-1,-1,-1,-1,-1,-1,-1,-1,199,249400,6.729378508420209,1678307.0,49,743420.0,4,1900,6.729378508420209,12768.0,0,-1,-1,33253.04086346981
6.71,6.72,6.72,6.72,6.72,6.72,6.72,6.72,6.71,6.72,6.72,6.73,6.74,6.75,6.76,6.77,6.78,6.79,6.8,6.81,18300,10700,60100,25300,10300,22300,13100,182600,23600,34400,6.72,6.71,6.7,6.69,6.68,6.67,6.66,6.65,6.64,6.63,1000,45900,130600,44400,29400,12700,48000,39800,15200,8100,14,3,11,83,10,4,10,4,4,12,5,1,4,7,18,13,2,3,3,15,1155.142857142857,356.70454545454544,2060.0,-1,-1,-1,-1,-1,-1,-1,1291.764705882353,-1,-1,-1,-1,-1,-1,-1,-1,-1,204,250400,6.729329073482428,1685024.0,49,743420.0,5,1000,6.729329073482428,6717.0,0,-1,-1,33425.545642823
6.72,6.72,6.72,6.72,6.72,6.72,6.72,6.72,6.72,6.72,6.72,6.73,6.74,6.75,6.76,6.77,6.78,6.79,6.8,6.81,14900,10700,60100,25300,10300,22300,11100,182600,23700,34400,6.72,6.71,6.7,6.69,6.68,6.67,6.66,6.65,6.64,6.63,1000,85900,130700,44400,29400,12700,48000,39800,15200,8100,14,3,11,84,10,4,10,4,4,12,5,1,4,7,21,13,2,3,3,15,1155.142857142857,356.70454545454544,2060.0,-1,-1,-1,-1,-1,-1,-1,1045.7142857142858,-1,-1,-1,-1,-1,-1,-1,-1,-1,208,255000,6.729160784313725,1715936.0,49,743420.0,4,4600,6.729160784313725,30912.0,0,-1,-1,37449.737135574316
6.72,6.71,6.71,6.71,6.71,6.72,6.72,6.72,6.71,6.71,6.72,6.73,6.74,6.75,6.76,6.77,6.78,6.79,6.8,6.81,18200,10700,60100,28300,10300,22300,11100,182600,23700,34400,6.72,6.71,6.7,6.69,6.68,6.67,6.66,6.65,6.64,6.63,200,85300,130700,44400,29400,12700,49000,39800,15200,8100,14,3,11,85,10,4,10,4,4,12,5,1,4,8,22,13,2,3,3,15,1155.142857142857,356.70454545454544,2060.0,-1,-1,-1,-1,-1,-1,-1,954.7826086956521,-1,-1,-1,-1,-1,-1,-1,-1,-1,211,256200,6.729146436961629,1723992.0,49,743420.0,3,1200,6.729146436961629,8056.0,0,-1,-1,37820.814083160745
6.72,6.71,6.71,6.71,6.71,6.71,6.71,6.72,6.71,6.71,6.72,6.73,6.74,6.75,6.76,6.77,6.78,6.79,6.8,6.81,12600,15500,60100,28300,10300,22300,11100,183100,23700,34400,6.71,6.7,6.69,6.68,6.67,6.66,6.65,6.64,6.63,6.62,103800,138600,44400,29400,12700,49000,39800,15200,8100,10800,15,3,11,85,10,4,10,4,4,12,5,1,4,8,25,13,2,3,3,15,1359.7619047619048,356.70454545454544,2060.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,221,266000,6.728642857142857,1789819.0,56,760110.0,10,9800,6.717040816326531,65827.0,7,16690.0,2384.285714285714,44908.13784451171
6.72,6.71,6.71,6.71,6.71,6.71,6.71,6.71,6.71,6.71,6.72,6.73,6.74,6.75,6.76,6.77,6.78,6.79,6.8,6.81,23900,16900,60100,28300,10300,22300,11100,183100,23700,34400,6.71,6.7,6.69,6.68,6.67,6.66,6.65,6.64,6.63,6.62,103900,138600,44400,31400,12700,49000,39800,15200,8100,10800,15,3,11,85,10,4,10,4,4,12,5,1,4,8,26,13,2,3,3,15,1359.7619047619048,356.70454545454544,2060.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,221,266000,6.728642857142857,1789819.0,56,760110.0,0,0,-1,0.0,0,-1,-1,46690.687231161384
6.71,6.71,6.71,6.71,6.71,6.72,6.72,6.72,6.71,6.71,6.72,6.73,6.74,6.75,6.76,6.77,6.78,6.79,6.8,6.81,23500,16900,60100,28300,10300,22300,11100,183100,25700,34400,6.71,6.7,6.69,6.68,6.67,6.66,6.65,6.64,6.63,6.62,99900,147100,44400,31400,12700,49000,39800,15200,8100,10800,15,3,11,85,10,4,10,4,4,12,5,1,4,8,25,13,2,3,3,15,1359.7619047619048,356.70454545454544,2060.0,-1,-1,-1,-1,-1,-1,-1,140530.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,225,270900,6.728379578246393,1822707.0,57,900640.0,4,4900,6.711836734693877,32888.0,1,140530.0,140530.0,42773.77827783973
6.72,6.71,6.71,6.71,6.71,6.71,6.71,6.72,6.71,6.71,6.72,6.73,6.74,6.75,6.76,6.77,6.78,6.79,6.8,6.81,27000,16900,60100,28300,10300,22300,11100,183100,25700,34400,6.71,6.7,6.69,6.68,6.67,6.66,6.65,6.64,6.63,6.62,99400,147100,44400,31400,12700,49000,39800,15200,8100,10800,15,3,11,85,10,4,10,4,4,12,5,1,4,8,25,13,2,3,3,15,1359.7619047619048,356.70454545454544,2060.0,-1,-1,-1,-1,-1,-1,-1,140530.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,228,271600,6.728298969072165,1827406.0,57,900640.0,3,700,6.728298969072165,4699.0,0,-1,-1,47387.60653974829
6.71,6.71,6.71,6.71,6.71,6.71,6.71,6.71,6.71,6.71,6.72,6.73,6.74,6.75,6.76,6.77,6.78,6.79,6.8,6.81,27600,16900,60100,28300,10300,22300,11100,183100,25700,34400,6.71,6.7,6.69,6.68,6.67,6.66,6.65,6.64,6.63,6.62,88500,147100,44400,31400,12700,49000,39800,18600,8100,10800,15,3,11,85,10,4,10,4,4,12,5,1,4,8,23,13,2,3,3,15,1359.7619047619048,356.70454545454544,2060.0,-1,-1,-1,-1,-1,-1,-1,75983.33333333333,-1,-1,-1,-1,-1,-1,-1,-1,-1,240,281000,6.727686832740214,1890480.0,59,988060.0,12,9400,6.71,63074.0,2,87420.0,43710.0,42127.00035845149
6.71,6.71,6.71,6.71,6.71,6.71,6.71,6.71,6.71,6.71,6.72,6.73,6.74,6.75,6.76,6.77,6.78,6.79,6.8,6.81,128200,17100,59500,28300,10300,22300,11100,185100,25700,36600,6.71,6.7,6.69,6.68,6.67,6.66,6.65,6.64,6.63,6.62,74800,147200,44400,31400,15700,49000,39800,18600,8100,10800,15,3,11,85,10,4,10,4,4,12,5,1,4,8,20,13,2,3,3,15,1359.7619047619048,356.70454545454544,2060.0,-1,-1,-1,-1,-1,-1,-1,52585.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,272,294700,6.72686460807601,1982407.0,62,1075620.0,32,13700,6.71,91927.0,3,87560.0,29186.666666666668,59284.609487016096
6.71,6.71,6.71,6.71,6.71,6.71,6.71,6.71,6.71,6.71,6.71,6.72,6.73,6.74,6.75,6.76,6.77,6.78,6.79,6.8,3300,124100,17100,59500,28300,10300,22300,11100,185100,25700,6.71,6.7,6.69,6.68,6.67,6.66,6.65,6.64,6.63,6.62,72100,147200,44400,31400,15700,49000,39800,18600,8100,10800,15,3,11,86,10,4,10,4,4,12,5,1,4,8,20,13,2,3,3,15,0.0,1359.7619047619048,356.70454545454544,2060.0,-1,-1,-1,-1,-1,-1,45072.857142857145,-1,-1,-1,-1,-1,-1,-1,-1,-1,279,297500,6.726767881241566,2001195.0,62,1075620.0,7,2800,6.726767881241566,18788.0,0,-1,-1,50089.88668950135
6.71,6.7,6.7,6.7,6.7,6.71,6.71,6.71,6.7,6.7,6.71,6.72,6.73,6.74,6.75,6.76,6.77,6.78,6.79,6.8,16700,124100,17100,59500,28300,10300,22300,11900,185100,25700,6.71,6.7,6.69,6.68,6.67,6.66,6.65,6.64,6.63,6.62,66700,141800,44400,31400,15700,50700,39800,18600,8100,10800,15,3,11,86,10,4,10,4,4,12,5,1,4,9,20,13,2,3,3,15,0.0,1359.7619047619048,356.70454545454544,2060.0,-1,-1,-1,-1,-1,-1,39438.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,281,303400,6.726767881241566,2040730.0,62,1075620.0,2,5900,6.726767881241566,39535.0,0,-1,-1,51139.09909192289
6.71,6.71,6.71,6.71,6.71,6.7,6.7,6.71,6.7,6.71,6.71,6.72,6.73,6.74,6.75,6.76,6.77,6.78,6.79,6.8,17600,121400,19100,59500,28300,10300,22300,11900,186600,25700,6.71,6.7,6.69,6.68,6.67,6.66,6.65,6.64,6.63,6.62,46800,125300,44400,31400,15700,50700,39800,18600,8100,10800,15,3,11,86,10,4,10,4,4,12,5,1,4,9,20,13,2,3,3,15,361.26984126984127,1359.7619047619048,356.70454545454544,2060.0,-1,-1,-1,-1,-1,-1,39438.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,288,324200,6.724651449722393,2180132.0,64,1098380.0,7,20800,6.70201923076923,139402.0,2,22760.0,11380.0,47755.70535287558
6.71,6.71,6.71,6.71,6.71,6.71,6.71,6.71,6.71,6.71,6.71,6.72,6.73,6.74,6.75,6.76,6.77,6.78,6.79,6.8,27700,121400,19100,59500,28300,10300,22300,11900,186600,25700,6.71,6.7,6.69,6.68,6.67,6.66,6.65,6.64,6.63,6.62,46800,127700,45000,31400,15700,50700,39800,18600,8100,10800,15,3,11,86,10,4,10,4,4,12,5,1,4,9,20,13,2,3,3,15,361.26984126984127,1359.7619047619048,356.70454545454544,2060.0,-1,-1,-1,-1,-1,-1,39438.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,288,324200,6.724651449722393,2180132.0,64,1098380.0,0,0,-1,0.0,0,-1,-1,49831.28285805321
6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.71,6.72,6.73,6.74,6.75,6.76,6.77,6.78,6.79,6.8,28600,121100,19100,59500,28300,10300,22300,11900,187100,25700,6.71,6.7,6.69,6.68,6.67,6.66,6.65,6.64,6.63,6.62,32800,114400,46000,31400,15700,51700,39800,18600,8100,10800,15,3,11,87,10,4,10,4,4,12,5,1,4,10,20,13,2,3,3,15,361.26984126984127,1359.7619047619048,356.70454545454544,2060.0,-1,-1,-1,-1,-1,-1,39438.75,243016.66666666666,-1,-1,-1,-1,-1,-1,-1,-1,294,338200,6.723630987581313,2273932.0,67,1827430.0,6,14000,6.7,93800.0,3,729050.0,243016.66666666666,47811.826907758485
6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.71,6.72,6.73,6.74,6.75,6.76,6.77,6.78,6.79,6.8,30400,121100,19100,59500,28300,33200,22300,11900,197500,25700,6.71,6.7,6.69,6.68,6.67,6.66,6.65,6.64,6.63,6.62,32800,114400,46000,31400,15700,51700,39800,18600,8100,10800,15,3,11,88,10,4,10,4,4,12,5,1,4,10,20,13,2,3,3,15,361.26984126984127,1359.7619047619048,356.70454545454544,2060.0,-1,-1,-1,-1,-1,-1,39438.75,243016.66666666666,-1,-1,-1,-1,-1,-1,-1,-1,294,338200,6.723630987581313,2273932.0,67,1827430.0,0,0,-1,0.0,0,-1,-1,49264.021427433494
6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.71,6.7,6.7,6.71,6.72,6.73,6.74,6.75,6.76,6.77,6.78,6.79,6.8,28600,121100,19100,59500,28300,33200,22300,11900,197500,25700,6.7,6.69,6.68,6.67,6.66,6.65,6.64,6.63,6.62,6.61,84600,46000,31400,15700,51700,39800,18600,8100,10800,90000,15,3,11,88,10,4,10,4,4,12,5,1,4,10,20,13,2,3,3,15,361.26984126984127,1359.7619047619048,356.70454545454544,2060.0,-1,-1,-1,-1,-1,-1,225345.7142857143,-1,-1,-1,-1,-1,-1,-1,-1,-1,327,397900,6.720165870821814,2673954.0,71,2675800.0,33,59700,6.700536013400335,400022.0,4,848370.0,212092.5,49454.99741118368
6.71,6.7,6.7,6.7,6.7,6.71,6.71,6.71,6.7,6.7,6.71,6.72,6.73,6.74,6.75,6.76,6.77,6.78,6.79,6.8,19900,121100,19100,59500,28300,33200,22300,11900,197500,25700,6.7,6.69,6.68,6.67,6.66,6.65,6.64,6.63,6.62,6.61,50500,46600,31400,12700,51700,39800,18600,8100,10800,90000,15,3,11,88,10,4,10,4,4,12,5,1,4,10,20,13,2,3,3,15,361.26984126984127,1359.7619047619048,356.70454545454544,2060.0,-1,-1,-1,-1,-1,-1,225345.7142857143,-1,-1,-1,-1,-1,-1,-1,-1,-1,336,436100,6.718493464801651,2929935.0,71,2675800.0,9,38200,6.718493464801651,255981.0,0,-1,-1,39117.47251871913
6.71,6.71,6.71,6.71,6.71,6.7,6.7,6.71,6.7,6.71,6.71,6.72,6.73,6.74,6.75,6.76,6.77,6.78,6.79,6.8,14000,120800,19100,59500,28400,33200,22300,11900,197500,25700,6.7,6.69,6.68,6.67,6.66,6.65,6.64,6.63,6.62,6.61,37700,49200,31400,12700,51700,39800,18300,8100,10800,90000,15,3,11,88,10,4,10,4,4,12,5,1,4,10,20,13,2,3,3,15,2821.6176470588234,1359.7619047619048,356.70454545454544,2060.0,-1,-1,-1,-1,-1,-1,147035.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,359,457900,6.717823606845108,3076075.0,81,3031910.0,23,21800,6.703669724770642,146140.0,10,356110.0,35611.0,43240.22522701928
6.7,6.71,6.71,6.71,6.71,6.7,6.7,6.71,6.7,6.71,6.71,6.72,6.73,6.74,6.75,6.76,6.77,6.78,6.79,6.8,11500,120800,19100,59500,28400,33200,22300,11900,197500,25700,6.7,6.69,6.68,6.67,6.66,6.65,6.64,6.63,6.62,6.61,36100,49400,31400,12700,53700,39800,18300,8100,12800,90000,15,3,11,88,10,4,10,4,4,12,5,1,4,11,20,13,2,3,3,15,3260.144927536232,1359.7619047619048,356.70454545454544,2060.0,-1,-1,-1,-1,-1,-1,147035.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,365,461100,6.717694143167028,3097528.0,82,3064990.0,6,3200,6.7040625,21453.0,1,33080.0,33080.0,42849.453361478416
