preclose,open,high,low,close,preclose_range,open_range,high_range,low_range,close_range,ask_price_0,ask_price_1,ask_price_2,ask_price_3,ask_price_4,ask_price_5,ask_price_6,ask_price_7,ask_price_8,ask_price_9,ask_volume_0,ask_volume_1,ask_volume_2,ask_volume_3,ask_volume_4,ask_volume_5,ask_volume_6,ask_volume_7,ask_volume_8,ask_volume_9,bid_price_0,bid_price_1,bid_price_2,bid_price_3,bid_price_4,bid_price_5,bid_price_6,bid_price_7,bid_price_8,bid_price_9,bid_volume_0,bid_volume_1,bid_volume_2,bid_volume_3,bid_volume_4,bid_volume_5,bid_volume_6,bid_volume_7,bid_volume_8,bid_volume_9,ask_order_num_0,ask_order_num_1,ask_order_num_2,ask_order_num_3,ask_order_num_4,ask_order_num_5,ask_order_num_6,ask_order_num_7,ask_order_num_8,ask_order_num_9,bid_order_num_0,bid_order_num_1,bid_order_num_2,bid_order_num_3,bid_order_num_4,bid_order_num_5,bid_order_num_6,bid_order_num_7,bid_order_num_8,bid_order_num_9,ask_order_stale_0,ask_order_stale_1,ask_order_stale_2,ask_order_stale_3,ask_order_stale_4,ask_order_stale_5,ask_order_stale_6,ask_order_stale_7,ask_order_stale_8,ask_order_stale_9,bid_order_stale_0,bid_order_stale_1,bid_order_stale_2,bid_order_stale_3,bid_order_stale_4,bid_order_stale_5,bid_order_stale_6,bid_order_stale_7,bid_order_stale_8,bid_order_stale_9,order_num,volume,VWAP,amount,passive_num,passive_stale_total,order_num_range,volume_range,VWAP_range,amount_range,passive_num_range,passive_stale_total_range,passive_stale_avg_range,depth
7.08,7.07,7.07,7.07,7.07,7.07,7.07,7.07,7.07,7.07,7.08,7.09,7.1,7.11,7.12,7.13,7.14,7.15,7.16,7.17,211600,846063,1360570,493400,317900,329200,161900,675760,972000,126510,7.08,7.07,7.06,7.05,7.04,7.03,7.02,7.01,7.0,6.99,130600,490145,590000,238000,145300,476500,52500,179900,279400,81500,310,34,59,6,12,1,8,1,13,7,287,43,95,2,81,3,8,6,1,12,39523.76766091052,364692.15017064847,409609.32038834953,576512.5,-1,-1,-1,-1,-1,-1,50323.78571428572,134111.8045112782,307272.17391304346,1055.0,1637.5,-1,-1,-1,-1,-1,4174,6753755,7.083366381830564,47839275.9,1116,342608430.0,0,0,-1,0.0,0,-1,-1,439017.5289748288
7.07,7.08,7.08,7.08,7.08,7.08,7.08,7.08,7.08,7.08,7.08,7.09,7.1,7.11,7.12,7.13,7.14,7.15,7.16,7.17,191800,845363,1360570,496100,317900,329200,161900,675760,972000,126510,7.08,7.07,7.06,7.05,7.04,7.03,7.02,7.01,7.0,6.99,130600,490145,590000,238000,145300,476500,52500,179900,279400,81500,310,34,59,6,12,1,8,1,13,7,287,43,95,2,81,3,8,6,1,12,39523.76766091052,364692.15017064847,409609.32038834953,576512.5,-1,-1,-1,-1,-1,-1,50272.4872579001,134111.8045112782,307272.17391304346,1055.0,1637.5,-1,-1,-1,-1,-1,4175,6768955,7.083366381830564,47946891.9,1116,342608430.0,1,15200,7.083366381830564,107616.0,0,-1,-1,436262.0526326271
7.08,7.07,7.07,7.07,7.07,7.07,7.07,7.07,7.07,7.07,7.08,7.09,7.1,7.11,7.12,7.13,7.14,7.15,7.16,7.17,195000,845863,1360570,496100,317900,329200,161900,675760,972000,126510,7.08,7.07,7.06,7.05,7.04,7.03,7.02,7.01,7.0,6.99,129000,489545,592000,238000,145300,476500,53200,179900,279400,81500,310,34,59,6,12,1,8,1,13,7,288,43,95,2,81,3,8,6,1,12,39523.76766091052,364692.15017064847,409609.32038834953,576512.5,-1,-1,-1,-1,-1,-1,50272.4872579001,134111.8045112782,307272.17391304346,1055.0,1637.5,-1,-1,-1,-1,-1,4176,6770555,7.083366381830564,47958203.9,1116,342608430.0,1,1600,7.083366381830564,11312.0,0,-1,-1,436772.9734546758
7.07,7.07,7.07,7.07,7.07,7.07,7.07,7.07,7.07,7.07,7.08,7.09,7.1,7.11,7.12,7.13,7.14,7.15,7.16,7.17,195000,846863,1361370,496100,317900,329200,161900,675760,972000,126510,7.08,7.07,7.06,7.05,7.04,7.03,7.02,7.01,7.0,6.99,128600,489145,592000,238000,145300,476500,53200,179900,279400,81500,310,34,59,6,12,1,8,1,13,7,288,43,95,2,81,3,8,6,1,12,39523.76766091052,364692.15017064847,409609.32038834953,576512.5,-1,-1,-1,-1,-1,-1,50272.4872579001,134111.8045112782,307272.17391304346,1055.0,1637.5,-1,-1,-1,-1,-1,4178,6770955,7.083366381830564,47961031.9,1116,342608430.0,2,400,7.083366381830564,2828.0,0,-1,-1,373196.2595587064
7.07,7.07,7.07,7.07,7.07,7.07,7.07,7.07,7.07,7.07,7.08,7.09,7.1,7.11,7.12,7.13,7.14,7.15,7.16,7.17,195000,846863,1361370,496100,317900,329200,161900,675760,972000,126510,7.08,7.07,7.06,7.05,7.04,7.03,7.02,7.01,7.0,6.99,128600,489145,594700,238000,145300,476500,53200,179900,279400,81500,310,34,59,6,12,1,8,1,13,7,289,43,95,2,81,3,8,6,1,12,39523.76766091052,364692.15017064847,409609.32038834953,576512.5,-1,-1,-1,-1,-1,-1,50272.4872579001,134111.8045112782,307272.17391304346,1055.0,1637.5,-1,-1,-1,-1,-1,4178,6770955,7.083366381830564,47961031.9,1116,342608430.0,0,0,-1,0.0,0,-1,-1,437073.8217898678
7.07,7.07,7.07,7.07,7.07,7.07,7.07,7.07,7.07,7.07,7.08,7.09,7.1,7.11,7.12,7.13,7.14,7.15,7.16,7.17,195000,846863,1361370,496300,317900,329200,161900,675760,972000,126510,7.08,7.07,7.06,7.05,7.04,7.03,7.02,7.01,7.0,6.99,128600,489145,594700,238000,145300,476500,53200,179900,279400,81500,311,34,59,6,12,1,8,1,13,7,289,43,95,2,81,3,8,6,1,12,39523.76766091052,364692.15017064847,409609.32038834953,576512.5,-1,-1,-1,-1,-1,-1,50272.4872579001,134111.8045112782,307272.17391304346,1055.0,1637.5,-1,-1,-1,-1,-1,4178,6770955,7.083366381830564,47961031.9,1116,342608430.0,0,0,-1,0.0,0,-1,-1,437073.8217898678
7.07,7.07,7.07,7.07,7.07,7.07,7.07,7.07,7.07,7.07,7.08,7.09,7.1,7.11,7.12,7.13,7.14,7.15,7.16,7.17,195000,846863,1361370,496300,317900,329200,161900,685760,972000,126510,7.08,7.07,7.06,7.05,7.04,7.03,7.02,7.01,7.0,6.99,128600,491245,594700,238000,145300,476500,53200,179900,279400,81500,311,34,59,6,12,1,8,1,13,7,289,43,95,2,81,3,8,6,1,12,39523.76766091052,364692.15017064847,409609.32038834953,576512.5,-1,-1,-1,-1,-1,-1,50272.4872579001,134111.8045112782,307272.17391304346,1055.0,1637.5,-1,-1,-1,-1,-1,4178,6770955,7.083366381830564,47961031.9,1116,342608430.0,0,0,-1,0.0,0,-1,-1,437229.7661104031
7.07,7.07,7.07,7.07,7.07,7.07,7.07,7.07,7.07,7.07,7.08,7.09,7.1,7.11,7.12,7.13,7.14,7.15,7.16,7.17,196900,846863,1361370,496300,317900,329200,161900,685760,972000,126510,7.08,7.07,7.06,7.05,7.04,7.03,7.02,7.01,7.0,6.99,128600,491245,594700,238000,145300,476500,53200,179900,279400,81500,311,34,59,6,12,1,8,1,13,7,289,43,95,2,81,3,8,6,1,12,39523.76766091052,364692.15017064847,409609.32038834953,576512.5,-1,-1,-1,-1,-1,-1,50272.4872579001,134111.8045112782,307272.17391304346,1055.0,1637.5,-1,-1,-1,-1,-1,4178,6770955,7.083366381830564,47961031.9,1116,342608430.0,0,0,-1,0.0,0,-1,-1,437743.44700892153
7.07,7.07,7.07,7.07,7.07,7.07,7.07,7.07,7.07,7.07,7.08,7.09,7.1,7.11,7.12,7.13,7.14,7.15,7.16,7.17,198700,846863,1361370,496300,317900,329200,161900,685760,972000,126510,7.08,7.07,7.06,7.05,7.04,7.03,7.02,7.01,7.0,6.99,128600,492245,594700,238000,145300,476500,53200,179900,279400,81500,311,34,59,6,12,1,8,1,13,7,289,43,95,2,81,3,8,6,1,12,39523.76766091052,364692.15017064847,409609.32038834953,576512.5,-1,-1,-1,-1,-1,-1,50272.4872579001,134111.8045112782,307272.17391304346,1055.0,1637.5,-1,-1,-1,-1,-1,4178,6770955,7.083366381830564,47961031.9,1116,342608430.0,0,0,-1,0.0,0,-1,-1,437978.05350884184
7.07,7.07,7.07,7.07,7.07,7.07,7.07,7.07,7.07,7.07,7.08,7.09,7.1,7.11,7.12,7.13,7.14,7.15,7.16,7.17,199600,838763,1361370,496300,317900,329200,161900,685760,972000,126510,7.08,7.07,7.06,7.05,7.04,7.03,7.02,7.01,7.0,6.99,125100,488745,594700,240100,145300,476500,53200,179900,279400,81500,311,34,59,6,12,1,8,1,13,7,289,43,95,2,81,3,8,6,1,12,39523.76766091052,364692.15017064847,409609.32038834953,576512.5,-1,-1,-1,-1,-1,-1,50272.4872579001,134111.8045112782,307272.17391304346,1055.0,1637.5,-1,-1,-1,-1,-1,4180,6774455,7.083366381830564,47985776.9,1116,342608430.0,2,3500,7.083366381830564,24745.0,0,-1,-1,373301.6024772981
7.07,7.07,7.07,7.07,7.07,7.07,7.07,7.07,7.07,7.07,7.08,7.09,7.1,7.11,7.12,7.13,7.14,7.15,7.16,7.17,199600,840763,1361370,496300,317900,329200,161900,685760,972000,126510,7.08,7.07,7.06,7.05,7.04,7.03,7.02,7.01,7.0,6.99,124800,488445,594700,240100,145300,476500,53200,179900,279400,81500,311,34,59,6,12,1,8,1,13,7,289,43,95,2,81,3,8,6,1,12,39523.76766091052,364692.15017064847,409609.32038834953,576512.5,-1,-1,-1,-1,-1,-1,50272.4872579001,134111.8045112782,307272.17391304346,1055.0,1637.5,-1,-1,-1,-1,-1,4181,6774755,7.083366381830564,47987897.9,1116,342608430.0,1,300,7.083366381830564,2121.0,0,-1,-1,436979.825852318
7.07,7.07,7.07,7.07,7.07,7.07,7.07,7.07,7.07,7.07,7.08,7.09,7.1,7.11,7.12,7.13,7.14,7.15,7.16,7.17,200800,843563,1361370,496300,317900,329200,161900,684960,972000,126510,7.08,7.07,7.06,7.05,7.04,7.03,7.02,7.01,7.0,6.99,123800,487445,594700,240100,145300,476500,53200,179900,279400,81500,311,34,59,6,12,1,8,1,13,7,289,43,95,2,81,3,8,6,1,12,39523.76766091052,364692.15017064847,409609.32038834953,576512.5,-1,-1,-1,-1,-1,-1,50272.4872579001,134111.8045112782,307272.17391304346,1055.0,1637.5,-1,-1,-1,-1,-1,4182,6775755,7.083338742324655,47994967.9,1116,342608430.0,1,1000,7.083338742324655,7070.0,0,-1,-1,437235.89961366897
7.07,7.07,7.07,7.07,7.07,7.07,7.07,7.07,7.07,7.07,7.08,7.09,7.1,7.11,7.12,7.13,7.14,7.15,7.16,7.17,200800,843563,1361370,496300,317900,329200,161900,684960,972000,126510,7.08,7.07,7.06,7.05,7.04,7.03,7.02,7.01,7.0,6.99,118800,483945,594700,240100,145300,476500,53200,179900,279400,81500,311,34,59,6,12,1,8,1,13,7,289,43,95,2,81,3,8,6,1,12,39523.76766091052,364692.15017064847,409609.32038834953,576512.5,-1,-1,-1,-1,-1,-1,50272.4872579001,146879.22693266833,307272.17391304346,1055.0,1637.5,-1,-1,-1,-1,-1,4185,6780755,7.083329299740213,48030317.9,1118,347996390.0,3,5000,7.07,35350.0,2,5387960.0,2693980.0,436596.48189819977
7.07,7.07,7.07,7.07,7.07,7.07,7.07,7.07,7.07,7.07,7.08,7.09,7.1,7.11,7.12,7.13,7.14,7.15,7.16,7.17,200800,843563,1361370,498300,317900,329200,161900,685760,972000,126510,7.08,7.07,7.06,7.05,7.04,7.03,7.02,7.01,7.0,6.99,102800,474945,594700,240100,145300,476500,53200,179900,279400,81500,311,34,59,6,12,1,8,1,13,7,289,43,95,2,81,3,8,6,1,12,39523.76766091052,364692.15017064847,409609.32038834953,576512.5,-1,-1,-1,-1,-1,-1,50272.4872579001,193649.82926829267,307272.17391304346,1055.0,1637.5,-1,-1,-1,-1,-1,4195,6796755,7.083297529482819,48143437.9,1127,368494250.0,10,16000,7.07,113120.0,9,20497860.0,2277540.0,434479.65658355906
7.07,7.07,7.07,7.07,7.07,7.07,7.07,7.07,7.07,7.07,7.08,7.09,7.1,7.11,7.12,7.13,7.14,7.15,7.16,7.17,200800,843563,1361370,498300,317900,329200,161900,685760,972000,126510,7.08,7.07,7.06,7.05,7.04,7.03,7.02,7.01,7.0,6.99,102800,474945,593800,240100,145300,476500,53200,179900,279400,81500,311,34,59,6,12,1,8,1,13,7,289,43,95,2,81,3,8,6,1,12,39523.76766091052,364692.15017064847,409609.32038834953,576512.5,-1,-1,-1,-1,-1,-1,50272.4872579001,193649.82926829267,307272.17391304346,1055.0,1637.5,-1,-1,-1,-1,-1,4195,6796755,7.083297529482819,48143437.9,1127,368494250.0,0,0,-1,0.0,0,-1,-1,434741.8638481759
7.07,7.08,7.08,7.08,7.08,7.08,7.08,7.08,7.08,7.08,7.08,7.09,7.1,7.11,7.12,7.13,7.14,7.15,7.16,7.17,202100,843563,1361370,498300,317900,329200,161900,685760,972000,126510,7.08,7.07,7.06,7.05,7.04,7.03,7.02,7.01,7.0,6.99,102800,474945,593800,240100,145300,476500,53200,179900,279400,81500,311,34,59,6,12,1,8,1,13,7,289,43,95,2,81,3,8,6,1,12,39523.76766091052,364692.15017064847,409609.32038834953,576512.5,-1,-1,-1,-1,-1,-1,50221.2932790224,193649.82926829267,307272.17391304346,1055.0,1637.5,-1,-1,-1,-1,-1,4196,6796955,7.083297432453208,48144853.9,1127,368494250.0,1,200,7.083297432453208,1416.0,0,-1,-1,434917.5887167437
7.07,7.07,7.07,7.07,7.07,7.07,7.07,7.07,7.07,7.07,7.08,7.09,7.1,7.11,7.12,7.13,7.14,7.15,7.16,7.17,205800,844063,1361370,498300,317900,329200,161900,685760,972000,126510,7.08,7.07,7.06,7.05,7.04,7.03,7.02,7.01,7.0,6.99,102300,474645,593800,240100,145300,476500,53200,179900,279400,81500,311,34,59,6,12,1,8,1,13,7,289,43,95,2,81,3,8,6,1,12,39523.76766091052,364692.15017064847,409609.32038834953,576512.5,-1,-1,-1,-1,-1,-1,50221.2932790224,193649.82926829267,307272.17391304346,1055.0,1637.5,-1,-1,-1,-1,-1,4198,6797455,7.083296454334747,48148388.9,1127,368494250.0,2,500,7.083296454334747,3535.0,0,-1,-1,435315.4997411184
7.07,7.07,7.07,7.07,7.07,7.07,7.07,7.07,7.07,7.07,7.08,7.09,7.1,7.11,7.12,7.13,7.14,7.15,7.16,7.17,206200,844063,1362370,498300,317900,329200,161900,685760,972000,126510,7.08,7.07,7.06,7.05,7.04,7.03,7.02,7.01,7.0,6.99,102300,475445,593800,240100,146300,476500,53200,179900,279400,81500,311,34,59,6,12,1,8,1,13,7,289,43,95,2,81,3,8,6,1,12,39523.76766091052,364692.15017064847,409609.32038834953,576512.5,-1,-1,-1,-1,-1,-1,50221.2932790224,193649.82926829267,307272.17391304346,1055.0,1637.5,-1,-1,-1,-1,-1,4198,6797455,7.083296454334747,48148388.9,1127,368494250.0,0,0,-1,0.0,0,-1,-1,435566.53526764375
7.07,7.07,7.07,7.07,7.07,7.07,7.07,7.07,7.07,7.07,7.08,7.09,7.1,7.11,7.12,7.13,7.14,7.15,7.16,7.17,206900,844063,1362370,498300,317900,329200,161900,685760,972000,126510,7.08,7.07,7.06,7.05,7.04,7.03,7.02,7.01,7.0,6.99,102300,475445,593800,240100,146300,476500,53200,179900,279400,81500,311,35,59,6,12,1,8,1,13,7,289,43,95,2,81,3,8,6,1,12,39523.76766091052,364692.15017064847,409609.32038834953,576512.5,-1,-1,-1,-1,-1,-1,50221.2932790224,193649.82926829267,307272.17391304346,1055.0,1637.5,-1,-1,-1,-1,-1,4198,6797455,7.083296454334747,48148388.9,1127,368494250.0,0,0,-1,0.0,0,-1,-1,435663.1379440815
7.08,7.07,7.07,7.07,7.07,7.07,7.07,7.08,7.07,7.07,7.08,7.09,7.1,7.11,7.12,7.13,7.14,7.15,7.16,7.17,207700,844063,1362370,498300,317900,329200,161900,685760,972000,126510,7.08,7.07,7.06,7.05,7.04,7.03,7.02,7.01,7.0,6.99,100300,473245,595200,240100,146300,476500,53200,179900,279400,81500,311,35,59,6,12,1,8,1,13,7,290,43,95,2,81,3,8,6,1,12,39523.76766091052,364692.15017064847,409609.32038834953,576512.5,-1,-1,-1,-1,-1,-1,50221.2932790224,193649.82926829267,307272.17391304346,1055.0,1637.5,-1,-1,-1,-1,-1,4201,6799455,7.0832944552173664,48162541.9,1127,368494250.0,3,2000,7.0832944552173664,14153.0,0,-1,-1,371185.8724310976
7.08,7.07,7.07,7.07,7.07,7.07,7.07,7.07,7.07,7.07,7.08,7.09,7.1,7.11,7.12,7.13,7.14,7.15,7.16,7.17,208600,854063,1392470,498300,317900,329200,161900,685760,972000,126510,7.08,7.07,7.06,7.05,7.04,7.03,7.02,7.01,7.0,6.99,100300,473745,595200,240100,146300,476500,53200,179900,279400,81500,311,35,59,6,12,1,8,1,13,7,290,43,95,2,81,3,8,6,1,12,39523.76766091052,364692.15017064847,409609.32038834953,576512.5,-1,-1,-1,-1,-1,-1,50221.2932790224,193649.82926829267,307272.17391304346,1055.0,1637.5,-1,-1,-1,-1,-1,4201,6799455,7.0832944552173664,48162541.9,1127,368494250.0,0,0,-1,0.0,0,-1,-1,436614.4443006213
7.08,7.07,7.07,7.07,7.07,7.07,7.07,7.07,7.07,7.07,7.08,7.09,7.1,7.11,7.12,7.13,7.14,7.15,7.16,7.17,212300,856063,1400570,498300,317900,329200,161900,685760,972000,126510,7.08,7.07,7.06,7.05,7.04,7.03,7.02,7.01,7.0,6.99,100300,473845,595200,240100,146300,476500,53200,179900,279400,81500,311,35,59,6,12,1,8,1,13,7,290,43,95,2,81,3,8,6,1,12,39523.76766091052,364692.15017064847,409609.32038834953,576512.5,-1,-1,-1,-1,-1,-1,50221.2932790224,193649.82926829267,307272.17391304346,1055.0,1637.5,-1,-1,-1,-1,-1,4201,6799455,7.0832944552173664,48162541.9,1127,368494250.0,0,0,-1,0.0,0,-1,-1,439889.73504460725
7.08,7.07,7.07,7.07,7.07,7.07,7.07,7.07,7.07,7.07,7.08,7.09,7.1,7.11,7.12,7.13,7.14,7.15,7.16,7.17,212700,856063,1400570,492000,317900,329200,161900,685760,972000,126510,7.08,7.07,7.06,7.05,7.04,7.03,7.02,7.01,7.0,6.99,100300,473845,595200,240100,146300,476500,53200,179900,279400,81500,311,35,59,6,12,1,8,1,13,7,290,43,95,2,81,3,8,6,1,12,39523.76766091052,364692.15017064847,409609.32038834953,576512.5,-1,-1,-1,-1,-1,-1,50221.2932790224,193649.82926829267,307272.17391304346,1055.0,1637.5,-1,-1,-1,-1,-1,4201,6799455,7.0832944552173664,48162541.9,1127,368494250.0,0,0,-1,0.0,0,-1,-1,440000.13810339326
7.08,7.07,7.07,7.07,7.07,7.07,7.07,7.07,7.07,7.07,7.08,7.09,7.1,7.11,7.12,7.13,7.14,7.15,7.16,7.17,212700,856063,1400570,492000,317900,329200,161900,685760,972000,126510,7.08,7.07,7.06,7.05,7.04,7.03,7.02,7.01,7.0,6.99,100300,473845,595200,240100,146300,476500,53200,179900,279400,81500,311,35,59,6,12,1,8,1,13,7,290,43,95,2,81,3,8,6,1,12,39523.76766091052,364692.15017064847,409609.32038834953,576512.5,-1,-1,-1,-1,-1,-1,50221.2932790224,193649.82926829267,307272.17391304346,1055.0,1637.5,-1,-1,-1,-1,-1,4201,6799455,7.0832944552173664,48162541.9,1127,368494250.0,0,0,-1,0.0,0,-1,-1,439652.36846821726
7.08,7.07,7.07,7.07,7.07,7.07,7.07,7.07,7.07,7.07,7.08,7.09,7.1,7.11,7.12,7.13,7.14,7.15,7.16,7.17,212700,861063,1402570,492000,317900,329200,161900,685760,972000,126510,7.08,7.07,7.06,7.05,7.04,7.03,7.02,7.01,7.0,6.99,100300,473845,595200,240100,146300,476500,53200,179900,279400,81500,312,35,59,6,12,1,8,1,13,7,290,43,95,2,81,3,8,6,1,12,39523.76766091052,364692.15017064847,409609.32038834953,576512.5,-1,-1,-1,-1,-1,-1,50221.2932790224,193649.82926829267,307272.17391304346,1055.0,1637.5,-1,-1,-1,-1,-1,4201,6799455,7.0832944552173664,48162541.9,1127,368494250.0,0,0,-1,0.0,0,-1,-1,440112.3812131591
7.08,7.07,7.07,7.07,7.07,7.07,7.07,7.07,7.07,7.07,7.08,7.09,7.1,7.11,7.12,7.13,7.14,7.15,7.16,7.17,212800,863063,1392570,492000,317900,329200,161900,685760,978300,126510,7.08,7.07,7.06,7.05,7.04,7.03,7.02,7.01,7.0,6.99,100300,473845,595200,240100,146300,476500,53200,179900,279400,81500,312,35,59,6,12,1,8,1,13,7,290,43,95,2,81,3,8,6,1,12,39523.76766091052,364692.15017064847,409609.32038834953,576512.5,-1,-1,-1,-1,-1,-1,50221.2932790224,193649.82926829267,307272.17391304346,1055.0,1637.5,-1,-1,-1,-1,-1,4201,6799455,7.0832944552173664,48162541.9,1127,368494250.0,0,0,-1,0.0,0,-1,-1,439758.1713995539
7.07,7.07,7.07,7.07,7.07,7.07,7.07,7.07,7.07,7.07,7.08,7.09,7.1,7.11,7.12,7.13,7.14,7.15,7.16,7.17,212800,863063,1392570,492000,317900,329200,161900,685760,978300,126510,7.08,7.07,7.06,7.05,7.04,7.03,7.02,7.01,7.0,6.99,97400,473745,595200,240100,146300,476500,53200,179900,279400,81500,312,35,59,6,12,1,8,1,13,7,290,43,95,2,81,3,8,6,1,12,39523.76766091052,364692.15017064847,409609.32038834953,576512.5,-1,-1,-1,-1,-1,-1,50221.2932790224,201658.20388349515,307272.17391304346,1055.0,1637.5,-1,-1,-1,-1,-1,4204,6802355,7.083289764336346,48183044.9,1129,372181000.0,3,2900,7.07,20503.0,2,3686750.0,1843375.0,374239.2697546599
7.07,7.07,7.07,7.07,7.07,7.07,7.07,7.07,7.07,7.07,7.08,7.09,7.1,7.11,7.12,7.13,7.14,7.15,7.16,7.17,212800,863063,1392570,492000,317900,329200,161900,685760,978300,126510,7.08,7.07,7.06,7.05,7.04,7.03,7.02,7.01,7.0,6.99,97100,463945,595200,240100,146300,476500,53200,179900,279400,81500,312,35,59,6,12,1,8,1,13,7,290,43,95,2,81,3,8,6,1,12,39523.76766091052,364692.15017064847,409609.32038834953,576512.5,-1,-1,-1,-1,-1,-1,50221.2932790224,201658.20388349515,307272.17391304346,1055.0,1637.5,-1,-1,-1,-1,-1,4205,6802655,7.083289764336346,48185165.9,1129,372181000.0,1,300,7.083289764336346,2121.0,0,-1,-1,438926.92836944404
7.07,7.07,7.07,7.07,7.07,7.07,7.07,7.07,7.07,7.07,7.08,7.09,7.1,7.11,7.12,7.13,7.14,7.15,7.16,7.17,218300,871063,1393470,492000,317900,329200,161900,685760,978300,126510,7.08,7.07,7.06,7.05,7.04,7.03,7.02,7.01,7.0,6.99,97100,465045,595200,240100,146300,476500,53200,179900,279400,81500,312,35,59,6,12,1,8,1,13,7,290,43,95,2,81,3,8,6,1,12,39523.76766091052,364692.15017064847,409609.32038834953,576512.5,-1,-1,-1,-1,-1,-1,50221.2932790224,201658.20388349515,307272.17391304346,1055.0,1637.5,-1,-1,-1,-1,-1,4205,6802655,7.083289764336346,48185165.9,1129,372181000.0,0,0,-1,0.0,0,-1,-1,440656.5762904253
7.07,7.07,7.07,7.07,7.07,7.07,7.07,7.07,7.07,7.07,7.08,7.09,7.1,7.11,7.12,7.13,7.14,7.15,7.16,7.17,218800,871063,1393470,492000,317900,329200,161900,685760,978300,126510,7.08,7.07,7.06,7.05,7.04,7.03,7.02,7.01,7.0,6.99,97100,465045,595200,240100,146300,476500,53200,179900,277300,81500,312,35,59,6,12,1,8,1,13,7,290,43,95,2,81,3,8,6,1,12,39523.76766091052,364692.15017064847,409609.32038834953,576512.5,-1,-1,-1,-1,-1,-1,50221.2932790224,201658.20388349515,307272.17391304346,1055.0,1637.5,-1,-1,-1,-1,-1,4205,6802655,7.083289764336346,48185165.9,1129,372181000.0,0,0,-1,0.0,0,-1,-1,440656.5762904253
7.07,7.07,7.07,7.07,7.07,7.07,7.07,7.07,7.07,7.07,7.08,7.09,7.1,7.11,7.12,7.13,7.14,7.15,7.16,7.17,218800,873563,1398470,492000,317900,329200,161900,685760,978300,126510,7.08,7.07,7.06,7.05,7.04,7.03,7.02,7.01,7.0,6.99,97100,481045,595200,240100,146300,476500,53200,179900,277300,81500,312,35,59,6,12,1,8,1,13,7,290,43,95,2,81,3,8,6,1,12,39523.76766091052,364692.15017064847,409609.32038834953,576512.5,-1,-1,-1,-1,-1,-1,50221.2932790224,201658.20388349515,307272.17391304346,1055.0,1637.5,-1,-1,-1,-1,-1,4205,6802655,7.083289764336346,48185165.9,1129,372181000.0,0,0,-1,0.0,0,-1,-1,441937.92088179063
7.07,7.07,7.07,7.07,7.07,7.07,7.07,7.07,7.07,7.07,7.08,7.09,7.1,7.11,7.12,7.13,7.14,7.15,7.16,7.17,219800,873563,1398470,492000,317900,329200,161900,685760,978300,126510,7.08,7.07,7.06,7.05,7.04,7.03,7.02,7.01,7.0,6.99,97100,480145,595200,240100,146300,476500,53200,179900,277300,81500,312,35,59,6,12,1,8,1,13,7,290,43,95,2,81,3,8,6,1,12,39523.76766091052,364692.15017064847,409609.32038834953,576512.5,-1,-1,-1,-1,-1,-1,50221.2932790224,201658.20388349515,307272.17391304346,1055.0,1637.5,-1,-1,-1,-1,-1,4205,6802655,7.083289764336346,48185165.9,1129,372181000.0,0,0,-1,0.0,0,-1,-1,442220.8287199299
7.07,7.07,7.07,7.07,7.07,7.07,7.07,7.07,7.07,7.07,7.08,7.09,7.1,7.11,7.12,7.13,7.14,7.15,7.16,7.17,222800,873563,1399470,492000,317900,329200,161900,685760,978300,126510,7.08,7.07,7.06,7.05,7.04,7.03,7.02,7.01,7.0,6.99,97100,483145,595200,240100,146300,476500,53200,179900,277300,81500,312,35,59,6,12,1,8,1,13,7,290,43,95,2,81,3,8,6,1,12,39523.76766091052,364692.15017064847,409609.32038834953,576512.5,-1,-1,-1,-1,-1,-1,50221.2932790224,201658.20388349515,307272.17391304346,1055.0,1637.5,-1,-1,-1,-1,-1,4205,6802655,7.083289764336346,48185165.9,1129,372181000.0,0,0,-1,0.0,0,-1,-1,442634.84019037755
7.08,7.07,7.07,7.07,7.07,7.08,7.08,7.08,7.07,7.07,7.08,7.09,7.1,7.11,7.12,7.13,7.14,7.15,7.16,7.17,225600,873563,1399470,492000,317900,329200,161900,685760,978300,126510,7.08,7.07,7.06,7.05,7.04,7.03,7.02,7.01,7.0,6.99,96900,483645,595200,240100,146300,476500,53200,179900,277300,81500,312,35,59,6,12,1,8,1,13,7,290,43,95,2,81,3,8,6,1,12,39523.76766091052,364692.15017064847,409609.32038834953,576512.5,-1,-1,-1,-1,-1,-1,50170.203458799595,201658.20388349515,307272.17391304346,1055.0,1637.5,-1,-1,-1,-1,-1,4207,6803055,7.083289764336346,48187995.9,1129,372181000.0,2,400,7.083289764336346,2830.0,0,-1,-1,443403.06147443043
7.07,7.07,7.07,7.07,7.07,7.07,7.07,7.07,7.07,7.07,7.08,7.09,7.1,7.11,7.12,7.13,7.14,7.15,7.16,7.17,225600,873563,1399470,492000,317900,329200,161900,685760,978300,126510,7.08,7.07,7.06,7.05,7.04,7.03,7.02,7.01,7.0,6.99,95700,482445,595200,240100,146300,476500,53200,179900,277300,81500,313,35,59,6,12,1,8,1,13,7,290,43,95,2,81,3,8,6,1,12,39523.76766091052,364692.15017064847,409609.32038834953,576512.5,-1,-1,-1,-1,-1,-1,50170.203458799595,201658.20388349515,307272.17391304346,1055.0,1637.5,-1,-1,-1,-1,-1,4209,6804255,7.083289764336346,48196479.9,1129,372181000.0,2,1200,7.083289764336346,8484.0,0,-1,-1,377182.6403935001
