preclose,open,high,low,close,preclose_range,open_range,high_range,low_range,close_range,ask_price_0,ask_price_1,ask_price_2,ask_price_3,ask_price_4,ask_price_5,ask_price_6,ask_price_7,ask_price_8,ask_price_9,ask_volume_0,ask_volume_1,ask_volume_2,ask_volume_3,ask_volume_4,ask_volume_5,ask_volume_6,ask_volume_7,ask_volume_8,ask_volume_9,bid_price_0,bid_price_1,bid_price_2,bid_price_3,bid_price_4,bid_price_5,bid_price_6,bid_price_7,bid_price_8,bid_price_9,bid_volume_0,bid_volume_1,bid_volume_2,bid_volume_3,bid_volume_4,bid_volume_5,bid_volume_6,bid_volume_7,bid_volume_8,bid_volume_9,ask_order_num_0,ask_order_num_1,ask_order_num_2,ask_order_num_3,ask_order_num_4,ask_order_num_5,ask_order_num_6,ask_order_num_7,ask_order_num_8,ask_order_num_9,bid_order_num_0,bid_order_num_1,bid_order_num_2,bid_order_num_3,bid_order_num_4,bid_order_num_5,bid_order_num_6,bid_order_num_7,bid_order_num_8,bid_order_num_9,ask_order_stale_0,ask_order_stale_1,ask_order_stale_2,ask_order_stale_3,ask_order_stale_4,ask_order_stale_5,ask_order_stale_6,ask_order_stale_7,ask_order_stale_8,ask_order_stale_9,bid_order_stale_0,bid_order_stale_1,bid_order_stale_2,bid_order_stale_3,bid_order_stale_4,bid_order_stale_5,bid_order_stale_6,bid_order_stale_7,bid_order_stale_8,bid_order_stale_9,order_num,volume,VWAP,amount,passive_num,passive_stale_total,order_num_range,volume_range,VWAP_range,amount_range,passive_num_range,passive_stale_total_range,passive_stale_avg_range,depth
6.69,6.68,6.68,6.68,6.68,6.68,6.68,6.68,6.68,6.68,6.68,6.69,6.7,6.71,6.72,6.73,6.74,6.75,6.76,6.77,401400,452439,705400,147139,431200,96600,107800,246800,452800,55300,6.68,6.67,6.66,6.65,6.64,6.63,6.62,6.61,6.6,6.59,436100,61600,169900,148000,152200,127000,104000,160000,511700,314900,5,19,31,5,20,1,24,16,30,15,9,33,21,14,10,31,400,121,0,428,201811.0975609756,400329.0,0.0,380.0,-1,-1,-1,-1,-1,-1,59043.01775147929,6627.763157894737,6193.076923076923,31413.963414634145,15474.638888888889,58649.4472361809,35694.017094017094,1713.9032258064517,57360.49504950495,40.0,4168,6936700,6.638722823532803,46050828.61,1393,163303620.0,1,400,6.638722823532803,2672.0,0,-1,-1,301264.7082204875
6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.68,6.69,6.7,6.71,6.72,6.73,6.74,6.75,6.76,6.77,255900,307939,708900,147139,431200,96600,107800,246800,452800,55300,6.68,6.67,6.66,6.65,6.64,6.63,6.62,6.61,6.6,6.59,455000,62700,169900,148000,152200,127000,104000,160000,511700,314900,5,19,31,5,20,1,24,16,30,15,9,33,21,14,10,31,400,121,0,428,201811.0975609756,2682998.75,0.0,380.0,-1,-1,-1,-1,-1,-1,59043.01775147929,6627.763157894737,6193.076923076923,31413.963414634145,15474.638888888889,58649.4472361809,35694.017094017094,1713.9032258064517,57360.49504950495,40.0,4229,7082200,6.639272028580393,47024223.61,1407,223692300.0,61,145500,6.69,973395.0,14,60388680.0,4313477.142857143,246518.91205990122
6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.68,6.69,6.7,6.71,6.72,6.73,6.74,6.75,6.76,6.77,248600,308639,710900,147139,431200,96600,107800,246800,452800,55300,6.68,6.67,6.66,6.65,6.64,6.63,6.62,6.61,6.6,6.59,457600,61800,169900,148000,149700,127000,104000,163100,511700,314900,5,19,31,5,20,1,24,16,30,15,9,33,21,14,10,31,401,121,0,428,201811.0975609756,2746070.8,0.0,380.0,-1,-1,-1,-1,-1,-1,59043.01775147929,6627.763157894737,6193.076923076923,31413.963414634145,15474.638888888889,58649.4472361809,35694.017094017094,1713.9032258064517,57360.49504950495,40.0,4244,7089500,6.639816674896655,47073060.61,1408,227952100.0,15,7300,6.69,48837.0,1,4259800.0,4259800.0,269292.3109765811
6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.68,6.69,6.7,6.71,6.72,6.73,6.74,6.75,6.76,6.77,246600,307339,710900,147139,431900,96600,107800,246800,452800,55300,6.68,6.67,6.66,6.65,6.64,6.63,6.62,6.61,6.6,6.59,473500,61800,169900,148000,149700,127000,104000,163100,511700,314900,5,19,31,5,20,1,25,16,30,15,9,33,21,14,10,31,401,121,0,428,201811.0975609756,2746070.8,0.0,380.0,-1,-1,-1,-1,-1,-1,59043.01775147929,6627.763157894737,6193.076923076923,31413.963414634145,15474.638888888889,58649.4472361809,35694.017094017094,1713.9032258064517,57360.49504950495,40.0,4247,7091500,6.639828708248702,47086440.61,1408,227952100.0,3,2000,6.639828708248702,13380.0,0,-1,-1,246085.8518798789
6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.68,6.69,6.7,6.71,6.72,6.73,6.74,6.75,6.76,6.77,245900,306639,710900,147139,431900,96600,107800,246800,452800,55300,6.68,6.67,6.66,6.65,6.64,6.63,6.62,6.61,6.6,6.59,476100,62600,169900,148000,149700,127000,104000,163100,511700,314900,5,19,31,5,20,1,25,16,30,15,9,33,21,14,10,31,401,121,0,428,201811.0975609756,2746070.8,0.0,380.0,-1,-1,-1,-1,-1,-1,59043.01775147929,6627.763157894737,6193.076923076923,31413.963414634145,15474.638888888889,58649.4472361809,35694.017094017094,1713.9032258064517,57360.49504950495,40.0,4248,7092200,6.639828708248702,47091123.61,1408,227952100.0,1,700,6.639828708248702,4683.0,0,-1,-1,270308.9391429026
6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.68,6.69,6.7,6.71,6.72,6.73,6.74,6.75,6.76,6.77,244200,305239,710900,147339,431900,96600,107800,246800,456900,55300,6.68,6.67,6.66,6.65,6.64,6.63,6.62,6.61,6.6,6.59,477800,62600,169900,148000,149700,127000,104000,163100,511700,314900,5,19,31,5,20,1,25,16,30,15,9,33,21,14,10,31,401,121,0,428,201811.0975609756,2853722.222222222,0.0,380.0,-1,-1,-1,-1,-1,-1,59043.01775147929,6627.763157894737,6193.076923076923,31413.963414634145,15474.638888888889,58649.4472361809,35694.017094017094,1713.9032258064517,57360.49504950495,40.0,4255,7093900,6.639859119807158,47102496.61,1410,236350830.0,7,1700,6.69,11373.0,2,8398730.0,4199365.0,270428.5424565875
6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.68,6.69,6.7,6.71,6.72,6.73,6.74,6.75,6.76,6.77,243500,308039,710900,147339,431900,96600,107800,246800,456900,55300,6.68,6.67,6.66,6.65,6.64,6.63,6.62,6.61,6.6,6.59,477800,62600,169900,148000,149700,127000,104000,163100,511700,314900,5,19,31,5,20,1,25,16,30,15,9,33,21,14,10,31,401,121,0,428,201811.0975609756,2853722.222222222,0.0,380.0,-1,-1,-1,-1,-1,-1,59043.01775147929,6627.763157894737,6193.076923076923,31413.963414634145,15474.638888888889,58649.4472361809,35694.017094017094,1713.9032258064517,57360.49504950495,40.0,4256,7094600,6.639864067036902,47107179.61,1410,236350830.0,1,700,6.639864067036902,4683.0,0,-1,-1,270617.14768201363
6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.68,6.69,6.7,6.71,6.72,6.73,6.74,6.75,6.76,6.77,241500,306039,709900,147339,432400,96600,107800,246800,456900,55300,6.68,6.67,6.66,6.65,6.64,6.63,6.62,6.61,6.6,6.59,477800,62600,169900,148000,149700,127000,104000,163100,511700,313900,5,19,31,5,20,1,25,16,30,15,9,33,21,14,10,31,401,121,0,428,201811.0975609756,2853722.222222222,0.0,380.0,-1,-1,-1,-1,-1,-1,59043.01775147929,6627.763157894737,6193.076923076923,31413.963414634145,15474.638888888889,58649.4472361809,35694.017094017094,1713.9032258064517,57360.49504950495,40.0,4257,7096600,6.639878196601189,47120559.61,1410,236350830.0,1,2000,6.639878196601189,13380.0,0,-1,-1,270088.13302533055
6.69,6.69,6.69,6.69,6.69,6.68,6.68,6.69,6.68,6.69,6.68,6.69,6.7,6.71,6.72,6.73,6.74,6.75,6.76,6.77,241000,308239,709900,147339,432400,96600,107800,246800,456900,55300,6.68,6.67,6.66,6.65,6.64,6.63,6.62,6.61,6.6,6.59,508400,62600,169900,148000,149700,127000,104000,163100,511700,313900,5,19,31,5,20,1,25,16,30,15,9,33,21,14,10,31,401,121,0,428,201811.0975609756,2853722.222222222,0.0,380.0,-1,-1,-1,-1,-1,-1,59043.01775147929,6627.763157894737,6193.076923076923,31413.963414634145,15474.638888888889,58649.4472361809,35694.017094017094,1713.9032258064517,57360.49504950495,40.0,4260,7097100,6.639881586845331,47123903.61,1410,236350830.0,3,500,6.639881586845331,3344.0,0,-1,-1,272954.0124263183
6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.68,6.69,6.7,6.71,6.72,6.73,6.74,6.75,6.76,6.77,240900,308839,759900,147339,432400,96600,107800,246800,456900,55300,6.68,6.67,6.66,6.65,6.64,6.63,6.62,6.61,6.6,6.59,513600,62600,169900,148000,149700,127000,104000,163100,511700,313900,5,19,31,5,20,1,25,16,30,15,9,33,21,14,10,31,401,121,0,428,201811.0975609756,2853722.222222222,0.0,380.0,-1,-1,-1,-1,-1,-1,59043.01775147929,6627.763157894737,6193.076923076923,31413.963414634145,15474.638888888889,58649.4472361809,35694.017094017094,1713.9032258064517,57360.49504950495,40.0,4261,7097200,6.6398822930169645,47124572.61,1410,236350830.0,1,100,6.6398822930169645,669.0,0,-1,-1,276804.3191014816
6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.68,6.69,6.7,6.71,6.72,6.73,6.74,6.75,6.76,6.77,240600,409339,733400,147339,432400,96600,107800,246800,456900,55300,6.68,6.67,6.66,6.65,6.64,6.63,6.62,6.61,6.6,6.59,514100,61300,169900,148000,149700,127000,104000,163600,511700,313900,5,19,31,5,20,1,25,16,30,15,9,33,21,14,10,31,402,121,0,428,201811.0975609756,2853722.222222222,0.0,380.0,-1,-1,-1,-1,-1,-1,59043.01775147929,6627.763157894737,6193.076923076923,31413.963414634145,15474.638888888889,58649.4472361809,35694.017094017094,1713.9032258064517,57360.49504950495,40.0,4262,7097500,6.639884411412469,47126579.61,1410,236350830.0,1,300,6.639884411412469,2007.0,0,-1,-1,284332.42767245497
6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.68,6.69,6.7,6.71,6.72,6.73,6.74,6.75,6.76,6.77,239500,408239,733400,147339,432400,96600,107800,246800,456800,55300,6.68,6.67,6.66,6.65,6.64,6.63,6.62,6.61,6.6,6.59,514600,61300,169900,148000,148700,127000,104100,163600,511700,313900,5,19,31,5,20,1,25,16,30,15,9,33,21,14,10,31,402,121,0,428,201811.0975609756,2853722.222222222,0.0,380.0,-1,-1,-1,-1,-1,-1,59043.01775147929,6627.763157894737,6193.076923076923,31413.963414634145,15474.638888888889,58649.4472361809,35694.017094017094,1713.9032258064517,57360.49504950495,40.0,4265,7098600,6.639892177330741,47133938.61,1410,236350830.0,3,1100,6.639892177330741,7359.0,0,-1,-1,284106.99952206464
6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.68,6.69,6.7,6.71,6.72,6.73,6.74,6.75,6.76,6.77,86300,254239,733400,147339,432400,96600,107800,246800,456800,55300,6.68,6.67,6.66,6.65,6.64,6.63,6.62,6.61,6.6,6.59,517800,61300,171400,148500,148700,127000,104100,163600,511700,314100,5,19,31,5,20,1,25,16,30,15,9,33,21,14,10,31,402,122,0,428,201811.0975609756,2560042.0454545454,0.0,380.0,-1,-1,-1,-1,-1,-1,59043.01775147929,6627.763157894737,6193.076923076923,31413.963414634145,15474.638888888889,58649.4472361809,35694.017094017094,1713.9032258064517,57360.49504950495,40.0,4290,7251800,6.640950744642709,48158846.61,1427,271942180.0,25,153200,6.69,1024908.0,17,35591350.0,2093608.8235294118,223713.19177154687
6.69,6.69,6.69,6.68,6.68,6.68,6.68,6.69,6.68,6.68,6.68,6.69,6.7,6.71,6.72,6.73,6.74,6.75,6.76,6.77,65200,262539,733400,147339,432400,96900,107800,246800,456800,55300,6.68,6.67,6.66,6.65,6.64,6.63,6.62,6.61,6.6,6.59,445300,61300,171400,146700,148700,127000,104100,163600,511700,314100,5,19,32,5,20,1,25,16,30,15,9,33,21,14,10,31,402,122,0,428,197006.07142857142,2560042.0454545454,0.0,380.0,-1,-1,-1,-1,-1,-1,59043.01775147929,6627.763157894737,6193.076923076923,31413.963414634145,15474.638888888889,58649.4472361809,35694.017094017094,1713.9032258064517,57360.49504950495,40.0,4310,7284300,6.641153935175652,48376157.61,1427,271942180.0,20,32500,6.641153935175652,217311.0,0,-1,-1,242910.88672932927
6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.68,6.69,6.7,6.71,6.72,6.73,6.74,6.75,6.76,6.77,64800,262139,736800,147639,432400,96900,107800,246800,456800,55300,6.69,6.68,6.67,6.66,6.65,6.64,6.63,6.62,6.61,6.6,9300,449200,61300,171400,146700,148700,127000,104100,163600,511700,5,19,32,5,20,1,25,16,30,15,9,33,21,14,10,31,402,122,0,428,197006.07142857142,2560042.0454545454,0.0,380.0,-1,-1,-1,-1,-1,-1,15.027624309392266,59043.01775147929,6627.763157894737,6193.076923076923,31413.963414634145,15474.638888888889,58649.4472361809,35694.017094017094,1713.9032258064517,57360.49504950495,4312,7284700,6.641153935175652,48378833.61,1427,271942180.0,2,400,6.641153935175652,2676.0,0,-1,-1,217874.44714831925
6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.68,6.69,6.7,6.71,6.72,6.73,6.74,6.75,6.76,6.77,62200,261939,730500,148039,432400,96900,107800,246800,456800,55300,6.69,6.68,6.67,6.66,6.65,6.64,6.63,6.62,6.61,6.6,6500,449100,61300,171400,146700,148700,128100,104100,163600,511700,5,19,32,5,20,1,26,16,30,15,9,33,21,14,10,31,402,122,0,428,197006.07142857142,2298813.2653061226,0.0,380.0,-1,-1,-1,-1,-1,-1,76.50273224043715,59043.01775147929,6627.763157894737,6193.076923076923,31413.963414634145,15474.638888888889,58649.4472361809,35694.017094017094,1713.9032258064517,57360.49504950495,4320,7287600,6.641176053844887,48398234.61,1429,271953460.0,8,2900,6.69,19401.0,2,11280.0,5640.0,216991.83602835747
6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.68,6.69,6.7,6.71,6.72,6.73,6.74,6.75,6.76,6.77,52600,303439,730500,148039,432400,96900,107800,246800,456800,55300,6.68,6.67,6.66,6.65,6.64,6.63,6.62,6.61,6.6,6.59,453100,61300,171400,146700,148700,128100,104100,163600,511700,314100,5,19,32,5,20,1,26,16,30,15,9,33,21,14,10,31,402,122,0,428,197006.07142857142,2298813.2653061226,0.0,380.0,-1,-1,-1,-1,-1,-1,59043.01775147929,6627.763157894737,6193.076923076923,31413.963414634145,15474.638888888889,58649.4472361809,35694.017094017094,1713.9032258064517,57360.49504950495,40.0,4327,7297200,6.6412402853149155,48462458.61,1435,272009540.0,7,9600,6.69,64224.0,6,56080.0,9346.666666666666,218905.48904731558
6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.68,6.69,6.7,6.71,6.72,6.73,6.74,6.75,6.76,6.77,52300,405839,780500,148039,428300,96900,108800,246800,456800,55300,6.68,6.67,6.66,6.65,6.64,6.63,6.62,6.61,6.6,6.59,453100,61300,171400,146700,148200,128100,104100,163600,511200,314100,5,19,32,5,20,1,26,16,30,15,9,33,21,14,10,31,402,122,0,428,197006.07142857142,2298813.2653061226,0.0,380.0,-1,-1,-1,-1,-1,-1,59043.01775147929,6627.763157894737,6193.076923076923,31413.963414634145,15474.638888888889,58649.4472361809,35694.017094017094,1713.9032258064517,57360.49504950495,40.0,4328,7297500,6.641242289825283,48464465.61,1435,272009540.0,1,300,6.641242289825283,2007.0,0,-1,-1,246373.11291221916
6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.68,6.69,6.7,6.71,6.72,6.73,6.74,6.75,6.76,6.77,52200,405739,783200,144939,428300,96900,108800,246800,456800,55300,6.68,6.67,6.66,6.65,6.64,6.63,6.62,6.61,6.6,6.59,463700,62300,173700,148700,148200,128100,104100,163600,511200,314100,5,19,32,5,21,1,26,16,30,15,9,33,21,14,10,31,402,123,0,428,197006.07142857142,2298813.2653061226,0.0,380.0,-1,-1,-1,-1,-1,-1,59043.01775147929,6627.763157894737,6193.076923076923,31413.963414634145,15474.638888888889,58649.4472361809,35694.017094017094,1713.9032258064517,57360.49504950495,40.0,4329,7297600,6.641242957958781,48465134.61,1435,272009540.0,1,100,6.641242957958781,669.0,0,-1,-1,256999.8673331209
6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.68,6.69,6.7,6.71,6.72,6.73,6.74,6.75,6.76,6.77,52200,406539,785200,144939,428400,96900,108800,246800,456800,55300,6.68,6.67,6.66,6.65,6.64,6.63,6.62,6.61,6.6,6.59,464200,62300,173700,148700,148200,128100,104100,163600,511200,314100,5,19,32,5,21,1,26,16,30,15,9,33,21,14,10,31,402,123,0,428,197006.07142857142,2298813.2653061226,0.0,380.0,-1,-1,-1,-1,-1,-1,59043.01775147929,6627.763157894737,6193.076923076923,31413.963414634145,15474.638888888889,58649.4472361809,35694.017094017094,1713.9032258064517,57360.49504950495,40.0,4329,7297600,6.641242957958781,48465134.61,1435,272009540.0,0,0,-1,0.0,0,-1,-1,257081.74960172054
6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.68,6.69,6.7,6.71,6.72,6.73,6.74,6.75,6.76,6.77,49000,403739,787200,144939,428400,96900,108800,246800,456800,55300,6.68,6.67,6.66,6.65,6.64,6.63,6.62,6.61,6.6,6.59,479800,62700,173700,148700,148200,128100,104100,163600,511200,314100,5,19,32,5,21,1,26,16,30,15,9,33,21,14,10,31,402,123,0,428,197006.07142857142,2298813.2653061226,0.0,380.0,-1,-1,-1,-1,-1,-1,59043.01775147929,6627.763157894737,6193.076923076923,31413.963414634145,15474.638888888889,58649.4472361809,35694.017094017094,1713.9032258064517,57360.49504950495,40.0,4331,7300800,6.6412643285667325,48486542.61,1435,272009540.0,2,3200,6.6412643285667325,21408.0,0,-1,-1,257992.5748367054
6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.68,6.69,6.7,6.71,6.72,6.73,6.74,6.75,6.76,6.77,48100,403139,787200,144939,428400,96900,108800,246800,456800,55300,6.68,6.67,6.66,6.65,6.64,6.63,6.62,6.61,6.6,6.59,483600,62700,173700,151700,148200,128100,104100,163600,511200,314100,5,19,32,5,21,1,26,16,30,15,9,33,21,14,10,31,402,123,0,428,197006.07142857142,2298813.2653061226,0.0,380.0,-1,-1,-1,-1,-1,-1,59043.01775147929,6627.763157894737,6193.076923076923,31413.963414634145,15474.638888888889,58649.4472361809,35694.017094017094,1713.9032258064517,57360.49504950495,40.0,4333,7301700,6.641270335675253,48492563.61,1435,272009540.0,2,900,6.641270335675253,6021.0,0,-1,-1,258162.7795523339
6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.68,6.69,6.7,6.71,6.72,6.73,6.74,6.75,6.76,6.77,48100,403139,787200,144939,428400,96900,108800,246800,456800,55300,6.68,6.67,6.66,6.65,6.64,6.63,6.62,6.61,6.6,6.59,483600,62700,173700,151700,148200,128100,104100,163600,511200,314100,5,19,32,5,21,1,26,16,30,15,9,33,21,14,10,31,402,123,0,428,197006.07142857142,2298813.2653061226,0.0,380.0,-1,-1,-1,-1,-1,-1,59043.01775147929,6627.763157894737,6193.076923076923,31413.963414634145,15474.638888888889,58649.4472361809,35694.017094017094,1713.9032258064517,57360.49504950495,40.0,4333,7301700,6.641270335675253,48492563.61,1435,272009540.0,0,0,-1,0.0,0,-1,-1,258162.7795523339
6.69,6.68,6.68,6.68,6.68,6.69,6.69,6.69,6.68,6.68,6.68,6.69,6.7,6.71,6.72,6.73,6.74,6.75,6.76,6.77,47800,402839,792200,144939,428400,96900,108800,246800,459800,55300,6.68,6.67,6.66,6.65,6.64,6.63,6.62,6.61,6.6,6.59,482900,62700,173700,151700,148200,128100,104100,163600,511200,314100,5,19,32,5,21,1,26,16,30,15,9,33,21,14,10,31,402,123,0,428,194688.35294117648,2298813.2653061226,0.0,380.0,-1,-1,-1,-1,-1,-1,59043.01775147929,6627.763157894737,6193.076923076923,31413.963414634145,15474.638888888889,58649.4472361809,35694.017094017094,1713.9032258064517,57360.49504950495,40.0,4335,7307200,6.641299897361506,48529306.61,1435,272009540.0,2,5500,6.641299897361506,36743.0,0,-1,-1,258512.3892384897
6.69,6.68,6.68,6.68,6.68,6.68,6.68,6.68,6.68,6.68,6.68,6.69,6.7,6.71,6.72,6.73,6.74,6.75,6.76,6.77,47800,402839,792200,144939,428400,96900,108800,246800,459800,55300,6.68,6.67,6.66,6.65,6.64,6.63,6.62,6.61,6.6,6.59,483900,62600,173700,151700,148200,128100,104100,163600,511200,314100,5,19,32,5,21,1,26,16,30,15,9,33,21,14,10,31,402,123,0,428,194688.35294117648,2298813.2653061226,0.0,380.0,-1,-1,-1,-1,-1,-1,59043.01775147929,6627.763157894737,6193.076923076923,31413.963414634145,15474.638888888889,58649.4472361809,35694.017094017094,1713.9032258064517,57360.49504950495,40.0,4335,7307200,6.641299897361506,48529306.61,1435,272009540.0,0,0,-1,0.0,0,-1,-1,258680.29389039348
6.68,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.68,6.69,6.7,6.71,6.72,6.73,6.74,6.75,6.76,6.77,46900,401939,792500,144939,428400,96900,108800,248700,459800,55300,6.68,6.67,6.66,6.65,6.64,6.63,6.62,6.61,6.6,6.59,484900,62600,173700,151700,148200,128100,104100,163600,511200,316100,5,19,32,5,21,1,26,16,30,15,9,33,21,14,10,31,402,123,0,428,194688.35294117648,2298813.2653061226,0.0,380.0,-1,-1,-1,-1,-1,-1,59043.01775147929,6627.763157894737,6193.076923076923,31413.963414634145,15474.638888888889,58649.4472361809,35694.017094017094,1713.9032258064517,57360.49504950495,40.0,4336,7308100,6.641305894829025,48535327.61,1435,272009540.0,1,900,6.641305894829025,6021.0,0,-1,-1,258631.99255217458
6.68,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.68,6.69,6.7,6.71,6.72,6.73,6.74,6.75,6.76,6.77,46900,402339,792500,144939,428400,96900,108800,248700,459800,55300,6.68,6.67,6.66,6.65,6.64,6.63,6.62,6.61,6.6,6.59,486400,62600,173700,151700,148200,128100,104100,163600,511200,316100,5,19,32,5,21,1,26,16,30,15,9,33,21,14,10,31,402,123,0,428,194688.35294117648,2298813.2653061226,0.0,380.0,-1,-1,-1,-1,-1,-1,59043.01775147929,6627.763157894737,6193.076923076923,31413.963414634145,15474.638888888889,58649.4472361809,35694.017094017094,1713.9032258064517,57360.49504950495,40.0,4336,7308100,6.641305894829025,48535327.61,1435,272009540.0,0,0,-1,0.0,0,-1,-1,258855.86542137965
6.68,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.68,6.69,6.7,6.71,6.72,6.73,6.74,6.75,6.76,6.77,46900,404339,792500,146939,428400,96900,108800,248700,459800,55300,6.68,6.67,6.66,6.65,6.64,6.63,6.62,6.61,6.6,6.59,488600,62600,173700,151700,148200,128100,104100,163600,511200,316100,5,19,32,5,21,1,26,16,30,15,9,33,21,14,10,31,402,123,0,428,194688.35294117648,2298813.2653061226,0.0,380.0,-1,-1,-1,-1,-1,-1,59043.01775147929,6627.763157894737,6193.076923076923,31413.963414634145,15474.638888888889,58649.4472361809,35694.017094017094,1713.9032258064517,57360.49504950495,40.0,4336,7308100,6.641305894829025,48535327.61,1435,272009540.0,0,0,-1,0.0,0,-1,-1,259251.47638202962
6.68,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.68,6.69,6.7,6.71,6.72,6.73,6.74,6.75,6.76,6.77,46900,404339,792500,146939,428400,96900,108800,248700,459800,55300,6.68,6.67,6.66,6.65,6.64,6.63,6.62,6.61,6.6,6.59,489600,63000,173700,151700,148200,128100,104100,163600,511200,316100,5,19,32,5,21,1,26,16,30,15,9,33,21,14,10,31,402,123,0,428,194688.35294117648,2298813.2653061226,0.0,380.0,-1,-1,-1,-1,-1,-1,59043.01775147929,6627.763157894737,6193.076923076923,31413.963414634145,15474.638888888889,58649.4472361809,35694.017094017094,1713.9032258064517,57360.49504950495,40.0,4336,7308100,6.641305894829025,48535327.61,1435,272009540.0,0,0,-1,0.0,0,-1,-1,259453.88198980404
6.68,6.69,6.69,6.69,6.69,6.68,6.68,6.69,6.68,6.69,6.68,6.69,6.7,6.71,6.72,6.73,6.74,6.75,6.76,6.77,41600,404439,795300,146939,428400,96900,108800,248700,459800,55300,6.68,6.67,6.66,6.65,6.64,6.63,6.62,6.61,6.6,6.59,504900,63000,173700,151700,148200,128100,104100,163600,511200,316100,5,19,32,5,21,1,26,16,30,15,9,33,21,14,10,31,402,123,0,428,194688.35294117648,2298813.2653061226,0.0,380.0,-1,-1,-1,-1,-1,-1,59043.01775147929,6627.763157894737,6193.076923076923,31413.963414634145,15474.638888888889,58649.4472361809,35694.017094017094,1713.9032258064517,57360.49504950495,40.0,4338,7313400,6.6413410465720455,48570783.61,1435,272009540.0,2,5300,6.6413410465720455,35456.0,0,-1,-1,260157.70148956508
6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.68,6.69,6.7,6.71,6.72,6.73,6.74,6.75,6.76,6.77,40700,403539,795300,146939,428400,96900,108800,248700,459800,55300,6.68,6.67,6.66,6.65,6.64,6.63,6.62,6.61,6.6,6.59,505500,63000,174700,151700,148200,128100,104100,163600,511200,316100,5,19,32,5,21,1,26,16,30,15,9,33,21,14,10,31,402,123,0,428,194688.35294117648,2298813.2653061226,0.0,380.0,-1,-1,-1,-1,-1,-1,59043.01775147929,6627.763157894737,6193.076923076923,31413.963414634145,15474.638888888889,58649.4472361809,35694.017094017094,1713.9032258064517,57360.49504950495,40.0,4339,7314300,6.641347033892512,48576804.61,1435,272009540.0,1,900,6.641347033892512,6021.0,0,-1,-1,260208.30289150868
6.68,6.69,6.69,6.69,6.69,6.68,6.68,6.69,6.68,6.69,6.68,6.69,6.7,6.71,6.72,6.73,6.74,6.75,6.76,6.77,40300,409939,795300,144539,428400,96900,108800,248700,459800,55300,6.68,6.67,6.66,6.65,6.64,6.63,6.62,6.61,6.6,6.59,504700,63000,174700,151700,148200,128100,104100,163600,511200,316100,5,19,32,5,21,1,26,16,30,15,9,33,21,14,10,31,402,124,0,428,192424.53488372092,2298813.2653061226,0.0,380.0,-1,-1,-1,-1,-1,-1,59043.01775147929,6627.763157894737,6193.076923076923,31413.963414634145,15474.638888888889,58649.4472361809,35694.017094017094,1713.9032258064517,57360.49504950495,40.0,4341,7315600,6.641354449395812,48585492.61,1435,272009540.0,2,1300,6.641354449395812,8688.0,0,-1,-1,260517.4314561096
