preclose,open,high,low,close,preclose_range,open_range,high_range,low_range,close_range,ask_price_0,ask_price_1,ask_price_2,ask_price_3,ask_price_4,ask_price_5,ask_price_6,ask_price_7,ask_price_8,ask_price_9,ask_volume_0,ask_volume_1,ask_volume_2,ask_volume_3,ask_volume_4,ask_volume_5,ask_volume_6,ask_volume_7,ask_volume_8,ask_volume_9,bid_price_0,bid_price_1,bid_price_2,bid_price_3,bid_price_4,bid_price_5,bid_price_6,bid_price_7,bid_price_8,bid_price_9,bid_volume_0,bid_volume_1,bid_volume_2,bid_volume_3,bid_volume_4,bid_volume_5,bid_volume_6,bid_volume_7,bid_volume_8,bid_volume_9,ask_order_num_0,ask_order_num_1,ask_order_num_2,ask_order_num_3,ask_order_num_4,ask_order_num_5,ask_order_num_6,ask_order_num_7,ask_order_num_8,ask_order_num_9,bid_order_num_0,bid_order_num_1,bid_order_num_2,bid_order_num_3,bid_order_num_4,bid_order_num_5,bid_order_num_6,bid_order_num_7,bid_order_num_8,bid_order_num_9,ask_order_stale_0,ask_order_stale_1,ask_order_stale_2,ask_order_stale_3,ask_order_stale_4,ask_order_stale_5,ask_order_stale_6,ask_order_stale_7,ask_order_stale_8,ask_order_stale_9,bid_order_stale_0,bid_order_stale_1,bid_order_stale_2,bid_order_stale_3,bid_order_stale_4,bid_order_stale_5,bid_order_stale_6,bid_order_stale_7,bid_order_stale_8,bid_order_stale_9,order_num,volume,VWAP,amount,passive_num,passive_stale_total,order_num_range,volume_range,VWAP_range,amount_range,passive_num_range,passive_stale_total_range,passive_stale_avg_range,depth
6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.7,6.71,6.72,6.73,6.74,6.75,6.76,6.77,6.78,400,26300,30200,51500,127900,29100,77200,20200,116300,151000,6.68,6.67,6.66,6.65,6.64,6.63,6.62,6.61,6.6,6.59,33800,38200,3400,189200,39800,24900,42500,23300,67900,3200,12,16,100,10,12,6,5,2,15,21,1,14,4,2,8,4,20,14,4,8,118455.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,410.0,61.25,-1,999990.0,-1,-1,-1,-1,-1,-1,74,118500,6.679712543554007,791584.0,15,1310820.0,2,3700,6.679712543554007,24753.0,0,-1,-1,45503.179265572726
6.68,6.68,6.68,6.68,6.68,6.69,6.69,6.69,6.68,6.68,6.69,6.7,6.71,6.72,6.73,6.74,6.75,6.76,6.77,6.78,14900,26300,30200,51500,127900,29100,77200,20200,116300,152000,6.68,6.67,6.66,6.65,6.64,6.63,6.62,6.61,6.6,6.59,3400,38200,3400,189200,39800,24900,42500,23300,67900,3200,12,16,100,10,12,6,5,2,15,21,1,14,4,2,9,4,20,14,4,8,118455.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,5685.0,61.25,-1,999990.0,-1,-1,-1,-1,-1,-1,88,156200,6.680149642160052,1043439.0,26,1473580.0,14,37700,6.680503978779841,251855.0,11,162760.0,14796.363636363636,37563.97761669587
6.69,6.68,6.68,6.68,6.68,6.68,6.68,6.69,6.68,6.68,6.69,6.7,6.71,6.72,6.73,6.74,6.75,6.76,6.77,6.78,13200,27600,32200,51500,127900,29100,77200,20200,121900,152000,6.68,6.67,6.66,6.65,6.64,6.63,6.62,6.61,6.6,6.59,8300,38200,3400,189200,39800,24900,42500,23300,67900,3200,13,16,103,10,12,6,5,2,15,21,1,14,4,2,9,4,20,14,4,8,118455.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,5685.0,61.25,-1,999990.0,-1,-1,-1,-1,-1,-1,92,157900,6.680149642160052,1054797.0,26,1473580.0,4,1700,6.680149642160052,11358.0,0,-1,-1,45347.025848335186
6.69,6.68,6.68,6.68,6.68,6.68,6.68,6.69,6.68,6.68,6.69,6.7,6.71,6.72,6.73,6.74,6.75,6.76,6.77,6.78,24700,27600,32200,51500,127900,29100,80700,20200,121900,152000,6.68,6.67,6.66,6.65,6.64,6.63,6.62,6.61,6.6,6.59,13600,38200,3400,190200,39800,24900,43400,23300,67900,3200,13,16,103,10,12,6,5,2,15,21,1,14,4,2,9,4,20,14,4,8,118455.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,7720.869565217391,61.25,-1,999990.0,-1,-1,-1,-1,-1,-1,117,193900,6.680216606498195,1295294.0,41,1658210.0,25,36000,6.680472222222222,240497.0,15,184630.0,12308.666666666666,47602.238330412605
6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.7,6.71,6.72,6.73,6.74,6.75,6.76,6.77,6.78,25300,27600,32200,51500,127900,29100,80700,20200,121900,152000,6.68,6.67,6.66,6.65,6.64,6.63,6.62,6.61,6.6,6.59,14200,38200,3600,190200,39800,24900,43500,23300,67900,3200,13,16,104,10,12,6,5,2,15,21,1,14,4,2,9,4,20,16,4,8,118455.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,7720.869565217391,61.25,-1,999990.0,-1,-1,-1,-1,-1,-1,121,197000,6.6803705583756345,1316033.0,42,1658310.0,4,3100,6.69,20739.0,1,100.0,100.0,48278.763740640425
6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.7,6.71,6.72,6.73,6.74,6.75,6.76,6.77,6.78,25500,27600,32200,56800,127900,29100,80700,20200,121900,157000,6.69,6.68,6.67,6.66,6.65,6.64,6.63,6.62,6.61,6.6,21900,14200,38200,3600,190200,39800,24900,43500,23300,67900,13,16,105,11,12,6,5,2,15,21,1,14,4,2,9,4,20,16,4,8,47382.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,4.545454545454546,7720.869565217391,61.25,-1,999990.0,-1,-1,-1,-1,-1,125,202200,6.68038032454361,1350821.0,42,1658310.0,4,5200,6.68038032454361,34788.0,0,-1,-1,47452.54799267166
6.69,6.7,6.7,6.7,6.7,6.69,6.69,6.7,6.69,6.7,6.69,6.7,6.71,6.72,6.73,6.74,6.75,6.76,6.77,6.78,24000,38100,32300,56800,127900,29100,80700,20200,121900,157000,6.69,6.68,6.67,6.66,6.65,6.64,6.63,6.62,6.61,6.6,22800,14200,38200,3600,190200,39800,24900,43500,23300,67900,13,16,105,11,12,6,5,2,15,21,1,14,4,2,9,4,20,16,4,8,47382.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,4.545454545454546,7720.869565217391,61.25,-1,999990.0,-1,-1,-1,-1,-1,126,203700,6.680760922925871,1360871.0,42,1658310.0,1,1500,6.680760922925871,10050.0,0,-1,-1,47335.24474271148
6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.7,6.71,6.72,6.73,6.74,6.75,6.76,6.77,6.78,24600,38300,32300,57300,127900,29100,80700,20200,121900,157000,6.69,6.68,6.67,6.66,6.65,6.64,6.63,6.62,6.61,6.6,21400,18900,38200,3600,190200,33700,24900,43500,23300,67900,13,16,105,12,12,6,5,2,15,22,1,14,4,2,9,4,20,16,4,8,33844.28571428572,-1,-1,-1,-1,-1,-1,-1,-1,-1,451.2,7720.869565217391,61.25,-1,999990.0,-1,-1,-1,-1,-1,131,206000,6.680864077669903,1376258.0,44,1669490.0,5,2300,6.69,15387.0,2,11180.0,5590.0,48341.52262227178
6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.69,6.7,6.71,6.72,6.73,6.74,6.75,6.76,6.77,6.78,17200,30900,32300,57300,127900,29100,80700,20200,121900,157000,6.69,6.68,6.67,6.66,6.65,6.64,6.63,6.62,6.61,6.6,22500,21200,40300,3600,190200,33700,24900,43500,23300,67900,13,16,105,12,12,6,5,2,16,22,1,14,4,2,9,4,20,16,4,8,33844.28571428572,-1,-1,-1,-1,-1,-1,-1,-1,-1,451.2,7720.869565217391,61.25,-1,999990.0,-1,-1,-1,-1,-1,135,213400,6.680919651500484,1425838.0,44,1669490.0,4,7400,6.680919651500484,49580.0,0,-1,-1,46950.904094312566
6.7,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.7,6.71,6.72,6.73,6.74,6.75,6.76,6.77,6.78,16200,31000,32300,57300,127900,29100,80700,22000,121900,157000,6.69,6.68,6.67,6.66,6.65,6.64,6.63,6.62,6.61,6.6,23100,22800,40300,3600,190200,33700,24900,43500,23300,67900,13,16,105,12,12,6,5,2,16,22,1,14,4,2,9,4,20,16,4,8,33844.28571428572,-1,-1,-1,-1,-1,-1,-1,-1,-1,433.84615384615387,7720.869565217391,61.25,-1,999990.0,-1,-1,-1,-1,-1,136,214400,6.680919651500484,1432528.0,44,1669490.0,1,1000,6.680919651500484,6690.0,0,-1,-1,47157.9098295364
6.7,6.7,6.7,6.7,6.7,6.69,6.69,6.7,6.69,6.7,6.69,6.7,6.71,6.72,6.73,6.74,6.75,6.76,6.77,6.78,12200,90300,32300,57900,127900,30700,81000,22000,121900,157000,6.69,6.68,6.67,6.66,6.65,6.64,6.63,6.62,6.61,6.6,25100,22800,40300,3600,200700,33700,24900,43500,23300,67900,13,16,105,13,12,6,5,2,16,22,1,14,4,2,9,4,20,16,4,8,33844.28571428572,-1,-1,-1,-1,-1,-1,-1,-1,-1,445.55555555555554,7720.869565217391,61.25,-1,999990.0,-1,-1,-1,-1,-1,141,219400,6.681676674364896,1466013.0,45,1670240.0,5,5000,6.697,33485.0,1,750.0,750.0,48800.0826429823
6.7,6.7,6.7,6.7,6.7,6.69,6.69,6.7,6.69,6.7,6.69,6.7,6.71,6.72,6.73,6.74,6.75,6.76,6.77,6.78,6900,85100,32300,57900,126600,30700,81000,22000,121900,158000,6.69,6.68,6.67,6.66,6.65,6.64,6.63,6.62,6.61,6.6,25700,22800,40300,3600,200700,33700,24900,43500,23300,67900,13,16,105,13,12,6,5,2,16,22,1,14,4,2,9,4,20,16,4,8,29613.75,-1,-1,-1,-1,-1,-1,-1,-1,-1,445.55555555555554,7720.869565217391,61.25,-1,999990.0,-1,-1,-1,-1,-1,144,225700,6.681676674364896,1508212.0,45,1670240.0,3,6300,6.681676674364896,42199.0,0,-1,-1,51613.67990281983
6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.7,6.69,6.69,6.69,6.7,6.71,6.72,6.73,6.74,6.75,6.76,6.77,6.78,6400,84600,32300,57900,126600,31200,81000,22000,121900,158000,6.69,6.68,6.67,6.66,6.65,6.64,6.63,6.62,6.61,6.6,17400,22800,40300,3600,200700,33700,24900,43500,23300,67900,13,16,106,13,12,6,5,2,16,22,1,14,4,2,9,4,20,16,4,8,18223.846153846152,-1,-1,-1,-1,-1,-1,-1,-1,-1,445.55555555555554,7720.869565217391,61.25,-1,999990.0,-1,-1,-1,-1,-1,150,237700,6.682408469342744,1588497.0,45,1670240.0,6,12000,6.682408469342744,80285.0,0,-1,-1,50694.968735064525
6.7,6.7,6.7,6.7,6.7,6.69,6.69,6.7,6.69,6.7,6.69,6.7,6.71,6.72,6.73,6.74,6.75,6.76,6.77,6.78,5900,84500,32300,57900,126600,34200,83000,22000,121900,158000,6.69,6.68,6.67,6.66,6.65,6.64,6.63,6.62,6.61,6.6,20500,22800,39800,3600,201200,33700,24900,43500,23300,67900,13,16,107,13,12,6,5,2,16,22,1,14,4,2,9,4,20,16,4,8,16922.14285714286,-1,-1,-1,-1,-1,-1,-1,-1,-1,445.55555555555554,7720.869565217391,61.25,-1,999990.0,-1,-1,-1,-1,-1,153,238300,6.682408469342744,1592516.0,45,1670240.0,3,600,6.682408469342744,4019.0,0,-1,-1,51081.37944081566
6.69,6.69,6.69,6.69,6.69,6.7,6.7,6.7,6.69,6.69,6.69,6.7,6.71,6.72,6.73,6.74,6.75,6.76,6.77,6.78,51900,86400,32300,57900,126600,35100,83000,22500,121900,158000,6.69,6.68,6.67,6.66,6.65,6.64,6.63,6.62,6.61,6.6,20900,33200,41000,3600,201200,33700,24900,43500,23300,68900,13,16,108,13,12,6,5,2,16,23,1,14,4,2,9,4,21,16,4,8,16922.14285714286,-1,-1,-1,-1,-1,-1,-1,-1,-1,414.82758620689657,7720.869565217391,61.25,-1,999990.0,-1,-1,-1,-1,-1,156,239700,6.682408469342744,1601883.0,45,1670240.0,3,1400,6.682408469342744,9367.0,0,-1,-1,51957.46276087302
6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.7,6.71,6.72,6.73,6.74,6.75,6.76,6.77,6.78,144100,86500,32300,57900,126600,35100,83000,22500,121900,158000,6.69,6.68,6.67,6.66,6.65,6.64,6.63,6.62,6.61,6.6,19900,33400,41000,3600,201200,33700,24900,43500,23300,68900,13,16,108,13,12,6,5,2,16,23,1,14,4,2,9,4,21,16,4,8,16922.14285714286,-1,-1,-1,-1,-1,-1,-1,-1,-1,375.9375,7720.869565217391,61.25,-1,999990.0,-1,-1,-1,-1,-1,159,242500,6.6829484536082475,1620615.0,45,1670240.0,3,2800,6.6829484536082475,18732.0,0,-1,-1,71176.79524454357
6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.7,6.71,6.72,6.73,6.74,6.75,6.76,6.77,6.78,130100,86500,41500,57900,126600,35100,83000,22500,121900,158000,6.69,6.68,6.67,6.66,6.65,6.64,6.63,6.62,6.61,6.6,19900,30000,41000,5100,217600,33700,24900,43500,23300,68900,13,16,108,13,12,6,5,2,16,23,1,14,4,2,9,4,21,16,4,8,16922.14285714286,-1,-1,-1,-1,-1,-1,-1,-1,-1,375.9375,7720.869565217391,61.25,-1,999990.0,-1,-1,-1,-1,-1,159,242500,6.6829484536082475,1620615.0,45,1670240.0,0,0,-1,0.0,0,-1,-1,70337.60056555679
6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.7,6.71,6.72,6.73,6.74,6.75,6.76,6.77,6.78,132800,86900,41500,57900,126600,35100,83000,23600,121900,158000,6.69,6.68,6.67,6.66,6.65,6.64,6.63,6.62,6.61,6.6,19900,47400,41000,5100,217600,33700,24900,43500,23300,68900,13,16,109,13,12,6,5,2,16,23,1,14,4,2,9,4,21,16,4,8,16922.14285714286,-1,-1,-1,-1,-1,-1,-1,-1,-1,375.9375,7720.869565217391,61.25,-1,999990.0,-1,-1,-1,-1,-1,160,245200,6.683026101141925,1638678.0,45,1670240.0,1,2700,6.683026101141925,18063.0,0,-1,-1,72353.98976421857
6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.7,6.71,6.72,6.73,6.74,6.75,6.76,6.77,6.78,64000,86900,41500,57900,126600,35100,83000,33600,121900,168000,6.69,6.68,6.67,6.66,6.65,6.64,6.63,6.62,6.61,6.6,18000,63000,41000,7100,219600,33700,24900,43500,23300,68900,13,16,109,13,12,6,5,2,16,23,1,14,4,2,9,4,21,16,4,8,16851.333333333332,-1,-1,-1,-1,-1,-1,-1,-1,-1,293.4146341463415,7720.869565217391,61.25,-1,999990.0,-1,-1,-1,-1,-1,172,318400,6.684629396984924,2128386.0,46,1686100.0,12,73200,6.69,489708.0,1,15860.0,15860.0,64116.79444798471
6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.7,6.71,6.72,6.73,6.74,6.75,6.76,6.77,6.78,61400,86900,41500,57900,126600,35100,83000,33600,121900,168000,6.69,6.68,6.67,6.66,6.65,6.64,6.63,6.62,6.61,6.6,18000,63200,41000,7100,219600,33700,24900,43500,23300,68900,13,16,109,13,12,6,5,2,17,23,1,14,4,2,9,4,21,16,4,8,16851.333333333332,-1,-1,-1,-1,-1,-1,-1,-1,-1,267.3333333333333,7720.869565217391,61.25,-1,999990.0,-1,-1,-1,-1,-1,176,321000,6.684672897196262,2145780.0,46,1686100.0,4,2600,6.684672897196262,17394.0,0,-1,-1,63794.78552652541
6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.7,6.71,6.72,6.73,6.74,6.75,6.76,6.77,6.78,93300,86900,41500,57900,127700,35100,83000,33600,121900,168000,6.69,6.68,6.67,6.66,6.65,6.64,6.63,6.62,6.61,6.6,18000,63300,41000,7100,219600,33700,24900,44000,23300,68900,13,16,110,13,12,6,5,2,17,23,1,14,4,2,9,4,21,17,4,8,16851.333333333332,-1,-1,-1,-1,-1,-1,-1,-1,-1,250.625,7720.869565217391,61.25,-1,999990.0,-1,-1,-1,-1,-1,179,323000,6.684705882352941,2159160.0,46,1686100.0,3,2000,6.684705882352941,13380.0,0,-1,-1,68475.41520630875
6.69,6.68,6.68,6.68,6.68,6.68,6.68,6.68,6.68,6.68,6.69,6.7,6.71,6.72,6.73,6.74,6.75,6.76,6.77,6.78,93700,86900,41500,67900,127700,35100,83000,34600,121900,168000,6.69,6.68,6.67,6.66,6.65,6.64,6.63,6.62,6.61,6.6,17700,49200,41000,7100,219600,33700,24900,44000,23300,68900,13,16,110,14,12,6,5,2,17,23,1,14,4,2,9,4,21,17,4,8,16851.333333333332,-1,-1,-1,-1,-1,-1,-1,-1,-1,250.625,7720.869565217391,61.25,-1,999990.0,-1,-1,-1,-1,-1,180,323300,6.684705882352941,2161164.0,46,1686100.0,1,300,6.684705882352941,2004.0,0,-1,-1,67882.76545324198
6.69,6.68,6.68,6.68,6.68,6.68,6.68,6.68,6.68,6.68,6.69,6.7,6.71,6.72,6.73,6.74,6.75,6.76,6.77,6.78,95400,86800,41500,67900,127700,35100,86100,34600,121900,168000,6.69,6.68,6.67,6.66,6.65,6.64,6.63,6.62,6.61,6.6,17700,48200,41000,7100,219600,33700,24900,44000,23300,68900,13,16,112,14,12,6,5,2,17,23,1,14,4,2,9,4,21,17,4,8,16851.333333333332,-1,-1,-1,-1,-1,-1,-1,-1,-1,250.625,7720.869565217391,61.25,-1,999990.0,-1,-1,-1,-1,-1,180,323300,6.684705882352941,2161164.0,46,1686100.0,0,0,-1,0.0,0,-1,-1,68215.12466146248
6.69,6.68,6.68,6.68,6.68,6.69,6.69,6.69,6.68,6.68,6.69,6.7,6.71,6.72,6.73,6.74,6.75,6.76,6.77,6.78,178400,86800,41500,67900,127700,35100,86100,37600,121900,170000,6.69,6.68,6.67,6.66,6.65,6.64,6.63,6.62,6.61,6.6,17500,52200,41000,16100,219600,53700,24900,44000,23300,68900,13,16,114,14,12,6,5,2,17,23,1,14,4,2,9,4,21,17,4,8,16851.333333333332,-1,-1,-1,-1,-1,-1,-1,-1,-1,245.51020408163265,7720.869565217391,61.25,-1,999990.0,-1,-1,-1,-1,-1,182,324500,6.684717853839038,2169190.0,46,1686100.0,2,1200,6.684717853839038,8026.0,0,-1,-1,80414.2444639159
6.68,6.69,6.69,6.69,6.69,6.68,6.68,6.69,6.68,6.69,6.69,6.7,6.71,6.72,6.73,6.74,6.75,6.76,6.77,6.78,173500,86800,41500,67900,127700,35100,86100,37600,121900,170000,6.69,6.68,6.67,6.66,6.65,6.64,6.63,6.62,6.61,6.6,17200,51900,41000,16100,219600,53700,24900,44000,23300,68900,13,16,114,14,12,6,5,2,18,23,1,14,4,2,9,4,21,17,4,8,16851.333333333332,-1,-1,-1,-1,-1,-1,-1,-1,-1,240.6,7720.869565217391,61.25,-1,999990.0,-1,-1,-1,-1,-1,184,329800,6.684790782292298,2204644.0,46,1686100.0,2,5300,6.684790782292298,35454.0,0,-1,-1,80379.74350804526
