preclose,open,high,low,close,preclose_range,open_range,high_range,low_range,close_range,ask_price_0,ask_price_1,ask_price_2,ask_price_3,ask_price_4,ask_price_5,ask_price_6,ask_price_7,ask_price_8,ask_price_9,ask_volume_0,ask_volume_1,ask_volume_2,ask_volume_3,ask_volume_4,ask_volume_5,ask_volume_6,ask_volume_7,ask_volume_8,ask_volume_9,bid_price_0,bid_price_1,bid_price_2,bid_price_3,bid_price_4,bid_price_5,bid_price_6,bid_price_7,bid_price_8,bid_price_9,bid_volume_0,bid_volume_1,bid_volume_2,bid_volume_3,bid_volume_4,bid_volume_5,bid_volume_6,bid_volume_7,bid_volume_8,bid_volume_9,ask_order_num_0,ask_order_num_1,ask_order_num_2,ask_order_num_3,ask_order_num_4,ask_order_num_5,ask_order_num_6,ask_order_num_7,ask_order_num_8,ask_order_num_9,bid_order_num_0,bid_order_num_1,bid_order_num_2,bid_order_num_3,bid_order_num_4,bid_order_num_5,bid_order_num_6,bid_order_num_7,bid_order_num_8,bid_order_num_9,ask_order_stale_0,ask_order_stale_1,ask_order_stale_2,ask_order_stale_3,ask_order_stale_4,ask_order_stale_5,ask_order_stale_6,ask_order_stale_7,ask_order_stale_8,ask_order_stale_9,bid_order_stale_0,bid_order_stale_1,bid_order_stale_2,bid_order_stale_3,bid_order_stale_4,bid_order_stale_5,bid_order_stale_6,bid_order_stale_7,bid_order_stale_8,bid_order_stale_9,order_num,volume,VWAP,amount,passive_num,passive_stale_total,order_num_range,volume_range,VWAP_range,amount_range,passive_num_range,passive_stale_total_range,passive_stale_avg_range,depth
6.65,6.66,6.66,6.66,6.66,6.66,6.66,6.66,6.66,6.66,6.66,6.67,6.68,6.69,6.7,6.71,6.72,6.73,6.74,6.75,61100,127200,7000,8400,34100,22000,33500,88200,167200,148200,6.65,6.64,6.63,6.62,6.61,6.6,6.59,6.58,6.57,6.56,11000,23700,27700,70400,92900,83000,8800,41300,9200,5800,14,3,81,5,3,6,3,15,3,4,9,1,2,12,12,28,17,14,30,2,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,785720.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,115,149000,6.65896644295302,992186.0,41,2438960.0,1,100,6.65896644295302,666.0,0,-1,-1,51399.61267325157
6.65,6.65,6.65,6.65,6.65,6.66,6.66,6.66,6.65,6.65,6.66,6.67,6.68,6.69,6.7,6.71,6.72,6.73,6.74,6.75,62000,126900,7000,8400,34100,22000,33500,88200,173400,148200,6.65,6.64,6.63,6.62,6.61,6.6,6.59,6.58,6.57,6.56,5700,23700,27700,70400,92900,83000,8800,41300,9200,5800,14,3,81,5,3,6,3,15,3,4,9,1,2,12,12,28,17,14,30,2,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,785720.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,120,156100,6.6585650224215245,1039402.0,41,2438960.0,5,7100,6.6585650224215245,47216.0,0,-1,-1,40446.48916679942
6.65,6.65,6.65,6.65,6.65,6.66,6.66,6.66,6.65,6.65,6.66,6.67,6.68,6.69,6.7,6.71,6.72,6.73,6.74,6.75,79300,126900,7000,8400,34100,22000,33500,88200,173400,148200,6.64,6.63,6.62,6.61,6.6,6.59,6.58,6.57,6.56,6.55,23700,28700,71400,92900,83000,8800,41300,9200,5800,17800,14,3,82,5,3,6,3,15,3,4,9,1,2,12,12,28,18,14,30,2,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,148,165300,6.658228466707391,1100592.0,56,3507730.0,28,9200,6.651086956521739,61190.0,15,1068770.0,71251.33333333333,44782.404014656684
6.65,6.65,6.65,6.65,6.65,6.65,6.65,6.65,6.65,6.65,6.66,6.67,6.68,6.69,6.7,6.71,6.72,6.73,6.74,6.75,78600,126900,7000,8400,34100,22000,33500,88200,173400,148200,6.64,6.63,6.62,6.61,6.6,6.59,6.58,6.57,6.56,6.55,30700,28700,71400,93900,83000,8800,41300,9200,5800,17800,14,3,83,5,3,6,3,15,3,4,9,1,2,12,12,29,18,14,30,2,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,151,168100,6.658109572546659,1119212.0,57,3576850.0,3,2800,6.65,18620.0,1,69120.0,69120.0,56527.66946789868
6.65,6.65,6.65,6.65,6.65,6.65,6.65,6.65,6.65,6.65,6.66,6.67,6.68,6.69,6.7,6.71,6.72,6.73,6.74,6.75,78600,126900,7000,8400,34100,22000,33500,88200,173400,148200,6.65,6.64,6.63,6.62,6.61,6.6,6.59,6.58,6.57,6.56,800,32700,28700,71400,95900,84000,8800,41300,9200,5800,14,3,83,5,3,6,3,15,3,4,9,1,2,12,12,30,18,14,30,2,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,121890.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,159,178200,6.657631728045326,1186377.0,63,3792880.0,8,10100,6.65,67165.0,6,216030.0,36005.0,53887.88732674845
6.65,6.66,6.66,6.66,6.66,6.66,6.66,6.66,6.66,6.66,6.66,6.67,6.68,6.69,6.7,6.71,6.72,6.73,6.74,6.75,79100,126900,7000,8400,34100,22000,33500,88200,173400,148200,6.65,6.64,6.63,6.62,6.61,6.6,6.59,6.58,6.57,6.56,800,32700,28700,71400,95900,84500,9300,41300,9200,6600,14,3,84,5,3,6,3,15,3,4,9,1,2,12,12,30,18,14,32,2,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,121890.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,160,178300,6.657560291643298,1187043.0,63,3792880.0,1,100,6.657560291643298,666.0,0,-1,-1,54023.974430460425
6.65,6.66,6.66,6.66,6.66,6.66,6.66,6.66,6.66,6.66,6.66,6.67,6.68,6.69,6.7,6.71,6.72,6.73,6.74,6.75,89000,126900,7000,8400,34100,22000,33500,88200,173400,148200,6.65,6.64,6.63,6.62,6.61,6.6,6.59,6.58,6.57,6.56,6600,32900,28700,72400,104200,84500,9300,41300,9200,6600,14,3,84,5,3,6,3,15,3,4,9,1,2,12,12,32,18,14,32,2,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,121890.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,160,178300,6.657560291643298,1187043.0,63,3792880.0,0,0,-1,0.0,0,-1,-1,56315.49506133504
6.65,6.66,6.66,6.66,6.66,6.66,6.66,6.66,6.66,6.66,6.66,6.67,6.68,6.69,6.7,6.71,6.72,6.73,6.74,6.75,89200,126900,7000,8400,34100,22000,33500,88200,173400,148200,6.65,6.64,6.63,6.62,6.61,6.6,6.59,6.58,6.57,6.56,44000,32900,28700,72400,104200,84500,9300,41300,9200,6600,16,3,84,5,3,6,3,15,3,4,9,1,2,12,12,32,18,14,32,2,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,121890.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,160,178300,6.657560291643298,1187043.0,63,3792880.0,0,0,-1,0.0,0,-1,-1,59797.79154054485
6.66,6.65,6.65,6.65,6.65,6.66,6.66,6.66,6.65,6.65,6.66,6.67,6.68,6.69,6.7,6.71,6.72,6.73,6.74,6.75,90700,126900,7000,8400,34100,35200,33500,88200,173400,148200,6.64,6.63,6.62,6.61,6.6,6.59,6.58,6.57,6.56,6.55,34900,30700,72400,110200,84500,9300,41300,9200,6600,17800,16,3,84,5,3,6,3,15,3,4,9,1,2,12,12,34,19,14,32,2,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,184,233300,6.655799399914273,1552798.0,76,3956540.0,24,55000,6.650090909090909,365755.0,13,163660.0,12589.23076923077,60327.89748287398
6.65,6.65,6.65,6.65,6.65,6.65,6.65,6.65,6.65,6.65,6.65,6.66,6.67,6.68,6.69,6.7,6.71,6.72,6.73,6.74,300,90900,126900,7000,8400,34100,35200,33500,88200,173400,6.65,6.64,6.63,6.62,6.61,6.6,6.59,6.58,6.57,6.56,2400,36500,32700,73800,110200,84500,9300,41300,9200,6600,16,3,84,5,3,6,3,15,3,4,9,1,2,12,12,34,20,14,32,2,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,83487.02702702703,-1,-1,-1,-1,-1,-1,-1,-1,-1,201,238700,6.655682486350273,1588708.0,76,3956540.0,17,5400,6.655682486350273,35910.0,0,-1,-1,45303.621355743184
6.65,6.65,6.65,6.65,6.65,6.65,6.65,6.65,6.65,6.65,6.65,6.66,6.67,6.68,6.69,6.7,6.71,6.72,6.73,6.74,400,91400,126900,7000,8400,34100,35200,33500,88200,174200,6.65,6.64,6.63,6.62,6.61,6.6,6.59,6.58,6.57,6.56,2400,36500,33700,73800,110200,84500,9300,41300,9200,6600,16,3,84,5,3,6,3,15,3,4,9,1,2,12,12,34,21,14,32,2,0.0,0.0,-1,-1,-1,-1,-1,-1,-1,-1,83487.02702702703,-1,-1,-1,-1,-1,-1,-1,-1,-1,201,238700,6.655682486350273,1588708.0,76,3956540.0,0,0,-1,0.0,0,-1,-1,45434.09769794488
6.65,6.65,6.65,6.65,6.65,6.65,6.65,6.65,6.65,6.65,6.66,6.67,6.68,6.69,6.7,6.71,6.72,6.73,6.74,6.75,90800,126900,7000,8400,34100,35200,33500,88200,174200,150000,6.65,6.64,6.63,6.62,6.61,6.6,6.59,6.58,6.57,6.56,52500,37100,33700,73800,117200,84500,9300,41300,9200,6600,16,3,84,5,3,6,3,16,3,4,9,1,2,12,12,35,21,14,32,2,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,49032.53968253968,-1,-1,-1,-1,-1,-1,-1,-1,-1,234,340000,6.6539794117647055,2262353.0,79,3963850.0,33,101300,6.65,673645.0,3,7310.0,2436.6666666666665,62452.28014975306
6.65,6.65,6.65,6.65,6.65,6.65,6.65,6.65,6.65,6.65,6.66,6.67,6.68,6.69,6.7,6.71,6.72,6.73,6.74,6.75,90800,126900,7000,8400,34100,35200,33500,88200,174200,150000,6.65,6.64,6.63,6.62,6.61,6.6,6.59,6.58,6.57,6.56,16600,37100,33700,73800,117200,85000,9300,41300,9200,6600,16,3,84,5,3,6,3,16,3,4,9,1,2,12,12,36,21,14,32,2,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,49032.53968253968,-1,-1,-1,-1,-1,-1,-1,-1,-1,235,345500,6.653916063675832,2298928.0,79,3963850.0,1,5500,6.653916063675832,36575.0,0,-1,-1,59228.24796877489
6.65,6.65,6.65,6.65,6.65,6.65,6.65,6.65,6.65,6.65,6.66,6.67,6.68,6.69,6.7,6.71,6.72,6.73,6.74,6.75,91000,126900,7000,8400,34100,35200,33500,88200,174200,150000,6.65,6.64,6.63,6.62,6.61,6.6,6.59,6.58,6.57,6.56,17700,47100,33700,73800,117200,85000,11300,41300,9200,6600,16,3,85,5,3,6,3,16,3,4,9,1,2,12,12,36,21,14,33,2,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,49032.53968253968,-1,-1,-1,-1,-1,-1,-1,-1,-1,237,347500,6.653893525179856,2312228.0,79,3963850.0,2,2000,6.653893525179856,13300.0,0,-1,-1,60079.65489087143
6.65,6.66,6.66,6.66,6.66,6.66,6.66,6.66,6.66,6.66,6.66,6.67,6.68,6.69,6.7,6.71,6.72,6.73,6.74,6.75,90700,226900,7000,8400,34100,35200,33500,88200,174200,150000,6.65,6.64,6.63,6.62,6.61,6.6,6.59,6.58,6.57,6.56,17700,47100,33700,73800,117200,85200,11300,41300,9200,6600,16,3,85,5,3,6,3,16,3,4,9,1,2,12,12,36,21,14,34,2,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,49032.53968253968,-1,-1,-1,-1,-1,-1,-1,-1,-1,238,347800,6.65389879240943,2314226.0,79,3963850.0,1,300,6.65389879240943,1998.0,0,-1,-1,66294.69193085867
6.65,6.65,6.65,6.65,6.65,6.65,6.65,6.65,6.65,6.65,6.65,6.66,6.67,6.68,6.69,6.7,6.71,6.72,6.73,6.74,100,90800,209800,7000,8400,34100,35200,33500,88200,174200,6.65,6.64,6.63,6.62,6.61,6.6,6.59,6.58,6.57,6.56,17600,47100,33700,73800,117200,87700,11300,41300,9200,6600,16,3,85,5,3,6,3,16,3,4,9,1,2,12,12,36,21,14,35,2,117.41935483870968,0.0,-1,-1,-1,-1,-1,-1,-1,-1,47523.846153846156,-1,-1,-1,-1,-1,-1,-1,-1,-1,241,371200,6.65389879240943,2469836.0,79,3963850.0,3,23400,6.65389879240943,155610.0,0,-1,-1,67809.01903775688
6.65,6.65,6.65,6.65,6.65,6.65,6.65,6.65,6.65,6.65,6.66,6.67,6.68,6.69,6.7,6.71,6.72,6.73,6.74,6.75,90700,209800,7000,8400,34100,35200,33500,88200,174200,150000,6.65,6.64,6.63,6.62,6.61,6.6,6.59,6.58,6.57,6.56,17600,48200,33700,73800,117200,87700,11300,42300,9200,6600,16,3,86,5,3,6,3,16,3,4,9,1,2,12,13,36,21,14,35,2,0.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,46105.22388059701,-1,-1,-1,-1,-1,-1,-1,-1,-1,243,380100,6.65389879240943,2529021.0,79,3963850.0,2,8900,6.65389879240943,59185.0,0,-1,-1,67829.71961127927
6.64,6.65,6.65,6.65,6.65,6.64,6.64,6.65,6.64,6.65,6.65,6.66,6.67,6.68,6.69,6.7,6.71,6.72,6.73,6.74,9800,90700,209800,7000,8400,34100,35200,33500,93200,174200,6.65,6.64,6.63,6.62,6.61,6.6,6.59,6.58,6.57,6.56,15900,46400,33700,73800,117200,90000,11300,42300,9200,6600,16,3,86,5,3,6,3,16,3,4,9,1,2,13,13,36,21,14,37,2,117.41935483870968,0.0,-1,-1,-1,-1,-1,-1,-1,-1,45427.205882352944,-1,-1,-1,-1,-1,-1,-1,-1,-1,246,382800,6.65389879240943,2546959.0,79,3963850.0,3,2700,6.65389879240943,17938.0,0,-1,-1,55248.85295523339
6.65,6.64,6.64,6.64,6.64,6.64,6.64,6.64,6.64,6.64,6.65,6.66,6.67,6.68,6.69,6.7,6.71,6.72,6.73,6.74,11000,93200,209800,7000,8400,34100,35200,33500,93200,174200,6.65,6.64,6.63,6.62,6.61,6.6,6.59,6.58,6.57,6.56,12300,42800,34700,73800,117200,90000,11300,42300,9200,6600,17,3,86,5,3,6,3,16,3,4,9,1,2,13,13,36,22,14,37,2,117.41935483870968,0.0,-1,-1,-1,-1,-1,-1,-1,-1,45427.205882352944,-1,-1,-1,-1,-1,-1,-1,-1,-1,247,386400,6.65389879240943,2570863.0,79,3963850.0,1,3600,6.65389879240943,23904.0,0,-1,-1,54876.24263183049
6.64,6.65,6.65,6.65,6.65,6.65,6.65,6.65,6.65,6.65,6.65,6.66,6.67,6.68,6.69,6.7,6.71,6.72,6.73,6.74,8400,93200,209800,7000,8400,34100,35200,33500,93200,174200,6.65,6.64,6.63,6.62,6.61,6.6,6.59,6.58,6.57,6.56,12300,42800,35000,73800,117200,90000,11300,42300,9200,6600,18,3,86,5,3,6,3,16,3,4,9,1,2,14,13,36,23,14,37,2,117.41935483870968,0.0,-1,-1,-1,-1,-1,-1,-1,-1,44768.840579710144,-1,-1,-1,-1,-1,-1,-1,-1,-1,248,391600,6.65389879240943,2605443.0,79,3963850.0,1,5200,6.65389879240943,34580.0,0,-1,-1,54271.7858849769
6.65,6.65,6.65,6.65,6.65,6.65,6.65,6.65,6.65,6.65,6.65,6.66,6.67,6.68,6.69,6.7,6.71,6.72,6.73,6.74,500,92800,209800,7000,8400,34100,35200,33500,93200,174200,6.65,6.64,6.63,6.62,6.61,6.6,6.59,6.58,6.57,6.56,12300,42800,40000,73800,117200,90000,11300,42300,9200,6600,18,3,87,5,3,6,3,16,3,4,9,1,2,14,13,36,23,14,37,2,1593.3333333333333,0.0,-1,-1,-1,-1,-1,-1,-1,-1,44129.28571428572,-1,-1,-1,-1,-1,-1,-1,-1,-1,253,400200,6.653255872063968,2662633.0,83,4061730.0,5,8600,6.65,57190.0,4,97880.0,24470.0,53420.76230683448
6.65,6.64,6.64,6.64,6.64,6.64,6.64,6.64,6.64,6.64,6.65,6.66,6.67,6.68,6.69,6.7,6.71,6.72,6.73,6.74,500,92600,209800,7000,8400,34100,35200,33500,93200,174200,6.65,6.64,6.63,6.62,6.61,6.6,6.59,6.58,6.57,6.56,6100,39800,40000,73800,117200,90000,11300,42300,9200,6600,18,3,87,5,3,6,3,16,3,4,9,1,3,15,13,36,24,14,37,2,1593.3333333333333,0.0,-1,-1,-1,-1,-1,-1,-1,-1,44129.28571428572,131400.0,-1,-1,-1,-1,-1,-1,-1,-1,255,406400,6.653053641732283,2703801.0,84,4193130.0,2,6200,6.64,41168.0,1,131400.0,131400.0,52797.445037438265
6.64,6.64,6.64,6.64,6.64,6.64,6.64,6.64,6.64,6.64,6.65,6.66,6.67,6.68,6.69,6.7,6.71,6.72,6.73,6.74,1500,92500,209800,7000,8400,36800,35200,33500,93200,174200,6.64,6.63,6.62,6.61,6.6,6.59,6.58,6.57,6.56,6.55,32400,40000,76800,117400,90000,11300,42300,9200,6600,20800,18,3,87,5,3,6,3,16,3,5,9,1,3,15,13,36,24,14,37,2,1593.3333333333333,0.0,-1,-1,-1,-1,-1,-1,-1,-1,129912.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,260,415500,6.652767749699158,2764225.0,87,4581380.0,5,9100,6.64,60424.0,3,388250.0,129416.66666666667,56108.3170702565
6.64,6.64,6.64,6.64,6.64,6.64,6.64,6.64,6.64,6.64,6.65,6.66,6.67,6.68,6.69,6.7,6.71,6.72,6.73,6.74,9100,92500,209800,7000,8400,36800,35200,33500,96400,174200,6.64,6.63,6.62,6.61,6.6,6.59,6.58,6.57,6.56,6.55,37400,44800,81800,120900,90000,11300,42300,9200,6600,20800,18,3,87,5,3,6,3,16,3,5,10,1,3,15,13,39,26,14,37,2,1593.3333333333333,0.0,-1,-1,-1,-1,-1,-1,-1,-1,129912.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,260,415500,6.652767749699158,2764225.0,87,4581380.0,0,0,-1,0.0,0,-1,-1,58482.90285964633
6.65,6.64,6.64,6.64,6.64,6.65,6.65,6.65,6.64,6.64,6.65,6.66,6.67,6.68,6.69,6.7,6.71,6.72,6.73,6.74,12900,92500,209800,7000,11300,36800,35200,33500,96400,174200,6.64,6.63,6.62,6.61,6.6,6.59,6.58,6.57,6.56,6.55,38400,44800,81800,122000,90000,11300,42300,9200,6600,20800,18,3,88,5,3,6,3,17,3,5,10,1,3,15,13,41,26,14,37,3,1593.3333333333333,0.0,-1,-1,-1,-1,-1,-1,-1,-1,129912.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,262,415800,6.65276708373436,2766218.0,87,4581380.0,2,300,6.65276708373436,1993.0,0,-1,-1,59214.323124103874
