preclose,open,high,low,close,preclose_range,open_range,high_range,low_range,close_range,ask_price_0,ask_price_1,ask_price_2,ask_price_3,ask_price_4,ask_price_5,ask_price_6,ask_price_7,ask_price_8,ask_price_9,ask_volume_0,ask_volume_1,ask_volume_2,ask_volume_3,ask_volume_4,ask_volume_5,ask_volume_6,ask_volume_7,ask_volume_8,ask_volume_9,bid_price_0,bid_price_1,bid_price_2,bid_price_3,bid_price_4,bid_price_5,bid_price_6,bid_price_7,bid_price_8,bid_price_9,bid_volume_0,bid_volume_1,bid_volume_2,bid_volume_3,bid_volume_4,bid_volume_5,bid_volume_6,bid_volume_7,bid_volume_8,bid_volume_9,ask_order_num_0,ask_order_num_1,ask_order_num_2,ask_order_num_3,ask_order_num_4,ask_order_num_5,ask_order_num_6,ask_order_num_7,ask_order_num_8,ask_order_num_9,bid_order_num_0,bid_order_num_1,bid_order_num_2,bid_order_num_3,bid_order_num_4,bid_order_num_5,bid_order_num_6,bid_order_num_7,bid_order_num_8,bid_order_num_9,ask_order_stale_0,ask_order_stale_1,ask_order_stale_2,ask_order_stale_3,ask_order_stale_4,ask_order_stale_5,ask_order_stale_6,ask_order_stale_7,ask_order_stale_8,ask_order_stale_9,bid_order_stale_0,bid_order_stale_1,bid_order_stale_2,bid_order_stale_3,bid_order_stale_4,bid_order_stale_5,bid_order_stale_6,bid_order_stale_7,bid_order_stale_8,bid_order_stale_9,order_num,volume,VWAP,amount,passive_num,passive_stale_total,order_num_range,volume_range,VWAP_range,amount_range,passive_num_range,passive_stale_total_range,passive_stale_avg_range,depth
6.69,6.69,6.69,6.69,6.69,6.7,6.7,6.7,6.69,6.69,6.7,6.71,6.72,6.73,6.74,6.75,6.76,6.77,6.78,6.79,4600,57000,34900,24400,27000,83700,72200,43700,149900,134300,6.69,6.68,6.67,6.66,6.65,6.64,6.63,6.62,6.61,6.6,24600,47000,7700,81200,27400,4400,12700,33300,15400,63500,14,5,18,14,11,4,2,2,2,3,6,3,2,3,11,1,3,1,8,10,30366.470588235294,1019440.0,-1,-1,-1,-1,-1,-1,-1,-1,170679.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,143,171700,6.694740827023879,1149487.0,31,6325890.0,8,12500,6.69104,83638.0,3,24350.0,8116.666666666667,39549.34483033296
6.7,6.69,6.69,6.69,6.69,6.7,6.7,6.7,6.69,6.69,6.7,6.71,6.72,6.73,6.74,6.75,6.76,6.77,6.78,6.79,33900,59000,49900,24400,27000,83700,72200,43700,149900,134300,6.69,6.68,6.67,6.66,6.65,6.64,6.63,6.62,6.61,6.6,23600,43900,7700,81200,27400,4400,12700,33300,15400,64100,14,5,18,14,11,4,2,2,2,3,6,3,2,3,11,1,3,1,8,10,28679.444444444445,1019440.0,-1,-1,-1,-1,-1,-1,-1,-1,124725.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,150,172900,6.6947222222222225,1157517.0,35,6365250.0,7,1200,6.691666666666666,8030.0,4,39360.0,9840.0,44401.49354787319
6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.7,6.71,6.72,6.73,6.74,6.75,6.76,6.77,6.78,6.79,35500,59100,49900,24400,27000,83700,72200,43700,129900,134800,6.69,6.68,6.67,6.66,6.65,6.64,6.63,6.62,6.61,6.6,22200,43100,7700,81200,27400,4400,12700,33300,15400,64100,14,5,18,14,11,4,2,2,2,3,6,3,2,3,11,1,3,1,8,10,28679.444444444445,1019440.0,-1,-1,-1,-1,-1,-1,-1,-1,119779.33333333333,-1,-1,-1,-1,-1,-1,-1,-1,-1,154,174500,6.694676217765043,1168221.0,36,6415790.0,4,1600,6.69,10704.0,1,50540.0,50540.0,44036.82889915565
6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.7,6.71,6.72,6.73,6.74,6.75,6.76,6.77,6.78,6.79,36700,59100,49900,24400,27000,83700,72200,43700,129900,135800,6.69,6.68,6.67,6.66,6.65,6.64,6.63,6.62,6.61,6.6,25900,43100,7700,82400,27400,4400,12700,33300,15400,64100,14,5,18,14,11,4,2,2,2,3,6,3,2,3,11,1,3,1,8,10,28679.444444444445,1019440.0,-1,-1,-1,-1,-1,-1,-1,-1,119779.33333333333,-1,-1,-1,-1,-1,-1,-1,-1,-1,154,174500,6.694676217765043,1168221.0,36,6415790.0,0,0,-1,0.0,0,-1,-1,44607.24470288354
6.7,6.69,6.69,6.69,6.69,6.7,6.7,6.7,6.69,6.69,6.69,6.7,6.71,6.72,6.73,6.74,6.75,6.76,6.77,6.78,2900,21300,59600,49900,24400,36100,93700,72200,44700,129900,6.69,6.68,6.67,6.66,6.65,6.64,6.63,6.62,6.61,6.6,25900,43100,7700,82400,27400,4400,12700,33300,21300,64100,14,5,18,14,11,4,2,2,2,3,6,3,2,3,12,1,3,1,8,10,30278.71794871795,28679.444444444445,1019440.0,-1,-1,-1,-1,-1,-1,-1,119779.33333333333,-1,-1,-1,-1,-1,-1,-1,-1,-1,156,191400,6.695125918153201,1281450.0,36,6415790.0,2,16900,6.695125918153201,113229.0,0,-1,-1,35834.82256651266
6.69,6.69,6.69,6.69,6.69,6.7,6.7,6.7,6.69,6.69,6.7,6.71,6.72,6.73,6.74,6.75,6.76,6.77,6.78,6.79,14000,59500,49900,24400,38100,93700,72200,44700,130600,140900,6.69,6.68,6.67,6.66,6.65,6.64,6.63,6.62,6.61,6.6,25700,43200,7700,82400,27400,4400,13700,33300,21300,64100,14,5,18,14,11,4,2,2,2,3,6,3,2,3,12,1,3,1,8,10,27627.073170731706,1019440.0,-1,-1,-1,-1,-1,-1,-1,-1,107615.29411764706,-1,-1,-1,-1,-1,-1,-1,-1,-1,167,203500,6.695307125307125,1362495.0,43,6548810.0,11,12100,6.6979338842975205,81045.0,7,133020.0,19002.85714285714,42745.12306834475
6.69,6.69,6.69,6.69,6.69,6.7,6.7,6.7,6.69,6.69,6.7,6.71,6.72,6.73,6.74,6.75,6.76,6.77,6.78,6.79,9600,59500,49900,24400,38100,93700,72200,44700,133100,140900,6.69,6.68,6.67,6.66,6.65,6.64,6.63,6.62,6.61,6.6,26400,43200,7700,82400,27400,4400,13700,33300,21300,64100,14,5,19,14,11,4,2,2,2,3,6,3,2,3,12,1,3,1,8,10,25671.333333333332,1019440.0,-1,-1,-1,-1,-1,-1,-1,-1,107615.29411764706,-1,-1,-1,-1,-1,-1,-1,-1,-1,174,213800,6.695505882352941,1431492.0,47,6571310.0,7,10300,6.69873786407767,68997.0,4,22500.0,5625.0,42128.70599012267
6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.69,6.7,6.71,6.72,6.73,6.74,6.75,6.76,6.77,6.78,6.79,9600,59600,49900,24400,38100,93700,72200,44700,133100,140900,6.7,6.69,6.68,6.67,6.66,6.65,6.64,6.63,6.62,6.61,6500,26500,43200,7700,82900,27400,4400,13700,33300,21300,14,5,19,14,11,4,2,2,2,3,6,3,2,3,12,1,3,1,8,10,25671.333333333332,1019440.0,-1,-1,-1,-1,-1,-1,-1,-1,46684.61538461538,107615.29411764706,-1,-1,-1,-1,-1,-1,-1,-1,174,213800,6.695505882352941,1431492.0,47,6571310.0,0,0,-1,0.0,0,-1,-1,39325.24494185119
6.69,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.71,6.72,6.73,6.74,6.75,6.76,6.77,6.78,6.79,9600,59600,51900,24400,38100,93700,72200,44700,133100,140900,6.7,6.69,6.68,6.67,6.66,6.65,6.64,6.63,6.62,6.61,6000,26500,43200,7700,82900,27400,4400,15700,33300,21300,14,5,19,14,11,4,2,2,2,3,6,3,2,3,12,1,3,1,8,10,25113.260869565216,1019440.0,-1,-1,-1,-1,-1,-1,-1,-1,46684.61538461538,107615.29411764706,-1,-1,-1,-1,-1,-1,-1,-1,175,214800,6.695505882352941,1438192.0,47,6571310.0,1,1000,6.695505882352941,6700.0,0,-1,-1,39426.447745738406
6.69,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.71,6.72,6.73,6.74,6.75,6.76,6.77,6.78,6.79,9600,59800,51900,24400,38100,93700,72200,44700,133200,140900,6.7,6.69,6.68,6.67,6.66,6.65,6.64,6.63,6.62,6.61,6200,26400,43200,7700,82900,27400,4400,15700,33300,21300,14,5,19,14,11,4,2,2,2,3,6,3,2,3,12,1,3,1,8,10,25113.260869565216,1019440.0,-1,-1,-1,-1,-1,-1,-1,-1,46684.61538461538,107615.29411764706,-1,-1,-1,-1,-1,-1,-1,-1,175,214800,6.695505882352941,1438192.0,47,6571310.0,0,0,-1,0.0,0,-1,-1,39511.55010355265
6.7,6.71,6.71,6.71,6.71,6.71,6.71,6.71,6.7,6.71,6.7,6.71,6.72,6.73,6.74,6.75,6.76,6.77,6.78,6.79,5800,56300,49900,24400,39100,93700,72200,44700,133200,140900,6.7,6.69,6.68,6.67,6.66,6.65,6.64,6.63,6.62,6.61,7400,26400,43200,7700,82900,27400,4400,15700,33300,21300,14,5,19,14,11,4,2,2,2,3,6,3,2,3,12,1,3,1,8,10,24578.936170212764,1019440.0,-1,-1,-1,-1,-1,-1,-1,-1,46684.61538461538,107615.29411764706,-1,-1,-1,-1,-1,-1,-1,-1,179,218700,6.695505882352941,1464357.0,47,6571310.0,4,3900,6.695505882352941,26165.0,0,-1,-1,37479.26855982157
6.7,6.7,6.7,6.7,6.7,6.71,6.71,6.71,6.7,6.7,6.7,6.71,6.72,6.73,6.74,6.75,6.76,6.77,6.78,6.79,2000,52500,49900,24400,50000,93700,72200,44700,134200,140900,6.7,6.69,6.68,6.67,6.66,6.65,6.64,6.63,6.62,6.61,5400,26400,46200,8200,82900,27400,4400,15700,33300,21300,14,5,19,14,11,4,2,2,2,3,6,3,2,3,12,1,3,1,8,10,23575.714285714286,1019440.0,-1,-1,-1,-1,-1,-1,-1,-1,46684.61538461538,107615.29411764706,-1,-1,-1,-1,-1,-1,-1,-1,183,225500,6.695505882352941,1509955.0,47,6571310.0,4,6800,6.695505882352941,45598.0,0,-1,-1,38345.87780787
6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.71,6.72,6.73,6.74,6.75,6.76,6.77,6.78,6.79,2000,55500,49900,24400,52500,103700,72200,44700,134200,140900,6.7,6.69,6.68,6.67,6.66,6.65,6.64,6.63,6.62,6.61,5500,26300,46200,8200,82900,27400,4400,15700,33300,21300,14,5,19,14,11,4,2,2,2,3,6,3,2,3,12,1,3,1,8,10,23575.714285714286,1019440.0,-1,-1,-1,-1,-1,-1,-1,-1,46684.61538461538,107615.29411764706,-1,-1,-1,-1,-1,-1,-1,-1,183,225500,6.695505882352941,1509955.0,47,6571310.0,0,0,-1,0.0,0,-1,-1,39140.385534491
6.71,6.71,6.71,6.71,6.71,6.7,6.7,6.71,6.7,6.71,6.71,6.72,6.73,6.74,6.75,6.76,6.77,6.78,6.79,6.8,53700,49900,24400,52500,105200,72200,44700,134200,140900,29800,6.7,6.69,6.68,6.67,6.66,6.65,6.64,6.63,6.62,6.61,6300,26300,46200,8200,82900,27400,4400,15700,33300,21300,14,5,19,14,11,4,2,2,2,3,6,3,2,3,12,1,3,1,8,10,1019440.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,46684.61538461538,107615.29411764706,-1,-1,-1,-1,-1,-1,-1,-1,186,228900,6.695505882352941,1532759.0,47,6571310.0,3,3400,6.695505882352941,22804.0,0,-1,-1,45993.732077425506
6.71,6.7,6.7,6.7,6.7,6.71,6.71,6.71,6.7,6.7,6.71,6.72,6.73,6.74,6.75,6.76,6.77,6.78,6.79,6.8,53000,49900,29400,52500,105200,72200,44700,136200,140900,30800,6.7,6.69,6.68,6.67,6.66,6.65,6.64,6.63,6.62,6.61,3500,28100,46200,8200,83900,30500,4400,15700,33300,21300,14,5,19,14,11,4,2,2,2,4,6,3,2,3,12,1,3,1,8,10,1019440.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,46684.61538461538,107615.29411764706,-1,-1,-1,-1,-1,-1,-1,-1,188,232500,6.695505882352941,1556886.0,47,6571310.0,2,3600,6.695505882352941,24127.0,0,-1,-1,39771.42444639159
6.7,6.71,6.71,6.71,6.71,6.71,6.71,6.71,6.71,6.71,6.71,6.72,6.73,6.74,6.75,6.76,6.77,6.78,6.79,6.8,53500,49900,29400,55900,105200,72200,44700,136200,140900,30800,6.7,6.69,6.68,6.67,6.66,6.65,6.64,6.63,6.62,6.61,3700,28100,44700,8200,83900,30500,4400,15700,33300,21300,14,5,19,14,11,4,2,2,2,4,6,3,2,3,12,1,3,1,8,10,1019440.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,46684.61538461538,107615.29411764706,-1,-1,-1,-1,-1,-1,-1,-1,189,232600,6.6962897678417885,1557557.0,47,6571310.0,1,100,6.6962897678417885,671.0,0,-1,-1,46511.74924326907
6.7,6.71,6.71,6.71,6.71,6.7,6.7,6.71,6.7,6.71,6.71,6.72,6.73,6.74,6.75,6.76,6.77,6.78,6.79,6.8,53900,49900,29400,55900,105200,72200,44700,136200,146300,32800,6.7,6.69,6.68,6.67,6.66,6.65,6.64,6.63,6.62,6.61,1400,28100,44700,8200,83900,30500,4400,15700,33300,21300,14,5,19,14,11,4,2,2,2,4,6,3,2,3,12,1,3,1,8,10,1019440.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,56003.07692307692,107615.29411764706,-1,-1,-1,-1,-1,-1,-1,-1,214,248200,6.696547139403707,1662083.0,60,7662770.0,25,15600,6.700384615384616,104526.0,13,1091460.0,83958.46153846153,50155.61872709893
6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.71,6.72,6.73,6.74,6.75,6.76,6.77,6.78,6.79,10700,55100,49900,30100,55900,106800,72200,44700,136200,146300,6.7,6.69,6.68,6.67,6.66,6.65,6.64,6.63,6.62,6.61,100,28100,44700,8200,83900,31500,4400,15700,33300,21300,14,5,19,15,11,4,2,2,2,4,6,3,2,3,12,1,3,1,8,10,18050.15625,1019440.0,-1,-1,-1,-1,-1,-1,-1,-1,52948.36363636364,107615.29411764706,-1,-1,-1,-1,-1,-1,-1,-1,219,251600,6.696582934609251,1684863.0,60,7662770.0,5,3400,6.696582934609251,22780.0,0,-1,-1,46779.058467420735
6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.71,6.72,6.73,6.74,6.75,6.76,6.77,6.78,6.79,6.8,54800,51900,30100,57900,107800,72200,44700,139200,146300,32800,6.7,6.69,6.68,6.67,6.66,6.65,6.64,6.63,6.62,6.61,37000,33100,44700,8200,83900,31500,4400,15700,33300,21300,14,5,19,15,11,4,2,2,2,4,6,3,2,3,12,1,3,1,8,10,1019440.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,52002.857142857145,107615.29411764706,-1,-1,-1,-1,-1,-1,-1,-1,223,263800,6.696751326762699,1766603.0,62,7666470.0,4,12200,6.7,81740.0,2,3700.0,1850.0,50817.970368010196
6.71,6.71,6.71,6.71,6.71,6.71,6.71,6.71,6.71,6.71,6.71,6.72,6.73,6.74,6.75,6.76,6.77,6.78,6.79,6.8,50000,51900,30100,57900,108300,72200,44700,145200,146300,32800,6.7,6.69,6.68,6.67,6.66,6.65,6.64,6.63,6.62,6.61,39800,33600,49700,8200,83900,32500,4400,15700,33300,21300,14,5,19,15,11,4,2,2,2,4,6,3,2,3,12,1,3,1,8,10,476966.6666666667,-1,-1,-1,-1,-1,-1,-1,-1,-1,52002.857142857145,107615.29411764706,-1,-1,-1,-1,-1,-1,-1,-1,227,268600,6.69698808637379,1798811.0,64,8077930.0,4,4800,6.71,32208.0,2,411460.0,205730.0,51034.176358132856
6.71,6.71,6.71,6.71,6.71,6.71,6.71,6.71,6.71,6.71,6.71,6.72,6.73,6.74,6.75,6.76,6.77,6.78,6.79,6.8,46900,51900,35100,57900,109300,72200,45200,145200,146300,32800,6.7,6.69,6.68,6.67,6.66,6.65,6.64,6.63,6.62,6.61,56900,33900,49700,8200,83900,32500,4400,15700,33300,21300,14,5,19,15,11,4,2,2,2,4,6,3,2,3,12,1,3,1,8,10,476966.6666666667,-1,-1,-1,-1,-1,-1,-1,-1,-1,52002.857142857145,107615.29411764706,-1,-1,-1,-1,-1,-1,-1,-1,230,273300,6.697211855104281,1830348.0,64,8077930.0,3,4700,6.697211855104281,31537.0,0,-1,-1,50113.35132228773
6.71,6.71,6.71,6.71,6.71,6.71,6.71,6.71,6.7,6.71,6.71,6.72,6.73,6.74,6.75,6.76,6.77,6.78,6.79,6.8,36000,51900,42100,59200,110300,72200,45200,145200,146300,32800,6.7,6.69,6.68,6.67,6.66,6.65,6.64,6.63,6.62,6.61,56700,36900,49700,8200,83900,32500,4400,15700,33300,21300,14,5,19,15,11,4,2,2,2,4,6,3,2,3,12,1,3,1,8,10,403295.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,52002.857142857145,107615.29411764706,-1,-1,-1,-1,-1,-1,-1,-1,240,285400,6.697528449502133,1911527.0,65,8260210.0,10,12100,6.70900826446281,81179.0,1,182280.0,182280.0,51916.7108093038
6.71,6.71,6.71,6.71,6.71,6.71,6.71,6.71,6.71,6.71,6.71,6.72,6.73,6.74,6.75,6.76,6.77,6.78,6.79,6.8,23900,51900,42100,59200,110300,72200,45200,150200,146300,33300,6.7,6.69,6.68,6.67,6.66,6.65,6.64,6.63,6.62,6.61,62300,37000,50700,8200,83900,39100,4400,15700,35300,21300,14,5,19,15,11,4,2,2,2,4,6,3,2,3,12,1,3,1,8,11,403295.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,52002.857142857145,107615.29411764706,-1,-1,-1,-1,-1,-1,-1,-1,251,297600,6.697528449502133,1993389.0,65,8260210.0,11,12200,6.697528449502133,81862.0,0,-1,-1,51255.40763899951
6.71,6.71,6.71,6.71,6.71,6.71,6.71,6.71,6.71,6.71,6.71,6.72,6.73,6.74,6.75,6.76,6.77,6.78,6.79,6.8,23600,51900,45100,59400,110300,72200,45200,151200,146300,33300,6.71,6.7,6.69,6.68,6.67,6.66,6.65,6.64,6.63,6.62,13600,79500,37000,50700,8200,83900,39100,4400,15700,35300,14,5,19,15,11,4,2,2,2,4,6,3,2,3,12,1,3,1,8,11,403295.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,52002.857142857145,107615.29411764706,-1,-1,-1,-1,-1,-1,-1,252,297900,6.697528449502133,1995402.0,65,8260210.0,1,300,6.697528449502133,2013.0,0,-1,-1,50103.81651266528
6.71,6.71,6.71,6.71,6.71,6.71,6.71,6.71,6.71,6.71,6.71,6.72,6.73,6.74,6.75,6.76,6.77,6.78,6.79,6.8,23600,52500,45100,59400,110300,75200,45200,151200,146300,33300,6.71,6.7,6.69,6.68,6.67,6.66,6.65,6.64,6.63,6.62,12600,78200,37000,50700,8200,83900,39100,4400,15700,35300,14,5,19,15,11,4,2,2,2,4,6,3,2,3,12,1,3,1,8,11,322636.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,52002.857142857145,107615.29411764706,-1,-1,-1,-1,-1,-1,-1,253,298900,6.6982669789227165,2002112.0,65,8260210.0,1,1000,6.6982669789227165,6710.0,0,-1,-1,50268.10677871595
