time,oid,oidb,oids,price,volume,flag,ptype
91500350,1155,0,0,7.29,2000,2,2
91500350,1156,0,0,7.34,1000,2,2
91500350,1157,0,0,7.44,1000,2,2
91500350,1171,0,0,7.54,1000,2,2
91500350,1172,0,0,7.64,1000,2,2
91500350,1173,0,0,7.74,1000,2,2
91500510,2088,0,0,7.16,5000,2,2
91500510,2089,0,0,7.17,15000,2,2
91500510,2090,0,0,7.18,15000,2,2
91500510,2091,0,0,7.19,10000,2,2
91500510,2092,0,0,7.2,10000,2,2
91500510,2742,0,0,7.82,5000,2,2
91500700,3662,0,0,6.98,14300,2,2
91500700,4285,0,0,7.17,8000,2,2
91500780,5299,0,0,7.24,8000,2,2
91501200,6988,0,0,7.01,14700,1,2
91501200,6999,0,0,6.99,14900,1,2
91501200,7059,0,0,7.28,800,2,2
91501380,9743,0,0,7.82,1000,2,2
91501380,9811,0,0,7.32,200,2,2
91501380,9812,0,0,7.41,200,2,2
91501380,9824,0,0,6.95,200,1,2
91501380,9825,0,0,7.5,200,2,2
91501530,11835,0,0,6.9,10000,1,2
91501530,11840,0,0,6.8,500,1,2
91501530,11846,0,0,6.85,10000,1,2
91501530,11849,0,0,7.6,500,2,2
91501530,11856,0,0,6.8,20000,1,2
91501530,11864,0,0,6.7,30000,1,2
91501530,12725,0,0,7.04,400,1,2
91501530,12736,0,0,7.3,200,2,2
91501650,14728,0,0,7.2,1000,2,2
91501650,14738,0,0,7.3,1000,2,2
91501650,14740,0,0,7.4,1000,2,2
91501650,14979,0,0,7.5,1000,2,2
91501650,14991,0,0,7.6,1000,2,2
91501650,15068,0,0,7.5,10000,2,2
91501650,15481,0,0,6.89,20000,1,2
91501770,15968,0,0,7.7,1000,2,2
91501770,15982,0,0,7.8,1000,2,2
91501770,16166,0,0,7.28,15000,2,2
91501770,16167,0,0,7.48,30000,2,2
91501770,16602,0,0,7.11,100,1,2
91501770,17089,0,0,7.13,20000,2,2
91501900,19083,0,0,7.81,400,2,2
91502020,20033,0,0,7.8,3000,2,2
91502020,20089,0,0,7.8,9000,2,2
91502020,20099,0,0,7.8,10000,2,2
91502020,20237,0,0,7.8,10000,2,2
91502020,20324,0,0,7.8,1000,2,2
91502020,20374,0,0,7.8,4000,2,2
91502020,20398,0,0,7.8,1000,2,2
91502020,20425,0,0,7.8,5000,2,2
91502020,20440,0,0,6.4,200,2,2
91502020,20468,0,0,7.8,10000,2,2
91502020,20717,0,0,7.2,2000,2,2
91502020,20718,0,0,7.23,2000,2,2
91502020,20922,0,0,7.13,10000,2,2
91502020,20923,0,0,7.14,20000,2,2
91502020,20924,0,0,7.19,20000,2,2
91502020,21043,0,0,7.05,2000,1,2
91502190,22084,0,0,7.5,100,2,2
91502190,22535,0,0,7.38,15000,2,2
91502190,22536,0,0,7.58,30000,2,2
91502320,24141,0,0,7.25,200,2,2
91502320,24148,0,0,6.7,300,1,2
91502320,24550,0,0,7.03,1000,1,2
91502450,25506,0,0,7.66,1500,2,2
91502450,25743,0,0,6.8,2000,1,2
