time,oid,oidb,oids,price,volume,flag,ptype
91500270,1093,0,0,54.97,200,2,2
91500330,1301,0,0,55.97,200,2,2
91500330,1308,0,0,56.85,500,2,2
91500370,1704,0,0,57.3,200,2,2
91500370,1720,0,0,57.88,500,2,2
91500370,1730,0,0,57.0,500,2,2
91500370,1761,0,0,57.2,100,2,2
91500410,1955,0,0,57.94,200,2,2
91500410,2313,0,0,54.48,200,2,2
91500520,2813,0,0,51.1,100,1,2
91500520,3274,0,0,56.3,1600,2,2
91500520,3537,0,0,57.9,500,2,2
91500520,3548,0,0,54.3,2000,2,2
91500520,3605,0,0,50.0,100,1,2
91500520,3943,0,0,52.67,200,1,2
91500650,4164,0,0,52.3,300,1,2
91500650,4628,0,0,57.88,100,2,2
91500650,4635,0,0,56.58,100,2,2
91500650,5038,0,0,55.4,700,2,2
91500650,5061,0,0,53.78,100,2,2
91500650,5703,0,0,57.94,500,2,2
91500650,5705,0,0,56.68,500,2,2
91500650,5765,0,0,51.7,500,1,2
91500650,5908,0,0,53.7,100,2,2
91500650,5913,0,0,49.12,400,1,2
91500770,6028,0,0,57.86,400,2,2
91500770,6245,0,0,57.91,1200,2,2
91500770,6517,0,0,55.7,2000,2,2
91501020,7431,0,0,54.5,100,2,2
91501050,7631,0,0,57.0,100,2,2
91501050,7677,0,0,53.69,100,2,2
91501050,7713,0,0,50.51,200,1,2
91501070,7931,0,0,52.66,300,2,2
91501140,8638,0,0,51.8,20000,1,2
91501140,8844,0,0,53.02,200,2,2
91501140,8845,0,0,53.16,200,2,2
91501190,9467,0,0,54.18,1000,2,2
91501190,9504,0,0,54.88,1000,2,2
91501220,9531,0,0,55.66,1000,2,2
91501220,9547,0,0,56.38,1000,2,2
91501220,10326,0,0,54.0,700,2,2
91501220,10710,0,0,54.08,300,2,2
91501220,11071,0,0,53.85,500,2,2
91501220,11095,0,0,52.01,300,1,2
91501220,11121,0,0,51.71,300,1,2
91501220,11123,0,0,52.17,300,1,2
91501320,11303,0,0,50.3,200,1,2
91501320,11304,0,0,57.1,400,2,2
91501320,11305,0,0,56.5,200,2,2
91501320,11583,0,0,54.0,1100,2,2
91501320,11856,0,0,50.56,500,1,2
91501320,11882,0,0,57.9,100,2,2
91501320,12094,0,0,56.47,1000,2,2
91501320,12296,0,0,52.99,1000,2,2
91501320,12534,0,0,47.48,400,1,2
91501320,12611,0,0,54.0,100,2,2
91501320,12620,0,0,56.0,100,2,2
91501320,12629,0,0,57.94,100,2,2
91501320,12657,0,0,50.0,100,1,2
91501320,12663,0,0,57.0,700,2,2
91501320,13065,0,0,57.94,500,2,2
91501430,13756,0,0,51.0,400,1,2
91501430,14109,0,0,54.0,300,2,2
91501430,14412,0,0,51.03,200,1,2
91501430,14474,0,0,57.94,1200,2,2
91501430,14846,0,0,55.86,1000,2,2
91501430,14998,0,0,49.73,200,1,2
91501430,15000,0,0,57.94,500,2,2
91501570,15301,0,0,57.94,1200,2,2
