time,oid,oidb,oids,price,volume,flag,ptype
91500020,283,0,0,16.73,200,1,2
91500030,1012,0,0,19.37,1000,2,2
91500030,1181,0,0,17.42,100,1,2
91500030,1331,0,0,17.31,100,1,2
91500040,1438,0,0,18.38,300,2,2
91500040,1439,0,0,18.88,400,2,2
91500040,1440,0,0,19.37,500,2,2
91500040,1804,0,0,19.0,500,2,2
91500040,1818,0,0,17.21,100,1,2
91500040,1823,0,0,17.25,200,1,2
91500040,1862,0,0,17.12,100,1,2
91500040,2049,0,0,19.2,200,2,2
91500040,2435,0,0,19.2,100,2,2
91500040,2644,0,0,16.66,1000,1,2
91500040,3013,0,0,17.0,100,1,2
91500040,3785,0,0,18.26,100,2,2
91500040,3889,0,0,19.3,5000,2,2
91500040,4310,0,0,18.79,2000,2,2
91500040,4376,0,0,17.25,1200,1,2
91500050,5016,0,0,17.55,2000,1,2
91500050,5095,0,0,18.09,1000,2,2
91500050,5217,0,0,18.37,100,2,2
91500050,5218,0,0,18.67,100,2,2
91500050,5279,0,0,17.61,400,1,2
91500050,5466,0,0,17.6,100,1,2
91500050,5668,0,0,17.21,5000,1,2
91500050,5688,0,0,17.01,14000,1,2
91500050,5697,0,0,17.61,600,1,2
91500050,5760,0,0,17.0,100,1,2
91500050,5843,0,0,17.5,200,1,2
91500050,5854,0,0,19.36,200,2,2
91500050,5873,0,0,17.38,800,1,2
91500050,6009,0,0,19.37,5500,2,2
91500050,6326,0,0,17.61,200,1,2
91500050,6352,0,0,16.0,200,1,2
91500050,6506,0,0,16.42,7000,1,2
91500050,6631,0,0,18.18,600,2,2
91500050,6800,0,0,18.39,600,2,2
91500050,6801,0,0,18.66,700,2,2
91500050,6802,0,0,17.31,600,1,2
91500050,6907,0,0,17.19,100,1,2
91500050,7099,0,0,18.32,100,2,2
91500060,7112,0,0,18.15,1500,2,2
91500060,7495,0,0,17.8,1600,2,2
91500060,7546,0,0,19.35,1300,2,2
91500060,7587,0,0,17.08,600,1,2
91500060,7647,0,0,18.19,7400,2,2
91500060,7837,0,0,19.37,100,2,2
91500060,8014,0,0,18.0,500,2,2
91500060,8015,0,0,17.2,500,1,2
91500060,8126,0,0,15.86,200,1,2
91500060,8129,0,0,19.37,700,2,2
91500060,8242,0,0,17.0,500,1,2
91500070,8471,0,0,18.5,400,2,2
91500070,8537,0,0,17.0,300,1,2
91500070,8663,0,0,18.6,400,2,2
91500070,9092,0,0,15.85,400,2,2
91500070,9244,0,0,15.85,100,1,2
91500070,9385,0,0,18.88,100,2,2
91500070,9510,0,0,16.37,100,1,2
91500080,9953,0,0,16.88,200,1,2
91500090,10936,0,0,17.61,1900,1,2
91500090,11072,0,0,17.65,100,2,2
91500090,11147,0,0,17.0,100,1,2
91500090,11346,0,0,19.37,200,2,2
91500090,11436,0,0,19.3,500,2,2
91500090,11679,0,0,18.1,100,2,2
91500090,11743,0,0,18.56,2000,2,2
91500090,11751,0,0,17.51,200,1,2
91500090,11784,0,0,19.0,100,2,2
91500090,11842,0,0,17.6,100,2,2
91500090,11866,0,0,19.37,500,2,2
91500090,12123,0,0,19.36,3800,2,2
91500100,12540,0,0,19.2,2400,2,2
91500100,12640,0,0,18.0,300,2,2
91500100,12661,0,0,17.2,300,1,2
91500100,12686,0,0,19.0,400,2,2
91500100,12720,0,0,16.61,500,1,2
91500100,12775,0,0,18.29,300,2,2
