timestamp,open_price,high_price,low_price,close_price,volume,money
1688520600,13.96,13.96,13.96,13.96,273700,3820852.0
1688520660,13.97,14.02,13.96,13.99,225200,3150318.0
1688520720,13.99,14.0,13.98,13.99,31000,433617.0
1688520780,13.99,14.0,13.98,14.0,65700,918890.0
1688520840,13.99,13.99,13.98,13.98,113300,1583986.0
1688520900,13.97,13.98,13.97,13.97,161100,2250949.0
1688520960,13.97,13.98,13.95,13.96,261555,3651747.8000000007
1688521020,13.96,14.0,13.96,14.0,335200,4685922.0
1688521080,14.01,14.04,14.0,14.03,173403,2432253.030000001
1688521140,14.03,14.05,14.02,14.05,251400,3529782.0
1688521200,14.04,14.07,14.04,14.06,619900,8712480.999999996
1688521260,14.06,14.07,14.04,14.05,111000,1560211.0
1688521320,14.04,14.05,14.02,14.02,146400,2054899.0
1688521380,14.02,14.04,14.02,14.03,42600,597615.0
1688521440,14.03,14.04,14.02,14.02,139700,1960022.0
1688521500,14.02,14.03,14.01,14.02,162700,2280514.0
1688521560,14.01,14.02,14.0,14.01,50900,713061.0
1688521620,14.0,14.01,14.0,14.0,60800,851589.0
1688521680,14.0,14.0,13.98,13.99,80100,1120673.0
1688521740,13.98,13.99,13.98,13.99,37000,517390.0
1688521800,13.99,14.0,13.99,13.99,66900,936097.0
1688521860,13.99,14.0,13.98,13.99,20400,285511.0
1688521920,13.99,14.0,13.98,13.98,32600,456086.0
1688521980,13.98,13.99,13.98,13.98,108200,1512769.0
1688522040,13.98,13.99,13.98,13.98,53800,752219.0
1688522100,13.98,13.99,13.98,13.98,84900,1187395.0
1688522160,13.98,13.99,13.97,13.98,189800,2652285.0
1688522220,13.97,13.98,13.97,13.97,73500,1027026.0
1688522280,13.97,13.98,13.96,13.96,167100,2334381.0
1688522340,13.96,13.97,13.96,13.97,24700,344884.0
1688522400,13.97,13.97,13.95,13.95,169400,2364989.0
1688522460,13.95,13.96,13.95,13.96,56900,793981.0
1688522520,13.95,13.96,13.95,13.95,78000,1088472.0
1688522580,13.95,13.96,13.95,13.96,53000,739437.0
1688522640,13.95,13.98,13.95,13.98,48000,670579.0
1688522700,13.98,13.98,13.97,13.97,15800,220809.0
1688522760,13.98,13.98,13.97,13.98,31000,433337.0
1688522820,13.98,13.98,13.96,13.96,272200,3802755.0
1688522880,13.96,13.98,13.96,13.98,81700,1141268.0
1688522940,13.97,13.98,13.97,13.98,18800,262659.0
1688523000,13.98,13.98,13.97,13.98,31100,434665.0
1688523060,13.98,13.99,13.97,13.98,135800,1898427.0
