timestamp,preclose,open,high,low,close,preclose_range,open_range,high_range,low_range,close_range,ask_price_0,ask_price_1,ask_price_2,ask_price_3,ask_price_4,ask_price_5,ask_price_6,ask_price_7,ask_price_8,ask_price_9,ask_volume_0,ask_volume_1,ask_volume_2,ask_volume_3,ask_volume_4,ask_volume_5,ask_volume_6,ask_volume_7,ask_volume_8,ask_volume_9,bid_price_0,bid_price_1,bid_price_2,bid_price_3,bid_price_4,bid_price_5,bid_price_6,bid_price_7,bid_price_8,bid_price_9,bid_volume_0,bid_volume_1,bid_volume_2,bid_volume_3,bid_volume_4,bid_volume_5,bid_volume_6,bid_volume_7,bid_volume_8,bid_volume_9,ask_order_num_0,ask_order_num_1,ask_order_num_2,ask_order_num_3,ask_order_num_4,ask_order_num_5,ask_order_num_6,ask_order_num_7,ask_order_num_8,ask_order_num_9,bid_order_num_0,bid_order_num_1,bid_order_num_2,bid_order_num_3,bid_order_num_4,bid_order_num_5,bid_order_num_6,bid_order_num_7,bid_order_num_8,bid_order_num_9,ask_order_stale_0,ask_order_stale_1,ask_order_stale_2,ask_order_stale_3,ask_order_stale_4,ask_order_stale_5,ask_order_stale_6,ask_order_stale_7,ask_order_stale_8,ask_order_stale_9,bid_order_stale_0,bid_order_stale_1,bid_order_stale_2,bid_order_stale_3,bid_order_stale_4,bid_order_stale_5,bid_order_stale_6,bid_order_stale_7,bid_order_stale_8,bid_order_stale_9,order_num,volume,VWAP,amount,passive_num,passive_stale_total,order_num_range,volume_range,VWAP_range,amount_range,passive_num_range,passive_stale_total_range,passive_stale_avg_range,depth
20230802093033000,6.87,6.86,6.86,6.86,6.86,6.86,6.86,6.87,6.86,6.86,6.86,6.87,6.88,6.89,6.9,6.91,6.92,6.93,6.94,6.95,1900,7200,53400,69600,30800,5500,58700,43201,9500,39000,6.85,6.84,6.83,6.82,6.81,6.8,6.79,6.78,6.77,6.76,13300,33800,15300,6800,25000,66600,2500,7100,3100,1100,4,7,80,6,13,6,5,4,3,6,22,11,12,7,5,2,6,1,1,5,199853.7037037037,5190.0,40.0,-1,-1,-1,-1,-1,-1,-1,1.6666666666666667,1185866.6666666667,-1,-1,-1,-1,-1,-1,-1,-1,139,406700,6.866457509881423,2792578.0,48,13371130,2,1100,6.866457509881423,7548.0,0,-1,-1,23020.823841006844
20230802093036000,6.87,6.86,6.86,6.86,6.86,6.87,6.87,6.87,6.86,6.86,6.87,6.88,6.89,6.9,6.91,6.92,6.93,6.94,6.95,6.96,2200,53400,69600,30800,5500,57800,43201,9500,42000,41800,6.86,6.85,6.84,6.83,6.82,6.81,6.8,6.79,6.78,6.77,100,13400,33800,15300,6800,25000,66600,2500,7100,3100,4,7,80,6,13,6,5,4,3,6,22,11,12,7,5,2,6,1,1,5,5190.0,40.0,-1,-1,-1,-1,-1,-1,-1,-1,2760.5555555555557,1.6666666666666667,1185866.6666666667,-1,-1,-1,-1,-1,-1,-1,147,423600,6.866338526912181,2908581.0,53,13371580,8,16900,6.864082840236686,116003.0,5,450,90.0,26622.919637167433
20230802093039000,6.87,6.87,6.87,6.87,6.87,6.87,6.87,6.87,6.87,6.87,6.88,6.89,6.9,6.91,6.92,6.93,6.94,6.95,6.96,6.97,53400,69600,30800,5500,57800,43201,9500,42000,41800,7600,6.87,6.86,6.85,6.84,6.83,6.82,6.81,6.8,6.79,6.78,12500,2300,13700,33200,15300,6800,25000,66600,2500,7100,4,7,80,6,13,6,5,4,3,6,22,11,12,7,5,2,6,1,1,5,40.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,4.838709677419355,2760.5555555555557,1.6666666666666667,1185866.6666666667,-1,-1,-1,-1,-1,-1,165,438400,6.866462135036496,3010257.0,54,13371620,18,14800,6.87,101676.0,1,40,40.0,30748.37760873028
20230802093042000,6.87,6.88,6.88,6.88,6.88,6.88,6.88,6.88,6.88,6.88,6.88,6.89,6.9,6.91,6.92,6.93,6.94,6.95,6.96,6.97,62100,69600,30800,5500,57800,43201,9500,42000,41800,7600,6.87,6.86,6.85,6.84,6.83,6.82,6.81,6.8,6.79,6.78,10300,2600,13700,33200,15300,6800,25000,66600,2500,7100,4,7,80,6,13,6,5,4,3,6,22,11,12,7,5,2,6,1,1,5,40.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,4.838709677419355,2760.5555555555557,1.6666666666666667,1185866.6666666667,-1,-1,-1,-1,-1,-1,167,441800,6.866482195509186,3033624.0,54,13371620,1,900,6.866482195509186,6192.0,0,-1,-1,30479.270152939298
20230802093045000,6.88,6.87,6.87,6.87,6.87,6.87,6.87,6.88,6.87,6.87,6.88,6.89,6.9,6.91,6.92,6.93,6.94,6.95,6.96,6.97,62200,81600,30800,5500,57800,43201,9500,42000,41800,7600,6.87,6.86,6.85,6.84,6.83,6.82,6.81,6.8,6.79,6.78,13100,2700,13700,33200,15300,6800,25000,67600,2500,7100,4,7,80,6,13,6,5,4,3,6,22,11,12,7,5,2,6,1,1,5,40.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,239.6875,2760.5555555555557,1.6666666666666667,1185866.6666666667,-1,-1,-1,-1,-1,-1,171,444200,6.866535344439442,3050115.0,55,13379140,4,2400,6.87125,16491.0,1,7520,7520.0,33186.4451569221
20230802093048000,6.88,6.87,6.87,6.87,6.87,6.88,6.88,6.88,6.87,6.87,6.88,6.89,6.9,6.91,6.92,6.93,6.94,6.95,6.96,6.97,60200,81600,30800,5500,57800,43201,9500,42000,41800,7600,6.87,6.86,6.85,6.84,6.83,6.82,6.81,6.8,6.79,6.78,12900,2700,13700,33200,15300,6800,25000,67600,2500,7100,4,7,81,6,13,6,5,4,3,6,23,11,12,7,5,2,6,1,1,5,40.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,239.6875,2760.5555555555557,1.6666666666666667,1185866.6666666667,-1,-1,-1,-1,-1,-1,173,446400,6.8665972222222225,3065249.0,55,13379140,2,2200,6.8665972222222225,15134.0,0,-1,-1,32919.63776485582
20230802093051000,6.87,6.87,6.87,6.87,6.87,6.88,6.88,6.88,6.87,6.87,6.88,6.89,6.9,6.91,6.92,6.93,6.94,6.95,6.96,6.97,61800,81600,30800,5500,57800,43201,9500,42000,41800,7600,6.87,6.86,6.85,6.84,6.83,6.82,6.81,6.8,6.79,6.78,9500,2700,13300,33200,15300,6800,25000,67600,2500,7100,4,7,81,6,13,6,5,4,3,6,23,11,12,7,5,2,6,1,1,5,40.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,464.8484848484849,2760.5555555555557,1.6666666666666667,1185866.6666666667,-1,-1,-1,-1,-1,-1,178,450700,6.866649656090526,3094799.0,56,13386810,3,2200,6.866649656090526,15123.0,0,-1,-1,32612.349251234664
20230802093054000,6.87,6.88,6.88,6.88,6.88,6.87,6.87,6.88,6.87,6.88,6.88,6.89,6.9,6.91,6.92,6.93,6.94,6.95,6.96,6.97,58000,85900,30800,5500,57800,43201,9500,42400,41800,7600,6.87,6.86,6.85,6.84,6.83,6.82,6.81,6.8,6.79,6.78,11800,2600,13300,33200,15300,6800,25000,67600,2500,7100,4,7,81,6,13,6,5,4,3,6,23,11,12,7,5,2,6,1,1,5,40.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,464.8484848484849,2760.5555555555557,1.6666666666666667,1185866.6666666667,-1,-1,-1,-1,-1,-1,181,455900,6.8667887694669885,3130569.0,56,13386810,3,5200,6.8667887694669885,35770.0,0,-1,-1,32881.456707025645
20230802093057000,6.87,6.87,6.87,6.87,6.87,6.87,6.87,6.87,6.87,6.87,6.88,6.89,6.9,6.91,6.92,6.93,6.94,6.95,6.96,6.97,58200,87400,30800,5500,57800,43201,9500,42400,41800,7600,6.87,6.86,6.85,6.84,6.83,6.82,6.81,6.8,6.79,6.78,29300,38000,6000,33200,15300,6800,25000,67600,2500,7100,4,7,82,6,13,6,5,4,3,6,23,11,12,7,5,2,6,1,1,5,40.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,649.4736842105264,2760.5555555555557,1.6666666666666667,1185866.6666666667,-1,-1,-1,-1,-1,-1,187,465900,6.866857694784288,3199269.0,59,13396250,6,10000,6.87,68700.0,3,9440,3146.6666666666665,36709.069420105145
20230802093100000,6.88,6.87,6.87,6.87,6.87,6.88,6.88,6.88,6.87,6.87,6.88,6.89,6.9,6.91,6.92,6.93,6.94,6.95,6.96,6.97,58500,87400,30800,5500,57800,43201,9500,42400,41800,7600,6.87,6.86,6.85,6.84,6.83,6.82,6.81,6.8,6.79,6.78,29200,38000,6000,33200,15300,6800,25000,67600,2500,7100,4,7,82,6,13,6,5,4,3,7,23,11,12,7,5,2,6,1,1,5,40.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,649.4736842105264,2760.5555555555557,1.6666666666666667,1185866.6666666667,-1,-1,-1,-1,-1,-1,189,466200,6.866864006864007,3201332.0,59,13396250,2,300,6.866864006864007,2063.0,0,-1,-1,36672.26840050979
20230802093103000,6.88,6.88,6.88,6.88,6.88,6.88,6.88,6.88,6.88,6.88,6.88,6.89,6.9,6.91,6.92,6.93,6.94,6.95,6.96,6.97,56200,87400,30800,6700,57800,43201,9500,42400,41900,7600,6.87,6.86,6.85,6.84,6.83,6.82,6.81,6.8,6.79,6.78,35500,38000,6000,33200,15300,6800,25000,67600,2500,7100,4,7,82,6,13,6,5,4,3,7,23,11,12,7,5,2,6,1,1,5,40.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,649.4736842105264,2760.5555555555557,1.6666666666666667,1185866.6666666667,-1,-1,-1,-1,-1,-1,194,468500,6.866928495197438,3217156.0,59,13396250,5,2300,6.866928495197438,15824.0,0,-1,-1,37072.479488609206
20230802093106000,6.88,6.87,6.87,6.87,6.87,6.88,6.88,6.88,6.87,6.87,6.88,6.89,6.9,6.91,6.92,6.93,6.94,6.95,6.96,6.97,61900,87400,30800,6700,57800,44201,9500,42400,41900,7600,6.87,6.86,6.85,6.84,6.83,6.82,6.81,6.8,6.79,6.78,33700,38000,6200,33200,15300,6800,25000,67600,2500,7100,4,7,83,6,13,6,5,4,3,7,23,11,12,7,5,2,6,1,1,5,40.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,649.4736842105264,2760.5555555555557,1.6666666666666667,1185866.6666666667,-1,-1,-1,-1,-1,-1,199,471600,6.8669698897370655,3238463.0,59,13396250,5,3100,6.8669698897370655,21307.0,0,-1,-1,37688.76513461844
20230802093109000,6.87,6.88,6.88,6.88,6.88,6.87,6.87,6.88,6.87,6.88,6.88,6.89,6.9,6.91,6.92,6.93,6.94,6.95,6.96,6.97,67500,87400,35800,6700,57800,44201,9500,42400,41900,7600,6.87,6.86,6.85,6.84,6.83,6.82,6.81,6.8,6.79,6.78,18600,38000,6200,33200,15300,6800,25000,67600,2500,7100,4,7,83,6,13,6,5,4,3,7,23,11,12,7,5,2,6,1,1,5,28260.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,1943.5897435897436,2760.5555555555557,1.6666666666666667,1185866.6666666667,-1,-1,-1,-1,-1,-1,205,478000,6.86705230125523,3282451.0,61,13503850,6,6400,6.873125,43988.0,2,107600,53800.0,37127.54958578939
20230802093112000,6.88,6.87,6.87,6.87,6.87,6.88,6.88,6.88,6.87,6.87,6.88,6.89,6.9,6.91,6.92,6.93,6.94,6.95,6.96,6.97,72800,87400,35800,6700,57800,44201,9500,42400,41900,7600,6.87,6.86,6.85,6.84,6.83,6.82,6.81,6.8,6.79,6.78,9500,38000,6200,33200,15300,6800,25000,69100,2500,7100,4,7,83,6,13,6,5,4,3,7,24,11,12,7,5,2,6,1,1,5,28260.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,3225.0,2760.5555555555557,1.6666666666666667,1185866.6666666667,-1,-1,-1,-1,-1,-1,208,490400,6.8671757748776505,3367663.0,62,13557050,3,12400,6.871935483870968,85212.0,1,53200,53200.0,31583.37447227975
20230802093115000,6.88,6.88,6.88,6.88,6.88,6.88,6.88,6.88,6.88,6.88,6.88,6.89,6.9,6.91,6.92,6.93,6.94,6.95,6.96,6.97,71600,87400,35800,6700,57800,44201,9500,42400,41900,9600,6.87,6.86,6.85,6.84,6.83,6.82,6.81,6.8,6.79,6.78,9500,38000,6200,33200,15300,6800,25000,69100,2500,7100,4,7,83,6,13,6,5,4,3,7,24,11,12,7,5,2,6,1,1,5,28260.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,3225.0,2760.5555555555557,1.6666666666666667,1185866.6666666667,-1,-1,-1,-1,-1,-1,210,491600,6.867207078925956,3375919.0,62,13557050,1,200,6.867207078925956,1376.0,0,-1,-1,37292.735980563964
20230802093118000,6.88,6.88,6.88,6.88,6.88,6.88,6.88,6.88,6.88,6.88,6.88,6.89,6.9,6.91,6.92,6.93,6.94,6.95,6.96,6.97,71400,87400,35800,6700,57800,44201,9500,42400,41900,9600,6.87,6.86,6.85,6.84,6.83,6.82,6.81,6.8,6.79,6.78,10300,39000,6200,33200,15300,6800,25000,69100,2500,7100,4,7,84,6,13,6,5,4,3,7,24,11,12,7,5,2,6,1,1,5,28260.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,3225.0,2760.5555555555557,1.6666666666666667,1185866.6666666667,-1,-1,-1,-1,-1,-1,212,491800,6.86721228141521,3377295.0,62,13557050,1,100,6.86721228141521,688.0,0,-1,-1,37407.739166799416
20230802093121000,6.88,6.88,6.88,6.88,6.88,6.88,6.88,6.88,6.88,6.88,6.88,6.89,6.9,6.91,6.92,6.93,6.94,6.95,6.96,6.97,60600,87400,35800,6700,57800,44201,9500,42400,41900,10100,6.88,6.87,6.86,6.85,6.84,6.83,6.82,6.81,6.8,6.79,900,12400,40000,6200,33200,14800,6800,25000,69100,2500,4,7,84,6,13,6,5,4,3,7,24,11,12,7,5,2,6,1,1,5,19182.5,-1,-1,-1,-1,-1,-1,-1,-1,-1,8.75,3225.0,2760.5555555555557,1.6666666666666667,1185866.6666666667,-1,-1,-1,-1,-1,216,502600,6.867351166532583,3451599.0,64,13577260,4,10800,6.88,74304.0,2,20210,10105.0,34625.10016727736
20230802093124000,6.88,6.89,6.89,6.89,6.89,6.89,6.89,6.89,6.88,6.89,6.88,6.89,6.9,6.91,6.92,6.93,6.94,6.95,6.96,6.97,54000,81500,35800,6700,57800,44201,9500,45400,41900,10100,6.88,6.87,6.86,6.85,6.84,6.83,6.82,6.81,6.8,6.79,6500,12400,40000,6200,33200,14800,6800,25000,69100,2500,4,7,84,6,13,6,5,4,3,7,24,11,12,7,5,2,6,1,1,5,19182.5,994123.3333333334,-1,-1,-1,-1,-1,-1,-1,-1,8.75,3225.0,2760.5555555555557,1.6666666666666667,1185866.6666666667,-1,-1,-1,-1,-1,224,509200,6.867765121759623,3497066.0,67,16559630,8,6600,6.888939393939394,45467.0,3,2982370,994123.3333333334,33769.47646168552
20230802093127000,6.88,6.89,6.89,6.89,6.89,6.89,6.89,6.89,6.89,6.89,6.88,6.89,6.9,6.91,6.92,6.93,6.94,6.95,6.96,6.97,54000,88800,35800,6700,57800,44201,13900,47000,41900,10100,6.88,6.87,6.86,6.85,6.84,6.83,6.82,6.81,6.8,6.79,9500,12300,40000,6200,33200,14300,6800,25000,69100,2500,4,7,85,6,13,6,5,4,3,7,24,11,12,7,5,2,6,1,1,5,19182.5,994123.3333333334,-1,-1,-1,-1,-1,-1,-1,-1,8.75,3225.0,2760.5555555555557,1.6666666666666667,1185866.6666666667,-1,-1,-1,-1,-1,224,509200,6.867765121759623,3497066.0,67,16559630,0,0,-1,0.0,0,-1,-1,34893.824279114226
20230802093130000,6.88,6.88,6.88,6.88,6.88,6.88,6.88,6.88,6.88,6.88,6.88,6.89,6.9,6.91,6.92,6.93,6.94,6.95,6.96,6.97,54000,92500,35800,6700,57800,44201,13900,47000,41900,10100,6.88,6.87,6.86,6.85,6.84,6.83,6.82,6.81,6.8,6.79,9300,12300,40000,6700,33200,14300,6800,25000,69100,2500,4,7,85,6,13,6,5,4,3,7,24,11,12,7,5,2,6,1,1,5,12788.333333333334,994123.3333333334,-1,-1,-1,-1,-1,-1,-1,-1,8.75,3225.0,2760.5555555555557,1.6666666666666667,1185866.6666666667,-1,-1,-1,-1,-1,226,509500,6.867765121759623,3499130.0,67,16559630,2,300,6.867765121759623,2064.0,0,-1,-1,35225.03345547235
20230802093133000,6.89,6.89,6.89,6.89,6.89,6.89,6.89,6.89,6.89,6.89,6.88,6.89,6.9,6.91,6.92,6.93,6.94,6.95,6.96,6.97,52700,91200,35800,6700,57800,44201,13900,47000,41900,10100,6.88,6.87,6.86,6.85,6.84,6.83,6.82,6.81,6.8,6.79,12800,12300,40000,6700,33200,14300,6800,25000,69100,2500,4,7,85,6,13,6,5,4,3,7,24,11,12,7,5,2,6,1,1,5,12788.333333333334,994123.3333333334,-1,-1,-1,-1,-1,-1,-1,-1,8.75,3225.0,2760.5555555555557,1.6666666666666667,1185866.6666666667,-1,-1,-1,-1,-1,228,510800,6.867765121759623,3508087.0,67,16559630,2,1300,6.867765121759623,8957.0,0,-1,-1,35261.834475067706
20230802093136000,6.88,6.89,6.89,6.89,6.89,6.89,6.89,6.89,6.88,6.89,6.88,6.89,6.9,6.91,6.92,6.93,6.94,6.95,6.96,6.97,50800,90000,35800,6700,57800,44201,13900,47000,41900,10100,6.88,6.87,6.86,6.85,6.84,6.83,6.82,6.81,6.8,6.79,12200,12300,40000,6700,33200,14300,6800,25000,69100,2500,4,7,85,6,13,6,5,4,3,7,24,11,12,7,5,2,6,1,1,5,12788.333333333334,994123.3333333334,-1,-1,-1,-1,-1,-1,-1,-1,8.75,3225.0,2760.5555555555557,1.6666666666666667,1185866.6666666667,-1,-1,-1,-1,-1,231,512700,6.867765121759623,3521171.0,67,16559630,3,1900,6.867765121759623,13084.0,0,-1,-1,33766.61681535765
20230802093139000,6.89,6.89,6.89,6.89,6.89,6.89,6.89,6.89,6.89,6.89,6.88,6.89,6.9,6.91,6.92,6.93,6.94,6.95,6.96,6.97,37000,76200,35800,19400,57800,44201,13900,47000,41900,10100,6.88,6.87,6.86,6.85,6.84,6.83,6.82,6.81,6.8,6.79,13100,12300,40000,6700,33200,14300,6800,25000,69100,2500,4,7,85,6,13,6,5,4,3,7,24,11,12,7,5,2,6,1,1,5,12788.333333333334,994123.3333333334,-1,-1,-1,-1,-1,-1,-1,-1,8.75,3225.0,2760.5555555555557,1.6666666666666667,1185866.6666666667,-1,-1,-1,-1,-1,237,526500,6.8684767331434,3616253.0,67,16559630,5,3800,6.8684767331434,26182.0,0,-1,-1,31355.69001911741
