time,oid,oidb,oids,price,volume,flag,ptype
91500070,276,0,0,69.99,1300,2,2
91500350,1269,0,0,71.0,608,2,2
91500480,2516,0,0,61.8,475,2,2
91500510,2679,0,0,64.0,500,2,2
91500510,2718,0,0,59.0,200,1,2
91500620,3653,0,0,62.88,200,2,2
91500620,3780,0,0,60.0,1000,2,2
91500620,3805,0,0,60.5,1000,2,2
91500620,3806,0,0,61.0,1000,2,2
91500620,3820,0,0,58.0,1000,1,2
91500620,3821,0,0,57.0,1000,1,2
91500620,3834,0,0,56.0,1000,1,2
91500620,3850,0,0,55.0,1000,1,2
91500620,3934,0,0,64.37,200,2,2
91500660,4890,0,0,60.99,200,2,2
91500660,5069,0,0,57.52,17600,1,2
91500660,5070,0,0,57.53,5600,1,2
91500720,5671,0,0,65.2,200,2,2
91500720,5689,0,0,64.39,100,2,2
91500720,5690,0,0,71.29,1810,2,2
91500720,5691,0,0,64.0,100,2,2
91500720,5695,0,0,63.3,100,2,2
91500720,5696,0,0,62.85,100,2,2
91500720,5777,0,0,60.7,200,2,2
91500720,6056,0,0,60.97,300,2,2
91500720,6118,0,0,71.29,200,2,2
91500770,6292,0,0,58.5,2110,1,2
91500830,7180,0,0,61.4,1747,2,2
91500880,7424,0,0,69.88,700,2,2
91500880,7430,0,0,69.88,500,2,2
91500890,7617,0,0,56.3,4386,1,2
91500910,7779,0,0,69.96,2000,2,2
91500970,8562,0,0,67.0,1000,2,2
91500970,8693,0,0,61.0,500,2,2
91500970,9082,0,0,63.19,500,2,2
91500970,9118,0,0,64.29,500,2,2
91500970,9154,0,0,65.39,500,2,2
91500970,9177,0,0,65.49,700,2,2
91501030,9660,0,0,66.8,300,2,2
91501030,9667,0,0,57.8,300,1,2
91501030,10299,0,0,71.29,1000,2,2
91501030,10302,0,0,71.29,1000,2,2
91501030,10304,0,0,71.29,1000,2,2
91501030,10393,0,0,58.8,200,1,2
91501030,10399,0,0,58.0,200,1,2
91501100,11796,0,0,63.33,300,2,2
91501100,12004,0,0,58.53,200,1,2
91501210,12773,0,0,58.26,300,1,2
91501210,12775,0,0,57.26,200,1,2
91501210,13126,0,0,70.73,1283,2,2
91501210,13316,0,0,71.0,680,2,2
91501290,14504,0,0,60.99,200,2,2
91501290,14781,0,0,58.01,200,1,2
91501290,15505,0,0,55.01,200,1,2
91501290,15676,0,0,65.0,700,2,2
91501290,15710,0,0,63.74,100,2,2
91501410,16554,0,0,62.48,200,2,2
91501410,16575,0,0,62.48,200,2,2
91501410,16721,0,0,56.85,200,1,2
91501540,18229,0,0,65.41,926,2,2
91501540,18546,0,0,71.28,200,2,2
91501540,19223,0,0,59.39,300,2,2
91501650,19911,0,0,62.99,200,2,2
91501650,20042,0,0,60.49,500,2,2
91501650,20060,0,0,62.0,500,2,2
91501650,20095,0,0,60.55,700,2,2
91501650,20096,0,0,60.99,1000,2,2
91501650,20098,0,0,63.0,600,2,2
91501650,20693,0,0,59.0,200,1,2
91501650,20694,0,0,58.8,200,1,2
91501650,20695,0,0,58.6,200,1,2
91501730,20883,0,0,63.98,500,2,2
91501730,21246,0,0,61.4,200,2,2
91501730,21389,0,0,58.4,200,1,2
91501830,22689,0,0,60.0,2000,2,2
91501900,23375,0,0,71.29,400,2,2
91501930,23939,0,0,58.26,2758,1,2
91501950,24046,0,0,62.0,500,2,2
91502110,25377,0,0,60.2,3000,2,2
91502220,26154,0,0,60.36,2000,2,2
91502260,26736,0,0,58.2,1000,1,2
91502280,26773,0,0,57.2,2000,1,2
91502370,27939,0,0,55.58,200,1,2
91502370,27950,0,0,58.5,200,1,2
91502460,28553,0,0,60.98,500,2,2
91502460,28554,0,0,62.98,1000,2,2
91502480,28726,0,0,62.6,300,2,2
91502480,28733,0,0,65.6,300,2,2
91502480,28735,0,0,55.1,400,1,2
91502480,28796,0,0,68.0,993,2,2
91502570,29722,0,0,53.46,200,1,2
91502570,29729,0,0,71.29,200,2,2
91502570,29770,0,0,64.0,400,2,2
91502640,30456,0,0,70.73,200,2,2
91502680,30693,0,0,60.19,200,2,2
91502680,30750,0,0,62.68,400,2,2
91503000,33381,0,0,56.5,200,1,2
91503050,33699,0,0,60.15,1000,2,2
91503050,33790,0,0,62.0,300,2,2
91503140,34528,0,0,69.41,2000,2,2
91503190,34944,0,0,57.85,1000,1,2
91503320,35817,0,0,66.46,200,2,2
91503320,35822,0,0,54.93,200,1,2
91503320,35823,0,0,49.94,200,1,2
91503530,37314,0,0,58.85,500,1,2
91503530,37451,0,0,61.15,300,2,2
91503530,37470,0,0,61.98,1554,2,2
91503560,37674,0,0,62.8,500,2,2
91503630,38321,0,0,60.74,200,2,2
91503630,38322,0,0,63.47,200,2,2
91503630,38323,0,0,64.47,200,2,2
91503630,38325,0,0,65.47,200,2,2
91503630,38326,0,0,66.47,200,2,2
91503630,38327,0,0,67.47,200,2,2
91503630,38328,0,0,68.47,200,2,2
91503630,38329,0,0,69.47,200,2,2
91503630,38331,0,0,70.47,200,2,2
91503630,38333,0,0,71.24,200,2,2
91503630,38335,0,0,58.12,200,1,2
91503660,38371,0,0,65.5,300,2,2
91503660,38372,0,0,57.58,300,1,2
91503830,39872,0,0,58.7,300,1,2
91503870,40233,0,0,55.55,2000,1,2
91503870,40234,0,0,65.56,2000,2,2
91503890,40497,0,0,62.97,300,1,2
91504250,42746,0,0,56.52,3000,1,2
91504250,42747,0,0,55.52,5000,1,2
91504250,42778,0,0,57.52,1000,1,2
91504290,42987,0,0,59.41,200,1,2
91504350,43236,0,0,62.66,250,2,2
91504350,43237,0,0,63.58,266,2,2
91504350,43238,0,0,63.98,267,2,2
91504350,43239,0,0,64.98,267,2,2
91504350,43353,0,0,59.02,200,1,2
91504390,43522,0,0,54.0,10000,2,2
91504430,43867,0,0,63.0,200,2,2
91504430,43873,0,0,65.78,200,2,2
91504430,43914,0,0,57.52,200,1,2
91504460,43969,0,0,47.53,300,1,2
91504710,45514,0,0,56.23,200,1,2
91504800,46258,0,0,50.0,300,1,2
91505040,47504,0,0,59.4,200,1,2
91505130,47911,0,0,71.29,500,2,2
91505130,48084,0,0,60.35,300,2,2
91505130,48085,0,0,61.55,500,2,2
91505170,48218,0,0,70.69,200,2,2
91505170,48250,0,0,63.85,800,2,2
91505170,48367,0,0,66.98,800,2,2
91505190,48431,0,0,67.8,668,2,2
91505260,48755,0,0,56.56,200,1,2
91505260,48760,0,0,63.0,200,2,2
91505420,49547,0,0,71.22,720,2,2
91505560,50449,0,0,60.88,1000,2,2
91505690,51178,0,0,67.39,300,2,2
91505820,52112,0,0,55.17,200,1,2
91505930,52780,0,0,56.8,1000,1,2
91505930,52855,0,0,58.0,200,1,2
91506180,54356,0,0,71.22,1,2,2
91506230,54411,0,0,60.17,200,2,2
91506280,54669,0,0,57.06,200,1,2
91506490,55774,0,0,71.29,500,2,2
91506730,57208,0,0,64.0,513,2,2
91506780,57366,0,0,60.98,1500,2,2
91506780,57367,0,0,61.98,1500,2,2
91506800,57546,0,0,69.0,1000,2,2
91506970,58181,0,0,56.0,300,1,2
91507000,58302,0,0,57.61,500,1,2
91507130,59196,0,0,56.78,200,1,2
91507330,60180,0,0,56.98,1500,1,2
91507450,60674,0,0,61.5,5500,2,2
91507540,61139,0,0,61.54,200,2,2
91507650,61544,0,0,64.0,652,2,2
91507650,61546,0,0,65.0,1000,2,2
91507650,61547,0,0,66.0,2000,2,2
91507650,61644,0,0,61.0,1000,2,2
91507650,61645,0,0,61.5,1000,2,2
91507650,61647,0,0,59.0,1000,1,2
91507650,61648,0,0,58.5,3000,1,2
91507690,61671,0,0,64.0,300,2,2
91507740,62093,0,0,71.29,701,2,2
91507810,62319,0,0,66.56,200,2,2
91507850,62599,0,0,63.95,200,2,2
91507970,62947,0,0,65.0,1000,2,2
91507990,63005,0,0,57.0,500,1,2
91508210,64290,0,0,62.0,200,1,2
91508390,65057,0,0,64.93,200,2,2
91508500,65448,0,0,59.13,200,1,2
91508570,65774,0,0,69.96,200,2,2
91508590,65863,0,0,66.0,1400,2,2
91508590,65912,0,0,67.89,200,2,2
91508660,66243,0,0,50.01,200,1,2
91508980,67699,0,0,63.45,200,2,2
91508980,67700,0,0,64.85,200,2,2
91509030,67974,0,0,71.28,200,2,2
91509330,69163,0,0,65.0,200,2,2
91509330,69164,0,0,67.5,200,2,2
91509330,69166,0,0,70.0,200,2,2
91509330,69168,0,0,57.5,200,1,2
91509330,69171,0,0,55.0,200,1,2
91509430,69513,0,0,59.0,300,1,2
91509640,70529,0,0,58.01,200,1,2
91509830,71622,0,0,60.25,200,2,2
91509830,71624,0,0,60.65,200,2,2
91509830,71626,0,0,61.35,200,2,2
91509860,71720,0,0,62.5,200,2,2
91510010,72681,0,0,66.42,800,2,2
91510010,18229,0,0,65.41,926,4,2
91510100,73271,0,0,58.41,437,1,2
91510120,73434,0,0,62.28,500,2,2
91510200,73663,0,0,59.0,348,1,2
91510340,74236,0,0,58.6,800,1,2
91510340,74247,0,0,58.0,1000,1,2
91510370,74402,0,0,65.0,2071,2,2
91510780,76162,0,0,58.9,200,1,2
91510900,76568,0,0,61.85,200,2,2
91510960,76750,0,0,61.65,200,2,2
91511120,77242,0,0,57.12,200,1,2
91511120,77246,0,0,60.98,1500,2,2
91511120,77247,0,0,62.98,1500,2,2
91511120,77248,0,0,64.98,1500,2,2
91511120,77249,0,0,66.98,1500,2,2
91511120,77250,0,0,68.98,1500,2,2
91511120,77281,0,0,55.0,400,1,2
91511290,77683,0,0,56.98,1500,1,2
91511290,77745,0,0,58.63,260,1,2
91511320,77852,0,0,62.5,200,2,2
91511360,77916,0,0,71.17,300,2,2
91511360,77951,0,0,61.78,200,2,2
91511390,78035,0,0,56.68,400,1,2
91511390,78072,0,0,63.2,200,2,2
91511470,78323,0,0,56.03,300,1,2
91511510,78414,0,0,64.6,200,2,2
91511580,78582,0,0,56.1,200,1,2
91511580,78630,0,0,47.53,200,1,2
91511610,78645,0,0,47.53,200,1,2
91511710,78946,0,0,55.57,400,1,2
91511710,78962,0,0,61.0,797,2,2
91511770,79103,0,0,60.5,1500,2,2
91512180,80174,0,0,57.6,1000,1,2
91512180,80195,0,0,55.55,200,1,2
91512240,80442,0,0,71.2,19113,2,2
91512440,80980,0,0,61.1,600,2,2
91512700,81458,0,0,55.0,500,1,2
91513310,82478,0,0,58.0,2900,1,2
91513620,82787,0,0,71.26,200,2,2
91513730,82978,0,0,58.06,200,1,2
91513730,82981,0,0,56.06,200,1,2
91514020,83372,0,0,64.0,200,2,2
91514020,83373,0,0,66.0,200,2,2
91514020,83374,0,0,67.0,200,2,2
91514020,83375,0,0,68.0,200,2,2
91514020,83376,0,0,70.0,200,2,2
91514020,83377,0,0,69.0,200,2,2
91514180,83572,0,0,58.5,1000,1,2
91516580,78630,0,0,47.53,200,3,2
91516590,78645,0,0,47.53,200,3,2
91534290,86455,0,0,57.6,200,1,2
91538590,86665,0,0,61.08,250,2,2
91540960,86770,0,0,58.21,300,1,2
91542440,86874,0,0,58.5,500,1,2
91542480,86880,0,0,71.28,200,2,2
91546800,87127,0,0,60.53,200,2,2
91602030,88063,0,0,47.53,200,1,2
91602030,88064,0,0,71.29,200,2,2
91602790,88145,0,0,58.5,200,2,2
91607020,88063,0,0,47.53,200,3,2
91607020,88064,0,0,71.29,200,4,2
91608550,88536,0,0,58.01,200,1,2
91611390,88665,0,0,58.37,500,1,2
91626150,89297,0,0,53.46,200,1,2
91630010,89496,0,0,56.57,200,1,2
91632840,89646,0,0,60.0,900,2,2
91645990,90266,0,0,62.43,200,2,2
91651850,90567,0,0,57.91,248,2,2
91656680,90838,0,0,58.33,200,1,2
91703890,91217,0,0,58.5,300,1,2
91704920,91269,0,0,57.01,500,1,2
91718330,92013,0,0,58.5,2000,1,2
91724000,92323,0,0,57.37,300,1,2
91726860,92472,0,0,58.5,2000,1,2
91747090,93579,0,0,54.69,200,1,2
91749110,93677,0,0,58.6,200,1,2
