time,oid,oidb,oids,price,volume,flag,ptype
9150022,759,0,0,26.81,200,2,2
9150035,1319,0,0,26.83,3500,2,2
9150043,1628,0,0,26.83,500,2,2
9150046,1809,0,0,25.13,1000,2,2
9150046,1907,0,0,26.3,100,2,2
9150053,2757,0,0,25.99,100,2,2
9150098,3997,0,0,26.83,100,2,2
9150098,4076,0,0,26.0,500,2,2
9150098,4084,0,0,25.0,200,2,2
9150104,4869,0,0,26.83,1600,2,2
9150108,5147,0,0,25.51,800,2,2
9150120,5803,0,0,25.96,200,2,2
9150122,5990,0,0,26.12,1300,2,2
9150122,6012,0,0,26.77,1300,2,2
9150132,6958,0,0,25.6,200,2,2
9150160,10383,0,0,23.53,200,1,2
9150160,10715,0,0,24.71,300,2,2
9150160,10880,0,0,25.3,200,2,2
9150160,10881,0,0,26.19,200,2,2
9150160,10904,0,0,23.56,200,1,2
9150160,10905,0,0,22.74,200,1,2
9150160,10906,0,0,21.95,200,1,2
9150160,11807,0,0,25.43,1000,2,2
9150160,11873,0,0,26.83,500,2,2
9150170,13181,0,0,26.6,300,2,2
9150170,13243,0,0,25.88,6900,2,2
9150182,14181,0,0,24.98,100,2,2
9150182,14813,0,0,26.77,200,2,2
9150182,15273,0,0,24.78,800,2,2
9150182,15477,0,0,23.56,400,1,2
9150194,15950,0,0,25.0,100,2,2
9150194,15955,0,0,23.01,500,1,2
9150194,16040,0,0,24.79,700,2,2
9150194,16551,0,0,25.56,400,2,2
9150194,16860,0,0,25.56,200,2,2
9150194,16976,0,0,23.17,200,1,2
9150194,17248,0,0,25.52,100,2,2
9150194,17323,0,0,26.74,900,2,2
9150194,17827,0,0,24.88,300,2,2
9150207,17964,0,0,25.09,500,2,2
9150207,18275,0,0,25.05,200,2,2
9150207,18546,0,0,26.23,4000,2,2
9150207,18547,0,0,25.93,4000,2,2
9150207,18548,0,0,25.63,3500,2,2
9150207,18551,0,0,25.33,3500,2,2
9150207,18552,0,0,25.03,3000,2,2
9150207,18553,0,0,24.73,2000,2,2
9150207,18559,0,0,23.76,3000,1,2
9150207,18560,0,0,23.51,3000,1,2
9150207,18561,0,0,23.26,3500,1,2
9150207,19340,0,0,25.77,200,2,2
9150220,20078,0,0,26.83,500,2,2
9150220,20421,0,0,25.68,500,2,2
9150220,20856,0,0,24.7,100,2,2
9150220,21097,0,0,24.72,200,2,2
9150220,21130,0,0,24.87,200,2,2
