time,oid,oidb,oids,price,volume,flag,ptype
92500440,0,223358,222297,26.44,300,0,0
92500440,0,223864,42569,26.44,200,0,0
92500440,0,223864,124673,26.44,300,0,0
92500440,0,223902,125614,26.44,300,0,0
92500440,0,223902,144335,26.44,200,0,0
92500440,0,223902,151225,26.44,200,0,0
92500440,0,223902,151233,26.44,200,0,0
92500440,0,223902,154418,26.44,100,0,0
92500440,0,223970,154418,26.44,300,0,0
92500440,0,223970,155165,26.44,200,0,0
92500440,0,223970,171021,26.44,300,0,0
92500440,0,223970,171030,26.44,100,0,0
92500440,0,223970,171089,26.44,300,0,0
92500440,0,223970,171298,26.44,300,0,0
92500440,0,223970,171524,26.44,100,0,0
92500440,0,223970,171536,26.44,100,0,0
92500440,0,223970,176459,26.44,400,0,0
92500440,0,214297,176459,26.44,600,0,0
92500440,0,223599,176459,26.44,200,0,0
92500440,0,223599,176471,26.44,1200,0,0
92500440,0,223599,180853,26.44,200,0,0
92500440,0,223599,180880,26.44,200,0,0
92500440,0,223599,185091,26.44,1100,0,0
92500440,0,223599,186858,26.44,300,0,0
92500440,0,223599,186863,26.44,300,0,0
92500440,0,223599,189710,26.44,2800,0,0
92500440,0,223603,189710,26.44,4800,0,0
92500440,0,223603,194965,26.44,200,0,0
92500440,0,223603,194980,26.44,200,0,0
92500440,0,223603,195049,26.44,900,0,0
92500440,0,223603,195611,26.44,600,0,0
92500440,0,223689,195611,26.44,300,0,0
92500440,0,223689,201778,26.44,200,0,0
92500440,0,223689,201787,26.44,200,0,0
92500440,0,223689,204478,26.44,100,0,0
92500440,0,223689,205132,26.44,100,0,0
92500440,0,223689,211824,26.44,100,0,0
92500440,0,223689,211841,26.44,100,0,0
92500440,0,223689,213333,26.44,400,0,0
92500440,0,223689,213349,26.44,1900,0,0
92500440,0,223689,213367,26.44,400,0,0
92500440,0,220291,172702,26.44,400,0,0
92500440,0,220291,151880,26.44,1000,0,0
92500440,0,220291,121823,26.44,500,0,0
92500440,0,220291,204840,26.44,100,0,0
92500440,0,220291,178102,26.44,200,0,0
92500440,0,220291,212563,26.44,600,0,0
92500440,0,220291,216010,26.44,4400,0,0
92500440,0,220298,216010,26.44,7600,0,0
92500440,0,221410,216010,26.44,6900,0,0
92500440,0,221410,218245,26.44,400,0,0
92500440,0,221410,157067,26.44,100,0,0
92500440,0,221410,176448,26.44,1800,0,0
92500440,0,221574,176448,26.44,11100,0,0
92500440,0,154979,176448,26.44,500,0,0
92500440,0,221879,176448,26.44,400,0,0
92500440,0,50317,176448,26.44,1800,0,0
92500440,0,223727,176448,26.44,16300,0,0
92500440,0,223728,176448,26.44,1900,0,0
92500440,0,221611,176448,26.44,4800,0,0
92500440,0,38826,176448,26.44,400,0,0
92500440,0,200591,176448,26.44,400,0,0
92500440,0,221831,176448,26.44,1000,0,0
92500440,0,223956,176448,26.44,5600,0,0
92500440,0,44869,176448,26.44,200,0,0
92500440,0,56050,176448,26.44,100,0,0
92500440,0,86728,176448,26.44,300,0,0
92500440,0,123167,176448,26.44,300,0,0
92500440,0,131463,176448,26.44,100,0,0
92500440,0,138630,176448,26.44,100,0,0
92500440,0,143226,176448,26.44,200,0,0
92500440,0,181131,176448,26.44,900,0,0
92500440,0,26869,176448,26.44,1000,0,0
92500440,0,28630,176448,26.44,200,0,0
92500440,0,191291,176448,26.44,600,0,0
92500440,0,185109,176448,26.44,200,0,0
92500440,0,71808,176448,26.44,10600,0,0
92500440,0,162346,176448,26.44,20000,0,0
92500440,0,165608,176448,26.44,600,0,0
92500440,0,171854,176448,26.44,27200,0,0
92500440,0,173815,176448,26.44,1000,0,0
92500440,0,175320,176448,26.44,3000,0,0
92500440,0,175835,176448,26.44,1000,0,0
92500440,0,186465,176448,26.44,10200,0,0
92500440,0,186465,180793,26.44,2000,0,0
92500440,0,186465,186415,26.44,700,0,0
92500440,0,151181,186415,26.44,1300,0,0
92500440,0,151181,190253,26.44,100,0,0
92500440,0,151181,190570,26.44,2447,0,0
92500440,0,151181,197949,26.44,400,0,0
92500440,0,151181,200343,26.44,100,0,0
