timestamp,open_price,high_price,low_price,close_price,volume,money
1683509400,4.89,4.89,4.89,4.89,605400,2960406.0
1683509401,4.88,4.89,4.88,4.88,150200,733754.0
1683509402,4.88,4.89,4.88,4.89,89100,435294.0
1683509403,4.88,4.89,4.88,4.89,40900,199702.0
1683509404,4.89,4.89,4.88,4.88,31300,152784.0
1683509405,4.89,4.89,4.88,4.89,10300,50298.0
1683509406,4.88,4.89,4.88,4.89,4900,23943.0
1683509407,4.89,4.89,4.88,4.89,4800,23453.0
1683509408,4.89,4.89,4.89,4.89,100,489.0
1683509409,4.89,4.89,4.88,4.88,2200,10746.0
1683509410,4.89,4.89,4.89,4.89,1900,9291.0
1683509411,4.88,4.89,4.88,4.89,3600,17587.0
1683509412,4.89,4.89,4.89,4.89,14800,72372.0
1683509413,4.89,4.89,4.88,4.88,7300,35625.0
1683509414,4.89,4.89,4.88,4.88,74700,365105.0
1683509415,4.88,4.88,4.88,4.88,111900,546072.0
1683509416,4.88,4.88,4.88,4.88,38900,189832.0
1683509417,4.88,4.88,4.87,4.88,19900,97023.0
1683509418,4.88,4.88,4.88,4.88,1000,4880.0
1683509419,4.87,4.88,4.87,4.87,45400,221111.0
1683509420,4.87,4.88,4.87,4.87,20600,100362.0
1683509421,4.88,4.88,4.87,4.87,45200,220135.0
1683509422,4.87,4.88,4.87,4.87,15700,76547.0
1683509423,4.87,4.88,4.87,4.88,126500,616124.0
1683509424,4.87,4.87,4.87,4.87,1500,7305.0
1683509425,4.87,4.87,4.87,4.87,23900,116393.0
1683509426,4.87,4.87,4.87,4.87,10900,53083.0
1683509427,4.88,4.88,4.87,4.87,10000,48789.0
1683509428,4.87,4.88,4.87,4.88,14000,68232.0
1683509429,4.88,4.88,4.88,4.88,100,488.0
1683509430,4.87,4.87,4.87,4.87,12200,59414.0
1683509431,4.87,4.87,4.87,4.87,100100,487487.0
1683509432,4.86,4.87,4.86,4.87,10800,52588.0
1683509433,4.87,4.87,4.87,4.87,15900,77433.0
1683509434,4.86,4.87,4.86,4.87,3000,14594.0
1683509435,4.87,4.87,4.86,4.87,14800,71945.0
