time,oid,oidb,oids,price,volume,flag,ptype
91500000,184,0,0,35.0,900,2,2
91500000,247,0,0,36.8,100,2,2
91500010,257,0,0,36.79,1000,2,2
91500020,288,0,0,31.78,200,1,2
91500030,415,0,0,33.88,100,2,2
91500030,510,0,0,35.0,300,2,2
91500030,511,0,0,36.0,400,2,2
91500030,582,0,0,36.75,200,2,2
91500030,623,0,0,36.3,3000,2,2
91500030,699,0,0,34.99,100,2,2
91500030,700,0,0,32.01,100,1,2
91500030,756,0,0,34.56,300,2,2
91500030,947,0,0,33.85,100,2,2
91500030,950,0,0,34.0,100,2,2
91500030,958,0,0,34.1,100,2,2
91500030,1042,0,0,35.18,100,2,2
91500040,1365,0,0,32.23,500,1,2
91500040,1669,0,0,36.79,200,1,2
91500040,1763,0,0,34.29,100,2,2
91500040,1808,0,0,34.36,400,2,2
91500040,1975,0,0,35.0,100,2,2
91500040,1976,0,0,35.2,100,2,2
91500040,1977,0,0,34.6,100,2,2
91500040,2575,0,0,35.22,8800,2,2
91500040,2595,0,0,33.41,1200,1,2
91500040,2608,0,0,35.55,8800,2,2
91500040,2658,0,0,35.48,26500,2,2
91500040,3003,0,0,32.36,200,1,2
91500040,3004,0,0,31.66,200,1,2
91500040,3017,0,0,33.45,200,2,2
91500040,3036,0,0,35.0,900,2,2
91500040,3167,0,0,36.8,500,2,2
91500040,3185,0,0,35.0,200,2,2
91500040,3216,0,0,30.4,2600,1,2
91500040,3234,0,0,36.0,600,2,2
91500040,3279,0,0,34.6,1000,2,2
91500040,3382,0,0,35.0,1000,2,2
91500040,3429,0,0,36.8,400,2,2
91500040,3582,0,0,35.0,2500,2,2
91500040,3620,0,0,36.47,6666,2,2
91500040,3938,0,0,33.99,500,2,2
91500050,4074,0,0,36.69,600,2,2
91500050,4075,0,0,36.39,600,2,2
91500050,4076,0,0,36.29,600,2,2
91500050,4077,0,0,36.59,600,2,2
91500050,4085,0,0,32.0,100,1,2
91500050,4513,0,0,31.5,200,1,2
91500050,4559,0,0,33.76,100,2,2
91500050,4562,0,0,33.96,200,2,2
91500050,4611,0,0,34.66,200,2,2
91500050,4613,0,0,34.96,200,2,2
91500050,4667,0,0,33.46,100,1,2
91500050,4996,0,0,30.11,200,1,2
91500050,5578,0,0,33.8,1400,2,2
91500050,5579,0,0,33.9,1400,2,2
91500050,5588,0,0,33.64,100,2,2
91500050,5589,0,0,33.75,100,2,2
91500050,5590,0,0,33.81,200,2,2
91500050,5605,0,0,34.0,1400,2,2
91500050,5606,0,0,34.5,1400,2,2
91500050,5607,0,0,34.8,1400,2,2
91500050,5608,0,0,34.9,1400,2,2
91500050,5609,0,0,35.0,1400,2,2
91500050,5610,0,0,33.2,1400,1,2
91500050,5611,0,0,32.7,1400,1,2
91500050,5612,0,0,32.5,1400,1,2
91500050,5613,0,0,32.2,1400,1,2
91500050,5614,0,0,32.0,1400,1,2
91500050,5704,0,0,35.68,200,2,2
91500050,5708,0,0,34.86,200,2,2
91500050,5755,0,0,36.8,2700,2,2
91500050,5987,0,0,32.5,600,1,2
91500050,6056,0,0,32.5,200,1,2
91500050,6146,0,0,36.08,400,2,2
91500050,6147,0,0,36.8,500,2,2
91500050,6585,0,0,33.42,200,1,2
91500050,6621,0,0,36.6,2900,2,2
91500060,6794,0,0,35.0,200,2,2
91500060,6847,0,0,35.8,600,2,2
91500060,6850,0,0,35.4,300,2,2
91500060,6996,0,0,35.5,1000,2,2
91500060,6998,0,0,32.0,1000,1,2
91500060,7051,0,0,36.8,200,2,2
91500060,7052,0,0,36.02,1900,2,2
91500060,7271,0,0,34.0,200,2,2
91500060,7355,0,0,35.5,200,2,2
91500060,7590,0,0,32.75,4600,1,2
91500060,7727,0,0,34.5,100,2,2
91500060,7741,0,0,32.6,100,1,2
91500060,7784,0,0,33.0,100,1,2
91500060,7786,0,0,36.0,400,2,2
91500060,7874,0,0,36.3,500,2,2
91500060,7876,0,0,31.55,800,1,2
91500070,7942,0,0,36.8,4100,2,2
91500070,8519,0,0,30.11,300,2,2
91500070,8611,0,0,35.47,1000,2,2
91500070,8666,0,0,32.86,800,1,2
91500070,8668,0,0,30.11,100,1,2
91500070,8850,0,0,34.58,300,2,2
91500080,10093,0,0,33.27,100,1,2
91500080,10102,0,0,36.8,100,2,2
91500080,10106,0,0,34.19,200,2,2
91500080,10147,0,0,35.0,100,2,2
91500080,10179,0,0,32.0,100,1,2
91500080,10197,0,0,32.8,300,1,2
91500080,10203,0,0,36.71,1700,2,2
91500080,10205,0,0,36.71,300,2,2
91500080,10222,0,0,35.5,300,2,2
91500090,10916,0,0,34.88,500,2,2
91500090,10948,0,0,32.68,300,1,2
91500090,10955,0,0,34.55,500,2,2
91500090,10980,0,0,34.25,600,2,2
91500090,11106,0,0,35.0,100,2,2
91500090,11109,0,0,34.0,100,2,2
91500090,11122,0,0,33.7,100,2,2
91500090,11352,0,0,31.0,100,1,2
91500090,11612,0,0,32.5,500,1,2
91500090,11741,0,0,35.0,100,2,2
91500090,11751,0,0,35.68,100,2,2
91500090,11753,0,0,36.28,100,2,2
91500090,11756,0,0,36.8,100,2,2
91500100,11788,0,0,34.0,700,2,2
91500100,11978,0,0,32.0,100,1,2
91500100,12059,0,0,36.8,2600,2,2
91500100,12225,0,0,33.89,600,2,2
91500100,12244,0,0,35.2,1900,2,2
91500100,12331,0,0,31.9,200,1,2
91500100,12438,0,0,30.11,100,1,2
91500100,12547,0,0,34.64,100,2,2
91500100,12624,0,0,32.23,2000,1,2
91500100,12842,0,0,35.77,464,2,2
91500100,12965,0,0,34.49,200,2,2
91500100,12966,0,0,32.0,200,1,2
91500100,13010,0,0,34.47,200,2,2
91500100,13230,0,0,32.17,100,1,2
91500100,13231,0,0,31.38,100,1,2
91500110,13595,0,0,33.0,6700,2,2
91500110,13622,0,0,32.3,100,1,2
91500110,13632,0,0,31.3,100,1,2
91500110,13642,0,0,36.73,100,2,2
91500110,13910,0,0,36.5,200,2,2
91500110,14273,0,0,31.0,300,1,2
91500110,14588,0,0,32.0,100,1,2
91500110,14672,0,0,34.5,100,2,2
91500110,14673,0,0,35.5,100,2,2
91500110,14675,0,0,36.5,100,2,2
91500110,14737,0,0,36.5,500,2,2
91500110,14784,0,0,32.0,100,1,2
91500110,15014,0,0,35.57,100,2,2
91500120,15041,0,0,35.55,2000,2,2
91500120,15096,0,0,32.4,200,1,2
91500120,15106,0,0,36.8,2000,2,2
91500120,15261,0,0,36.43,100,2,2
91500120,15269,0,0,34.29,400,2,2
91500120,15270,0,0,36.16,300,2,2
91500120,15281,0,0,32.78,100,1,2
91500120,15569,0,0,36.8,100,2,2
91500120,15925,0,0,31.82,300,1,2
91500120,16235,0,0,33.0,1000,1,2
91500120,16407,0,0,33.45,100,1,2
91500120,16575,0,0,34.66,100,2,2
91500120,16742,0,0,33.46,200,1,2
91500120,16790,0,0,34.5,2000,2,2
91500130,17096,0,0,35.35,3000,2,2
91500130,17097,0,0,35.42,3000,2,2
91500130,17180,0,0,32.81,100,1,2
91500130,17459,0,0,35.45,200,2,2
91500130,17647,0,0,35.5,1000,2,2
91500130,17701,0,0,32.0,1000,1,2
91500130,18525,0,0,36.45,400,2,2
91500130,18556,0,0,36.8,27400,2,2
91500130,18579,0,0,36.45,400,2,2
91500140,18906,0,0,35.2,200,2,2
91500140,18907,0,0,35.0,500,2,2
91500140,18971,0,0,32.99,2000,1,2
91500140,19003,0,0,35.36,100,2,2
91500140,19114,0,0,36.0,600,2,2
91500140,19182,0,0,35.8,500,2,2
91500140,19246,0,0,34.69,500,2,2
91500140,19797,0,0,36.8,200,2,2
91500140,19798,0,0,36.8,3000,2,2
91500140,20093,0,0,30.19,3000,1,2
91500150,20691,0,0,35.1,200,2,2
91500150,20872,0,0,34.68,100,2,2
91500150,20873,0,0,35.67,100,2,2
91500150,20874,0,0,36.18,100,2,2
91500150,21056,0,0,34.43,400,2,2
91500150,21333,0,0,35.45,100,2,2
91500150,21476,0,0,32.8,200,1,2
91500150,21616,0,0,32.88,200,1,2
91500150,21759,0,0,30.2,1000,1,2
91500150,22237,0,0,34.01,200,2,2
91500160,22461,0,0,34.5,100,2,2
91500160,22462,0,0,35.5,100,2,2
91500160,22463,0,0,32.5,100,1,2
91500160,22464,0,0,31.5,100,1,2
91500160,22501,0,0,32.0,500,1,2
91500160,22575,0,0,33.45,500,1,2
91500160,22584,0,0,34.6,500,2,2
91500160,22593,0,0,34.72,3600,2,2
91500160,22598,0,0,36.7,1000,2,2
