time,oid,oidb,oids,price,volume,flag,ptype
92500230,0,162636,147268,4.37,200,0,0
92500230,0,213920,147268,4.37,2300,0,0
92500230,0,212135,93985,4.37,1200,0,0
92500230,0,212135,161195,4.37,600,0,0
92500230,0,212186,163297,4.37,400,0,0
92500230,0,212423,182301,4.37,200,0,0
92500230,0,212423,197726,4.37,100,0,0
92500230,0,211396,208939,4.37,1200,0,0
92500230,0,162583,215666,4.37,600,0,0
92500230,0,162583,197203,4.37,100,0,0
92500230,0,11134,210580,4.37,4200,0,0
92500230,0,43401,135095,4.37,4500,0,0
92500230,0,96755,135095,4.37,3000,0,0
92500230,0,129385,158007,4.37,1500,0,0
92500230,0,6734,217532,4.37,10100,0,0
92500230,0,49841,217536,4.37,5800,0,0
92500230,0,54184,189726,4.37,800,0,0
92500230,0,83749,189726,4.37,2500,0,0
92500230,0,101269,189726,4.37,2100,0,0
92500230,0,140768,189726,4.37,10000,0,0
92500230,0,147569,17519,4.37,1000,0,0
92500230,0,149216,55511,4.37,3600,0,0
92500230,0,152314,171208,4.37,10000,0,0
92500230,0,159612,171208,4.37,4000,0,0
92500230,0,165870,171208,4.37,1000,0,0
92500230,0,168866,198688,4.37,10000,0,0
92500230,0,176965,213605,4.37,1100,0,0
92500230,0,216429,172191,4.37,500,0,0
92500230,0,1143,172653,4.37,500,0,0
92500230,0,1161,172653,4.37,500,0,0
92500230,0,2465,172653,4.37,3000,0,0
92500230,0,12309,172653,4.37,3500,0,0
92500230,0,22977,172653,4.37,5000,0,0
92500230,0,26644,189024,4.37,900,0,0
92500230,0,26644,218291,4.37,8400,0,0
93000390,0,30313,222042,4.37,100,2,0
93000650,0,30313,226237,4.37,200,2,0
93000650,0,30313,226239,4.37,2500,2,0
93001120,0,30313,227180,4.37,2000,2,0
93001120,0,30313,227322,4.37,200,2,0
93001120,0,30313,227440,4.37,100,2,0
93001120,0,30313,227450,4.37,100,2,0
93001180,0,30313,227663,4.37,100,2,0
93001250,0,30313,229006,4.37,10000,2,0
93001320,0,38559,230359,4.37,2000,2,0
93001400,0,49842,231303,4.37,25300,2,0
93001400,0,49842,231504,4.37,100,2,0
93001400,0,49842,231931,4.37,2000,2,0
93001520,0,49842,232055,4.37,30000,2,0
93001520,0,49842,232143,4.37,1200,2,0
93001660,0,53648,233755,4.37,1000,2,0
93001660,0,57124,234067,4.37,900,2,0
93001660,0,58374,234067,4.37,100,2,0
93001660,0,58374,234131,4.37,4900,2,0
93001660,0,60236,234131,4.37,2400,2,0
93001660,0,60275,234131,4.37,14500,2,0
93001660,0,60279,234131,4.37,10100,2,0
93001660,0,62571,234131,4.37,1500,2,0
93001660,0,64687,234131,4.37,13000,2,0
93001660,0,65711,234131,4.37,4500,2,0
93001660,0,79118,234597,4.37,5000,2,0
93001660,0,234821,42668,4.38,5239,1,0
93001660,0,79635,235066,4.37,300,2,0
93001930,0,84841,238353,4.37,2000,2,0
93002080,0,85475,240685,4.37,600,2,0
93002080,0,85475,240693,4.37,200,2,0
93002080,0,85475,240698,4.37,200,2,0
