time,oid,oidb,oids,price,volume,flag,ptype
91500000,256,0,0,25.18,1000,1,2
91500020,667,0,0,27.5,6000,2,2
91500040,1789,0,0,26.78,200,2,2
91500040,1991,0,0,26.35,100,2,2
91500040,3079,0,0,27.75,2800,2,2
91500050,5609,0,0,26.64,1000,2,2
91500050,5610,0,0,27.79,1000,2,2
91500050,5645,0,0,28.69,1000,2,2
91500050,6017,0,0,25.66,100,1,2
91500050,6101,0,0,26.5,600,2,2
91500060,8457,0,0,26.6,200,2,2
91500070,8782,0,0,25.86,500,1,2
91500070,9071,0,0,23.5,100,1,2
91500070,9485,0,0,26.5,400,2,2
91500070,9486,0,0,25.6,400,1,2
91500090,10833,0,0,26.47,100,2,2
91500090,12198,0,0,25.2,200,1,2
91500100,13227,0,0,25.64,400,1,2
91500110,14805,0,0,26.66,4000,2,2
91500120,16048,0,0,28.72,200,2,2
91500120,16051,0,0,25.22,200,1,2
91500120,16112,0,0,28.72,100,2,2
91500130,17726,0,0,26.45,3000,2,2
91500130,19159,0,0,26.11,100,1,2
91500140,20410,0,0,26.5,500,2,2
91500140,20842,0,0,28.71,3000,2,2
91500140,20853,0,0,25.66,300,1,2
91500150,21416,0,0,26.68,200,2,2
91500150,21417,0,0,27.68,200,2,2
91500150,21812,0,0,27.14,500,2,2
91500150,22566,0,0,25.25,200,1,2
91500160,23507,0,0,25.71,1000,1,2
91500160,23886,0,0,28.5,500,2,2
91500160,24652,0,0,25.3,100,1,2
91500180,27680,0,0,26.47,200,2,2
91500180,27682,0,0,26.57,200,2,2
91500180,27688,0,0,26.67,200,2,2
91500210,31264,0,0,28.32,2000,2,2
91500210,31823,0,0,28.72,100,2,2
91500210,31825,0,0,28.0,100,2,2
91500210,32345,0,0,27.7,100,2,2
91500240,34960,0,0,27.42,500,2,2
91500270,37635,0,0,25.47,600,1,2
91500300,40659,0,0,27.5,300,2,2
91500300,40660,0,0,28.72,300,2,2
91500300,40661,0,0,24.8,300,1,2
91500300,40662,0,0,23.6,300,1,2
91500310,41997,0,0,23.51,200,1,2
