timestamp,open_price,high_price,low_price,close_price,volume,money
1690248600,8.25,8.25,8.25,8.25,0,0.0
1690248660,8.3,8.37,8.3,8.35,173121,1443024.3
1690248720,8.36,8.37,8.35,8.35,108900,910426.9999999998
1690248780,8.35,8.41,8.35,8.41,505800,4240124.0
1690248840,8.4,8.41,8.37,8.38,172600,1447487.0
1690248900,8.37,8.38,8.36,8.38,101000,845368.9999999991
1690248960,8.37,8.39,8.37,8.37,123000,1030434.0
1690249020,8.38,8.39,8.37,8.38,73400,615089.0
1690249080,8.38,8.38,8.36,8.36,51400,430290.0
1690249140,8.36,8.38,8.36,8.38,53500,447957.0
1690249200,8.38,8.39,8.37,8.39,293750,2462851.75
1690249260,8.39,8.4,8.38,8.39,404800,3399043.999999998
1690249320,8.4,8.4,8.37,8.38,114800,963825.0
1690249380,8.38,8.39,8.38,8.39,52300,438483.0
1690249440,8.38,8.39,8.38,8.38,54100,453364.0
1690249500,8.37,8.37,8.36,8.37,336200,2813779.0
1690249560,8.37,8.37,8.36,8.36,62900,525957.0
1690249620,8.36,8.37,8.36,8.37,60700,507853.0
1690249680,8.37,8.38,8.37,8.37,81100,679115.0
1690249740,8.38,8.38,8.37,8.37,16200,135605.0
1690249800,8.37,8.4,8.37,8.39,76300,639806.0
1690249860,8.4,8.4,8.39,8.4,209700,1761341.0
1690249920,8.4,8.42,8.4,8.42,625700,5259818.0
1690249980,8.41,8.42,8.41,8.41,157100,1322250.0
1690250040,8.42,8.43,8.41,8.42,343100,2888844.0
1690250100,8.42,8.43,8.42,8.42,128700,1084317.0
1690250160,8.41,8.41,8.4,8.4,104500,878425.0
1690250220,8.4,8.41,8.4,8.41,30000,252095.0
1690250280,8.41,8.41,8.4,8.4,39700,333582.0
1690250340,8.4,8.41,8.39,8.4,76600,643468.0
1690250400,8.4,8.4,8.39,8.4,46800,393102.0
1690250460,8.4,8.41,8.39,8.4,78200,656865.0
1690250520,8.39,8.4,8.38,8.39,92300,774198.0
1690250580,8.39,8.39,8.38,8.39,106100,889312.0
1690250640,8.39,8.4,8.39,8.4,71400,599197.0
1690250700,8.4,8.41,8.39,8.4,88700,745064.0
1690250760,8.4,8.41,8.4,8.4,43124,362343.6000000015
1690250820,8.41,8.41,8.4,8.4,75076,630813.1599999964
1690250880,8.4,8.41,8.39,8.39,88700,745750.0
1690250940,8.4,8.4,8.39,8.39,10300,86490.0
1690251000,8.4,8.4,8.39,8.4,41900,351900.0
1690251060,8.39,8.4,8.36,8.4,565900,4740945.0
1690251120,8.4,8.41,8.4,8.41,192100,1613953.0
1690251180,8.4,8.42,8.4,8.41,402500,3384800.0
1690251240,8.42,8.42,8.41,8.42,31700,266786.0
1690251300,8.41,8.42,8.41,8.41,29700,249784.0
1690251360,8.42,8.42,8.4,8.41,80700,679098.0
1690251420,8.41,8.41,8.4,8.4,12200,102592.0
1690251480,8.41,8.41,8.4,8.4,62500,525468.0
1690251540,8.4,8.41,8.4,8.41,69700,586172.0
1690251600,8.41,8.42,8.4,8.41,96600,812358.0
1690251660,8.41,8.42,8.4,8.4,39100,328657.0
1690251720,8.41,8.41,8.4,8.4,13000,109299.0
1690251780,8.41,8.41,8.4,8.41,55600,467591.0
1690251840,8.41,8.42,8.41,8.41,15800,132886.0
1690251900,8.41,8.41,8.4,8.41,23800,200012.0
1690251960,8.41,8.41,8.4,8.4,20000,168007.0
1690252020,8.4,8.41,8.39,8.4,119700,1005534.0
1690252080,8.4,8.4,8.39,8.4,12700,106625.0
1690252140,8.4,8.41,8.4,8.4,67000,562951.0
1690252200,8.4,8.4,8.39,8.4,11100,93210.0
1690252260,8.4,8.4,8.39,8.4,34000,285536.0
1690252320,8.4,8.41,8.39,8.41,54400,457072.0
1690252380,8.41,8.41,8.4,8.4,72000,605074.0
1690252440,8.41,8.41,8.4,8.4,12200,102583.0
1690252500,8.4,8.41,8.4,8.41,13800,116043.0
1690252560,8.41,8.42,8.4,8.42,114300,961558.0
1690252620,8.41,8.42,8.41,8.42,365600,3078325.0
1690252680,8.42,8.43,8.42,8.43,87400,736707.0000000075
1690252740,8.42,8.43,8.42,8.42,85500,720029.0
1690252800,8.42,8.42,8.41,8.42,17800,149754.0
1690252860,8.41,8.42,8.4,8.42,100200,842617.0
1690252920,8.41,8.42,8.41,8.41,10700,90072.0
1690252980,8.42,8.42,8.41,8.42,43600,367111.0
1690253040,8.42,8.42,8.41,8.42,8900,74918.0
1690253100,8.42,8.42,8.41,8.41,12700,106895.0
1690253160,8.42,8.42,8.41,8.42,59500,500982.0
1690253220,8.42,8.42,8.4,8.4,87200,733389.0
1690253280,8.4,8.41,8.4,8.4,12400,104227.0
1690253340,8.4,8.41,8.4,8.41,15300,128606.0
1690253400,8.41,8.41,8.4,8.41,15100,126986.0
1690253460,8.41,8.41,8.4,8.41,74900,629768.0
1690253520,8.41,8.42,8.41,8.42,76100,640068.0
1690253580,8.42,8.42,8.41,8.42,19100,160687.0
1690253640,8.41,8.42,8.41,8.41,66700,561208.0
1690253700,8.42,8.42,8.41,8.42,40100,337571.0
1690253760,8.42,8.42,8.41,8.41,58500,492428.0
1690253820,8.41,8.42,8.41,8.42,53600,451293.0
1690253880,8.42,8.42,8.41,8.42,36600,308152.0
1690253940,8.42,8.42,8.41,8.41,38600,324986.0
1690254000,8.41,8.42,8.41,8.41,25600,215456.0
1690254060,8.42,8.42,8.41,8.41,31700,266873.0
1690254120,8.42,8.42,8.42,8.42,21200,178504.0
1690254180,8.41,8.42,8.41,8.42,77500,652417.0
1690254240,8.42,8.42,8.41,8.42,5100,42917.0
1690254300,8.42,8.42,8.41,8.41,105600,888208.0
1690254360,8.41,8.42,8.4,8.4,49700,418029.0
1690254420,8.41,8.42,8.41,8.42,46000,386889.0
1690254480,8.41,8.41,8.41,8.41,1800,15138.0
1690254540,8.4,8.41,8.4,8.4,140700,1181979.0
1690254600,8.41,8.42,8.41,8.42,230700,1940259.0
1690254660,8.41,8.42,8.4,8.4,43400,364737.0
1690254720,8.41,8.42,8.41,8.42,23400,196836.0
1690254780,8.41,8.42,8.41,8.41,20100,169127.0
1690254840,8.41,8.42,8.41,8.41,13400,112704.0
1690254900,8.41,8.42,8.4,8.4,21100,177496.0
1690254960,8.41,8.42,8.41,8.42,54100,455367.0
1690255020,8.42,8.43,8.41,8.43,149600,1260573.0
1690255080,8.43,8.43,8.42,8.43,524997,4424683.739999995
1690255140,8.44,8.44,8.43,8.44,120300,1014665.0
1690255200,8.44,8.44,8.43,8.43,168600,1422177.0
1690255260,8.43,8.43,8.43,8.43,55300,466179.0
1690255320,8.43,8.43,8.42,8.43,10700,90177.0
1690255380,8.42,8.45,8.42,8.44,378600,3195116.0
1690255440,8.44,8.45,8.43,8.44,104500,882058.0
1690255500,8.44,8.44,8.43,8.44,68400,577255.0
1690255560,8.45,8.45,8.44,8.45,702800,5938528.0
1690255620,8.45,8.45,8.44,8.45,201500,1702670.0
1690255680,8.45,8.46,8.45,8.45,116200,982000.0
1690255740,8.45,8.45,8.45,8.45,114300,965835.0
