time,oid,oidb,oids,price,volume,flag,ptype
91500080,328,0,0,24.92,40100,1,2
91500370,1702,0,0,26.82,1600,2,2
91500410,1988,0,0,28.43,1800,2,2
91500410,2121,0,0,27.0,800,2,2
91500410,2253,0,0,26.84,2000,2,2
91500410,2258,0,0,25.97,2000,1,2
91500520,3374,0,0,25.6,500,1,2
91500650,4009,0,0,28.85,600,2,2
91500650,4013,0,0,26.0,300,1,2
91500650,4107,0,0,25.7,300,1,2
91500650,4401,0,0,26.0,200,1,2
91500650,4451,0,0,27.93,500,2,2
91500650,4504,0,0,26.0,1900,1,2
91500650,5154,0,0,25.6,4500,1,2
91500650,5155,0,0,25.6,4500,1,2
91500650,5257,0,0,24.95,100,1,2
91500650,5798,0,0,26.0,400,1,2
91500650,5799,0,0,27.8,200,2,2
91500770,6661,0,0,27.34,800,1,2
91500950,7120,0,0,27.23,400,2,2
91501000,7362,0,0,25.85,100,1,2
91501050,7718,0,0,28.67,2000,2,2
91501070,7794,0,0,23.81,100,1,2
91501070,7817,0,0,24.37,100,1,2
91501070,7848,0,0,24.93,100,1,2
91501070,7849,0,0,25.05,100,1,2
91501070,7850,0,0,27.75,100,2,2
91501070,7875,0,0,28.31,100,2,2
91501110,8353,0,0,26.09,100,1,2
91501110,8402,0,0,27.55,1100,1,2
91501110,8405,0,0,27.03,300,2,2
91501140,8697,0,0,25.4,800,1,2
91501140,8843,0,0,24.95,400,1,2
91501140,8877,0,0,27.11,100,2,2
91501140,8878,0,0,26.77,500,2,2
91501140,8888,0,0,28.28,200,2,2
91501140,9350,0,0,27.0,700,2,2
91501220,9526,0,0,26.0,1900,1,2
91501220,10079,0,0,28.38,900,2,2
91501220,10080,0,0,28.26,1000,2,2
91501220,10081,0,0,28.18,700,2,2
91501220,10092,0,0,28.08,1100,2,2
91501220,10093,0,0,27.98,1100,2,2
91501220,10100,0,0,27.88,1100,2,2
91501220,10101,0,0,27.78,1100,2,2
91501220,10120,0,0,27.66,700,2,2
91501220,10158,0,0,27.58,1100,2,2
91501220,10282,0,0,25.7,1100,1,2
91501220,10336,0,0,25.4,1100,1,2
91501220,10598,0,0,28.85,600,2,2
91501220,10654,0,0,28.0,400,2,2
91501220,11054,0,0,26.06,300,1,2
91501220,11150,0,0,28.85,100,2,2
91501320,11318,0,0,26.1,100,1,2
91501320,11319,0,0,28.25,100,2,2
91501320,11567,0,0,27.0,1000,2,2
91501320,12325,0,0,26.2,500,1,2
91501320,12368,0,0,28.31,100,2,2
91501320,12370,0,0,26.0,100,1,2
91501320,12371,0,0,25.5,100,1,2
91501320,12372,0,0,25.0,100,1,2
91501320,12555,0,0,26.15,200,1,2
91501320,12847,0,0,26.99,1000,2,2
91501320,12848,0,0,27.23,1000,2,2
91501430,13218,0,0,25.0,200,1,2
91501430,13390,0,0,26.59,3000,2,2
91501430,13391,0,0,25.95,3000,1,2
91501430,13395,0,0,25.7,4200,1,2
91501430,13943,0,0,25.96,800,1,2
91501430,14121,0,0,26.01,100,1,2
91501430,14145,0,0,27.89,700,2,2
91501430,14189,0,0,26.24,200,1,2
91501430,14420,0,0,26.24,800,1,2
91501430,14819,0,0,23.92,300,1,2
91501430,15038,0,0,28.39,700,2,2
91501570,15147,0,0,26.87,700,2,2
91501570,15299,0,0,25.55,1100,1,2
91501570,15417,0,0,28.84,300,1,2
91501570,15722,0,0,26.09,600,1,2
91501570,15923,0,0,26.23,100,1,2
91501700,17118,0,0,25.76,100,2,2
91501700,17165,0,0,28.85,1000,2,2
91501700,17594,0,0,26.02,200,1,2
91501700,17608,0,0,25.24,200,1,2
91501700,18299,0,0,25.5,100,1,2
91501700,18362,0,0,26.24,100,1,2
91501830,19118,0,0,27.3,600,2,2
91501830,19243,0,0,28.85,4000,2,2
91501830,19269,0,0,25.0,1000,1,2
91501830,19278,0,0,26.24,100,1,2
91501830,19476,0,0,26.18,1000,1,2
91501830,19565,0,0,27.13,200,2,2
91501830,19847,0,0,28.85,200,2,2
91501830,19998,0,0,27.0,1000,2,2
91501830,20405,0,0,27.5,600,2,2
91501950,21057,0,0,27.69,200,1,2
91501950,21383,0,0,28.84,800,2,2
91501950,21663,0,0,27.23,5000,2,2
91501950,22225,0,0,26.55,1800,2,2
91502080,23748,0,0,26.0,1000,1,2
91502080,23899,0,0,28.01,100,2,2
91502080,24054,0,0,27.0,100,2,2
91502080,24804,0,0,28.28,100,2,2
91502080,24838,0,0,25.4,100,1,2
91502220,24910,0,0,26.86,100,2,2
