time,oid,oidb,oids,price,volume,flag,ptype
91500040,5394,0,0,7.3,5000,2,2
91500040,5879,0,0,6.78,1000,2,2
91500050,6167,0,0,6.68,300,2,2
91500050,6168,0,0,6.71,300,2,2
91500050,7205,0,0,6.76,8100,2,2
91500050,7206,0,0,6.83,8100,2,2
91500050,7207,0,0,6.9,8100,2,2
91500060,7832,0,0,7.3,100,2,2
91500070,9299,0,0,7.04,800,2,2
91500070,9300,0,0,7.09,800,2,2
91500070,9301,0,0,7.14,800,2,2
91500070,9302,0,0,7.19,800,2,2
91500070,9303,0,0,7.24,800,2,2
91500070,9304,0,0,7.29,800,2,2
91500070,9431,0,0,6.73,3000,2,2
91500070,9432,0,0,6.77,3000,2,2
91500070,9450,0,0,7.12,7100,2,2
91500070,9560,0,0,7.3,200,2,2
91500070,9717,0,0,6.6,2000,1,2
91500070,9753,0,0,6.88,300,2,2
91500070,10365,0,0,6.35,3500,1,2
91500070,10443,0,0,6.55,1000,1,2
91500080,10573,0,0,6.8,9000,2,2
91500080,11246,0,0,7.3,100,2,2
91500080,11313,0,0,6.25,1000,1,2
91500080,11316,0,0,6.35,1000,1,2
91500080,11340,0,0,6.75,900,2,2
91500080,11346,0,0,6.85,900,2,2
91500080,11349,0,0,7.0,900,2,2
91500080,11352,0,0,7.15,900,2,2
91500080,11355,0,0,7.3,900,2,2
91500080,11991,0,0,6.67,2800,2,2
91500090,13012,0,0,6.98,200,2,2
91500090,13015,0,0,7.3,200,2,2
91500090,13777,0,0,6.99,1000,2,2
91500090,14039,0,0,7.18,300,2,2
91500090,14479,0,0,6.57,200,1,2
91500100,15285,0,0,7.07,500,2,2
91500100,16171,0,0,6.51,200,1,2
91500110,17529,0,0,7.04,500,2,2
91500110,17536,0,0,7.28,500,2,2
91500110,17539,0,0,7.23,2000,2,2
91500110,17859,0,0,7.03,500,2,2
91500110,18798,0,0,6.76,1000,2,2
91500110,18806,0,0,6.84,1000,2,2
91500110,18810,0,0,6.89,1000,2,2
91500110,18835,0,0,6.75,1000,2,2
91500110,18836,0,0,6.8,1000,2,2
91500110,18843,0,0,6.9,1000,2,2
91500110,18844,0,0,7.0,1000,2,2
91500110,18845,0,0,7.1,2000,2,2
91500110,18847,0,0,7.2,2000,2,2
91500110,18849,0,0,7.3,5000,2,2
91500110,18854,0,0,6.78,3000,2,2
91500110,18855,0,0,6.99,3000,2,2
91500110,18856,0,0,7.3,4000,2,2
91500110,18858,0,0,6.51,3000,1,2
91500110,18861,0,0,6.41,3000,1,2
91500110,19300,0,0,6.98,1100,2,2
91500110,19333,0,0,6.98,300,2,2
91500110,19378,0,0,6.74,8000,2,2
91500110,19379,0,0,6.78,8000,2,2
91500110,19380,0,0,6.84,8000,2,2
91500110,19381,0,0,6.88,8000,2,2
91500110,19382,0,0,6.94,6000,2,2
91500120,20246,0,0,7.3,500,2,2
91500120,20504,0,0,6.7,2800,2,2
91500120,21124,0,0,6.45,100,1,2
91500120,21422,0,0,6.72,2000,2,2
91500130,21851,0,0,6.6,2500,1,2
91500130,21933,0,0,6.8,200,2,2
91500130,21934,0,0,7.0,3000,2,2
91500130,23356,0,0,6.52,4700,1,2
91500140,23935,0,0,7.3,600,2,2
91500140,24131,0,0,7.3,300,2,2
91500140,24296,0,0,7.3,8200,2,2
91500140,24423,0,0,7.3,500,2,2
91500140,24424,0,0,6.88,300,2,2
91500140,24792,0,0,6.72,3000,2,2
91500140,25383,0,0,7.3,100,2,2
91500150,26267,0,0,6.75,1000,2,2
91500150,26270,0,0,6.8,1000,2,2
91500150,26276,0,0,6.85,1000,2,2
91500150,26290,0,0,6.9,1000,2,2
91500150,26348,0,0,6.95,1000,2,2
91500150,26409,0,0,6.89,500,2,2
91500150,26410,0,0,6.94,500,2,2
91500150,26765,0,0,6.86,600,2,2
91500150,26774,0,0,6.99,5000,2,2
91500150,27042,0,0,6.26,500,1,2
91500150,27043,0,0,6.85,1000,2,2
91500150,27346,0,0,6.73,11000,2,2
91500150,27416,0,0,6.46,500,1,2
91500150,27703,0,0,7.3,1500,2,2
91500160,27900,0,0,6.0,900,1,2
91500160,28814,0,0,6.42,1000,1,2
91500160,29019,0,0,6.69,5000,2,2
91500160,29165,0,0,7.3,2000,2,2
91500160,29249,0,0,6.6,1300,1,2
91500160,29604,0,0,7.3,500,2,2
91500170,29705,0,0,6.5,2000,1,2
91500170,29986,0,0,6.82,2000,2,2
91500170,30044,0,0,6.88,3000,2,2
91500170,30189,0,0,6.83,100,2,2
91500170,30190,0,0,7.03,100,2,2
91500170,30191,0,0,7.23,100,2,2
91500170,30260,0,0,6.5,5200,1,2
91500170,30265,0,0,6.86,5000,2,2
91500170,30278,0,0,6.3,5000,1,2
91500170,30281,0,0,6.38,5000,1,2
91500170,30591,0,0,7.3,2800,2,2
91500170,30887,0,0,7.29,100,2,2
91500180,31772,0,0,6.8,800,2,2
91500180,31773,0,0,6.9,900,2,2
91500180,31774,0,0,7.0,1000,2,2
91500180,31775,0,0,7.1,1100,2,2
91500180,31776,0,0,7.2,1200,2,2
91500180,31777,0,0,7.3,1300,2,2
91500180,31971,0,0,6.88,100,2,2
91500180,32487,0,0,7.3,800,2,2
91500180,32488,0,0,6.99,300,2,2
91500190,33127,0,0,7.3,6100,2,2
91500190,33397,0,0,7.3,2100,2,2
91500190,33610,0,0,6.81,300,2,2
91500190,33693,0,0,6.5,4000,1,2
91500190,33873,0,0,6.52,3000,1,2
91500190,33989,0,0,6.87,3000,2,2
91500190,33990,0,0,6.99,2000,2,2
91500190,34009,0,0,7.3,200,2,2
91500200,34626,0,0,7.3,400,2,2
91500200,34892,0,0,6.6,800,1,2
91500200,35237,0,0,7.3,2800,2,2
91500210,35738,0,0,7.3,1000,2,2
91500210,35739,0,0,6.79,1000,2,2
91500210,35741,0,0,6.75,1000,2,2
91500210,35816,0,0,6.88,900,2,2
91500210,35944,0,0,6.95,300,2,2
91500210,36358,0,0,7.2,2500,2,2
91500220,37875,0,0,6.02,300,1,2
91500220,38222,0,0,7.28,3000,2,2
91500220,38244,0,0,6.98,1100,2,2
91500220,38261,0,0,6.96,300,2,2
91500220,38265,0,0,7.3,300,2,2
91500230,38581,0,0,7.3,300,2,2
91500230,38693,0,0,6.86,500,2,2
91500230,38694,0,0,6.98,500,2,2
91500230,38695,0,0,7.12,500,2,2
91500230,38696,0,0,7.26,500,2,2
91500230,38757,0,0,7.3,5000,2,2
91500240,40090,0,0,6.74,300,2,2
91500240,40092,0,0,6.77,300,2,2
91500240,40095,0,0,6.79,300,2,2
91500240,40167,0,0,6.57,300,1,2
91500240,40172,0,0,6.55,500,1,2
91500240,40184,0,0,6.53,500,1,2
91500240,40199,0,0,6.51,500,1,2
91500240,40622,0,0,7.28,7000,2,2
91500250,40834,0,0,6.53,3000,1,2
91500250,40835,0,0,6.51,3000,1,2
91500250,40837,0,0,6.68,3000,2,2
91500250,40850,0,0,6.7,3000,2,2
