time,oid,oidb,oids,price,volume,flag,ptype
91500000,75,0,0,6.75,5500,2,2
91500030,364,0,0,6.75,5000,2,2
91500030,372,0,0,6.93,100,2,2
91500030,931,0,0,6.8,1200,2,2
91500030,933,0,0,6.94,1200,2,2
91500040,2289,0,0,6.8,2500,2,2
91500040,2886,0,0,6.94,200,2,2
91500040,2887,0,0,6.0,200,1,2
91500040,2889,0,0,5.7,200,1,2
91500040,4093,0,0,6.94,200,2,2
91500040,4095,0,0,6.9,100,2,2
91500040,4139,0,0,6.15,100,1,2
91500050,5583,0,0,6.58,1500,2,2
91500050,5630,0,0,6.68,1500,2,2
91500050,5645,0,0,6.78,1500,2,2
91500050,5724,0,0,6.75,400,2,2
91500050,5767,0,0,6.66,1000,2,2
91500050,6033,0,0,6.68,1000,2,2
91500050,6931,0,0,6.31,200,1,2
91500050,7052,0,0,6.47,1000,2,2
91500050,7224,0,0,6.48,8000,2,2
91500050,7262,0,0,6.51,800,2,2
91500050,7263,0,0,6.54,700,2,2
91500060,7451,0,0,6.88,1000,2,2
91500060,7522,0,0,6.48,3700,2,2
91500060,7910,0,0,6.62,500,2,2
91500060,8469,0,0,6.3,100,2,2
91500070,8963,0,0,6.5,1000,2,2
91500070,9092,0,0,6.16,35000,1,2
91500070,9133,0,0,6.94,600,2,2
91500070,9134,0,0,6.19,1000,1,2
91500070,9135,0,0,6.15,1000,1,2
91500070,9136,0,0,6.09,1000,1,2
91500070,9137,0,0,5.98,2000,1,2
91500070,9138,0,0,6.37,2100,2,2
91500070,9139,0,0,6.43,2000,2,2
91500070,9140,0,0,6.5,2000,2,2
91500070,9141,0,0,6.66,2000,2,2
91500070,9237,0,0,6.94,8000,2,2
91500070,9713,0,0,6.4,1000,2,2
91500080,10948,0,0,6.24,800,1,2
91500080,11555,0,0,6.39,20000,2,2
91500090,12618,0,0,6.74,5000,2,2
91500090,13511,0,0,6.94,300,2,2
91500090,13857,0,0,6.94,800,2,2
91500100,15988,0,0,6.58,3000,2,2
91500100,16016,0,0,6.94,4000,2,2
91500100,16051,0,0,6.78,3000,2,2
91500100,16505,0,0,6.94,300,2,2
91500100,16599,0,0,6.01,3000,1,2
91500110,17380,0,0,6.49,1500,2,2
91500110,18176,0,0,6.2,1600,1,2
91500110,18189,0,0,6.23,100,1,2
91500110,18475,0,0,6.48,42300,2,2
91500110,18597,0,0,6.45,20000,2,2
91500110,18606,0,0,6.91,100,2,2
91500120,19250,0,0,6.02,1000,1,2
91500120,19251,0,0,6.39,1000,2,2
91500120,19253,0,0,6.36,110000,2,2
91500120,19332,0,0,6.9,1800,2,2
91500120,19838,0,0,6.94,10400,2,2
91500120,20831,0,0,6.38,400,2,2
91500120,21267,0,0,6.93,800,2,2
91500120,21277,0,0,6.47,1000,2,2
91500120,21334,0,0,6.94,1000,2,2
91500120,21571,0,0,6.54,700,2,2
91500120,21572,0,0,6.67,700,2,2
91500120,21575,0,0,6.8,700,2,2
91500120,21577,0,0,6.93,600,2,2
91500130,22207,0,0,6.37,2800,2,2
91500130,22304,0,0,6.17,1000,1,2
91500130,22532,0,0,6.77,1000,2,2
91500130,22580,0,0,6.57,1000,2,2
91500130,22754,0,0,6.88,1000,2,2
91500130,22995,0,0,6.2,5400,1,2
91500130,23455,0,0,6.91,1000,2,2
91500140,24649,0,0,6.47,4000,2,2
91500140,24658,0,0,6.22,1000,1,2
91500140,25136,0,0,6.27,500,1,2
91500140,25674,0,0,6.92,4000,2,2
91500140,25937,0,0,6.94,200,2,2
91500140,26092,0,0,5.93,300,1,2
91500150,26826,0,0,6.0,1000,1,2
91500150,26871,0,0,6.94,3100,2,2
91500150,28180,0,0,6.2,4600,1,2
91500160,28701,0,0,6.46,2000,2,2
91500160,28787,0,0,6.94,6700,2,2
91500160,28996,0,0,6.78,200,2,2
91500160,29088,0,0,6.8,100,2,2
91500160,29089,0,0,6.85,100,2,2
91500160,29090,0,0,6.9,100,2,2
91500160,29091,0,0,6.94,1000,2,2
91500160,29093,0,0,6.2,100,1,2
91500160,29099,0,0,6.13,100,1,2
91500170,32227,0,0,6.93,1000,2,2
91500180,32655,0,0,6.48,10000,2,2
91500180,32748,0,0,6.94,800,2,2
91500180,32987,0,0,6.29,500,1,2
91500180,33232,0,0,6.5,300,2,2
91500180,33233,0,0,6.6,400,2,2
91500180,33234,0,0,6.7,500,2,2
91500180,33235,0,0,6.8,600,2,2
91500180,33244,0,0,6.94,700,2,2
91500190,35253,0,0,6.3,100,1,2
91500200,35597,0,0,6.2,400,1,2
91500200,36424,0,0,6.21,1000,1,2
91500230,39968,0,0,6.93,3700,2,2
91500250,42164,0,0,6.38,100,2,2
91500250,43085,0,0,6.24,300,1,2
91500250,43086,0,0,6.16,400,1,2
91500270,44508,0,0,6.38,30000,2,2
91500280,46240,0,0,6.24,100,1,2
91500310,48605,0,0,6.67,7000,2,2
91500350,52079,0,0,6.78,1600,2,2
91500350,52088,0,0,6.22,800,1,2
91500350,52089,0,0,6.78,1600,2,2
91500350,52326,0,0,6.2,500,1,2
91500370,53239,0,0,6.94,10000,2,2
91500380,54531,0,0,6.93,300,2,2
91500390,55585,0,0,6.34,1700,1,2
91500400,55975,0,0,6.15,800,1,2
91500400,56329,0,0,6.0,1000,1,2
91500410,56698,0,0,6.0,1000,1,2
