time,oid,oidb,oids,price,volume,flag,ptype
91500030,256,0,0,6.74,300,2,2
91500030,346,0,0,7.0,300,2,2
91500030,473,0,0,6.59,300,2,2
91500030,771,0,0,6.3,2700,1,2
91500030,845,0,0,6.7,2700,2,2
91500030,846,0,0,6.9,2700,2,2
91500030,989,0,0,6.2,3500,1,2
91500040,1550,0,0,6.99,96000,2,2
91500040,1552,0,0,6.99,128000,2,2
91500040,1671,0,0,7.01,500,2,2
91500040,2063,0,0,7.01,100,2,2
91500040,2301,0,0,7.01,6100,2,2
91500040,2307,0,0,6.96,4000,2,2
91500040,2607,0,0,6.68,1000,2,2
91500040,2851,0,0,6.47,500,2,2
91500040,2945,0,0,7.0,1000,2,2
91500040,3030,0,0,6.48,4800,2,2
91500040,3073,0,0,6.57,2500,2,2
91500040,3103,0,0,6.87,1700,2,2
91500040,3172,0,0,6.15,1100,1,2
91500040,3355,0,0,7.0,400,2,2
91500040,3393,0,0,5.9,100,1,2
91500040,3459,0,0,6.88,1000,2,2
91500040,3709,0,0,7.01,1000,2,2
91500040,3710,0,0,6.9,1000,2,2
91500040,3740,0,0,6.8,1000,2,2
91500040,3743,0,0,6.88,500,2,2
91500040,3745,0,0,7.01,1000,2,2
91500050,4466,0,0,7.0,100,2,2
91500050,4467,0,0,6.1,100,1,2
91500050,4936,0,0,6.91,2000,2,2
91500050,4939,0,0,6.81,2000,2,2
91500050,4959,0,0,6.71,2000,2,2
91500050,4962,0,0,6.61,2000,2,2
91500050,5040,0,0,6.54,2000,2,2
91500050,5506,0,0,6.78,12000,2,2
91500050,5512,0,0,6.05,1000,1,2
91500050,5513,0,0,5.87,1000,1,2
91500050,5797,0,0,7.0,200,2,2
91500050,5799,0,0,6.0,200,1,2
91500050,5801,0,0,5.74,200,1,2
91500050,6686,0,0,6.46,4700,2,2
91500050,6687,0,0,6.58,6000,2,2
91500050,6688,0,0,6.68,8000,2,2
91500050,6689,0,0,6.74,8000,2,2
91500050,6690,0,0,6.78,8000,2,2
91500060,7037,0,0,5.89,2300,1,2
91500060,7146,0,0,6.63,1000,2,2
91500060,7148,0,0,7.01,1000,2,2
91500060,7200,0,0,6.91,1000,2,2
91500060,7553,0,0,6.52,2000,2,2
91500060,7554,0,0,6.54,2000,2,2
91500060,7598,0,0,6.56,2000,2,2
91500070,8737,0,0,6.13,6000,1,2
91500070,8771,0,0,5.9,2500,1,2
91500070,8931,0,0,6.5,5000,2,2
91500070,9145,0,0,6.01,500,1,2
91500070,9262,0,0,6.97,300,2,2
91500070,9777,0,0,7.01,100,2,2
91500070,9787,0,0,5.78,200,1,2
