time,oid,oidb,oids,price,volume,flag,ptype
91500030,1561,0,0,7.35,500,2,2
91500030,1625,0,0,7.35,100,2,2
91500030,1972,0,0,7.22,6000,2,2
91500030,1994,0,0,7.09,5000,2,2
91500030,2030,0,0,6.96,3000,2,2
91500030,2044,0,0,7.35,6900,2,2
91500030,2185,0,0,6.5,600,1,2
91500030,2266,0,0,6.99,600,2,2
91500030,2291,0,0,7.04,600,2,2
91500030,2292,0,0,7.09,600,2,2
91500030,2311,0,0,7.14,600,2,2
91500030,2328,0,0,7.19,600,2,2
91500030,2418,0,0,7.35,100,2,2
91500030,2499,0,0,7.22,1000,2,2
91500030,2540,0,0,6.88,300,2,2
91500040,3201,0,0,6.66,500,1,2
91500040,3338,0,0,6.98,3800,2,2
91500040,3357,0,0,7.15,10000,2,2
91500040,3453,0,0,6.92,2500,2,2
91500040,3507,0,0,6.63,500,1,2
91500040,3508,0,0,6.61,500,1,2
91500040,3640,0,0,6.58,500,1,2
91500040,3642,0,0,6.55,500,1,2
91500040,3645,0,0,6.52,1000,1,2
91500040,3838,0,0,7.29,128000,2,2
91500040,3839,0,0,7.29,96000,2,2
91500040,4086,0,0,7.01,400,2,2
91500040,4163,0,0,7.35,400,2,2
91500040,4164,0,0,7.25,200,2,2
91500040,4360,0,0,7.0,200,2,2
91500040,4401,0,0,6.91,800,2,2
91500040,4406,0,0,7.3,200,2,2
91500040,4407,0,0,6.02,200,1,2
91500040,4699,0,0,6.78,500,2,2
91500040,5095,0,0,6.79,200,2,2
91500040,5355,0,0,6.72,500,2,2
91500040,5682,0,0,6.99,10000,2,2
91500040,6199,0,0,6.79,1800,2,2
91500040,6368,0,0,6.84,100000,2,2
91500040,6707,0,0,6.88,500,2,2
91500040,6708,0,0,7.08,1000,2,2
91500040,6709,0,0,7.28,1000,2,2
91500040,6790,0,0,6.95,200,2,2
91500050,7003,0,0,6.99,600,2,2
91500050,7004,0,0,7.04,600,2,2
91500050,7024,0,0,7.09,600,2,2
91500050,7032,0,0,7.14,600,2,2
91500050,7094,0,0,7.19,600,2,2
91500050,7104,0,0,7.24,600,2,2
91500050,7109,0,0,7.29,600,2,2
91500050,7110,0,0,7.35,600,2,2
91500050,7874,0,0,6.58,600,1,2
91500050,8468,0,0,6.6,1000,1,2
91500050,8469,0,0,6.55,1000,1,2
91500060,9028,0,0,6.98,5000,2,2
91500060,9029,0,0,7.15,5000,2,2
91500060,9072,0,0,6.98,2000,2,2
91500060,9483,0,0,7.35,100,2,2
91500060,10019,0,0,6.79,1800,2,2
91500060,10356,0,0,6.79,1000,2,2
91500070,10686,0,0,6.88,100,2,2
91500070,10886,0,0,6.52,1000,1,2
91500070,11097,0,0,6.49,100,1,2
91500070,11449,0,0,6.98,2200,2,2
91500070,11459,0,0,6.8,1000,2,2
91500080,12962,0,0,6.85,300,2,2
91500080,12963,0,0,7.05,400,2,2
91500080,12964,0,0,7.28,400,2,2
91500080,13106,0,0,7.35,100,2,2
91500080,13310,0,0,7.32,1500,2,2
91500080,13557,0,0,7.23,2000,2,2
91500080,13570,0,0,7.18,300,2,2
91500080,13609,0,0,7.07,500,2,2
91500080,13679,0,0,7.12,7100,2,2
91500080,13828,0,0,6.72,16000,2,2
91500080,14069,0,0,7.24,600,2,2
91500080,14126,0,0,7.29,600,2,2
91500080,14127,0,0,7.35,600,2,2
91500080,14558,0,0,6.86,600,2,2
91500090,14867,0,0,6.57,200,1,2
91500460,70546,0,0,6.9,1100,2,2
91500460,70547,0,0,7.0,1100,2,2
91500460,70548,0,0,7.1,1000,2,2
91500460,70550,0,0,7.3,1100,2,2
91500460,70571,0,0,6.78,2000,2,2
91500460,70638,0,0,6.62,1000,1,2
91500470,70856,0,0,7.2,200,2,2
91500470,71201,0,0,6.15,800,1,2
91500470,71202,0,0,7.35,800,2,2
91500470,71203,0,0,6.15,1000,1,2
91500480,71849,0,0,6.61,3000,1,2
91500480,71851,0,0,6.78,2000,2,2
91500480,72605,0,0,6.64,8100,1,2
91500480,72625,0,0,6.84,8100,2,2
91500480,72627,0,0,6.91,8100,2,2
