time,oid,oidb,oids,price,volume,flag,ptype
91500030,769,0,0,6.21,200,1,2
91500030,964,0,0,6.92,500,2,2
91500030,1013,0,0,6.68,1000,2,2
91500030,1014,0,0,6.88,1000,2,2
91500030,1309,0,0,6.78,1200,2,2
91500030,1310,0,0,6.92,1200,2,2
91500030,1388,0,0,6.59,700,2,2
91500030,1725,0,0,6.92,3000,2,2
91500030,1794,0,0,6.83,2000,2,2
91500030,2113,0,0,6.89,2500,2,2
91500040,2660,0,0,6.77,1000,2,2
91500040,2767,0,0,6.91,100,2,2
91500040,3045,0,0,6.89,2500,2,2
91500040,4691,0,0,6.79,500,2,2
91500050,6784,0,0,6.92,2000,2,2
91500050,7488,0,0,6.92,500,2,2
91500050,7489,0,0,6.8,200,2,2
91500050,7490,0,0,5.9,200,1,2
91500060,8379,0,0,6.18,100000,1,2
91500060,8450,0,0,6.14,19000,1,2
91500070,10371,0,0,6.25,3600,1,2
91500070,10372,0,0,6.23,900,1,2
91500070,10373,0,0,6.41,3600,2,2
91500070,10374,0,0,6.48,7200,2,2
91500070,10383,0,0,6.56,7200,2,2
91500070,10440,0,0,6.23,5000,1,2
91500070,11692,0,0,6.54,300,2,2
91500070,12185,0,0,6.92,600,2,2
91500070,12194,0,0,5.93,100,1,2
91500080,12521,0,0,6.43,5000,2,2
91500080,15044,0,0,6.24,2100,1,2
91500080,15106,0,0,6.17,300,1,2
91500080,15107,0,0,6.81,500,2,2
91500090,16442,0,0,6.92,6200,2,2
91500100,20270,0,0,6.08,100,1,2
91500110,23422,0,0,6.85,100,2,2
91500110,23425,0,0,6.01,3000,1,2
91500110,23466,0,0,6.6,1000,2,2
91500110,24626,0,0,6.13,1000,1,2
91500120,25834,0,0,6.92,700,2,2
91500120,26181,0,0,6.92,8800,2,2
91500120,26423,0,0,6.03,400,1,2
91500120,27333,0,0,6.92,10400,2,2
91500120,27892,0,0,6.0,1000,1,2
91500120,28480,0,0,6.48,42300,2,2
91500120,28575,0,0,6.22,2500,1,2
91500130,28827,0,0,6.59,1000,2,2
91500130,29749,0,0,6.89,1000,2,2
91500130,30206,0,0,6.92,800,2,2
91500130,30214,0,0,6.39,1000,2,2
91500140,34183,0,0,6.23,1700,1,2
91500140,34716,0,0,6.11,100,1,2
91500140,35845,0,0,6.44,3300,2,2
91500150,36180,0,0,6.9,800,2,2
91500150,36284,0,0,6.86,1000,2,2
91500150,36654,0,0,6.9,100,2,2
91500150,36662,0,0,6.29,4100,1,2
91500150,38603,0,0,6.1,2000,1,2
91500150,38767,0,0,6.7,50000,2,2
91500150,39078,0,0,6.92,300,2,2
91500170,42780,0,0,6.89,100,2,2
91500170,43190,0,0,6.9,200,2,2
91500180,45673,0,0,6.92,100,2,2
91500180,46247,0,0,6.65,3000,2,2
91500180,46249,0,0,6.65,1600,2,2
91500190,47527,0,0,6.55,1300,2,2
91500200,49392,0,0,6.92,300,2,2
91500200,49773,0,0,6.91,600,2,2
91500200,49792,0,0,6.88,1000,2,2
91500200,50265,0,0,6.91,1000,2,2
91500200,50460,0,0,6.25,500,1,2
91500200,50461,0,0,6.05,1000,1,2
91500200,50462,0,0,6.65,500,2,2
91500200,50463,0,0,6.85,500,2,2
91500200,50700,0,0,6.92,18800,2,2
91500200,50856,0,0,6.49,1000,2,2
91500200,50878,0,0,6.68,1000,2,2
91500200,50879,0,0,6.78,1100,2,2
91500200,50932,0,0,6.08,1000,1,2
91500200,50933,0,0,5.98,900,1,2
91500200,50934,0,0,5.88,1000,1,2
91500200,50935,0,0,5.78,900,1,2
91500240,57255,0,0,6.6,10900,2,2
91500250,58762,0,0,6.26,27100,1,2
91500250,58766,0,0,6.9,8000,2,2
91500250,58768,0,0,6.7,4000,2,2
91500250,59279,0,0,6.9,3200,2,2
91500250,59370,0,0,6.22,100,1,2
91500270,61794,0,0,6.21,300,1,2
91500270,62681,0,0,6.7,600,2,2
91500270,62752,0,0,6.9,500,2,2
91500280,63236,0,0,6.92,5000,2,2
91500280,63237,0,0,6.89,5000,2,2
91500280,63717,0,0,6.22,300,1,2
91500290,65472,0,0,5.83,300,1,2
91500300,65982,0,0,6.2,1000,1,2
91500300,65983,0,0,6.12,1000,1,2
91500300,66827,0,0,6.53,10100,2,2
91500350,71072,0,0,6.2,4800,1,2
91500370,74252,0,0,6.25,200,1,2
91500380,74588,0,0,6.21,1200,1,2
91500380,74762,0,0,6.78,15000,2,2
91500380,74830,0,0,6.92,500,2,2
91500400,77024,0,0,6.01,500,1,2
91500410,77854,0,0,6.71,300,2,2
91500410,77855,0,0,6.84,300,2,2
91500410,77856,0,0,6.87,300,2,2
91500410,77857,0,0,6.92,300,2,2
91500430,78846,0,0,6.68,1000,2,2
91500440,80410,0,0,6.45,2000,2,2
91500450,80758,0,0,6.9,400,2,2
91500450,81016,0,0,6.37,3000,2,2
91500450,81019,0,0,6.4,3000,2,2
91500450,81026,0,0,6.43,4000,2,2
91500450,81029,0,0,6.46,4000,2,2
91500470,82707,0,0,6.23,200,1,2
91500490,84993,0,0,6.8,1500,2,2
91500490,85000,0,0,6.92,1000,2,2
91500510,86712,0,0,6.9,500,2,2
91500530,88132,0,0,6.37,2500,2,2
91500590,90762,0,0,6.92,2000,2,2
91500620,92569,0,0,6.92,900,2,2
91500620,92632,0,0,6.16,2000,1,2
91500650,94801,0,0,6.39,800,2,2
91500650,94809,0,0,6.73,1600,2,2
91500660,94828,0,0,6.39,800,2,2
91500660,94829,0,0,6.73,1600,2,2
91500660,94831,0,0,6.39,800,2,2
91500660,94833,0,0,6.73,1600,2,2
91500700,97410,0,0,6.48,4000,2,2
91500720,99106,0,0,6.46,1200,2,2
91500730,100216,0,0,6.9,200,2,2
91500750,101178,0,0,6.22,800,1,2
91500750,101342,0,0,6.36,100,2,2
91500750,101343,0,0,6.5,100,2,2
91500750,101348,0,0,6.7,900,2,2
91500750,101514,0,0,6.27,10000,1,2
91500770,102368,0,0,6.09,200,1,2
91500770,102369,0,0,6.28,100,1,2
91500790,103351,0,0,5.75,2600,1,2
91500800,104034,0,0,6.9,5000,2,2
91500800,104035,0,0,6.7,4000,2,2
91500800,104039,0,0,6.9,7000,2,2
91500800,104041,0,0,6.7,5000,2,2
91500840,106071,0,0,6.92,300,2,2
91500840,106287,0,0,6.92,100,2,2
91500840,106414,0,0,6.39,2000,2,2
91500840,106418,0,0,6.45,2000,2,2
91500880,108974,0,0,6.18,3000,1,2
91500890,109448,0,0,6.1,3300,1,2
91500890,109452,0,0,6.49,3100,2,2
91500890,109600,0,0,6.9,600,2,2
91500890,109830,0,0,6.11,600,1,2
91500890,109841,0,0,6.92,3000,2,2
91500900,110552,0,0,6.5,700,2,2
91500910,110704,0,0,6.23,5000,1,2
91500910,110750,0,0,6.9,9000,2,2
91500910,110753,0,0,6.7,5000,2,2
91500950,114339,0,0,6.5,4000,2,2
91500960,114690,0,0,6.49,500,2,2
91500960,114692,0,0,6.59,500,2,2
91500960,114693,0,0,6.69,500,2,2
91500960,114695,0,0,6.79,500,2,2
91500960,114697,0,0,6.89,500,2,2
91500960,114698,0,0,6.21,500,1,2
91500960,115179,0,0,6.92,2000,2,2
91500960,115269,0,0,6.39,10000,2,2
91500970,115607,0,0,6.15,2000,1,2
91500980,116489,0,0,6.9,1600,2,2
91500990,116753,0,0,6.92,100,2,2
91500990,116757,0,0,6.66,300,2,2
91500990,116758,0,0,6.79,300,2,2
91501000,117699,0,0,6.66,2300,2,2
91501000,117700,0,0,6.5,1200,2,2
91501020,118854,0,0,6.19,5000,1,2
91501020,119314,0,0,6.21,500,1,2
91501040,120767,0,0,6.2,3000,1,2
