Timestamp,ask1,bid1,VWAP
20230614093000150,6.48,6.46,6.47
20230614093000160,6.48,6.46,6.47
20230614093000170,6.48,6.46,6.47
20230614093000180,6.48,6.46,6.47
20230614093000190,6.48,6.46,6.47
20230614093000200,6.47,6.46,6.47
20230614093000210,6.47,6.46,6.47
20230614093000220,6.47,6.46,6.47
20230614093000230,6.47,6.46,6.47
20230614093000240,6.47,6.46,6.47
20230614093000250,6.47,6.46,6.47
20230614093000260,6.47,6.46,6.47
20230614093000280,6.47,6.46,6.47
20230614093000290,6.47,6.46,6.47
20230614093000300,6.47,6.46,6.47
20230614093000310,6.47,6.46,6.47
20230614093000320,6.47,6.46,6.47
20230614093000330,6.47,6.46,6.47
20230614093000350,6.47,6.46,6.47
20230614093000710,6.47,6.46,6.47
20230614093000720,6.47,6.46,6.47
20230614093000730,6.47,6.46,6.47
20230614093000740,6.47,6.46,6.47
20230614093000750,6.47,6.46,6.47
20230614093000760,6.47,6.46,6.47
20230614093000770,6.47,6.46,6.47
20230614093000780,6.47,6.46,6.47
20230614093000790,6.47,6.46,6.47
20230614093000810,6.47,6.46,6.47
20230614093000830,6.47,6.45,6.47
20230614093000840,6.47,6.45,6.47
20230614093000850,6.47,6.45,6.47
20230614093000870,6.47,6.45,6.47
20230614093000880,6.47,6.45,6.47
20230614093000890,6.47,6.45,6.47
20230614093000900,6.47,6.45,6.47
20230614093000910,6.47,6.45,6.47
20230614093000920,6.46,6.45,6.47
20230614093000950,6.46,6.45,6.47
20230614093000970,6.47,6.45,6.468965517241379
20230614093000980,6.47,6.45,6.468965517241379
20230614093001010,6.47,6.45,6.468965517241379
20230614093001030,6.47,6.45,6.468965517241379
20230614093001040,6.47,6.45,6.468965517241379
20230614093001070,6.47,6.45,6.468965517241379
20230614093001100,6.47,6.46,6.468965517241379
20230614093001110,6.47,6.46,6.468965517241379
20230614093001130,6.47,6.46,6.468965517241379
20230614093001880,6.47,6.46,6.468965517241379
20230614093001920,6.47,6.46,6.468965517241379
20230614093001940,6.47,6.46,6.468965517241379
20230614093001960,6.47,6.46,6.468965517241379
20230614093001980,6.47,6.46,6.468965517241379
20230614093002000,6.47,6.46,6.468965517241379
20230614093002040,6.47,6.46,6.468965517241379
20230614093002050,6.47,6.46,6.468965517241379
20230614093002080,6.47,6.46,6.468965517241379
20230614093002090,6.47,6.46,6.468965517241379
20230614093002110,6.47,6.46,6.468965517241379
20230614093002130,6.47,6.46,6.468965517241379
20230614093002140,6.47,6.46,6.468965517241379
20230614093002160,6.47,6.46,6.468965517241379
20230614093002180,6.47,6.46,6.468965517241379
20230614093002190,6.47,6.46,6.468965517241379
20230614093002200,6.47,6.46,6.468965517241379
20230614093002270,6.46,6.46,6.468951930654058
