Timestamp,ask1,bid1,VWAP
20230825093000030,6.15,6.16,6.16
20230825093000040,6.15,6.14,6.154074803149606
20230825093000070,6.15,6.14,6.154058823529412
20230825093000080,6.15,6.14,6.154058823529412
20230825093000100,6.15,6.14,6.154019417475729
20230825093000110,6.15,6.14,6.154019417475729
20230825093000130,6.15,6.14,6.154019417475729
20230825093000140,6.15,6.14,6.15393536121673
20230825093000150,6.15,6.14,6.153913043478261
20230825093000160,6.15,6.14,6.153913043478261
20230825093000170,6.15,6.14,6.153770491803279
20230825093000190,6.15,6.14,6.153770491803279
20230825093000210,6.15,6.14,6.153770491803279
20230825093000270,6.15,6.14,6.153770491803279
20230825093000280,6.15,6.14,6.153770491803279
20230825093000310,6.15,6.14,6.153770491803279
20230825093000320,6.15,6.14,6.153770491803279
20230825093000370,6.15,6.14,6.153770491803279
20230825093000380,6.15,6.14,6.153770491803279
20230825093000420,6.15,6.14,6.153770491803279
20230825093000470,6.15,6.14,6.153770491803279
20230825093000490,6.15,6.14,6.153770491803279
20230825093000500,6.15,6.14,6.153770491803279
20230825093000590,6.15,6.14,6.153770491803279
20230825093000620,6.15,6.14,6.153716337522441
20230825093000660,6.15,6.14,6.153716337522441
20230825093000700,6.15,6.14,6.153716337522441
20230825093000710,6.15,6.14,6.153716337522441
20230825093000760,6.15,6.14,6.1537096774193545
20230825093000780,6.15,6.14,6.153631578947368
20230825093000800,6.15,6.14,6.1532857142857145
20230825093000840,6.15,6.14,6.1532857142857145
20230825093000850,6.15,6.14,6.1532857142857145
20230825093000890,6.15,6.14,6.1532857142857145
20230825093000900,6.15,6.14,6.1532857142857145
20230825093000910,6.15,6.14,6.1532857142857145
20230825093000950,6.15,6.14,6.1532857142857145
20230825093000960,6.15,6.14,6.1532857142857145
20230825093000970,6.15,6.14,6.1532857142857145
20230825093001080,6.15,6.14,6.1532857142857145
20230825093001100,6.15,6.14,6.152956656346749
20230825093001110,6.14,6.13,6.152956656346749
20230825093001200,6.14,6.13,6.152956656346749
20230825093001220,6.14,6.13,6.152956656346749
20230825093001260,6.14,6.13,6.152956656346749
20230825093001270,6.14,6.13,6.152956656346749
20230825093001330,6.14,6.15,6.152956656346749
