Timestamp,ask1,bid1,VWAP
20230704093000100,6.07,7.41,0.0
20230704093000110,6.07,6.81,6.7291891891891895
20230704093000120,6.07,6.81,6.7291891891891895
20230704093000130,6.07,6.81,6.7291891891891895
20230704093000140,6.07,6.81,6.7291891891891895
20230704093000150,6.07,6.81,6.7291891891891895
20230704093000160,6.07,6.81,6.7291891891891895
20230704093000170,6.07,6.81,6.7291891891891895
20230704093000180,6.07,6.81,6.7291891891891895
20230704093000190,6.07,6.81,6.728717948717949
20230704093000200,6.07,6.81,6.728717948717949
20230704093000210,6.07,6.81,6.728518518518518
20230704093000220,6.07,6.81,6.728518518518518
20230704093000230,6.07,6.81,6.728518518518518
20230704093000240,6.07,6.81,6.728518518518518
20230704093000560,6.07,6.81,6.728518518518518
20230704093000570,6.07,6.81,6.728518518518518
20230704093000580,6.07,6.81,6.728651685393259
20230704093000590,6.07,6.81,6.728651685393259
20230704093000600,6.07,6.81,6.728651685393259
20230704093000620,6.07,6.81,6.728651685393259
20230704093000650,6.07,6.81,6.728651685393259
20230704093000660,6.07,6.81,6.728651685393259
20230704093000670,6.07,6.81,6.728651685393259
20230704093000680,6.07,6.81,6.728651685393259
20230704093000690,6.07,6.81,6.728651685393259
20230704093000710,6.07,6.81,6.7287878787878785
20230704093000720,6.07,6.81,6.7287878787878785
20230704093000730,6.07,6.81,6.72906976744186
20230704093000740,6.07,6.81,6.72906976744186
20230704093000750,6.07,6.81,6.72906976744186
20230704093000760,6.07,6.81,6.72906976744186
20230704093000770,6.69,6.81,6.72906976744186
20230704093000800,6.69,6.81,6.72906976744186
20230704093000810,6.69,6.81,6.725679611650485
20230704093000830,6.69,6.81,6.725679611650485
20230704093000840,6.69,6.81,6.725679611650485
20230704093000860,6.69,6.81,6.725679611650485
20230704093000870,6.69,6.81,6.725342465753425
20230704093001520,6.69,6.81,6.725342465753425
20230704093001530,6.69,6.81,6.725342465753425
20230704093001540,6.69,6.81,6.725342465753425
20230704093001560,6.69,6.81,6.725342465753425
20230704093001570,6.69,6.81,6.725342465753425
20230704093001610,6.69,6.81,6.725342465753425
20230704093001630,6.69,6.81,6.725342465753425
20230704093001660,6.69,6.81,6.725342465753425
20230704093001670,6.69,6.81,6.725342465753425
20230704093001680,6.69,6.81,6.725342465753425
20230704093001720,6.69,6.81,6.725342465753425
20230704093001730,6.69,6.81,6.725342465753425
20230704093001770,6.69,6.81,6.725342465753425
20230704093001790,6.69,6.81,6.725342465753425
20230704093001800,6.69,6.81,6.725342465753425
20230704093001840,6.69,6.81,6.725342465753425
20230704093001850,6.69,6.81,6.725342465753425
20230704093001860,6.69,6.81,6.725342465753425
20230704093001880,6.69,6.81,6.725342465753425
20230704093001890,6.69,6.81,6.725342465753425
20230704093001900,6.69,6.81,6.725342465753425
20230704093001910,6.69,6.81,6.725342465753425
20230704093001920,6.69,6.81,6.725342465753425
20230704093001930,6.69,6.81,6.725342465753425
20230704093001960,6.69,6.81,6.725342465753425
20230704093002000,6.69,6.81,6.725342465753425
20230704093002010,6.69,6.81,6.725342465753425
20230704093002030,6.69,6.81,6.725342465753425
20230704093002040,6.69,6.81,6.725342465753425
20230704093002050,6.69,6.81,6.725342465753425
20230704093002060,6.69,6.81,6.725342465753425
20230704093002080,6.69,6.81,6.724047619047619
20230704093002110,6.69,6.81,6.723774319066147
20230704093002140,6.69,6.81,6.723774319066147
20230704093002160,6.69,6.81,6.723774319066147
20230704093002180,6.69,6.81,6.723774319066147
20230704093002190,6.69,6.81,6.723774319066147
20230704093002200,6.69,6.81,6.723774319066147
20230704093003290,6.69,6.81,6.723774319066147
20230704093003310,6.69,6.81,6.723774319066147
20230704093003320,6.69,6.81,6.723774319066147
20230704093003340,6.69,6.81,6.723774319066147
20230704093003350,6.69,6.81,6.723774319066147
20230704093003360,6.69,6.81,6.723774319066147
20230704093003370,6.69,6.81,6.723774319066147
20230704093003400,6.69,6.81,6.723774319066147
20230704093003410,6.69,6.81,6.723774319066147
20230704093003420,6.69,6.81,6.723774319066147
20230704093003490,6.69,6.81,6.72375968992248
20230704093003520,6.69,6.81,6.72375968992248
20230704093003550,6.69,6.81,6.72375968992248
20230704093003560,6.69,6.81,6.72375968992248
20230704093003580,6.69,6.81,6.72375968992248
20230704093003610,6.69,6.81,6.72375968992248
20230704093003620,6.69,6.81,6.72375968992248
20230704093003630,6.69,6.81,6.72375968992248
20230704093003650,6.69,6.81,6.72375968992248
20230704093003660,6.69,6.81,6.72375968992248
20230704093003680,6.69,6.81,6.72375968992248
20230704093003690,6.69,6.81,6.72375968992248
20230704093003720,6.69,6.81,6.72375968992248
20230704093003730,6.69,6.81,6.72375968992248
20230704093003750,6.69,6.74,6.7233680555555555
20230704093003760,6.69,6.74,6.7233680555555555
20230704093003830,6.69,6.74,6.7233680555555555
20230704093003850,6.69,6.74,6.723333333333334
20230704093003870,6.69,6.74,6.723333333333334
20230704093003890,6.69,6.74,6.723333333333334
20230704093003900,6.69,6.74,6.723333333333334
20230704093003920,6.69,6.74,6.723333333333334
20230704093003930,6.69,6.74,6.723333333333334
20230704093003960,6.69,6.74,6.723333333333334
20230704093004020,6.69,6.74,6.723333333333334
20230704093004040,6.69,6.74,6.723333333333334
20230704093004050,6.69,6.74,6.723333333333334
20230704093004070,6.69,6.74,6.723333333333334
20230704093004080,6.69,6.74,6.723333333333334
20230704093004110,6.69,6.74,6.723333333333334
20230704093004130,6.69,6.74,6.720898876404495
20230704093004140,6.69,6.74,6.719451697127937
20230704093004150,6.69,6.74,6.719451697127937
20230704093004160,6.69,6.74,6.719451697127937
20230704093004210,6.69,6.74,6.719451697127937
20230704093004220,6.69,6.74,6.719234693877551
20230704093004260,6.69,6.74,6.719234693877551
20230704093004270,6.69,6.74,6.719234693877551
20230704093004300,6.69,6.74,6.719234693877551
20230704093004420,6.69,6.74,6.719234693877551
20230704093006370,6.69,6.74,6.719234693877551
20230704093006430,6.69,6.74,6.719234693877551
20230704093006490,6.69,6.74,6.719211195928753
20230704093006540,6.69,6.74,6.719211195928753
20230704093006700,6.69,6.74,6.719211195928753
20230704093006750,6.69,6.74,6.719211195928753
20230704093006800,6.69,6.74,6.719211195928753
20230704093006840,6.69,6.74,6.719211195928753
20230704093006850,6.69,6.74,6.719211195928753
20230704093006890,6.69,6.74,6.719211195928753
20230704093006980,6.69,6.74,6.719211195928753
20230704093007110,6.7,6.74,6.710973837209302
20230704093007120,6.7,6.74,6.710973837209302
20230704093007130,6.7,6.74,6.710973837209302
20230704093007140,6.7,6.74,6.70822440087146
20230704093007150,6.7,6.74,6.708153347732181
20230704093007160,6.7,6.74,6.707930672268907
20230704093007180,6.7,6.74,6.707930672268907
20230704093007190,6.7,6.74,6.707930672268907
20230704093007310,6.7,6.74,6.707930672268907
20230704093007330,6.7,6.74,6.707930672268907
20230704093007360,6.7,6.74,6.707922350472193
20230704093007440,6.7,6.74,6.707922350472193
20230704093007570,6.7,6.74,6.707922350472193
20230704093007630,6.7,6.74,6.707914046121593
20230704093007800,6.7,6.74,6.707914046121593
20230704093007810,6.7,6.74,6.707914046121593
20230704093008050,6.7,6.74,6.707807652533609
20230704093008080,6.7,6.74,6.707807652533609
20230704093008120,6.7,6.74,6.707807652533609
