Timestamp,ask1,bid1,VWAP
20230601093000000,6.36,6.33,6.35
20230601093000020,6.36,6.33,6.35
20230601093000030,6.36,6.33,6.3500624024961
20230601093000040,6.36,6.33,6.350256255652698
20230601093000050,6.36,6.33,6.350260793972762
20230601093000060,6.36,6.35,6.35028050896472
20230601093000070,6.35,6.33,6.350304756479636
20230601093000080,6.35,6.33,6.350304756479636
20230601093000090,6.35,6.33,6.350240265120132
20230601093000100,6.35,6.33,6.350240265120132
20230601093000110,6.35,6.33,6.350240265120132
20230601093000120,6.35,6.33,6.350019120458891
20230601093000130,6.35,6.33,6.350019120458891
20230601093000140,6.35,6.33,6.349900484131253
20230601093000150,6.36,6.35,6.34993326214629
20230601093000160,6.36,6.35,6.34993326214629
20230601093000170,6.36,6.35,6.34993326214629
20230601093000180,6.36,6.33,6.34993326214629
20230601093000190,6.36,6.33,6.349935948759007
20230601093000200,6.36,6.35,6.350833738454059
20230601093000210,6.36,6.33,6.350833333333333
20230601093000220,6.36,6.33,6.350817700817701
20230601093000230,6.36,6.35,6.350817700817701
20230601093000240,6.36,6.35,6.350817700817701
20230601093000250,6.35,6.33,6.350809716599191
20230601093000260,6.35,6.33,6.350589066918002
20230601093000270,6.35,6.33,6.35058180125669
20230601093000280,6.35,6.33,6.35058180125669
20230601093000290,6.35,6.33,6.35058180125669
20230601093000300,6.35,6.34,6.35058180125669
20230601093000310,6.35,6.34,6.350562050359712
20230601093000320,6.35,6.34,6.350561293219578
20230601093000330,6.35,6.34,6.350559284116331
20230601093000340,6.35,6.34,6.350559284116331
20230601093000350,6.35,6.34,6.350555555555555
20230601093000360,6.35,6.34,6.350555555555555
20230601093000370,6.35,6.34,6.350552730488614
20230601093000380,6.35,6.34,6.350551876379691
20230601093000390,6.35,6.34,6.350551876379691
20230601093000400,6.35,6.34,6.350551876379691
20230601093000410,6.35,6.34,6.350551876379691
20230601093000420,6.35,6.33,6.3504924159155856
20230601093000430,6.35,6.33,6.350491659350308
20230601093000440,6.35,6.33,6.350491659350308
20230601093000450,6.35,6.33,6.350484533852477
20230601093000460,6.35,6.33,6.350484533852477
20230601093000470,6.36,6.33,6.350856046840299
20230601093000480,6.36,6.32,6.350459496930085
20230601093000490,6.36,6.33,6.350459496930085
20230601093000500,6.36,6.33,6.350499013806706
20230601093000510,6.35,6.33,6.350499013806706
20230601093000520,6.36,6.33,6.350644100580271
20230601093000530,6.35,6.33,6.350653140096618
20230601093000540,6.35,6.33,6.350653140096618
20230601093000550,6.35,6.33,6.350651880424301
20230601093000560,6.36,6.33,6.350651880424301
20230601093000570,6.36,6.33,6.350651880424301
20230601093000590,6.36,6.33,6.350651880424301
