Timestamp,ask1,bid1,VWAP
20230612093000030,6.44,6.45,6.46
20230612093000160,6.44,6.45,6.46
20230612093000170,6.44,6.45,6.46
20230612093000180,6.46,6.45,6.452955465587045
20230612093000190,6.46,6.45,6.452955465587045
20230612093000200,6.46,6.45,6.452955465587045
20230612093000210,6.46,6.45,6.452955465587045
20230612093000220,6.46,6.45,6.452955465587045
20230612093000230,6.46,6.45,6.452955465587045
20230612093000240,6.46,6.45,6.452955465587045
20230612093000250,6.45,6.45,6.45292
20230612093000260,6.45,6.45,6.45292
20230612093000270,6.45,6.45,6.45292
20230612093000280,6.45,6.45,6.45292
20230612093000530,6.45,6.45,6.45292
20230612093000590,6.46,6.45,6.452818532818533
20230612093000660,6.46,6.45,6.452818532818533
20230612093000680,6.46,6.45,6.452818532818533
20230612093000740,6.46,6.45,6.453016393442623
20230612093000750,6.46,6.45,6.453016393442623
20230612093000810,6.46,6.45,6.453016393442623
20230612093000820,6.46,6.45,6.453016393442623
20230612093000830,6.46,6.45,6.453016393442623
20230612093000840,6.46,6.45,6.453016393442623
20230612093000850,6.46,6.45,6.453016393442623
20230612093000860,6.46,6.45,6.453016393442623
20230612093000870,6.46,6.45,6.453016393442623
20230612093000880,6.46,6.45,6.453016393442623
20230612093000890,6.46,6.45,6.453016393442623
20230612093000910,6.46,6.45,6.453016393442623
20230612093000920,6.46,6.45,6.453016393442623
20230612093001530,6.46,6.45,6.453016393442623
20230612093001550,6.46,6.45,6.453016393442623
20230612093001630,6.46,6.45,6.453016393442623
20230612093001640,6.46,6.45,6.453016393442623
20230612093001700,6.46,6.45,6.453016393442623
20230612093001710,6.46,6.45,6.453016393442623
20230612093001730,6.46,6.45,6.453016393442623
20230612093001790,6.46,6.45,6.453016393442623
20230612093001860,6.46,6.45,6.453016393442623
20230612093001870,6.46,6.45,6.453016393442623
20230612093001880,6.46,6.45,6.453016393442623
20230612093001900,6.46,6.45,6.453016393442623
20230612093002070,6.46,6.45,6.453016393442623
20230612093002110,6.46,6.45,6.453016393442623
20230612093003290,6.46,6.45,6.453016393442623
20230612093003310,6.46,6.45,6.453016393442623
20230612093003320,6.46,6.45,6.453016393442623
20230612093003350,6.46,6.45,6.453016393442623
20230612093003360,6.46,6.45,6.453016393442623
20230612093003380,6.46,6.45,6.453016393442623
20230612093003420,6.46,6.45,6.453016393442623
20230612093003450,6.46,6.45,6.453016393442623
20230612093003490,6.46,6.45,6.453016393442623
20230612093003500,6.46,6.45,6.453016393442623
20230612093003510,6.46,6.45,6.453016393442623
20230612093003540,6.46,6.45,6.453016393442623
20230612093003570,6.46,6.45,6.453016393442623
20230612093003580,6.46,6.45,6.453016393442623
20230612093003640,6.46,6.43,6.453016393442623
20230612093003660,6.46,6.43,6.453016393442623
20230612093003690,6.46,6.43,6.453016393442623
20230612093003710,6.46,6.43,6.453016393442623
20230612093003750,6.46,6.43,6.453016393442623
20230612093003760,6.46,6.43,6.453016393442623
20230612093003820,6.46,6.43,6.453016393442623
20230612093003830,6.46,6.43,6.453016393442623
20230612093003900,6.46,6.43,6.453016393442623
20230612093003910,6.46,6.43,6.453016393442623
20230612093006410,6.46,6.43,6.453016393442623
20230612093007080,6.45,6.43,6.453016393442623
20230612093007170,6.44,6.43,6.453016393442623
20230612093007240,6.44,6.43,6.453016393442623
20230612093007440,6.44,6.43,6.453016393442623
20230612093007550,6.44,6.43,6.453016393442623
20230612093007700,6.45,6.43,6.453016393442623
20230612093008000,6.45,6.43,6.453016393442623
20230612093008010,6.45,6.43,6.449113924050633
20230612093008170,6.45,6.43,6.449113924050633
20230612093008280,6.45,6.43,6.449113924050633
20230612093008460,6.45,6.43,6.449113924050633
20230612093008690,6.44,6.43,6.449113924050633
20230612093008970,6.44,6.43,6.44904282115869
20230612093012970,6.44,6.43,6.44904282115869
20230612093013080,6.44,6.43,6.44904282115869
20230612093013090,6.44,6.43,6.44904282115869
20230612093013120,6.44,6.43,6.44904282115869
20230612093013400,6.44,6.43,6.44904282115869
20230612093014780,6.44,6.43,6.44904282115869
20230612093015000,6.44,6.43,6.44904282115869
20230612093015050,6.44,6.43,6.44904282115869
20230612093015330,6.44,6.43,6.44904282115869
20230612093015400,6.44,6.43,6.44904282115869
20230612093015640,6.44,6.43,6.44904282115869
20230612093017890,6.44,6.43,6.44904282115869
20230612093017990,6.44,6.43,6.44904282115869
20230612093018050,6.44,6.43,6.44904282115869
20230612093018090,6.44,6.43,6.448439024390244
20230612093018140,6.44,6.43,6.448439024390244
20230612093018170,6.44,6.43,6.448439024390244
20230612093018400,6.44,6.43,6.448439024390244
20230612093018490,6.44,6.43,6.448439024390244
20230612093018590,6.44,6.43,6.448439024390244
20230612093018630,6.44,6.43,6.448439024390244
20230612093018800,6.44,6.43,6.448439024390244
20230612093018850,6.44,6.43,6.448439024390244
20230612093018860,6.44,6.43,6.448439024390244
20230612093018870,6.44,6.43,6.448439024390244
20230612093019070,6.44,6.43,6.442019077901431
20230612093019080,6.44,6.43,6.441739130434782
20230612093019120,6.44,6.43,6.441739130434782
20230612093019130,6.44,6.43,6.441739130434782
20230612093019160,6.44,6.43,6.441739130434782
20230612093019170,6.44,6.43,6.441739130434782
20230612093020700,6.44,6.43,6.441419939577039
20230612093020710,6.43,6.43,6.441419939577039
20230612093020720,6.43,6.43,6.441101321585903
20230612093020930,6.43,6.43,6.441101321585903
20230612093020940,6.43,6.43,6.441101321585903
20230612093021030,6.43,6.43,6.441101321585903
20230612093021050,6.43,6.43,6.441101321585903
20230612093021260,6.43,6.43,6.441101321585903
20230612093021270,6.43,6.43,6.441101321585903
20230612093021280,6.43,6.43,6.4409406657018815
20230612093021500,6.43,6.43,6.4409406657018815
20230612093021510,6.43,6.43,6.4409406657018815
20230612093021630,6.43,6.43,6.4409406657018815
20230612093021660,6.43,6.43,6.440202429149798
20230612093021830,6.43,6.43,6.440202429149798
20230612093021840,6.43,6.43,6.440202429149798
20230612093023360,6.43,6.43,6.440202429149798
