Timestamp,ask1,bid1,VWAP
20230630093000030,6.71,6.7,6.7
20230630093000140,6.71,6.7,6.7
20230630093000150,6.7,6.7,6.7
20230630093000160,6.7,6.7,6.7
20230630093000170,6.7,6.7,6.7
20230630093000180,6.7,6.7,6.7
20230630093000190,6.7,6.7,6.7
20230630093000200,6.7,6.7,6.7
20230630093000210,6.7,6.7,6.7
20230630093000220,6.7,6.7,6.7
20230630093000230,6.7,6.7,6.7
20230630093000240,6.7,6.7,6.700081058020478
20230630093000250,6.7,6.7,6.700081058020478
20230630093000260,6.7,6.7,6.700081058020478
20230630093000270,6.7,6.7,6.700081058020478
20230630093000610,6.7,6.7,6.700081058020478
20230630093000630,6.7,6.7,6.700081058020478
20230630093000640,6.7,6.7,6.700081058020478
20230630093000650,6.7,6.7,6.700081058020478
20230630093000660,6.7,6.7,6.700081058020478
20230630093000670,6.7,6.7,6.700081058020478
20230630093000680,6.7,6.7,6.700081058020478
20230630093000690,6.7,6.7,6.700081058020478
20230630093000700,6.7,6.7,6.700081058020478
20230630093000710,6.7,6.7,6.700081058020478
20230630093000720,6.7,6.69,6.700081058020478
20230630093000730,6.7,6.69,6.700081058020478
20230630093000740,6.7,6.69,6.700081058020478
20230630093000750,6.7,6.69,6.700081058020478
20230630093000760,6.7,6.69,6.700081058020478
20230630093000770,6.7,6.69,6.700081058020478
20230630093000780,6.7,6.69,6.700081058020478
20230630093000790,6.7,6.69,6.700067945643485
20230630093000810,6.7,6.69,6.700067945643485
20230630093000820,6.7,6.69,6.700067945643485
20230630093000830,6.7,6.69,6.700067945643485
20230630093000840,6.7,6.69,6.700067945643485
20230630093000850,6.7,6.69,6.700067945643485
20230630093000860,6.7,6.69,6.700067945643485
20230630093000870,6.7,6.69,6.700067945643485
20230630093000880,6.7,6.69,6.700067945643485
20230630093000890,6.71,6.69,6.700067945643485
20230630093000900,6.71,6.69,6.700067945643485
20230630093000930,6.71,6.69,6.700067945643485
20230630093000940,6.71,6.69,6.69995026778883
20230630093000950,6.71,6.69,6.69995026778883
20230630093000970,6.71,6.69,6.69995026778883
20230630093000990,6.71,6.69,6.69995026778883
20230630093001010,6.71,6.69,6.69995026778883
20230630093001690,6.71,6.69,6.69995026778883
20230630093001710,6.71,6.69,6.69995026778883
20230630093001760,6.71,6.69,6.69995026778883
20230630093001770,6.71,6.69,6.69995026778883
20230630093001780,6.7,6.69,6.69995026778883
20230630093001810,6.7,6.69,6.69995026778883
20230630093001820,6.7,6.69,6.69995026778883
20230630093001830,6.7,6.69,6.6999323308270675
20230630093001840,6.7,6.69,6.6999323308270675
20230630093001860,6.7,6.69,6.6999323308270675
20230630093001870,6.7,6.69,6.6999323308270675
20230630093001880,6.7,6.69,6.6999323308270675
20230630093001890,6.7,6.69,6.6999323308270675
20230630093001900,6.7,6.69,6.6999323308270675
20230630093001920,6.7,6.69,6.6999323308270675
20230630093001930,6.7,6.69,6.6999323308270675
20230630093001940,6.7,6.69,6.6999323308270675
20230630093001950,6.7,6.69,6.6999323308270675
20230630093001980,6.7,6.69,6.6999323308270675
20230630093001990,6.7,6.69,6.6999323308270675
20230630093002000,6.7,6.69,6.6999323308270675
20230630093002010,6.7,6.69,6.6999323308270675
20230630093002020,6.7,6.69,6.6999323308270675
20230630093002030,6.7,6.69,6.6999323308270675
20230630093002090,6.7,6.69,6.6999323308270675
20230630093002110,6.7,6.69,6.6999323308270675
20230630093002120,6.7,6.69,6.6999323308270675
20230630093002150,6.71,6.69,6.6999323308270675
20230630093002170,6.71,6.69,6.6999323308270675
20230630093002180,6.71,6.69,6.6999323308270675
20230630093002200,6.71,6.69,6.6999323308270675
20230630093002210,6.71,6.69,6.6999323308270675
20230630093002220,6.71,6.69,6.6999323308270675
20230630093002230,6.71,6.69,6.6999323308270675
20230630093002260,6.71,6.69,6.6999323308270675
20230630093002270,6.71,6.69,6.6999323308270675
20230630093002280,6.71,6.69,6.6999323308270675
20230630093002290,6.71,6.69,6.6999323308270675
20230630093002320,6.71,6.69,6.6999323308270675
20230630093002340,6.71,6.69,6.6999323308270675
20230630093002360,6.71,6.69,6.6999323308270675
20230630093002370,6.71,6.69,6.6999323308270675
20230630093002380,6.71,6.69,6.6999323308270675
20230630093002390,6.71,6.69,6.6999323308270675
20230630093002400,6.71,6.69,6.6999323308270675
20230630093002410,6.71,6.69,6.6999323308270675
20230630093002440,6.71,6.69,6.6999323308270675
20230630093003700,6.7,6.69,6.6999323308270675
20230630093003710,6.7,6.69,6.6999323308270675
20230630093003720,6.7,6.69,6.6999323308270675
20230630093003820,6.7,6.69,6.6999323308270675
20230630093003850,6.7,6.69,6.6999323308270675
20230630093003860,6.7,6.69,6.6999323308270675
20230630093003870,6.7,6.69,6.6999323308270675
20230630093003890,6.7,6.69,6.6999323308270675
20230630093003920,6.7,6.69,6.6999323308270675
