Timestamp,ask1,bid1,VWAP
20230718093000000,7.01,6.99,7.0
20230718093000030,7.02,7.01,7.0004128622469235
20230718093000040,7.02,7.01,7.000895140664961
20230718093000050,7.02,7.01,7.000895140664961
20230718093000220,7.01,7.01,7.000895140664961
20230718093000230,7.0,7.01,7.000895140664961
20230718093000240,6.99,7.01,7.000856313497823
20230718093000250,6.99,7.01,7.000856313497823
20230718093000260,6.99,7.01,7.000856313497823
20230718093000270,6.99,7.01,7.000856313497823
20230718093000280,6.99,7.01,7.000856313497823
20230718093000290,6.99,7.01,7.000701001430615
20230718093000300,6.99,7.01,7.000625
20230718093000310,6.99,7.01,7.000625
20230718093000330,6.99,7.01,7.000625
20230718093000340,6.99,7.01,7.000625
20230718093000350,6.99,7.01,7.000625
20230718093000360,6.99,7.01,7.000625
20230718093000370,6.99,7.01,7.000625
20230718093000400,6.99,7.01,7.000625
20230718093000410,6.99,7.01,7.000625
20230718093000420,7.0,7.01,7.000257113472746
20230718093000430,7.0,7.01,7.000257113472746
20230718093000440,7.0,7.01,7.000257113472746
20230718093000450,7.0,7.01,7.000257113472746
20230718093000460,7.0,7.01,7.000257113472746
20230718093000470,7.0,7.01,7.000257113472746
20230718093000900,7.0,7.01,7.000257113472746
20230718093000920,7.0,7.01,7.000257113472746
20230718093000930,7.0,7.01,7.000257113472746
20230718093000940,7.0,7.01,7.000257113472746
20230718093000950,7.0,7.01,7.000257113472746
20230718093000960,7.0,7.01,7.000257113472746
20230718093000980,7.0,7.01,7.000257113472746
20230718093000990,7.0,7.01,6.9998944
20230718093001000,7.0,7.01,6.9998944
20230718093001010,7.01,7.0,6.99991784914115
20230718093001020,7.01,7.0,6.99991784914115
20230718093001030,7.01,7.0,6.99991784914115
20230718093001050,7.01,7.0,6.99991784914115
20230718093001060,7.01,7.0,6.999918417799753
20230718093001070,7.01,7.0,6.999918417799753
20230718093001080,7.01,7.0,6.999918417799753
20230718093001090,7.01,7.0,6.999918417799753
20230718093001100,7.02,7.0,6.999974013701866
20230718093001110,7.02,7.0,6.999974013701866
20230718093001120,7.01,7.0,6.999974013701866
20230718093001130,7.01,7.0,6.999974148061105
20230718093001140,7.01,7.0,6.999974148061105
20230718093001150,7.01,7.0,6.999974148061105
20230718093001160,7.01,7.0,6.999974148061105
20230718093001180,7.01,7.0,6.999974148061105
20230718093001190,7.01,7.0,6.999974148061105
20230718093001210,7.01,7.0,6.999974293059126
20230718093001240,7.01,7.0,6.999974293059126
20230718093001250,7.01,7.0,6.999974293059126
20230718093001260,7.01,7.0,6.999974293059126
20230718093001270,7.01,7.0,6.999974293059126
20230718093001280,7.01,7.0,6.999974293059126
20230718093001290,7.01,7.0,6.999974293059126
20230718093001300,7.01,7.0,6.999974293059126
20230718093001320,7.01,7.0,6.999974293059126
20230718093001330,7.01,7.0,6.999974293059126
20230718093001360,7.01,7.0,6.999974293059126
20230718093001390,7.01,7.0,6.999974293059126
20230718093001410,7.01,7.0,6.999974293059126
20230718093001430,7.01,7.0,6.999974436439693
20230718093001460,7.01,7.0,6.999974448315911
20230718093001500,7.01,7.0,6.999974448315911
20230718093001510,7.01,7.0,6.999974448315911
20230718093001520,7.01,7.0,6.999974448315911
20230718093001530,7.01,7.0,6.999974448315911
20230718093002440,7.01,7.0,6.999974531141468
20230718093002470,7.01,7.0,6.999974531141468
20230718093002530,7.01,7.0,6.999974531141468
20230718093002540,7.01,7.0,6.999974531141468
20230718093002550,7.01,7.0,6.999974531141468
20230718093002560,7.01,7.0,6.999974601708613
20230718093002590,7.01,7.0,6.999974601708613
20230718093002610,7.01,7.0,6.999974601708613
20230718093002620,7.01,7.0,6.999974601708613
20230718093002640,7.01,7.0,6.999974601708613
20230718093002650,7.01,7.0,6.999974601708613
20230718093002660,7.01,7.0,6.999974601708613
20230718093002690,7.01,7.0,6.999974601708613
20230718093002700,7.01,7.0,7.000019951230326
20230718093002720,7.01,7.0,7.000019951230326
20230718093002730,7.01,7.0,7.000019951230326
20230718093002740,7.01,7.0,7.000019951230326
20230718093002760,7.01,7.0,7.000019951230326
20230718093002790,7.01,7.0,7.000019951230326
20230718093002800,7.01,7.0,7.000019951230326
20230718093002810,7.01,7.0,7.000019951230326
20230718093002870,7.01,7.0,7.000019951230326
20230718093002880,7.01,7.0,7.000019951230326
20230718093002890,7.01,7.0,7.000019951230326
20230718093002900,7.01,7.0,7.000019951230326
20230718093002920,7.01,7.0,7.000019951230326
20230718093002930,7.01,7.0,7.000019951230326
20230718093002940,7.01,7.0,7.000019951230326
20230718093002960,7.01,7.0,7.000019951230326
20230718093002970,7.01,7.0,7.000019951230326
20230718093002980,7.01,7.0,7.000019951230326
20230718093002990,7.01,7.0,7.000019951230326
20230718093003000,7.01,7.0,7.000019951230326
20230718093003010,7.01,7.0,7.000019951230326
20230718093003030,7.01,7.0,7.000019951230326
20230718093003040,7.01,7.0,7.000019951230326
20230718093003050,7.01,7.0,7.000019951230326
20230718093003080,7.01,7.0,7.000019951230326
20230718093003090,7.01,7.0,7.000019951230326
20230718093003120,7.01,7.0,7.000019951230326
20230718093003160,7.01,7.0,7.000098922840185
20230718093003170,7.01,7.0,7.000098922840185
20230718093003190,7.01,7.0,7.000098922840185
20230718093003220,7.01,7.0,7.000098922840185
20230718093003260,7.01,7.0,7.000098922840185
20230718093003290,7.01,7.0,7.000098922840185
20230718093003320,7.01,7.0,7.000098922840185
20230718093003350,7.01,7.0,7.000098922840185
20230718093003370,7.01,7.0,7.000098922840185
20230718093003380,7.01,7.0,7.000098922840185
20230718093003400,7.01,7.0,7.000098922840185
20230718093003450,7.01,7.0,7.000098922840185
20230718093003510,7.01,7.0,7.000098922840185
20230718093004990,7.0,7.0,7.000098922840185
20230718093005100,7.0,7.0,7.000098922840185
20230718093005150,7.0,7.0,7.000098922840185
20230718093005170,7.0,7.0,7.000098922840185
20230718093005220,7.0,7.0,7.000099476227212
20230718093005410,7.0,7.0,7.000099476227212
20230718093005480,7.0,7.0,7.000099476227212
20230718093005490,7.0,7.0,7.000099476227212
20230718093005510,7.0,7.0,7.000099476227212
20230718093005530,7.0,7.0,7.000099476227212
20230718093005570,7.0,7.0,7.000099476227212
20230718093005700,7.0,7.0,7.000099476227212
20230718093005720,7.0,7.0,7.000099476227212
20230718093005730,7.0,7.0,7.000099476227212
20230718093005740,7.0,7.0,7.000099476227212
20230718093005760,7.0,7.0,7.000099476227212
20230718093005860,7.0,7.0,7.00009911404183
20230718093005880,7.0,7.0,7.00009911404183
20230718093005960,7.0,7.0,7.00009911404183
20230718093006040,7.0,7.0,7.00009911404183
20230718093006060,7.0,7.0,7.00009911404183
20230718093006130,7.0,7.0,7.0000868721968565
20230718093006290,7.0,7.0,7.0000868721968565
20230718093006330,7.0,7.0,7.0000868721968565
20230718093006400,7.0,7.0,7.0000868721968565
20230718093006590,7.0,7.0,7.0000868721968565
20230718093006670,7.0,7.0,7.0000868721968565
20230718093007110,7.0,7.0,7.000086802050951
20230718093007170,7.0,7.0,7.000086802050951
20230718093007190,7.0,7.0,7.000086802050951
20230718093007210,7.0,7.0,7.000086802050951
20230718093007260,7.0,7.0,7.000086802050951
20230718093007500,7.0,7.0,7.000086802050951
20230718093011870,7.0,7.0,7.000086802050951
20230718093012000,6.99,7.0,7.000086802050951
20230718093012360,6.99,7.0,7.000086802050951
20230718093012500,7.0,7.0,7.00008273134509
20230718093012710,6.99,7.0,7.00008273134509
20230718093012750,6.99,7.0,7.00008273134509
20230718093012760,6.99,7.0,7.00008273134509
20230718093012790,6.99,7.0,7.00008273134509
20230718093012800,6.99,7.0,7.00008273134509
20230718093012840,6.99,7.0,7.00008273134509
20230718093013060,6.99,7.0,7.00008273134509
20230718093013070,6.99,7.0,7.00008273134509
20230718093013210,6.99,7.0,7.00008273134509
20230718093013230,6.99,7.0,7.00008273134509
20230718093013330,6.99,7.0,7.00008273134509
20230718093015510,6.99,7.0,7.00008273134509
20230718093016260,6.99,7.0,7.00008273134509
20230718093016350,6.98,7.0,7.00008273134509
20230718093016380,6.98,7.0,7.00008273134509
20230718093016520,6.98,7.0,7.00008273134509
20230718093016600,6.98,7.0,7.00008273134509
20230718093018450,6.98,7.0,7.00008273134509
20230718093018860,6.98,7.0,7.00008273134509
20230718093019050,6.98,7.0,7.00008273134509
20230718093019080,6.99,7.0,7.00008273134509
20230718093019140,6.99,7.0,7.00008273134509
20230718093019190,6.99,7.0,6.9996156726713705
20230718093021020,6.98,7.0,6.9996156726713705
20230718093021050,6.98,7.0,6.9996156726713705
20230718093021670,6.98,7.0,6.9996156726713705
20230718093022030,6.98,7.0,6.9996156726713705
20230718093023690,6.98,7.0,6.9996156726713705
20230718093023750,6.98,7.0,6.9996156726713705
20230718093023800,6.98,7.0,6.9996156726713705
20230718093024380,6.98,7.0,6.9996156726713705
20230718093024570,6.98,7.0,6.9996156726713705
20230718093027090,6.98,7.0,6.9996156726713705
20230718093027230,6.98,7.0,6.9996156726713705
20230718093027400,6.98,7.0,6.9996156726713705
20230718093029290,6.98,7.0,6.9996156726713705
20230718093029300,6.98,6.96,6.996095456335708
20230718093029310,6.97,6.96,6.996095456335708
20230718093029770,6.97,6.96,6.996095456335708
20230718093029970,6.97,6.96,6.996095456335708
20230718093030020,6.97,6.96,6.996095456335708
20230718093031740,6.97,6.96,6.996095456335708
20230718093032060,6.97,6.96,6.996095456335708
20230718093032070,6.97,6.96,6.996095456335708
20230718093032100,6.97,6.96,6.996095456335708
20230718093032410,6.97,6.96,6.996095456335708
20230718093032430,6.97,6.96,6.996095456335708
20230718093032450,6.97,6.96,6.996095456335708
20230718093034400,6.97,6.96,6.996095456335708
20230718093034760,6.97,6.96,6.995211859988181
20230718093034860,6.97,6.96,6.995211859988181
20230718093034890,6.97,6.96,6.995211859988181
20230718093035240,6.97,6.96,6.995199624726363
20230718093035310,6.97,6.96,6.995199624726363
20230718093035570,6.97,6.96,6.995199624726363
20230718093035640,6.97,6.96,6.9951873979645
20230718093037090,6.97,6.97,6.9951873979645
20230718093037110,6.97,6.97,6.9951873979645
20230718093037260,6.97,6.98,6.995178404244252
20230718093038150,6.97,6.98,6.995178404244252
20230718093038220,6.99,6.97,6.994889657276518
20230718093038290,6.99,6.98,6.994889657276518
20230718093039840,6.99,6.98,6.994889657276518
20230718093039940,6.99,6.98,6.994889657276518
20230718093040050,6.99,6.98,6.994692155082552
20230718093040080,6.99,6.98,6.994692155082552
20230718093040100,6.99,6.98,6.994692155082552
20230718093040120,6.99,6.98,6.994692155082552
20230718093040150,6.99,6.98,6.994692155082552
20230718093040250,6.99,6.98,6.994692155082552
20230718093040520,6.99,6.98,6.994692155082552
20230718093040690,6.99,6.98,6.994692155082552
20230718093040850,6.99,6.98,6.994692155082552
20230718093040980,6.99,6.96,6.994692155082552
20230718093042890,6.99,6.96,6.994692155082552
20230718093043340,6.99,6.96,6.994692155082552
20230718093043350,6.99,6.96,6.994692155082552
20230718093045210,6.98,6.96,6.994692155082552
20230718093045640,6.98,6.96,6.994692155082552
20230718093045920,6.98,6.96,6.994692155082552
20230718093046030,6.98,6.96,6.994692155082552
20230718093046110,6.98,6.96,6.994692155082552
20230718093046130,6.98,6.96,6.994692155082552
20230718093046140,6.98,6.96,6.994692155082552
20230718093046160,6.98,6.96,6.992682813803331
20230718093046170,6.97,6.96,6.992682813803331
20230718093046180,6.98,6.96,6.992682813803331
20230718093046190,6.98,6.96,6.992682813803331
20230718093046290,6.98,6.96,6.992682813803331
20230718093046330,6.98,6.96,6.992682813803331
20230718093046400,6.98,6.96,6.992682813803331
20230718093047900,6.98,6.96,6.992682813803331
20230718093047910,6.98,6.96,6.992682813803331
20230718093048090,6.98,6.96,6.992682813803331
20230718093048220,6.98,6.96,6.992682813803331
20230718093048270,6.98,6.96,6.992682813803331
20230718093048440,6.98,6.96,6.992391862114763
20230718093048480,6.98,6.97,6.992391862114763
20230718093048490,6.98,6.97,6.992391862114763
20230718093048500,6.98,6.97,6.992121113702796
20230718093048720,6.98,6.97,6.9918722345932505
20230718093048810,6.98,6.97,6.9918722345932505
20230718093048870,6.98,6.97,6.99177011955618
20230718093049060,6.98,6.97,6.99177011955618
20230718093049070,6.98,6.97,6.991726906483042
20230718093049080,6.98,6.97,6.991726906483042
20230718093050680,6.98,6.97,6.991726906483042
20230718093050750,6.96,6.96,6.988775306423026
20230718093050760,6.98,6.96,6.9880062683738675
20230718093050770,6.98,6.97,6.9880062683738675
20230718093050800,6.98,6.97,6.9880062683738675
20230718093050810,6.98,6.97,6.9880062683738675
20230718093050870,6.98,6.97,6.9880062683738675
20230718093050880,6.98,6.97,6.9880062683738675
20230718093050890,6.98,6.97,6.9880062683738675
20230718093050920,6.98,6.97,6.9880062683738675
20230718093050930,6.98,6.96,6.9880062683738675
20230718093050960,6.98,6.97,6.9880062683738675
20230718093050970,6.98,6.97,6.9880062683738675
20230718093051010,6.98,6.97,6.987875973853686
20230718093051060,6.98,6.97,6.987875973853686
20230718093051080,6.98,6.97,6.987875973853686
20230718093051090,6.98,6.97,6.987875973853686
20230718093051440,6.98,6.97,6.987875973853686
20230718093051630,6.98,6.97,6.987875973853686
20230718093051820,6.98,6.97,6.987875973853686
20230718093051830,6.98,6.97,6.987875973853686
20230718093053350,6.98,6.97,6.987875973853686
20230718093053380,6.98,6.97,6.987875973853686
20230718093053510,6.98,6.97,6.987875973853686
20230718093053780,6.98,6.97,6.987875973853686
20230718093053790,6.98,6.97,6.987875973853686
